Column 1;Column 2 (V/s);Column 3 (V);Index;Time (s);Potential applied (V);WE(1).Current (A)
;;;5842;2514.61230565121;-0.008544921875;-0.00084808349609375
;;;5843;2514.64282365114;-0.008392333984375;-0.000848388671875
;;;5844;2514.67334165106;-0.00823974609375;-0.0008489990234375
;;;5845;2514.70385965098;-0.008087158203125;-0.00084747314453125
;;;5846;2514.73437765091;-0.0079345703125;-0.0008453369140625
;;;5847;2514.76489565083;-0.007781982421875;-0.00084320068359375
;;;5848;2514.79541365075;-0.00762939453125;-0.00084228515625
;;;5849;2514.82593165067;-0.007476806640625;-0.00084136962890625
;;;5850;2514.8564496506;-0.00732421875;-0.000841064453125
;;;5851;2514.88696765052;-0.007171630859375;-0.00084014892578125
;;;5852;2514.91748565044;-0.00701904296875;-0.000838623046875
;;;5853;2514.94800365037;-0.006866455078125;-0.00083740234375
;;;5854;2514.97852165029;-0.0067138671875;-0.0008367919921875
;;;5855;2515.00903965021;-0.006561279296875;-0.0008367919921875
;;;5856;2515.03955765014;-0.00640869140625;-0.000836181640625
;;;5857;2515.07007565006;-0.006256103515625;-0.00083465576171875
;;;5858;2515.10059364998;-0.006103515625;-0.00083282470703125
;;;5859;2515.1311116499;-0.005950927734375;-0.0008319091796875
;;;5860;2515.16162964983;-0.00579833984375;-0.00083160400390625
;;;5861;2515.19214764975;-0.005645751953125;-0.00083160400390625
;;;5862;2515.22266564967;-0.0054931640625;-0.00083038330078125
;;;5863;2515.2531836496;-0.005340576171875;-0.0008282470703125
;;;5864;2515.28370164952;-0.00518798828125;-0.00082672119140625
;;;5865;2515.31421964944;-0.005035400390625;-0.00082611083984375
;;;5866;2515.34473764937;-0.0048828125;-0.00082611083984375
;;;5867;2515.37525564929;-0.004730224609375;-0.00082550048828125
;;;5868;2515.40577364921;-0.00457763671875;-0.00082427978515625
;;;5869;2515.43629164913;-0.004425048828125;-0.00082275390625
;;;5870;2515.46680964906;-0.0042724609375;-0.00082183837890625
;;;5871;2515.49732764898;-0.004119873046875;-0.0008209228515625
;;;5872;2515.5278456489;-0.00396728515625;-0.00082122802734375
;;;5873;2515.55836364883;-0.003814697265625;-0.0008203125
;;;5874;2515.58888164875;-0.003662109375;-0.00081817626953125
;;;5875;2515.61939964867;-0.003509521484375;-0.000816650390625
;;;5876;2515.64991764859;-0.00335693359375;-0.0008154296875
;;;5877;2515.68043564852;-0.003204345703125;-0.00081512451171875
;;;5878;2515.71095364844;-0.0030517578125;-0.00081451416015625
;;;5879;2515.74147164836;-0.002899169921875;-0.0008135986328125
;;;5880;2515.77198964829;-0.00274658203125;-0.00081268310546875
;;;5881;2515.80250764821;-0.002593994140625;-0.000811767578125
;;;5882;2515.83302564813;-0.00244140625;-0.0008111572265625
;;;5883;2515.86354364806;-0.002288818359375;-0.000810546875
;;;5884;2515.89406164798;-0.00213623046875;-0.00080902099609375
;;;5885;2515.9245796479;-0.001983642578125;-0.0008074951171875
;;;5886;2515.95509764782;-0.0018310546875;-0.0008056640625
;;;5887;2515.98561564775;-0.001678466796875;-0.00080413818359375
;;;5888;2516.01613364767;-0.00152587890625;-0.00080291748046875
;;;5889;2516.04665164759;-0.001373291015625;-0.0008013916015625
;;;5890;2516.07716964752;-0.001220703125;-0.00080078125
;;;5891;2516.10768764744;-0.001068115234375;-0.00079986572265625
;;;5892;2516.13820564736;-0.00091552734375;-0.0007989501953125
;;;5893;2516.16872364728;-0.000762939453125;-0.0007977294921875
;;;5894;2516.19924164721;-0.0006103515625;-0.0007965087890625
;;;5895;2516.22975964713;-0.000457763671875;-0.00079498291015625
;;;5896;2516.26027764705;-0.00030517578125;-0.00079498291015625
;;;5897;2516.29079564698;-0.000152587890625;-0.00079559326171875
;;;5898;2516.3213136469;0;-0.0007958984375
;;;5899;2516.35183164682;0.000152587890625;-0.0007940673828125
;;;5900;2516.38234964675;0.00030517578125;-0.00079254150390625
;;;5901;2516.41286764667;0.000457763671875;-0.000791015625
;;;5902;2516.44338564659;0.0006103515625;-0.00079071044921875
;;;5903;2516.47390364651;0.000762939453125;-0.00079010009765625
