Column 1;Column 2 (V/s);Column 3 (V);Index;Time (s);Potential applied (V);WE(1).Current (A)
;;;5521;304.787841230485;-0.057525634765625;-0.00113250732421875
;;;5522;304.818359230408;-0.057373046875;-0.0011322021484375
;;;5523;304.848877230331;-0.057220458984375;-0.001131591796875
;;;5524;304.879395230254;-0.05706787109375;-0.00113037109375
;;;5525;304.909913230176;-0.056915283203125;-0.0011297607421875
;;;5526;304.940431230099;-0.0567626953125;-0.001129150390625
;;;5527;304.970949230022;-0.056610107421875;-0.00112823486328125
;;;5528;305.001467229945;-0.05645751953125;-0.0011273193359375
;;;5529;305.031985229868;-0.056304931640625;-0.00112701416015625
;;;5530;305.062503229791;-0.05615234375;-0.00112701416015625
;;;5531;305.093021229714;-0.055999755859375;-0.001126708984375
;;;5532;305.123539229637;-0.05584716796875;-0.00112762451171875
;;;5533;305.15405722956;-0.055694580078125;-0.00112762451171875
;;;5534;305.184575229483;-0.0555419921875;-0.00112701416015625
;;;5535;305.215093229406;-0.055389404296875;-0.00112548828125
;;;5536;305.245611229329;-0.05523681640625;-0.00112457275390625
;;;5537;305.276129229252;-0.055084228515625;-0.001123046875
;;;5538;305.306647229175;-0.054931640625;-0.0011224365234375
;;;5539;305.337165229098;-0.054779052734375;-0.001123046875
;;;5540;305.367683229021;-0.05462646484375;-0.0011236572265625
;;;5541;305.398201228944;-0.054473876953125;-0.00112274169921875
;;;5542;305.428719228867;-0.0543212890625;-0.00112213134765625
;;;5543;305.45923722879;-0.054168701171875;-0.001121826171875
;;;5544;305.489755228713;-0.05401611328125;-0.001123046875
;;;5545;305.520273228635;-0.053863525390625;-0.0011236572265625
;;;5546;305.550791228558;-0.0537109375;-0.00112335205078125
;;;5547;305.581309228481;-0.053558349609375;-0.00112274169921875
;;;5548;305.611827228404;-0.05340576171875;-0.00112274169921875
;;;5549;305.642345228327;-0.053253173828125;-0.0011224365234375
;;;5550;305.67286322825;-0.0531005859375;-0.00112213134765625
;;;5551;305.703381228173;-0.052947998046875;-0.001121826171875
;;;5552;305.733899228096;-0.05279541015625;-0.00112152099609375
;;;5553;305.764417228019;-0.052642822265625;-0.00112030029296875
;;;5554;305.794935227942;-0.052490234375;-0.00111968994140625
;;;5555;305.825453227865;-0.052337646484375;-0.00112060546875
;;;5556;305.855971227788;-0.05218505859375;-0.0011212158203125
;;;5557;305.886489227711;-0.052032470703125;-0.00112060546875
;;;5558;305.917007227634;-0.0518798828125;-0.00111907958984375
;;;5559;305.947525227557;-0.051727294921875;-0.0011175537109375
;;;5560;305.97804322748;-0.05157470703125;-0.00111724853515625
;;;5561;306.008561227403;-0.051422119140625;-0.00111663818359375
;;;5562;306.039079227326;-0.05126953125;-0.001116943359375
;;;5563;306.069597227249;-0.051116943359375;-0.001116943359375
;;;5564;306.100115227172;-0.05096435546875;-0.0011175537109375
;;;5565;306.130633227094;-0.050811767578125;-0.0011151123046875
;;;5566;306.161151227017;-0.0506591796875;-0.00111419677734375
;;;5567;306.19166922694;-0.050506591796875;-0.00111419677734375
;;;5568;306.222187226863;-0.05035400390625;-0.00111480712890625
;;;5569;306.252705226786;-0.050201416015625;-0.00111480712890625
;;;5570;306.283223226709;-0.050048828125;-0.00111358642578125
;;;5571;306.313741226632;-0.049896240234375;-0.0011126708984375
;;;5572;306.344259226555;-0.04974365234375;-0.00111175537109375
;;;5573;306.374777226478;-0.049591064453125;-0.00111114501953125
;;;5574;306.405295226401;-0.0494384765625;-0.00111083984375
;;;5575;306.435813226324;-0.049285888671875;-0.00111083984375
;;;5576;306.466331226247;-0.04913330078125;-0.00111053466796875
;;;5577;306.49684922617;-0.048980712890625;-0.00111083984375
;;;5578;306.527367226093;-0.048828125;-0.001109619140625
;;;5579;306.557885226016;-0.048675537109375;-0.0011083984375
;;;5580;306.588403225939;-0.04852294921875;-0.0011077880859375
;;;5581;306.618921225862;-0.048370361328125;-0.00110809326171875
;;;5582;306.649439225785;-0.0482177734375;-0.00110748291015625
;;;5583;306.679957225708;-0.048065185546875;-0.001107177734375
;;;5584;306.71047522563;-0.04791259765625;-0.0011065673828125
;;;5585;306.740993225553;-0.047760009765625;-0.00110565185546875
;;;5586;306.771511225476;-0.047607421875;-0.0011053466796875
;;;5587;306.802029225399;-0.047454833984375;-0.00110565185546875
;;;5588;306.832547225322;-0.04730224609375;-0.001104736328125
;;;5589;306.863065225245;-0.047149658203125;-0.0011041259765625
;;;5590;306.893583225168;-0.0469970703125;-0.0011041259765625
;;;5591;306.924101225091;-0.046844482421875;-0.0011041259765625
;;;5592;306.954619225014;-0.04669189453125;-0.00110443115234375
;;;5593;306.985137224937;-0.046539306640625;-0.00110443115234375
;;;5594;307.01565522486;-0.04638671875;-0.001103515625
;;;5595;307.046173224783;-0.046234130859375;-0.0011016845703125
;;;5596;307.076691224706;-0.04608154296875;-0.0011016845703125
;;;5597;307.107209224629;-0.045928955078125;-0.0011029052734375
;;;5598;307.137727224552;-0.0457763671875;-0.001103515625
;;;5599;307.168245224475;-0.045623779296875;-0.001103515625
;;;5600;307.198763224398;-0.04547119140625;-0.00110260009765625
;;;5601;307.229281224321;-0.045318603515625;-0.00110137939453125
;;;5602;307.259799224244;-0.045166015625;-0.001099853515625
;;;5603;307.290317224167;-0.045013427734375;-0.00109954833984375
;;;5604;307.320835224089;-0.04486083984375;-0.00109954833984375
;;;5605;307.351353224012;-0.044708251953125;-0.0010992431640625
;;;5606;307.381871223935;-0.0445556640625;-0.00109771728515625
;;;5607;307.412389223858;-0.044403076171875;-0.001097412109375
;;;5608;307.442907223781;-0.04425048828125;-0.00109771728515625
;;;5609;307.473425223704;-0.044097900390625;-0.001097412109375
;;;5610;307.503943223627;-0.0439453125;-0.00109649658203125
;;;5611;307.53446122355;-0.043792724609375;-0.00109588623046875
;;;5612;307.564979223473;-0.04364013671875;-0.00109466552734375
;;;5613;307.595497223396;-0.043487548828125;-0.001094970703125
;;;5614;307.626015223319;-0.0433349609375;-0.00109649658203125
;;;5615;307.656533223242;-0.043182373046875;-0.00109619140625
;;;5616;307.687051223165;-0.04302978515625;-0.001094970703125
;;;5617;307.717569223088;-0.042877197265625;-0.00109466552734375
;;;5618;307.748087223011;-0.042724609375;-0.00109344482421875
;;;5619;307.778605222934;-0.042572021484375;-0.00109222412109375
;;;5620;307.809123222857;-0.04241943359375;-0.00109344482421875
;;;5621;307.83964122278;-0.042266845703125;-0.001094970703125
;;;5622;307.870159222703;-0.0421142578125;-0.00109466552734375
;;;5623;307.900677222626;-0.041961669921875;-0.0010943603515625
;;;5624;307.931195222548;-0.04180908203125;-0.00109375
;;;5625;307.961713222471;-0.041656494140625;-0.00109344482421875
;;;5626;307.992231222394;-0.04150390625;-0.00109283447265625
;;;5627;308.022749222317;-0.041351318359375;-0.00109130859375
;;;5628;308.05326722224;-0.04119873046875;-0.001090087890625
;;;5629;308.083785222163;-0.041046142578125;-0.0010888671875
;;;5630;308.114303222086;-0.0408935546875;-0.001087646484375
;;;5631;308.144821222009;-0.040740966796875;-0.0010870361328125
;;;5632;308.175339221932;-0.04058837890625;-0.0010882568359375
;;;5633;308.205857221855;-0.040435791015625;-0.0010888671875
;;;5634;308.236375221778;-0.040283203125;-0.0010882568359375
;;;5635;308.266893221701;-0.040130615234375;-0.0010870361328125
;;;5636;308.297411221624;-0.03997802734375;-0.00108489990234375
;;;5637;308.327929221547;-0.039825439453125;-0.0010833740234375
;;;5638;308.35844722147;-0.0396728515625;-0.0010833740234375
;;;5639;308.388965221393;-0.039520263671875;-0.00108367919921875
;;;5640;308.419483221316;-0.03936767578125;-0.00108367919921875
;;;5641;308.450001221239;-0.039215087890625;-0.001082763671875
;;;5642;308.480519221162;-0.0390625;-0.00108184814453125
;;;5643;308.511037221085;-0.038909912109375;-0.0010809326171875
;;;5644;308.541555221007;-0.03875732421875;-0.0010809326171875
;;;5645;308.57207322093;-0.038604736328125;-0.001080322265625
;;;5646;308.602591220853;-0.0384521484375;-0.0010791015625
;;;5647;308.633109220776;-0.038299560546875;-0.0010772705078125
;;;5648;308.663627220699;-0.03814697265625;-0.0010760498046875
;;;5649;308.694145220622;-0.037994384765625;-0.00107513427734375
;;;5650;308.724663220545;-0.037841796875;-0.0010760498046875
;;;5651;308.755181220468;-0.037689208984375;-0.00107696533203125
;;;5652;308.785699220391;-0.03753662109375;-0.00107635498046875
;;;5653;308.816217220314;-0.037384033203125;-0.001075439453125
;;;5654;308.846735220237;-0.0372314453125;-0.00107452392578125
;;;5655;308.87725322016;-0.037078857421875;-0.00107421875
;;;5656;308.907771220083;-0.03692626953125;-0.0010748291015625
;;;5657;308.938289220006;-0.036773681640625;-0.00107513427734375
;;;5658;308.968807219929;-0.03662109375;-0.00107452392578125
;;;5659;308.999325219852;-0.036468505859375;-0.00107330322265625
;;;5660;309.029843219775;-0.03631591796875;-0.0010723876953125
;;;5661;309.060361219698;-0.036163330078125;-0.00107208251953125
;;;5662;309.090879219621;-0.0360107421875;-0.00107208251953125
;;;5663;309.121397219544;-0.035858154296875;-0.00107147216796875
;;;5664;309.151915219466;-0.03570556640625;-0.0010711669921875
;;;5665;309.182433219389;-0.035552978515625;-0.001070556640625
;;;5666;309.212951219312;-0.035400390625;-0.0010699462890625
;;;5667;309.243469219235;-0.035247802734375;-0.0010693359375
;;;5668;309.273987219158;-0.03509521484375;-0.00106903076171875
;;;5669;309.304505219081;-0.034942626953125;-0.0010687255859375
;;;5670;309.335023219004;-0.0347900390625;-0.001068115234375
;;;5671;309.365541218927;-0.034637451171875;-0.0010675048828125
;;;5672;309.39605921885;-0.03448486328125;-0.00106719970703125
;;;5673;309.426577218773;-0.034332275390625;-0.0010675048828125
;;;5674;309.457095218696;-0.0341796875;-0.00106781005859375
;;;5675;309.487613218619;-0.034027099609375;-0.00106689453125
;;;5676;309.518131218542;-0.03387451171875;-0.00106536865234375
;;;5677;309.548649218465;-0.033721923828125;-0.001064453125
;;;5678;309.579167218388;-0.0335693359375;-0.00106475830078125
;;;5679;309.609685218311;-0.033416748046875;-0.00106536865234375
;;;5680;309.640203218234;-0.03326416015625;-0.0010650634765625
;;;5681;309.670721218157;-0.033111572265625;-0.0010638427734375
;;;5682;309.70123921808;-0.032958984375;-0.00106201171875
;;;5683;309.731757218002;-0.032806396484375;-0.00106048583984375
;;;5684;309.762275217925;-0.03265380859375;-0.00105926513671875
;;;5685;309.792793217848;-0.032501220703125;-0.0010595703125
;;;5686;309.823311217771;-0.0323486328125;-0.0010601806640625
;;;5687;309.853829217694;-0.032196044921875;-0.001060791015625
;;;5688;309.884347217617;-0.03204345703125;-0.00105987548828125
;;;5689;309.91486521754;-0.031890869140625;-0.00105865478515625
;;;5690;309.945383217463;-0.03173828125;-0.00105682373046875
;;;5691;309.975901217386;-0.031585693359375;-0.0010565185546875
;;;5692;310.006419217309;-0.03143310546875;-0.0010577392578125
;;;5693;310.036937217232;-0.031280517578125;-0.001058349609375
;;;5694;310.067455217155;-0.0311279296875;-0.00105743408203125
;;;5695;310.097973217078;-0.030975341796875;-0.00105621337890625
;;;5696;310.128491217001;-0.03082275390625;-0.00105499267578125
;;;5697;310.159009216924;-0.030670166015625;-0.00105499267578125
;;;5698;310.189527216847;-0.030517578125;-0.0010552978515625
;;;5699;310.22004521677;-0.030364990234375;-0.0010546875
;;;5700;310.250563216693;-0.03021240234375;-0.00105316162109375
;;;5701;310.281081216616;-0.030059814453125;-0.00105224609375
;;;5702;310.311599216539;-0.0299072265625;-0.00105194091796875
;;;5703;310.342117216461;-0.029754638671875;-0.00105133056640625
;;;5704;310.372635216384;-0.02960205078125;-0.00105010986328125
;;;5705;310.403153216307;-0.029449462890625;-0.001048583984375
;;;5706;310.43367121623;-0.029296875;-0.00104705810546875
;;;5707;310.464189216153;-0.029144287109375;-0.00104522705078125
;;;5708;310.494707216076;-0.02899169921875;-0.001043701171875
;;;5709;310.525225215999;-0.028839111328125;-0.00104400634765625
;;;5710;310.555743215922;-0.0286865234375;-0.0010455322265625
;;;5711;310.586261215845;-0.028533935546875;-0.001044921875
;;;5712;310.616779215768;-0.02838134765625;-0.001043701171875
;;;5713;310.647297215691;-0.028228759765625;-0.001043701171875
;;;5714;310.677815215614;-0.028076171875;-0.00104339599609375
;;;5715;310.708333215537;-0.027923583984375;-0.00104339599609375
;;;5716;310.73885121546;-0.02777099609375;-0.0010430908203125
;;;5717;310.769369215383;-0.027618408203125;-0.00104217529296875
;;;5718;310.799887215306;-0.0274658203125;-0.0010406494140625
;;;5719;310.830405215229;-0.027313232421875;-0.0010394287109375
;;;5720;310.860923215152;-0.02716064453125;-0.00103912353515625
;;;5721;310.891441215075;-0.027008056640625;-0.00103973388671875
;;;5722;310.921959214998;-0.02685546875;-0.00103973388671875
;;;5723;310.95247721492;-0.026702880859375;-0.00103912353515625
;;;5724;310.982995214843;-0.02655029296875;-0.00103759765625
;;;5725;311.013513214766;-0.026397705078125;-0.001036376953125
;;;5726;311.044031214689;-0.0262451171875;-0.0010357666015625
;;;5727;311.074549214612;-0.026092529296875;-0.0010357666015625
;;;5728;311.105067214535;-0.02593994140625;-0.00103546142578125
;;;5729;311.135585214458;-0.025787353515625;-0.00103485107421875
;;;5730;311.166103214381;-0.025634765625;-0.00103363037109375
;;;5731;311.196621214304;-0.025482177734375;-0.00103271484375
;;;5732;311.227139214227;-0.02532958984375;-0.00103240966796875
;;;5733;311.25765721415;-0.025177001953125;-0.00103271484375
;;;5734;311.288175214073;-0.0250244140625;-0.00103240966796875
;;;5735;311.318693213996;-0.024871826171875;-0.0010321044921875
;;;5736;311.349211213919;-0.02471923828125;-0.00103118896484375
;;;5737;311.379729213842;-0.024566650390625;-0.0010296630859375
;;;5738;311.410247213765;-0.0244140625;-0.00102874755859375
;;;5739;311.440765213688;-0.024261474609375;-0.0010284423828125
;;;5740;311.471283213611;-0.02410888671875;-0.0010284423828125
;;;5741;311.501801213534;-0.023956298828125;-0.0010272216796875
;;;5742;311.532319213457;-0.0238037109375;-0.00102569580078125
;;;5743;311.562837213379;-0.023651123046875;-0.0010247802734375
;;;5744;311.593355213302;-0.02349853515625;-0.00102569580078125
;;;5745;311.623873213225;-0.023345947265625;-0.0010260009765625
;;;5746;311.654391213148;-0.023193359375;-0.001025390625
;;;5747;311.684909213071;-0.023040771484375;-0.001024169921875
;;;5748;311.715427212994;-0.02288818359375;-0.00102325439453125
;;;5749;311.745945212917;-0.022735595703125;-0.0010223388671875
;;;5750;311.77646321284;-0.0225830078125;-0.0010223388671875
;;;5751;311.806981212763;-0.022430419921875;-0.00102203369140625
;;;5752;311.837499212686;-0.02227783203125;-0.0010205078125
;;;5753;311.868017212609;-0.022125244140625;-0.00101898193359375
;;;5754;311.898535212532;-0.02197265625;-0.00101776123046875
;;;5755;311.929053212455;-0.021820068359375;-0.00101715087890625
;;;5756;311.959571212378;-0.02166748046875;-0.00101654052734375
;;;5757;311.990089212301;-0.021514892578125;-0.001016845703125
;;;5758;312.020607212224;-0.0213623046875;-0.0010162353515625
;;;5759;312.051125212147;-0.021209716796875;-0.0010150146484375
;;;5760;312.08164321207;-0.02105712890625;-0.00101348876953125
;;;5761;312.112161211993;-0.020904541015625;-0.00101226806640625
;;;5762;312.142679211915;-0.020751953125;-0.00101226806640625
;;;5763;312.173197211838;-0.020599365234375;-0.0010113525390625
;;;5764;312.203715211761;-0.02044677734375;-0.001009521484375
;;;5765;312.234233211684;-0.020294189453125;-0.00100799560546875
;;;5766;312.264751211607;-0.0201416015625;-0.0010076904296875
;;;5767;312.29526921153;-0.019989013671875;-0.00100830078125
;;;5768;312.325787211453;-0.01983642578125;-0.0010089111328125
;;;5769;312.356305211376;-0.019683837890625;-0.0010076904296875
;;;5770;312.386823211299;-0.01953125;-0.00100677490234375
;;;5771;312.417341211222;-0.019378662109375;-0.00100555419921875
;;;5772;312.447859211145;-0.01922607421875;-0.001004638671875
;;;5773;312.478377211068;-0.019073486328125;-0.00100372314453125
;;;5774;312.508895210991;-0.0189208984375;-0.0010040283203125
;;;5775;312.539413210914;-0.018768310546875;-0.0010028076171875
;;;5776;312.569931210837;-0.01861572265625;-0.0010015869140625
;;;5777;312.60044921076;-0.018463134765625;-0.0010003662109375
;;;5778;312.630967210683;-0.018310546875;-0.000999755859375
;;;5779;312.661485210606;-0.018157958984375;-0.0009991455078125
;;;5780;312.692003210529;-0.01800537109375;-0.00099945068359375
;;;5781;312.722521210452;-0.017852783203125;-0.00099853515625
;;;5782;312.753039210374;-0.0177001953125;-0.00099700927734375
;;;5783;312.783557210297;-0.017547607421875;-0.0009954833984375
;;;5784;312.81407521022;-0.01739501953125;-0.00099456787109375
;;;5785;312.844593210143;-0.017242431640625;-0.00099456787109375
;;;5786;312.875111210066;-0.01708984375;-0.00099456787109375
;;;5787;312.905629209989;-0.016937255859375;-0.00099517822265625
;;;5788;312.936147209912;-0.01678466796875;-0.00099395751953125
;;;5789;312.966665209835;-0.016632080078125;-0.00099273681640625
;;;5790;312.997183209758;-0.0164794921875;-0.0009918212890625
;;;5791;313.027701209681;-0.016326904296875;-0.00099151611328125
;;;5792;313.058219209604;-0.01617431640625;-0.00099090576171875
;;;5793;313.088737209527;-0.016021728515625;-0.00099029541015625
;;;5794;313.11925520945;-0.015869140625;-0.00098876953125
;;;5795;313.149773209373;-0.015716552734375;-0.00098785400390625
;;;5796;313.180291209296;-0.01556396484375;-0.000986328125
;;;5797;313.210809209219;-0.015411376953125;-0.00098541259765625
;;;5798;313.241327209142;-0.0152587890625;-0.00098480224609375
;;;5799;313.271845209065;-0.015106201171875;-0.00098388671875
;;;5800;313.302363208988;-0.01495361328125;-0.0009832763671875
;;;5801;313.332881208911;-0.014801025390625;-0.00098297119140625
;;;5802;313.363399208833;-0.0146484375;-0.0009820556640625
;;;5803;313.393917208756;-0.014495849609375;-0.00098114013671875
;;;5804;313.424435208679;-0.01434326171875;-0.00098052978515625
;;;5805;313.454953208602;-0.014190673828125;-0.00098052978515625
;;;5806;313.485471208525;-0.0140380859375;-0.00097900390625
;;;5807;313.515989208448;-0.013885498046875;-0.000977783203125
;;;5808;313.546507208371;-0.01373291015625;-0.00097686767578125
;;;5809;313.577025208294;-0.013580322265625;-0.00097686767578125
;;;5810;313.607543208217;-0.013427734375;-0.0009765625
;;;5811;313.63806120814;-0.013275146484375;-0.00097686767578125
;;;5812;313.668579208063;-0.01312255859375;-0.00097442626953125
;;;5813;313.699097207986;-0.012969970703125;-0.000972900390625
;;;5814;313.729615207909;-0.0128173828125;-0.0009716796875
;;;5815;313.760133207832;-0.012664794921875;-0.0009716796875
;;;5816;313.790651207755;-0.01251220703125;-0.000970458984375
;;;5817;313.821169207678;-0.012359619140625;-0.00096954345703125
;;;5818;313.851687207601;-0.01220703125;-0.0009686279296875
;;;5819;313.882205207524;-0.012054443359375;-0.00096649169921875
;;;5820;313.912723207447;-0.01190185546875;-0.00096466064453125
;;;5821;313.94324120737;-0.011749267578125;-0.00096435546875
;;;5822;313.973759207292;-0.0115966796875;-0.00096435546875
;;;5823;314.004277207215;-0.011444091796875;-0.00096343994140625
;;;5824;314.034795207138;-0.01129150390625;-0.0009625244140625
;;;5825;314.065313207061;-0.011138916015625;-0.0009613037109375
;;;5826;314.095831206984;-0.010986328125;-0.00096038818359375
;;;5827;314.126349206907;-0.010833740234375;-0.00096038818359375
;;;5828;314.15686720683;-0.01068115234375;-0.0009600830078125
;;;5829;314.187385206753;-0.010528564453125;-0.00095916748046875
;;;5830;314.217903206676;-0.0103759765625;-0.00095733642578125
;;;5831;314.248421206599;-0.010223388671875;-0.000955810546875
;;;5832;314.278939206522;-0.01007080078125;-0.00095428466796875
;;;5833;314.309457206445;-0.009918212890625;-0.00095306396484375
;;;5834;314.339975206368;-0.009765625;-0.0009527587890625
;;;5835;314.370493206291;-0.009613037109375;-0.00095245361328125
;;;5836;314.401011206214;-0.00946044921875;-0.00095062255859375
;;;5837;314.431529206137;-0.009307861328125;-0.0009490966796875
;;;5838;314.46204720606;-0.0091552734375;-0.00094879150390625
;;;5839;314.492565205983;-0.009002685546875;-0.00094940185546875
;;;5840;314.523083205906;-0.00885009765625;-0.00094818115234375
;;;5841;314.553601205829;-0.008697509765625;-0.00094635009765625
;;;5842;314.584119205751;-0.008544921875;-0.00094482421875
;;;5843;314.614637205674;-0.008392333984375;-0.00094451904296875
;;;5844;314.645155205597;-0.00823974609375;-0.00094390869140625
;;;5845;314.67567320552;-0.008087158203125;-0.000943603515625
;;;5846;314.706191205443;-0.0079345703125;-0.0009423828125
;;;5847;314.736709205366;-0.007781982421875;-0.00094085693359375
;;;5848;314.767227205289;-0.00762939453125;-0.00093963623046875
;;;5849;314.797745205212;-0.007476806640625;-0.00093841552734375
;;;5850;314.828263205135;-0.00732421875;-0.00093841552734375
;;;5851;314.858781205058;-0.007171630859375;-0.0009381103515625
;;;5852;314.889299204981;-0.00701904296875;-0.0009375
;;;5853;314.919817204904;-0.006866455078125;-0.000936279296875
;;;5854;314.950335204827;-0.0067138671875;-0.0009344482421875
;;;5855;314.98085320475;-0.006561279296875;-0.00093353271484375
;;;5856;315.011371204673;-0.00640869140625;-0.00093292236328125
;;;5857;315.041889204596;-0.006256103515625;-0.00093231201171875
;;;5858;315.072407204519;-0.006103515625;-0.00093109130859375
;;;5859;315.102925204442;-0.005950927734375;-0.0009295654296875
;;;5860;315.133443204365;-0.00579833984375;-0.000927734375
;;;5861;315.163961204287;-0.005645751953125;-0.00092681884765625
;;;5862;315.19447920421;-0.0054931640625;-0.000926513671875
;;;5863;315.224997204133;-0.005340576171875;-0.00092620849609375
;;;5864;315.255515204056;-0.00518798828125;-0.00092498779296875
;;;5865;315.286033203979;-0.005035400390625;-0.0009246826171875
;;;5866;315.316551203902;-0.0048828125;-0.00092315673828125
;;;5867;315.347069203825;-0.004730224609375;-0.00092193603515625
;;;5868;315.377587203748;-0.00457763671875;-0.00092132568359375
;;;5869;315.408105203671;-0.004425048828125;-0.00092071533203125
;;;5870;315.438623203594;-0.0042724609375;-0.00091949462890625
;;;5871;315.469141203517;-0.004119873046875;-0.00091796875
;;;5872;315.49965920344;-0.00396728515625;-0.00091644287109375
;;;5873;315.530177203363;-0.003814697265625;-0.00091552734375
;;;5874;315.560695203286;-0.003662109375;-0.00091522216796875
;;;5875;315.591213203209;-0.003509521484375;-0.00091461181640625
;;;5876;315.621731203132;-0.00335693359375;-0.00091339111328125
;;;5877;315.652249203055;-0.003204345703125;-0.00091156005859375
;;;5878;315.682767202978;-0.0030517578125;-0.00090911865234375
;;;5879;315.713285202901;-0.002899169921875;-0.000908203125
;;;5880;315.743803202824;-0.00274658203125;-0.000908203125
;;;5881;315.774321202746;-0.002593994140625;-0.0009075927734375
;;;5882;315.804839202669;-0.00244140625;-0.00090576171875
;;;5883;315.835357202592;-0.002288818359375;-0.000904541015625
;;;5884;315.865875202515;-0.00213623046875;-0.00090301513671875
;;;5885;315.896393202438;-0.001983642578125;-0.00090179443359375
;;;5886;315.926911202361;-0.0018310546875;-0.00090057373046875
;;;5887;315.957429202284;-0.001678466796875;-0.0008990478515625
;;;5888;315.987947202207;-0.00152587890625;-0.00089691162109375
;;;5889;316.01846520213;-0.001373291015625;-0.00089508056640625
;;;5890;316.048983202053;-0.001220703125;-0.00089447021484375
;;;5891;316.079501201976;-0.001068115234375;-0.00089385986328125
;;;5892;316.110019201899;-0.00091552734375;-0.00089385986328125
;;;5893;316.140537201822;-0.000762939453125;-0.00089385986328125
;;;5894;316.171055201745;-0.0006103515625;-0.0008929443359375
;;;5895;316.201573201668;-0.000457763671875;-0.00089080810546875
;;;5896;316.232091201591;-0.00030517578125;-0.00088836669921875
;;;5897;316.262609201514;-0.000152587890625;-0.00088714599609375
;;;5898;316.293127201437;0;-0.00088653564453125
;;;5899;316.32364520136;0.000152587890625;-0.0008856201171875
;;;5900;316.354163201283;0.00030517578125;-0.00088409423828125
;;;5901;316.384681201205;0.000457763671875;-0.00088165283203125
;;;5902;316.415199201128;0.0006103515625;-0.000880126953125
;;;5903;316.445717201051;0.000762939453125;-0.00087860107421875
;;;5904;316.476235200974;0.00091552734375;-0.00087799072265625
;;;5905;316.506753200897;0.001068115234375;-0.00087799072265625
;;;5906;316.53727120082;0.001220703125;-0.00087677001953125
;;;5907;316.567789200743;0.001373291015625;-0.0008746337890625
;;;5908;316.598307200666;0.00152587890625;-0.0008734130859375
;;;5909;316.628825200589;0.001678466796875;-0.000872802734375
;;;5910;316.659343200512;0.0018310546875;-0.00087188720703125
;;;5911;316.689861200435;0.001983642578125;-0.00087066650390625
;;;5912;316.720379200358;0.00213623046875;-0.00086944580078125
;;;5913;316.750897200281;0.002288818359375;-0.00086761474609375
;;;5914;316.781415200204;0.00244140625;-0.0008660888671875
;;;5915;316.811933200127;0.002593994140625;-0.000865478515625
;;;5916;316.84245120005;0.00274658203125;-0.00086517333984375
;;;5917;316.872969199973;0.002899169921875;-0.00086395263671875
;;;5918;316.903487199896;0.0030517578125;-0.00086273193359375
;;;5919;316.934005199819;0.003204345703125;-0.0008612060546875
;;;5920;316.964523199742;0.00335693359375;-0.00085968017578125
;;;5921;316.995041199664;0.003509521484375;-0.00085906982421875
;;;5922;317.025559199587;0.003662109375;-0.000858154296875
;;;5923;317.05607719951;0.003814697265625;-0.00085723876953125
;;;5924;317.086595199433;0.00396728515625;-0.000855712890625
;;;5925;317.117113199356;0.004119873046875;-0.0008538818359375
;;;5926;317.147631199279;0.0042724609375;-0.00085296630859375
;;;5927;317.178149199202;0.004425048828125;-0.00085205078125
;;;5928;317.208667199125;0.00457763671875;-0.00085113525390625
;;;5929;317.239185199048;0.004730224609375;-0.000849609375
;;;5930;317.269703198971;0.0048828125;-0.0008477783203125
;;;5931;317.300221198894;0.005035400390625;-0.00084625244140625
;;;5932;317.330739198817;0.00518798828125;-0.0008447265625
;;;5933;317.36125719874;0.005340576171875;-0.00084381103515625
;;;5934;317.391775198663;0.0054931640625;-0.0008428955078125
;;;5935;317.422293198586;0.005645751953125;-0.00084136962890625
;;;5936;317.452811198509;0.00579833984375;-0.00083892822265625
;;;5937;317.483329198432;0.005950927734375;-0.00083770751953125
;;;5938;317.513847198355;0.006103515625;-0.00083648681640625
;;;5939;317.544365198278;0.006256103515625;-0.00083526611328125
;;;5940;317.574883198201;0.00640869140625;-0.0008343505859375
;;;5941;317.605401198123;0.006561279296875;-0.00083282470703125
;;;5942;317.635919198046;0.0067138671875;-0.000830078125
;;;5943;317.666437197969;0.006866455078125;-0.00082855224609375
;;;5944;317.696955197892;0.00701904296875;-0.00082733154296875
;;;5945;317.727473197815;0.007171630859375;-0.000826416015625
;;;5946;317.757991197738;0.00732421875;-0.0008251953125
;;;5947;317.788509197661;0.007476806640625;-0.000823974609375
;;;5948;317.819027197584;0.00762939453125;-0.00082183837890625
;;;5949;317.849545197507;0.007781982421875;-0.0008203125
;;;5950;317.88006319743;0.0079345703125;-0.0008184814453125
;;;5951;317.910581197353;0.008087158203125;-0.00081787109375
;;;5952;317.941099197276;0.00823974609375;-0.00081695556640625
;;;5953;317.971617197199;0.008392333984375;-0.00081512451171875
;;;5954;318.002135197122;0.008544921875;-0.00081329345703125
;;;5955;318.032653197045;0.008697509765625;-0.000811767578125
;;;5956;318.063171196968;0.00885009765625;-0.000810546875
;;;5957;318.093689196891;0.009002685546875;-0.000809326171875
;;;5958;318.124207196814;0.0091552734375;-0.00080810546875
;;;5959;318.154725196737;0.009307861328125;-0.00080596923828125
;;;5960;318.185243196659;0.00946044921875;-0.000804443359375
;;;5961;318.215761196582;0.009613037109375;-0.00080291748046875
;;;5962;318.246279196505;0.009765625;-0.0008013916015625
;;;5963;318.276797196428;0.009918212890625;-0.00079986572265625
;;;5964;318.307315196351;0.01007080078125;-0.00079833984375
