Column 1;Column 2 (V/s);Column 3 (V);Index;Time (s);Potential applied (V);WE(1).Current (A)
;;;5483;9088.65360905336;-0.063323974609375;-0.00053924560546875
;;;5484;9088.68412705328;-0.06317138671875;-0.000538330078125
;;;5485;9088.7146450532;-0.063018798828125;-0.00053802490234375
;;;5486;9088.74516305313;-0.0628662109375;-0.00053863525390625
;;;5487;9088.77568105305;-0.062713623046875;-0.00053924560546875
;;;5488;9088.80619905297;-0.06256103515625;-0.0005389404296875
;;;5489;9088.83671705289;-0.062408447265625;-0.00053802490234375
;;;5490;9088.86723505282;-0.062255859375;-0.00053741455078125
;;;5491;9088.89775305274;-0.062103271484375;-0.0005377197265625
;;;5492;9088.92827105266;-0.06195068359375;-0.000538330078125
;;;5493;9088.95878905259;-0.061798095703125;-0.000538330078125
;;;5494;9088.98930705251;-0.0616455078125;-0.000538330078125
;;;5495;9089.01982505243;-0.061492919921875;-0.00053741455078125
;;;5496;9089.05034305235;-0.06134033203125;-0.000537109375
;;;5497;9089.08086105228;-0.061187744140625;-0.00053680419921875
;;;5498;9089.1113790522;-0.06103515625;-0.00053741455078125
;;;5499;9089.14189705212;-0.060882568359375;-0.00053741455078125
;;;5500;9089.17241505205;-0.06072998046875;-0.00053741455078125
;;;5501;9089.20293305197;-0.060577392578125;-0.00053680419921875
;;;5502;9089.23345105189;-0.0604248046875;-0.00053619384765625
;;;5503;9089.26396905182;-0.060272216796875;-0.000535888671875
;;;5504;9089.29448705174;-0.06011962890625;-0.00053680419921875
;;;5505;9089.32500505166;-0.059967041015625;-0.00053680419921875
;;;5506;9089.35552305158;-0.059814453125;-0.00053680419921875
;;;5507;9089.38604105151;-0.059661865234375;-0.000535888671875
;;;5508;9089.41655905143;-0.05950927734375;-0.0005352783203125
;;;5509;9089.44707705135;-0.059356689453125;-0.00053558349609375
;;;5510;9089.47759505128;-0.0592041015625;-0.000535888671875
;;;5511;9089.5081130512;-0.059051513671875;-0.0005364990234375
;;;5512;9089.53863105112;-0.05889892578125;-0.000535888671875
;;;5513;9089.56914905104;-0.058746337890625;-0.00053497314453125
;;;5514;9089.59966705097;-0.05859375;-0.00053466796875
;;;5515;9089.63018505089;-0.058441162109375;-0.00053497314453125
;;;5516;9089.66070305081;-0.05828857421875;-0.00053558349609375
;;;5517;9089.69122105074;-0.058135986328125;-0.000535888671875
;;;5518;9089.72173905066;-0.0579833984375;-0.00053497314453125
;;;5519;9089.75225705058;-0.057830810546875;-0.0005340576171875
;;;5520;9089.7827750505;-0.05767822265625;-0.00053375244140625
;;;5521;9089.81329305043;-0.057525634765625;-0.00053436279296875
;;;5522;9089.84381105035;-0.057373046875;-0.00053466796875
;;;5523;9089.87432905027;-0.057220458984375;-0.00053466796875
;;;5524;9089.9048470502;-0.05706787109375;-0.0005340576171875
;;;5525;9089.93536505012;-0.056915283203125;-0.000533447265625
;;;5526;9089.96588305004;-0.0567626953125;-0.00053314208984375
;;;5527;9089.99640104996;-0.056610107421875;-0.000533447265625
;;;5528;9090.02691904989;-0.05645751953125;-0.00053375244140625
;;;5529;9090.05743704981;-0.056304931640625;-0.00053375244140625
;;;5530;9090.08795504973;-0.05615234375;-0.000533447265625
;;;5531;9090.11847304966;-0.055999755859375;-0.00053253173828125
;;;5532;9090.14899104958;-0.05584716796875;-0.0005322265625
;;;5533;9090.1795090495;-0.055694580078125;-0.0005322265625
;;;5534;9090.21002704943;-0.0555419921875;-0.00053314208984375
;;;5535;9090.24054504935;-0.055389404296875;-0.00053314208984375
;;;5536;9090.27106304927;-0.05523681640625;-0.0005328369140625
;;;5537;9090.30158104919;-0.055084228515625;-0.00053192138671875
;;;5538;9090.33209904912;-0.054931640625;-0.00053131103515625
;;;5539;9090.36261704904;-0.054779052734375;-0.0005316162109375
;;;5540;9090.39313504896;-0.05462646484375;-0.00053253173828125
;;;5541;9090.42365304889;-0.054473876953125;-0.00053253173828125
;;;5542;9090.45417104881;-0.0543212890625;-0.0005316162109375
;;;5543;9090.48468904873;-0.054168701171875;-0.00053070068359375
;;;5544;9090.51520704865;-0.05401611328125;-0.00053070068359375
;;;5545;9090.54572504858;-0.053863525390625;-0.000531005859375
;;;5546;9090.5762430485;-0.0537109375;-0.0005316162109375
;;;5547;9090.60676104842;-0.053558349609375;-0.0005316162109375
;;;5548;9090.63727904835;-0.05340576171875;-0.00053070068359375
;;;5549;9090.66779704827;-0.053253173828125;-0.00053009033203125
;;;5550;9090.69831504819;-0.0531005859375;-0.00053009033203125
;;;5551;9090.72883304812;-0.052947998046875;-0.0005303955078125
;;;5552;9090.75935104804;-0.05279541015625;-0.00053070068359375
;;;5553;9090.78986904796;-0.052642822265625;-0.00053070068359375
;;;5554;9090.82038704788;-0.052490234375;-0.00052978515625
;;;5555;9090.85090504781;-0.052337646484375;-0.00052947998046875
;;;5556;9090.88142304773;-0.05218505859375;-0.0005291748046875
;;;5557;9090.91194104765;-0.052032470703125;-0.0005291748046875
;;;5558;9090.94245904758;-0.0518798828125;-0.00052978515625
;;;5559;9090.9729770475;-0.051727294921875;-0.00052978515625
;;;5560;9091.00349504742;-0.05157470703125;-0.0005291748046875
;;;5561;9091.03401304735;-0.051422119140625;-0.000528564453125
;;;5562;9091.06453104727;-0.05126953125;-0.00052825927734375
;;;5563;9091.09504904719;-0.051116943359375;-0.000528564453125
;;;5564;9091.12556704711;-0.05096435546875;-0.00052886962890625
;;;5565;9091.15608504704;-0.050811767578125;-0.00052886962890625
;;;5566;9091.18660304696;-0.0506591796875;-0.00052825927734375
;;;5567;9091.21712104688;-0.050506591796875;-0.00052764892578125
;;;5568;9091.24763904681;-0.05035400390625;-0.00052764892578125
;;;5569;9091.27815704673;-0.050201416015625;-0.0005279541015625
;;;5570;9091.30867504665;-0.050048828125;-0.000528564453125
;;;5571;9091.33919304658;-0.049896240234375;-0.00052825927734375
;;;5572;9091.3697110465;-0.04974365234375;-0.00052734375
;;;5573;9091.40022904642;-0.049591064453125;-0.00052703857421875
;;;5574;9091.43074704634;-0.0494384765625;-0.0005267333984375
;;;5575;9091.46126504627;-0.049285888671875;-0.00052764892578125
;;;5576;9091.49178304619;-0.04913330078125;-0.00052764892578125
;;;5577;9091.52230104611;-0.048980712890625;-0.00052734375
;;;5578;9091.55281904604;-0.048828125;-0.0005267333984375
;;;5579;9091.58333704596;-0.048675537109375;-0.000526123046875
;;;5580;9091.61385504588;-0.04852294921875;-0.00052642822265625
;;;5581;9091.64437304581;-0.048370361328125;-0.0005267333984375
;;;5582;9091.67489104573;-0.0482177734375;-0.00052703857421875
;;;5583;9091.70540904565;-0.048065185546875;-0.0005267333984375
;;;5584;9091.73592704557;-0.04791259765625;-0.000526123046875
;;;5585;9091.7664450455;-0.047760009765625;-0.00052581787109375
;;;5586;9091.79696304542;-0.047607421875;-0.00052581787109375
;;;5587;9091.82748104534;-0.047454833984375;-0.00052581787109375
;;;5588;9091.85799904527;-0.04730224609375;-0.00052642822265625
;;;5589;9091.88851704519;-0.047149658203125;-0.000526123046875
;;;5590;9091.91903504511;-0.0469970703125;-0.0005255126953125
;;;5591;9091.94955304503;-0.046844482421875;-0.00052490234375
;;;5592;9091.98007104496;-0.04669189453125;-0.00052459716796875
;;;5593;9092.01058904488;-0.046539306640625;-0.00052520751953125
;;;5594;9092.0411070448;-0.04638671875;-0.0005255126953125
;;;5595;9092.07162504473;-0.046234130859375;-0.0005255126953125
;;;5596;9092.10214304465;-0.04608154296875;-0.00052459716796875
;;;5597;9092.13266104457;-0.045928955078125;-0.00052398681640625
;;;5598;9092.1631790445;-0.0457763671875;-0.0005242919921875
;;;5599;9092.19369704442;-0.045623779296875;-0.00052490234375
;;;5600;9092.22421504434;-0.04547119140625;-0.00052520751953125
;;;5601;9092.25473304426;-0.045318603515625;-0.00052459716796875
;;;5602;9092.28525104419;-0.045166015625;-0.000523681640625
;;;5603;9092.31576904411;-0.045013427734375;-0.00052337646484375
;;;5604;9092.34628704403;-0.04486083984375;-0.000523681640625
;;;5605;9092.37680504396;-0.044708251953125;-0.00052459716796875
;;;5606;9092.40732304388;-0.0445556640625;-0.00052459716796875
;;;5607;9092.4378410438;-0.044403076171875;-0.00052398681640625
;;;5608;9092.46835904372;-0.04425048828125;-0.00052337646484375
;;;5609;9092.49887704365;-0.044097900390625;-0.00052276611328125
;;;5610;9092.52939504357;-0.0439453125;-0.0005230712890625
;;;5611;9092.55991304349;-0.043792724609375;-0.00052398681640625
;;;5612;9092.59043104342;-0.04364013671875;-0.000523681640625
;;;5613;9092.62094904334;-0.043487548828125;-0.0005230712890625
;;;5614;9092.65146704326;-0.0433349609375;-0.0005224609375
;;;5615;9092.68198504319;-0.043182373046875;-0.0005224609375
;;;5616;9092.71250304311;-0.04302978515625;-0.0005224609375
;;;5617;9092.74302104303;-0.042877197265625;-0.00052276611328125
;;;5618;9092.77353904295;-0.042724609375;-0.0005230712890625
;;;5619;9092.80405704288;-0.042572021484375;-0.00052276611328125
;;;5620;9092.8345750428;-0.04241943359375;-0.0005218505859375
;;;5621;9092.86509304272;-0.042266845703125;-0.000521240234375
;;;5622;9092.89561104265;-0.0421142578125;-0.00052154541015625
;;;5623;9092.92612904257;-0.041961669921875;-0.00052215576171875
;;;5624;9092.95664704249;-0.04180908203125;-0.0005224609375
;;;5625;9092.98716504241;-0.041656494140625;-0.00052154541015625
;;;5626;9093.01768304234;-0.04150390625;-0.00052093505859375
;;;5627;9093.04820104226;-0.041351318359375;-0.0005206298828125
;;;5628;9093.07871904218;-0.04119873046875;-0.00052093505859375
;;;5629;9093.10923704211;-0.041046142578125;-0.00052154541015625
;;;5630;9093.13975504203;-0.0408935546875;-0.00052154541015625
;;;5631;9093.17027304195;-0.040740966796875;-0.00052093505859375
;;;5632;9093.20079104187;-0.04058837890625;-0.00052032470703125
;;;5633;9093.2313090418;-0.040435791015625;-0.00052001953125
;;;5634;9093.26182704172;-0.040283203125;-0.0005206298828125
;;;5635;9093.29234504164;-0.040130615234375;-0.00052093505859375
;;;5636;9093.32286304157;-0.03997802734375;-0.00052093505859375
;;;5637;9093.35338104149;-0.039825439453125;-0.00052001953125
;;;5638;9093.38389904141;-0.0396728515625;-0.0005194091796875
;;;5639;9093.41441704133;-0.039520263671875;-0.0005194091796875
;;;5640;9093.44493504126;-0.03936767578125;-0.00051971435546875
;;;5641;9093.47545304118;-0.039215087890625;-0.00052001953125
;;;5642;9093.5059710411;-0.0390625;-0.00052001953125
;;;5643;9093.53648904103;-0.038909912109375;-0.00051910400390625
;;;5644;9093.56700704095;-0.03875732421875;-0.00051910400390625
;;;5645;9093.59752504087;-0.038604736328125;-0.00051849365234375
;;;5646;9093.6280430408;-0.0384521484375;-0.00051910400390625
;;;5647;9093.65856104072;-0.038299560546875;-0.0005194091796875
;;;5648;9093.68907904064;-0.03814697265625;-0.0005194091796875
;;;5649;9093.71959704056;-0.037994384765625;-0.000518798828125
;;;5650;9093.75011504049;-0.037841796875;-0.0005181884765625
;;;5651;9093.78063304041;-0.037689208984375;-0.00051788330078125
;;;5652;9093.81115104033;-0.03753662109375;-0.00051849365234375
;;;5653;9093.84166904026;-0.037384033203125;-0.000518798828125
;;;5654;9093.87218704018;-0.0372314453125;-0.000518798828125
;;;5655;9093.9027050401;-0.037078857421875;-0.00051788330078125
;;;5656;9093.93322304003;-0.03692626953125;-0.00051727294921875
;;;5657;9093.96374103995;-0.036773681640625;-0.0005169677734375
;;;5658;9093.99425903987;-0.03662109375;-0.00051788330078125
;;;5659;9094.02477703979;-0.036468505859375;-0.0005181884765625
;;;5660;9094.05529503972;-0.03631591796875;-0.00051788330078125
;;;5661;9094.08581303964;-0.036163330078125;-0.0005169677734375
;;;5662;9094.11633103956;-0.0360107421875;-0.000516357421875
;;;5663;9094.14684903949;-0.035858154296875;-0.00051666259765625
;;;5664;9094.17736703941;-0.03570556640625;-0.00051727294921875
;;;5665;9094.20788503933;-0.035552978515625;-0.00051727294921875
;;;5666;9094.23840303926;-0.035400390625;-0.0005169677734375
;;;5667;9094.26892103918;-0.035247802734375;-0.000516357421875
;;;5668;9094.2994390391;-0.03509521484375;-0.0005157470703125
;;;5669;9094.32995703902;-0.034942626953125;-0.00051605224609375
;;;5670;9094.36047503895;-0.0347900390625;-0.000516357421875
;;;5671;9094.39099303887;-0.034637451171875;-0.000516357421875
;;;5672;9094.42151103879;-0.03448486328125;-0.000516357421875
;;;5673;9094.45202903872;-0.034332275390625;-0.00051544189453125
;;;5674;9094.48254703864;-0.0341796875;-0.00051513671875
;;;5675;9094.51306503856;-0.034027099609375;-0.00051513671875
;;;5676;9094.54358303848;-0.03387451171875;-0.00051544189453125
;;;5677;9094.57410103841;-0.033721923828125;-0.00051605224609375
;;;5678;9094.60461903833;-0.0335693359375;-0.00051544189453125
;;;5679;9094.63513703825;-0.033416748046875;-0.00051483154296875
;;;5680;9094.66565503818;-0.03326416015625;-0.00051422119140625
;;;5681;9094.6961730381;-0.033111572265625;-0.00051422119140625
;;;5682;9094.72669103802;-0.032958984375;-0.00051483154296875
;;;5683;9094.75720903795;-0.032806396484375;-0.00051513671875
;;;5684;9094.78772703787;-0.03265380859375;-0.0005145263671875
;;;5685;9094.81824503779;-0.032501220703125;-0.00051361083984375
;;;5686;9094.84876303771;-0.0323486328125;-0.0005126953125
;;;5687;9094.87928103764;-0.032196044921875;-0.0005133056640625
;;;5688;9094.90979903756;-0.03204345703125;-0.000513916015625
;;;5689;9094.94031703748;-0.031890869140625;-0.000513916015625
;;;5690;9094.97083503741;-0.03173828125;-0.0005133056640625
;;;5691;9095.00135303733;-0.031585693359375;-0.0005120849609375
;;;5692;9095.03187103725;-0.03143310546875;-0.0005120849609375
;;;5693;9095.06238903718;-0.031280517578125;-0.00051239013671875
;;;5694;9095.0929070371;-0.0311279296875;-0.00051300048828125
;;;5695;9095.12342503702;-0.030975341796875;-0.00051300048828125
;;;5696;9095.15394303694;-0.03082275390625;-0.00051239013671875
;;;5697;9095.18446103687;-0.030670166015625;-0.000511474609375
;;;5698;9095.21497903679;-0.030517578125;-0.00051116943359375
;;;5699;9095.24549703671;-0.030364990234375;-0.00051177978515625
;;;5700;9095.27601503664;-0.03021240234375;-0.00051239013671875
;;;5701;9095.30653303656;-0.030059814453125;-0.0005120849609375
;;;5702;9095.33705103648;-0.0299072265625;-0.000511474609375
;;;5703;9095.3675690364;-0.029754638671875;-0.0005108642578125
;;;5704;9095.39808703633;-0.02960205078125;-0.00051055908203125
;;;5705;9095.42860503625;-0.029449462890625;-0.00051055908203125
;;;5706;9095.45912303617;-0.029296875;-0.00051116943359375
;;;5707;9095.4896410361;-0.029144287109375;-0.0005108642578125
;;;5708;9095.52015903602;-0.02899169921875;-0.00051055908203125
;;;5709;9095.55067703594;-0.028839111328125;-0.0005096435546875
;;;5710;9095.58119503587;-0.0286865234375;-0.00050933837890625
;;;5711;9095.61171303579;-0.028533935546875;-0.0005096435546875
;;;5712;9095.64223103571;-0.02838134765625;-0.00050994873046875
;;;5713;9095.67274903563;-0.028228759765625;-0.00051025390625
;;;5714;9095.70326703556;-0.028076171875;-0.00050933837890625
;;;5715;9095.73378503548;-0.027923583984375;-0.00050872802734375
;;;5716;9095.7643030354;-0.02777099609375;-0.0005084228515625
;;;5717;9095.79482103533;-0.027618408203125;-0.00050872802734375
;;;5718;9095.82533903525;-0.0274658203125;-0.000509033203125
;;;5719;9095.85585703517;-0.027313232421875;-0.00050933837890625
;;;5720;9095.88637503509;-0.02716064453125;-0.0005084228515625
;;;5721;9095.91689303502;-0.027008056640625;-0.00050750732421875
;;;5722;9095.94741103494;-0.02685546875;-0.00050750732421875
;;;5723;9095.97792903486;-0.026702880859375;-0.00050811767578125
;;;5724;9096.00844703479;-0.02655029296875;-0.0005084228515625
;;;5725;9096.03896503471;-0.026397705078125;-0.00050811767578125
;;;5726;9096.06948303463;-0.0262451171875;-0.00050750732421875
;;;5727;9096.10000103456;-0.026092529296875;-0.00050689697265625
;;;5728;9096.13051903448;-0.02593994140625;-0.00050689697265625
;;;5729;9096.1610370344;-0.025787353515625;-0.0005072021484375
;;;5730;9096.19155503432;-0.025634765625;-0.0005072021484375
;;;5731;9096.22207303425;-0.025482177734375;-0.0005072021484375
;;;5732;9096.25259103417;-0.02532958984375;-0.00050628662109375
;;;5733;9096.28310903409;-0.025177001953125;-0.0005059814453125
;;;5734;9096.31362703402;-0.0250244140625;-0.00050567626953125
;;;5735;9096.34414503394;-0.024871826171875;-0.00050567626953125
;;;5736;9096.37466303386;-0.02471923828125;-0.00050628662109375
;;;5737;9096.40518103378;-0.024566650390625;-0.00050628662109375
;;;5738;9096.43569903371;-0.0244140625;-0.00050567626953125
;;;5739;9096.46621703363;-0.024261474609375;-0.0005047607421875
;;;5740;9096.49673503355;-0.02410888671875;-0.00050445556640625
;;;5741;9096.52725303348;-0.023956298828125;-0.00050506591796875
;;;5742;9096.5577710334;-0.0238037109375;-0.00050537109375
;;;5743;9096.58828903332;-0.023651123046875;-0.00050537109375
;;;5744;9096.61880703324;-0.02349853515625;-0.00050445556640625
;;;5745;9096.64932503317;-0.023345947265625;-0.0005035400390625
;;;5746;9096.67984303309;-0.023193359375;-0.0005035400390625
;;;5747;9096.71036103301;-0.023040771484375;-0.000504150390625
;;;5748;9096.74087903294;-0.02288818359375;-0.00050445556640625
;;;5749;9096.77139703286;-0.022735595703125;-0.00050384521484375
;;;5750;9096.80191503278;-0.0225830078125;-0.0005029296875
;;;5751;9096.83243303271;-0.022430419921875;-0.00050262451171875
;;;5752;9096.86295103263;-0.02227783203125;-0.00050262451171875
;;;5753;9096.89346903255;-0.022125244140625;-0.00050323486328125
;;;5754;9096.92398703247;-0.02197265625;-0.00050323486328125
;;;5755;9096.9545050324;-0.021820068359375;-0.00050262451171875
;;;5756;9096.98502303232;-0.02166748046875;-0.000501708984375
;;;5757;9097.01554103224;-0.021514892578125;-0.000501708984375
;;;5758;9097.04605903217;-0.0213623046875;-0.000501708984375
;;;5759;9097.07657703209;-0.021209716796875;-0.00050201416015625
;;;5760;9097.10709503201;-0.02105712890625;-0.000501708984375
;;;5761;9097.13761303194;-0.020904541015625;-0.000501708984375
;;;5762;9097.16813103186;-0.020751953125;-0.00050079345703125
;;;5763;9097.19864903178;-0.020599365234375;-0.00050048828125
;;;5764;9097.2291670317;-0.02044677734375;-0.00050018310546875
;;;5765;9097.25968503163;-0.020294189453125;-0.00050048828125
;;;5766;9097.29020303155;-0.0201416015625;-0.00050079345703125
;;;5767;9097.32072103147;-0.019989013671875;-0.00050018310546875
;;;5768;9097.3512390314;-0.01983642578125;-0.00049957275390625
;;;5769;9097.38175703132;-0.019683837890625;-0.000499267578125
;;;5770;9097.41227503124;-0.01953125;-0.000498809814453125
;;;5771;9097.44279303116;-0.019378662109375;-0.00049957275390625
;;;5772;9097.47331103109;-0.01922607421875;-0.00049957275390625
;;;5773;9097.50382903101;-0.019073486328125;-0.00049896240234375
;;;5774;9097.53434703093;-0.0189208984375;-0.0004981689453125
;;;5775;9097.56486503086;-0.018768310546875;-0.00049774169921875
;;;5776;9097.59538303078;-0.01861572265625;-0.00049774169921875
;;;5777;9097.6259010307;-0.018463134765625;-0.00049853515625
;;;5778;9097.65641903063;-0.018310546875;-0.00049822998046875
;;;5779;9097.68693703055;-0.018157958984375;-0.00049786376953125
;;;5780;9097.71745503047;-0.01800537109375;-0.000496795654296875
;;;5781;9097.74797303039;-0.017852783203125;-0.00049639892578125
;;;5782;9097.77849103032;-0.0177001953125;-0.000496734619140625
;;;5783;9097.80900903024;-0.017547607421875;-0.0004969482421875
;;;5784;9097.83952703016;-0.01739501953125;-0.000496856689453125
;;;5785;9097.87004503009;-0.017242431640625;-0.00049627685546875
;;;5786;9097.90056303001;-0.01708984375;-0.00049542236328125
;;;5787;9097.93108102993;-0.016937255859375;-0.000495208740234375
;;;5788;9097.96159902986;-0.01678466796875;-0.0004954833984375
;;;5789;9097.99211702978;-0.016632080078125;-0.00049560546875
;;;5790;9098.0226350297;-0.0164794921875;-0.00049566650390625
;;;5791;9098.05315302962;-0.016326904296875;-0.00049505615234375
;;;5792;9098.08367102955;-0.01617431640625;-0.000494384765625
;;;5793;9098.11418902947;-0.016021728515625;-0.000493865966796875
;;;5794;9098.14470702939;-0.015869140625;-0.000494110107421875
;;;5795;9098.17522502932;-0.015716552734375;-0.000494171142578125
;;;5796;9098.20574302924;-0.01556396484375;-0.00049432373046875
;;;5797;9098.23626102916;-0.015411376953125;-0.0004937744140625
;;;5798;9098.26677902909;-0.0152587890625;-0.000492889404296875
;;;5799;9098.29729702901;-0.015106201171875;-0.000492431640625
;;;5800;9098.32781502893;-0.01495361328125;-0.00049273681640625
;;;5801;9098.35833302885;-0.014801025390625;-0.00049298095703125
;;;5802;9098.38885102878;-0.0146484375;-0.00049310302734375
;;;5803;9098.4193690287;-0.014495849609375;-0.000492218017578125
;;;5804;9098.44988702862;-0.01434326171875;-0.000491241455078125
;;;5805;9098.48040502855;-0.014190673828125;-0.0004908447265625
;;;5806;9098.51092302847;-0.0140380859375;-0.000491424560546875
;;;5807;9098.54144102839;-0.013885498046875;-0.00049176025390625
;;;5808;9098.57195902831;-0.01373291015625;-0.000491485595703125
;;;5809;9098.60247702824;-0.013580322265625;-0.0004903564453125
;;;5810;9098.63299502816;-0.013427734375;-0.000489837646484375
;;;5811;9098.66351302808;-0.013275146484375;-0.000489532470703125
;;;5812;9098.69403102801;-0.01312255859375;-0.000489990234375
;;;5813;9098.72454902793;-0.012969970703125;-0.000489959716796875
;;;5814;9098.75506702785;-0.0128173828125;-0.000489654541015625
;;;5815;9098.78558502777;-0.012664794921875;-0.00048907470703125
;;;5816;9098.8161030277;-0.01251220703125;-0.000488311767578125
;;;5817;9098.84662102762;-0.012359619140625;-0.0004881591796875
;;;5818;9098.87713902754;-0.01220703125;-0.000488311767578125
;;;5819;9098.90765702747;-0.012054443359375;-0.00048828125
;;;5820;9098.93817502739;-0.01190185546875;-0.000488128662109375
;;;5821;9098.96869302731;-0.011749267578125;-0.00048760986328125
;;;5822;9098.99921102724;-0.0115966796875;-0.000486907958984375
;;;5823;9099.02972902716;-0.011444091796875;-0.0004864501953125
;;;5824;9099.06024702708;-0.01129150390625;-0.000486724853515625
;;;5825;9099.090765027;-0.011138916015625;-0.00048699951171875
;;;5826;9099.12128302693;-0.010986328125;-0.0004866943359375
;;;5827;9099.15180102685;-0.010833740234375;-0.00048602294921875
;;;5828;9099.18231902677;-0.01068115234375;-0.000485260009765625
;;;5829;9099.2128370267;-0.010528564453125;-0.0004847412109375
;;;5830;9099.24335502662;-0.0103759765625;-0.000485076904296875
;;;5831;9099.27387302654;-0.010223388671875;-0.000485443115234375
;;;5832;9099.30439102646;-0.01007080078125;-0.0004852294921875
;;;5833;9099.33490902639;-0.009918212890625;-0.00048419189453125
;;;5834;9099.36542702631;-0.009765625;-0.000483245849609375
;;;5835;9099.39594502623;-0.009613037109375;-0.00048321533203125
;;;5836;9099.42646302616;-0.00946044921875;-0.000483734130859375
;;;5837;9099.45698102608;-0.009307861328125;-0.000483917236328125
;;;5838;9099.487499026;-0.0091552734375;-0.0004832763671875
;;;5839;9099.51801702593;-0.009002685546875;-0.0004822998046875
;;;5840;9099.54853502585;-0.00885009765625;-0.00048175048828125
;;;5841;9099.57905302577;-0.008697509765625;-0.00048175048828125
;;;5842;9099.60957102569;-0.008544921875;-0.00048193359375
;;;5843;9099.64008902562;-0.008392333984375;-0.0004820556640625
;;;5844;9099.67060702554;-0.00823974609375;-0.0004814453125
;;;5845;9099.70112502546;-0.008087158203125;-0.000480682373046875
;;;5846;9099.73164302539;-0.0079345703125;-0.00048004150390625
;;;5847;9099.76216102531;-0.007781982421875;-0.00047979736328125
;;;5848;9099.79267902523;-0.00762939453125;-0.000480255126953125
;;;5849;9099.82319702515;-0.007476806640625;-0.000480133056640625
;;;5850;9099.85371502508;-0.00732421875;-0.000479766845703125
;;;5851;9099.884233025;-0.007171630859375;-0.000478912353515625
;;;5852;9099.91475102492;-0.00701904296875;-0.000478424072265625
;;;5853;9099.94526902485;-0.006866455078125;-0.000478179931640625
;;;5854;9099.97578702477;-0.0067138671875;-0.0004783935546875
;;;5855;9100.00630502469;-0.006561279296875;-0.000478546142578125
;;;5856;9100.03682302461;-0.00640869140625;-0.000478302001953125
;;;5857;9100.06734102454;-0.006256103515625;-0.0004771728515625
;;;5858;9100.09785902446;-0.006103515625;-0.0004764404296875
;;;5859;9100.12837702438;-0.005950927734375;-0.00047637939453125
;;;5860;9100.15889502431;-0.00579833984375;-0.000476776123046875
;;;5861;9100.18941302423;-0.005645751953125;-0.000477020263671875
;;;5862;9100.21993102415;-0.0054931640625;-0.000476165771484375
;;;5863;9100.25044902408;-0.005340576171875;-0.00047528076171875
;;;5864;9100.280967024;-0.00518798828125;-0.000474609375
;;;5865;9100.31148502392;-0.005035400390625;-0.000474822998046875
;;;5866;9100.34200302384;-0.0048828125;-0.000475189208984375
;;;5867;9100.37252102377;-0.004730224609375;-0.000475006103515625
;;;5868;9100.40303902369;-0.00457763671875;-0.000474090576171875
;;;5869;9100.43355702361;-0.004425048828125;-0.0004732666015625
;;;5870;9100.46407502354;-0.0042724609375;-0.000472869873046875
;;;5871;9100.49459302346;-0.004119873046875;-0.00047308349609375
;;;5872;9100.52511102338;-0.00396728515625;-0.000473388671875
;;;5873;9100.55562902331;-0.003814697265625;-0.0004730224609375
;;;5874;9100.58614702323;-0.003662109375;-0.00047222900390625
;;;5875;9100.61666502315;-0.003509521484375;-0.000471343994140625
;;;5876;9100.64718302307;-0.00335693359375;-0.00047100830078125
;;;5877;9100.677701023;-0.003204345703125;-0.000470977783203125
;;;5878;9100.70821902292;-0.0030517578125;-0.00047100830078125
;;;5879;9100.73873702284;-0.002899169921875;-0.0004710693359375
;;;5880;9100.76925502277;-0.00274658203125;-0.0004703369140625
;;;5881;9100.79977302269;-0.002593994140625;-0.00046954345703125
;;;5882;9100.83029102261;-0.00244140625;-0.00046881103515625
;;;5883;9100.86080902254;-0.002288818359375;-0.000468994140625
;;;5884;9100.89132702246;-0.00213623046875;-0.000469390869140625
;;;5885;9100.92184502238;-0.001983642578125;-0.000469207763671875
;;;5886;9100.9523630223;-0.0018310546875;-0.0004683837890625
;;;5887;9100.98288102223;-0.001678466796875;-0.00046746826171875
;;;5888;9101.01339902215;-0.00152587890625;-0.00046661376953125
;;;5889;9101.04391702207;-0.001373291015625;-0.00046697998046875
;;;5890;9101.074435022;-0.001220703125;-0.000467315673828125
;;;5891;9101.10495302192;-0.001068115234375;-0.00046722412109375
;;;5892;9101.13547102184;-0.00091552734375;-0.00046612548828125
;;;5893;9101.16598902177;-0.000762939453125;-0.0004649658203125
;;;5894;9101.19650702169;-0.0006103515625;-0.000464691162109375
;;;5895;9101.22702502161;-0.000457763671875;-0.000464996337890625
;;;5896;9101.25754302153;-0.00030517578125;-0.00046533203125
;;;5897;9101.28806102146;-0.000152587890625;-0.00046490478515625
;;;5898;9101.31857902138;0;-0.000463836669921875
;;;5899;9101.3490970213;0.000152587890625;-0.0004630126953125
;;;5900;9101.37961502123;0.00030517578125;-0.0004627685546875
;;;5901;9101.41013302115;0.000457763671875;-0.000462890625
;;;5902;9101.44065102107;0.0006103515625;-0.00046295166015625
;;;5903;9101.471169021;0.000762939453125;-0.000462432861328125
;;;5904;9101.50168702092;0.00091552734375;-0.000461700439453125
;;;5905;9101.53220502084;0.001068115234375;-0.0004609375
;;;5906;9101.56272302076;0.001220703125;-0.00046044921875
;;;5907;9101.59324102069;0.001373291015625;-0.000460784912109375
;;;5908;9101.62375902061;0.00152587890625;-0.0004603271484375
;;;5909;9101.65427702053;0.001678466796875;-0.000460113525390625
;;;5910;9101.68479502046;0.0018310546875;-0.00045916748046875
