Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
-0.755157470703125;914.340651691512;-1.7242431640625E-05;6260;1 mA
-0.75531005859375;914.371169691435;-1.71173095703125E-05;6261;1 mA
-0.755462646484375;914.401687691358;-1.73736572265625E-05;6262;1 mA
-0.755615234375;914.432205691281;-1.76849365234375E-05;6263;1 mA
-0.755767822265625;914.462723691204;-1.7559814453125E-05;6264;1 mA
-0.75592041015625;914.493241691127;-1.756591796875E-05;6265;1 mA
-0.756072998046875;914.523759691049;-1.724853515625E-05;6266;1 mA
-0.7562255859375;914.554277690972;-1.71722412109375E-05;6267;1 mA
-0.756378173828125;914.584795690895;-1.72637939453125E-05;6268;1 mA
-0.75653076171875;914.615313690818;-1.73797607421875E-05;6269;1 mA
-0.756683349609375;914.645831690741;-1.73065185546875E-05;6270;1 mA
-0.7568359375;914.676349690664;-1.7437744140625E-05;6271;1 mA
-0.756988525390625;914.706867690587;-1.72637939453125E-05;6272;1 mA
-0.75714111328125;914.73738569051;-1.74530029296875E-05;6273;1 mA
-0.757293701171875;914.767903690433;-1.7401123046875E-05;6274;1 mA
-0.7574462890625;914.798421690356;-1.7523193359375E-05;6275;1 mA
-0.757598876953125;914.828939690279;-1.77215576171875E-05;6276;1 mA
-0.75775146484375;914.859457690202;-1.74896240234375E-05;6277;1 mA
-0.757904052734375;914.889975690125;-1.7437744140625E-05;6278;1 mA
-0.758056640625;914.920493690048;-1.74774169921875E-05;6279;1 mA
-0.758209228515625;914.951011689971;-1.74835205078125E-05;6280;1 mA
-0.75836181640625;914.981529689894;-1.75140380859375E-05;6281;1 mA
-0.758514404296875;915.012047689817;-1.74560546875E-05;6282;1 mA
-0.7586669921875;915.04256568974;-1.7425537109375E-05;6283;1 mA
-0.758819580078125;915.073083689663;-1.7559814453125E-05;6284;1 mA
-0.75897216796875;915.103601689586;-1.76483154296875E-05;6285;1 mA
-0.759124755859375;915.134119689508;-1.7706298828125E-05;6286;1 mA
-0.75927734375;915.164637689431;-1.77276611328125E-05;6287;1 mA
-0.759429931640625;915.195155689354;-1.78253173828125E-05;6288;1 mA
-0.75958251953125;915.225673689277;-1.771240234375E-05;6289;1 mA
-0.759735107421875;915.2561916892;-1.75537109375E-05;6290;1 mA
-0.7598876953125;915.286709689123;-1.76177978515625E-05;6291;1 mA
-0.760040283203125;915.317227689046;-1.77703857421875E-05;6292;1 mA
-0.76019287109375;915.347745688969;-1.78680419921875E-05;6293;1 mA
-0.760345458984375;915.378263688892;-1.80694580078125E-05;6294;1 mA
-0.760498046875;915.408781688815;-1.7913818359375E-05;6295;1 mA
-0.760650634765625;915.439299688738;-1.767578125E-05;6296;1 mA
-0.76080322265625;915.469817688661;-1.771240234375E-05;6297;1 mA
-0.760955810546875;915.500335688584;-1.7633056640625E-05;6298;1 mA
-0.7611083984375;915.530853688507;-1.7742919921875E-05;6299;1 mA
-0.761260986328125;915.56137168843;-1.79046630859375E-05;6300;1 mA
-0.76141357421875;915.591889688353;-1.7633056640625E-05;6301;1 mA
-0.761566162109375;915.622407688276;-1.76422119140625E-05;6302;1 mA
-0.76171875;915.652925688199;-1.77398681640625E-05;6303;1 mA
-0.761871337890625;915.683443688122;-1.78131103515625E-05;6304;1 mA
-0.76202392578125;915.713961688044;-1.80267333984375E-05;6305;1 mA
-0.762176513671875;915.744479687967;-1.8017578125E-05;6306;1 mA
-0.7623291015625;915.77499768789;-1.7767333984375E-05;6307;1 mA
-0.762481689453125;915.805515687813;-1.78466796875E-05;6308;1 mA
-0.76263427734375;915.836033687736;-1.77154541015625E-05;6309;1 mA
-0.762786865234375;915.866551687659;-1.7913818359375E-05;6310;1 mA
-0.762939453125;915.897069687582;-1.7919921875E-05;6311;1 mA
-0.763092041015625;915.927587687505;-1.77886962890625E-05;6312;1 mA
-0.76324462890625;915.958105687428;-1.7706298828125E-05;6313;1 mA
-0.763397216796875;915.988623687351;-1.77001953125E-05;6314;1 mA
-0.7635498046875;916.019141687274;-1.776123046875E-05;6315;1 mA
-0.763702392578125;916.049659687197;-1.81304931640625E-05;6316;1 mA
-0.76385498046875;916.08017768712;-1.78985595703125E-05;6317;1 mA
-0.764007568359375;916.110695687043;-1.80023193359375E-05;6318;1 mA
-0.76416015625;916.141213686966;-1.7742919921875E-05;6319;1 mA
-0.764312744140625;916.171731686889;-1.76971435546875E-05;6320;1 mA
-0.76446533203125;916.202249686812;-1.78497314453125E-05;6321;1 mA
-0.764617919921875;916.232767686735;-1.79046630859375E-05;6322;1 mA
-0.7647705078125;916.263285686658;-1.77886962890625E-05;6323;1 mA
-0.764923095703125;916.293803686581;-1.76513671875E-05;6324;1 mA
-0.76507568359375;916.324321686503;-1.79534912109375E-05;6325;1 mA
-0.765228271484375;916.354839686426;-1.7889404296875E-05;6326;1 mA
-0.765380859375;916.385357686349;-1.778564453125E-05;6327;1 mA
-0.765533447265625;916.415875686272;-1.7999267578125E-05;6328;1 mA
-0.76568603515625;916.446393686195;-1.80450439453125E-05;6329;1 mA
-0.765838623046875;916.476911686118;-1.805419921875E-05;6330;1 mA
-0.7659912109375;916.507429686041;-1.7706298828125E-05;6331;1 mA
-0.766143798828125;916.537947685964;-1.787109375E-05;6332;1 mA
-0.76629638671875;916.568465685887;-1.77886962890625E-05;6333;1 mA
-0.766448974609375;916.59898368581;-1.79534912109375E-05;6334;1 mA
-0.7666015625;916.629501685733;-1.79595947265625E-05;6335;1 mA
-0.766754150390625;916.660019685656;-1.773681640625E-05;6336;1 mA
-0.76690673828125;916.690537685579;-1.78680419921875E-05;6337;1 mA
-0.767059326171875;916.721055685502;-1.8194580078125E-05;6338;1 mA
-0.7672119140625;916.751573685425;-1.77947998046875E-05;6339;1 mA
-0.767364501953125;916.782091685348;-1.80023193359375E-05;6340;1 mA
-0.76751708984375;916.812609685271;-1.79656982421875E-05;6341;1 mA
-0.767669677734375;916.843127685194;-1.8023681640625E-05;6342;1 mA
-0.767822265625;916.873645685117;-1.78955078125E-05;6343;1 mA
-0.767974853515625;916.90416368504;-1.7913818359375E-05;6344;1 mA
-0.76812744140625;916.934681684962;-1.78741455078125E-05;6345;1 mA
-0.768280029296875;916.965199684885;-1.8133544921875E-05;6346;1 mA
-0.7684326171875;916.995717684808;-1.81396484375E-05;6347;1 mA
-0.768585205078125;917.026235684731;-1.8023681640625E-05;6348;1 mA
-0.76873779296875;917.056753684654;-1.79290771484375E-05;6349;1 mA
-0.768890380859375;917.087271684577;-1.7987060546875E-05;6350;1 mA
-0.76904296875;917.1177896845;-1.793212890625E-05;6351;1 mA
-0.769195556640625;917.148307684423;-1.81854248046875E-05;6352;1 mA
-0.76934814453125;917.178825684346;-1.8267822265625E-05;6353;1 mA
-0.769500732421875;917.209343684269;-1.81427001953125E-05;6354;1 mA
-0.7696533203125;917.239861684192;-1.787109375E-05;6355;1 mA
-0.769805908203125;917.270379684115;-1.788330078125E-05;6356;1 mA
-0.76995849609375;917.300897684038;-1.79840087890625E-05;6357;1 mA
-0.770111083984375;917.331415683961;-1.81732177734375E-05;6358;1 mA
-0.770263671875;917.361933683884;-1.81640625E-05;6359;1 mA
-0.770416259765625;917.392451683807;-1.80084228515625E-05;6360;1 mA
-0.77056884765625;917.42296968373;-1.79412841796875E-05;6361;1 mA
-0.770721435546875;917.453487683653;-1.78924560546875E-05;6362;1 mA
-0.7708740234375;917.484005683576;-1.8011474609375E-05;6363;1 mA
-0.771026611328125;917.514523683499;-1.8218994140625E-05;6364;1 mA
-0.77117919921875;917.545041683421;-1.8194580078125E-05;6365;1 mA
-0.771331787109375;917.575559683344;-1.8035888671875E-05;6366;1 mA
-0.771484375;917.606077683267;-1.81060791015625E-05;6367;1 mA
-0.771636962890625;917.63659568319;-1.810302734375E-05;6368;1 mA
-0.77178955078125;917.667113683113;-1.834716796875E-05;6369;1 mA
-0.771942138671875;917.697631683036;-1.83837890625E-05;6370;1 mA
-0.7720947265625;917.728149682959;-1.844482421875E-05;6371;1 mA
-0.772247314453125;917.758667682882;-1.82952880859375E-05;6372;1 mA
-0.77239990234375;917.789185682805;-1.8218994140625E-05;6373;1 mA
-0.772552490234375;917.819703682728;-1.82159423828125E-05;6374;1 mA
-0.772705078125;917.850221682651;-1.8402099609375E-05;6375;1 mA
-0.772857666015625;917.880739682574;-1.8426513671875E-05;6376;1 mA
-0.77301025390625;917.911257682497;-1.84234619140625E-05;6377;1 mA
-0.773162841796875;917.94177568242;-1.8182373046875E-05;6378;1 mA
-0.7733154296875;917.972293682343;-1.82891845703125E-05;6379;1 mA
-0.773468017578125;918.002811682266;-1.842041015625E-05;6380;1 mA
-0.77362060546875;918.033329682189;-1.83319091796875E-05;6381;1 mA
-0.773773193359375;918.063847682112;-1.83990478515625E-05;6382;1 mA
-0.77392578125;918.094365682035;-1.8450927734375E-05;6383;1 mA
-0.774078369140625;918.124883681958;-1.8328857421875E-05;6384;1 mA
-0.77423095703125;918.15540168188;-1.8243408203125E-05;6385;1 mA
-0.774383544921875;918.185919681803;-1.844482421875E-05;6386;1 mA
-0.7745361328125;918.216437681726;-1.8450927734375E-05;6387;1 mA
-0.774688720703125;918.246955681649;-1.84906005859375E-05;6388;1 mA
-0.77484130859375;918.277473681572;-1.8402099609375E-05;6389;1 mA
-0.774993896484375;918.307991681495;-1.8359375E-05;6390;1 mA
-0.775146484375;918.338509681418;-1.8621826171875E-05;6391;1 mA
-0.775299072265625;918.369027681341;-1.856689453125E-05;6392;1 mA
-0.77545166015625;918.399545681264;-1.8646240234375E-05;6393;1 mA
-0.775604248046875;918.430063681187;-1.846923828125E-05;6394;1 mA
-0.7757568359375;918.46058168111;-1.854248046875E-05;6395;1 mA
-0.775909423828125;918.491099681033;-1.83746337890625E-05;6396;1 mA
-0.77606201171875;918.521617680956;-1.8475341796875E-05;6397;1 mA
-0.776214599609375;918.552135680879;-1.8609619140625E-05;6398;1 mA
-0.7763671875;918.582653680802;-1.876220703125E-05;6399;1 mA
-0.776519775390625;918.613171680725;-1.86981201171875E-05;6400;1 mA
-0.77667236328125;918.643689680648;-1.87225341796875E-05;6401;1 mA
-0.776824951171875;918.674207680571;-1.84967041015625E-05;6402;1 mA
-0.7769775390625;918.704725680494;-1.84844970703125E-05;6403;1 mA
-0.777130126953125;918.735243680416;-1.86065673828125E-05;6404;1 mA
-0.77728271484375;918.765761680339;-1.88232421875E-05;6405;1 mA
-0.777435302734375;918.796279680262;-1.88568115234375E-05;6406;1 mA
-0.777587890625;918.826797680185;-1.868896484375E-05;6407;1 mA
-0.777740478515625;918.857315680108;-1.83013916015625E-05;6408;1 mA
-0.77789306640625;918.887833680031;-1.8377685546875E-05;6409;1 mA
-0.778045654296875;918.918351679954;-1.84173583984375E-05;6410;1 mA
-0.7781982421875;918.948869679877;-1.8798828125E-05;6411;1 mA
-0.778350830078125;918.9793876798;-1.8780517578125E-05;6412;1 mA
-0.77850341796875;919.009905679723;-1.87896728515625E-05;6413;1 mA
-0.778656005859375;919.040423679646;-1.8505859375E-05;6414;1 mA
-0.77880859375;919.070941679569;-1.84600830078125E-05;6415;1 mA
-0.778961181640625;919.101459679492;-1.85455322265625E-05;6416;1 mA
-0.77911376953125;919.131977679415;-1.8756103515625E-05;6417;1 mA
-0.779266357421875;919.162495679338;-1.8798828125E-05;6418;1 mA
-0.7794189453125;919.193013679261;-1.8572998046875E-05;6419;1 mA
-0.779571533203125;919.223531679184;-1.8487548828125E-05;6420;1 mA
-0.77972412109375;919.254049679107;-1.8377685546875E-05;6421;1 mA
-0.779876708984375;919.28456767903;-1.8487548828125E-05;6422;1 mA
-0.780029296875;919.315085678953;-1.86004638671875E-05;6423;1 mA
-0.780181884765625;919.345603678875;-1.87103271484375E-05;6424;1 mA
-0.78033447265625;919.376121678798;-1.883544921875E-05;6425;1 mA
-0.780487060546875;919.406639678721;-1.88385009765625E-05;6426;1 mA
-0.7806396484375;919.437157678644;-1.87347412109375E-05;6427;1 mA
-0.780792236328125;919.467675678567;-1.883544921875E-05;6428;1 mA
-0.78094482421875;919.49819367849;-1.87530517578125E-05;6429;1 mA
-0.781097412109375;919.528711678413;-1.8865966796875E-05;6430;1 mA
-0.78125;919.559229678336;-1.8707275390625E-05;6431;1 mA
-0.781402587890625;919.589747678259;-1.85516357421875E-05;6432;1 mA
-0.78155517578125;919.620265678182;-1.8731689453125E-05;6433;1 mA
-0.781707763671875;919.650783678105;-1.87957763671875E-05;6434;1 mA
-0.7818603515625;919.681301678028;-1.88140869140625E-05;6435;1 mA
-0.782012939453125;919.711819677951;-1.8841552734375E-05;6436;1 mA
-0.78216552734375;919.742337677874;-1.87347412109375E-05;6437;1 mA
-0.782318115234375;919.772855677797;-1.864013671875E-05;6438;1 mA
-0.782470703125;919.80337367772;-1.90673828125E-05;6439;1 mA
-0.782623291015625;919.833891677643;-1.925048828125E-05;6440;1 mA
-0.78277587890625;919.864409677566;-1.92596435546875E-05;6441;1 mA
-0.782928466796875;919.894927677489;-1.91925048828125E-05;6442;1 mA
-0.7830810546875;919.925445677412;-1.9110107421875E-05;6443;1 mA
-0.783233642578125;919.955963677334;-1.91497802734375E-05;6444;1 mA
-0.78338623046875;919.986481677257;-1.89483642578125E-05;6445;1 mA
-0.783538818359375;920.01699967718;-1.92596435546875E-05;6446;1 mA
-0.78369140625;920.047517677103;-1.93328857421875E-05;6447;1 mA
-0.783843994140625;920.078035677026;-1.9091796875E-05;6448;1 mA
-0.78399658203125;920.108553676949;-1.9000244140625E-05;6449;1 mA
-0.784149169921875;920.139071676872;-1.89300537109375E-05;6450;1 mA
-0.7843017578125;920.169589676795;-1.88232421875E-05;6451;1 mA
-0.784454345703125;920.200107676718;-1.920166015625E-05;6452;1 mA
-0.78460693359375;920.230625676641;-1.9171142578125E-05;6453;1 mA
-0.784759521484375;920.261143676564;-1.92901611328125E-05;6454;1 mA
-0.784912109375;920.291661676487;-1.9024658203125E-05;6455;1 mA
-0.785064697265625;920.32217967641;-1.905517578125E-05;6456;1 mA
-0.78521728515625;920.352697676333;-1.8927001953125E-05;6457;1 mA
-0.785369873046875;920.383215676256;-1.91314697265625E-05;6458;1 mA
-0.7855224609375;920.413733676179;-1.91192626953125E-05;6459;1 mA
-0.785675048828125;920.444251676102;-1.9244384765625E-05;6460;1 mA
-0.78582763671875;920.474769676025;-1.8994140625E-05;6461;1 mA
-0.785980224609375;920.505287675948;-1.90948486328125E-05;6462;1 mA
-0.7861328125;920.535805675871;-1.92657470703125E-05;6463;1 mA
-0.786285400390625;920.566323675793;-1.93695068359375E-05;6464;1 mA
-0.78643798828125;920.596841675716;-1.920166015625E-05;6465;1 mA
-0.786590576171875;920.627359675639;-1.942138671875E-05;6466;1 mA
-0.7867431640625;920.657877675562;-1.91253662109375E-05;6467;1 mA
-0.786895751953125;920.688395675485;-1.9195556640625E-05;6468;1 mA
-0.78704833984375;920.718913675408;-1.903076171875E-05;6469;1 mA
-0.787200927734375;920.749431675331;-1.93084716796875E-05;6470;1 mA
-0.787353515625;920.779949675254;-1.95465087890625E-05;6471;1 mA
-0.787506103515625;920.810467675177;-1.9415283203125E-05;6472;1 mA
-0.78765869140625;920.8409856751;-1.95831298828125E-05;6473;1 mA
-0.787811279296875;920.871503675023;-1.94854736328125E-05;6474;1 mA
-0.7879638671875;920.902021674946;-1.95556640625E-05;6475;1 mA
-0.788116455078125;920.932539674869;-1.988525390625E-05;6476;1 mA
-0.78826904296875;920.963057674792;-1.9561767578125E-05;6477;1 mA
-0.788421630859375;920.993575674715;-1.93878173828125E-05;6478;1 mA
-0.78857421875;921.024093674638;-1.92779541015625E-05;6479;1 mA
-0.788726806640625;921.054611674561;-1.92596435546875E-05;6480;1 mA
-0.78887939453125;921.085129674484;-1.923828125E-05;6481;1 mA
-0.789031982421875;921.115647674407;-1.9439697265625E-05;6482;1 mA
-0.7891845703125;921.14616567433;-1.92779541015625E-05;6483;1 mA
-0.789337158203125;921.176683674252;-1.94915771484375E-05;6484;1 mA
-0.78948974609375;921.207201674175;-1.91864013671875E-05;6485;1 mA
-0.789642333984375;921.237719674098;-1.91680908203125E-05;6486;1 mA
-0.789794921875;921.268237674021;-1.929931640625E-05;6487;1 mA
-0.789947509765625;921.298755673944;-1.9329833984375E-05;6488;1 mA
-0.79010009765625;921.329273673867;-1.9342041015625E-05;6489;1 mA
-0.790252685546875;921.35979167379;-1.9122314453125E-05;6490;1 mA
-0.7904052734375;921.390309673713;-1.9189453125E-05;6491;1 mA
-0.790557861328125;921.420827673636;-1.92413330078125E-05;6492;1 mA
-0.79071044921875;921.451345673559;-1.93206787109375E-05;6493;1 mA
-0.790863037109375;921.481863673482;-1.95343017578125E-05;6494;1 mA
-0.791015625;921.512381673405;-1.9415283203125E-05;6495;1 mA
-0.791168212890625;921.542899673328;-1.9427490234375E-05;6496;1 mA
-0.79132080078125;921.573417673251;-1.9268798828125E-05;6497;1 mA
-0.791473388671875;921.603935673174;-1.947021484375E-05;6498;1 mA
-0.7916259765625;921.634453673097;-1.9476318359375E-05;6499;1 mA
-0.791778564453125;921.66497167302;-1.9610595703125E-05;6500;1 mA
-0.79193115234375;921.695489672943;-1.95465087890625E-05;6501;1 mA
-0.792083740234375;921.726007672866;-1.96136474609375E-05;6502;1 mA
-0.792236328125;921.756525672788;-1.943359375E-05;6503;1 mA
-0.792388916015625;921.787043672711;-1.9384765625E-05;6504;1 mA
-0.79254150390625;921.817561672634;-1.95159912109375E-05;6505;1 mA
-0.792694091796875;921.848079672557;-1.9580078125E-05;6506;1 mA
-0.7928466796875;921.87859767248;-1.95159912109375E-05;6507;1 mA
-0.792999267578125;921.909115672403;-1.94915771484375E-05;6508;1 mA
-0.79315185546875;921.939633672326;-1.9549560546875E-05;6509;1 mA
-0.793304443359375;921.970151672249;-1.95343017578125E-05;6510;1 mA
-0.79345703125;922.000669672172;-1.9708251953125E-05;6511;1 mA
-0.793609619140625;922.031187672095;-1.97967529296875E-05;6512;1 mA
-0.79376220703125;922.061705672018;-1.968994140625E-05;6513;1 mA
-0.793914794921875;922.092223671941;-1.96685791015625E-05;6514;1 mA
-0.7940673828125;922.122741671864;-1.9488525390625E-05;6515;1 mA
-0.794219970703125;922.153259671787;-1.96258544921875E-05;6516;1 mA
-0.79437255859375;922.18377767171;-1.9903564453125E-05;6517;1 mA
-0.794525146484375;922.214295671633;-1.97845458984375E-05;6518;1 mA
-0.794677734375;922.244813671556;-1.98760986328125E-05;6519;1 mA
-0.794830322265625;922.275331671479;-1.95526123046875E-05;6520;1 mA
-0.79498291015625;922.305849671402;-1.962890625E-05;6521;1 mA
-0.795135498046875;922.336367671325;-1.95587158203125E-05;6522;1 mA
-0.7952880859375;922.366885671247;-1.97235107421875E-05;6523;1 mA
-0.795440673828125;922.39740367117;-1.97723388671875E-05;6524;1 mA
-0.79559326171875;922.427921671093;-1.964111328125E-05;6525;1 mA
-0.795745849609375;922.458439671016;-1.94976806640625E-05;6526;1 mA
-0.7958984375;922.488957670939;-1.9537353515625E-05;6527;1 mA
-0.796051025390625;922.519475670862;-1.94732666015625E-05;6528;1 mA
-0.79620361328125;922.549993670785;-1.9781494140625E-05;6529;1 mA
-0.796356201171875;922.580511670708;-1.995849609375E-05;6530;1 mA
-0.7965087890625;922.611029670631;-1.97845458984375E-05;6531;1 mA
-0.796661376953125;922.641547670554;-1.96502685546875E-05;6532;1 mA
-0.79681396484375;922.672065670477;-1.959228515625E-05;6533;1 mA
-0.796966552734375;922.7025836704;-1.9580078125E-05;6534;1 mA
-0.797119140625;922.733101670323;-2.0001220703125E-05;6535;1 mA
-0.797271728515625;922.763619670246;-1.990966796875E-05;6536;1 mA
-0.79742431640625;922.794137670169;-1.99066162109375E-05;6537;1 mA
-0.797576904296875;922.824655670092;-1.9683837890625E-05;6538;1 mA
-0.7977294921875;922.855173670015;-1.97265625E-05;6539;1 mA
-0.797882080078125;922.885691669938;-1.9757080078125E-05;6540;1 mA
-0.79803466796875;922.916209669861;-2.0159912109375E-05;6541;1 mA
-0.798187255859375;922.946727669784;-2.00439453125E-05;6542;1 mA
-0.79833984375;922.977245669706;-1.99615478515625E-05;6543;1 mA
-0.798492431640625;923.007763669629;-1.9866943359375E-05;6544;1 mA
-0.79864501953125;923.038281669552;-1.97662353515625E-05;6545;1 mA
-0.798797607421875;923.068799669475;-1.98150634765625E-05;6546;1 mA
-0.7989501953125;923.099317669398;-1.986083984375E-05;6547;1 mA
-0.799102783203125;923.129835669321;-1.9952392578125E-05;6548;1 mA
-0.79925537109375;923.160353669244;-1.995849609375E-05;6549;1 mA
-0.799407958984375;923.190871669167;-1.97601318359375E-05;6550;1 mA
-0.799560546875;923.22138966909;-2.0001220703125E-05;6551;1 mA
-0.799713134765625;923.251907669013;-1.9805908203125E-05;6552;1 mA
-0.79986572265625;923.282425668936;-2.00469970703125E-05;6553;1 mA
-0.800018310546875;923.312943668859;-2.00042724609375E-05;6554;1 mA
-0.8001708984375;923.343461668782;-2.003173828125E-05;6555;1 mA
-0.800323486328125;923.373979668705;-1.9989013671875E-05;6556;1 mA
-0.80047607421875;923.404497668628;-2.00897216796875E-05;6557;1 mA
-0.800628662109375;923.435015668551;-2.00164794921875E-05;6558;1 mA
-0.80078125;923.465533668474;-2.01995849609375E-05;6559;1 mA
-0.800933837890625;923.496051668397;-2.0111083984375E-05;6560;1 mA
-0.80108642578125;923.52656966832;-2.0208740234375E-05;6561;1 mA
-0.801239013671875;923.557087668243;-2.0050048828125E-05;6562;1 mA
-0.8013916015625;923.587605668165;-1.9970703125E-05;6563;1 mA
-0.801544189453125;923.618123668088;-2.02117919921875E-05;6564;1 mA
-0.80169677734375;923.648641668011;-2.0220947265625E-05;6565;1 mA
-0.801849365234375;923.679159667934;-2.02178955078125E-05;6566;1 mA
-0.802001953125;923.709677667857;-2.0147705078125E-05;6567;1 mA
-0.802154541015625;923.74019566778;-1.98822021484375E-05;6568;1 mA
-0.80230712890625;923.770713667703;-2.00347900390625E-05;6569;1 mA
-0.802459716796875;923.801231667626;-2.0050048828125E-05;6570;1 mA
-0.8026123046875;923.831749667549;-2.0318603515625E-05;6571;1 mA
-0.802764892578125;923.862267667472;-2.0416259765625E-05;6572;1 mA
-0.80291748046875;923.892785667395;-2.03857421875E-05;6573;1 mA
-0.803070068359375;923.923303667318;-2.0196533203125E-05;6574;1 mA
-0.80322265625;923.953821667241;-2.0440673828125E-05;6575;1 mA
-0.803375244140625;923.984339667164;-2.04986572265625E-05;6576;1 mA
-0.80352783203125;924.014857667087;-2.05322265625E-05;6577;1 mA
-0.803680419921875;924.04537566701;-2.0458984375E-05;6578;1 mA
-0.8038330078125;924.075893666933;-2.01812744140625E-05;6579;1 mA
-0.803985595703125;924.106411666856;-2.03216552734375E-05;6580;1 mA
-0.80413818359375;924.136929666779;-2.0086669921875E-05;6581;1 mA
-0.804290771484375;924.167447666701;-2.03826904296875E-05;6582;1 mA
-0.804443359375;924.197965666624;-2.03460693359375E-05;6583;1 mA
-0.804595947265625;924.228483666547;-2.0379638671875E-05;6584;1 mA
-0.80474853515625;924.25900166647;-2.039794921875E-05;6585;1 mA
-0.804901123046875;924.289519666393;-2.01202392578125E-05;6586;1 mA
-0.8050537109375;924.320037666316;-2.010498046875E-05;6587;1 mA
-0.805206298828125;924.350555666239;-2.0367431640625E-05;6588;1 mA
-0.80535888671875;924.381073666162;-2.0404052734375E-05;6589;1 mA
-0.805511474609375;924.411591666085;-2.02911376953125E-05;6590;1 mA
-0.8056640625;924.442109666008;-2.04376220703125E-05;6591;1 mA
-0.805816650390625;924.472627665931;-2.03857421875E-05;6592;1 mA
-0.80596923828125;924.503145665854;-2.0489501953125E-05;6593;1 mA
-0.806121826171875;924.533663665777;-2.08770751953125E-05;6594;1 mA
-0.8062744140625;924.5641816657;-2.05474853515625E-05;6595;1 mA
-0.806427001953125;924.594699665623;-2.0947265625E-05;6596;1 mA
-0.80657958984375;924.625217665546;-2.06787109375E-05;6597;1 mA
-0.806732177734375;924.655735665469;-2.05322265625E-05;6598;1 mA
-0.806884765625;924.686253665392;-2.05230712890625E-05;6599;1 mA
-0.807037353515625;924.716771665315;-2.06451416015625E-05;6600;1 mA
-0.80718994140625;924.747289665238;-2.05078125E-05;6601;1 mA
-0.807342529296875;924.77780766516;-2.04010009765625E-05;6602;1 mA
-0.8074951171875;924.808325665083;-2.01995849609375E-05;6603;1 mA
-0.807647705078125;924.838843665006;-2.04193115234375E-05;6604;1 mA
-0.80780029296875;924.869361664929;-2.03155517578125E-05;6605;1 mA
-0.807952880859375;924.899879664852;-2.06329345703125E-05;6606;1 mA
-0.80810546875;924.930397664775;-2.061767578125E-05;6607;1 mA
-0.808258056640625;924.960915664698;-2.064208984375E-05;6608;1 mA
-0.80841064453125;924.991433664621;-2.056884765625E-05;6609;1 mA
-0.808563232421875;925.021951664544;-2.06756591796875E-05;6610;1 mA
-0.8087158203125;925.052469664467;-2.0452880859375E-05;6611;1 mA
-0.808868408203125;925.08298766439;-2.09197998046875E-05;6612;1 mA
-0.80902099609375;925.113505664313;-2.07000732421875E-05;6613;1 mA
-0.809173583984375;925.144023664236;-2.07916259765625E-05;6614;1 mA
-0.809326171875;925.174541664159;-2.0672607421875E-05;6615;1 mA
-0.809478759765625;925.205059664082;-2.05108642578125E-05;6616;1 mA
-0.80963134765625;925.235577664005;-2.04803466796875E-05;6617;1 mA
-0.809783935546875;925.266095663928;-2.0855712890625E-05;6618;1 mA
-0.8099365234375;925.296613663851;-2.08587646484375E-05;6619;1 mA
-0.810089111328125;925.327131663774;-2.080078125E-05;6620;1 mA
-0.81024169921875;925.357649663697;-2.07427978515625E-05;6621;1 mA
-0.810394287109375;925.388167663619;-2.07855224609375E-05;6622;1 mA
-0.810546875;925.418685663542;-2.07183837890625E-05;6623;1 mA
-0.810699462890625;925.449203663465;-2.07794189453125E-05;6624;1 mA
-0.81085205078125;925.479721663388;-2.113037109375E-05;6625;1 mA
-0.811004638671875;925.510239663311;-2.10479736328125E-05;6626;1 mA
-0.8111572265625;925.540757663234;-2.0867919921875E-05;6627;1 mA
-0.811309814453125;925.571275663157;-2.06817626953125E-05;6628;1 mA
-0.81146240234375;925.60179366308;-2.07061767578125E-05;6629;1 mA
-0.811614990234375;925.632311663003;-2.08221435546875E-05;6630;1 mA
-0.811767578125;925.662829662926;-2.086181640625E-05;6631;1 mA
-0.811920166015625;925.693347662849;-2.08038330078125E-05;6632;1 mA
-0.81207275390625;925.723865662772;-2.08953857421875E-05;6633;1 mA
-0.812225341796875;925.754383662695;-2.08343505859375E-05;6634;1 mA
-0.8123779296875;925.784901662618;-2.0733642578125E-05;6635;1 mA
-0.812530517578125;925.815419662541;-2.09503173828125E-05;6636;1 mA
-0.81268310546875;925.845937662464;-2.10357666015625E-05;6637;1 mA
-0.812835693359375;925.876455662387;-2.08892822265625E-05;6638;1 mA
-0.81298828125;925.90697366231;-2.0928955078125E-05;6639;1 mA
-0.813140869140625;925.937491662233;-2.09503173828125E-05;6640;1 mA
-0.81329345703125;925.968009662156;-2.098388671875E-05;6641;1 mA
-0.813446044921875;925.998527662078;-2.1087646484375E-05;6642;1 mA
-0.8135986328125;926.029045662001;-2.08984375E-05;6643;1 mA
-0.813751220703125;926.059563661924;-2.095947265625E-05;6644;1 mA
-0.81390380859375;926.090081661847;-2.0806884765625E-05;6645;1 mA
-0.814056396484375;926.12059966177;-2.09320068359375E-05;6646;1 mA
-0.814208984375;926.151117661693;-2.1087646484375E-05;6647;1 mA
-0.814361572265625;926.181635661616;-2.1295166015625E-05;6648;1 mA
-0.81451416015625;926.212153661539;-2.12738037109375E-05;6649;1 mA
-0.814666748046875;926.242671661462;-2.0989990234375E-05;6650;1 mA
-0.8148193359375;926.273189661385;-2.1038818359375E-05;6651;1 mA
