Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
-0.00457763671875;622.342771428736;0.000111907958984375;5868;1 mA
-0.004425048828125;622.373289428659;0.00011199951171875;5869;1 mA
-0.0042724609375;622.403807428581;0.00011175537109375;5870;1 mA
-0.004119873046875;622.434325428504;0.000111541748046875;5871;1 mA
-0.00396728515625;622.464843428427;0.000111175537109375;5872;1 mA
-0.003814697265625;622.49536142835;0.00011102294921875;5873;1 mA
-0.003662109375;622.525879428273;0.000110382080078125;5874;1 mA
-0.003509521484375;622.556397428196;0.000110260009765625;5875;1 mA
-0.00335693359375;622.586915428119;0.000109832763671875;5876;1 mA
-0.003204345703125;622.617433428042;0.000109710693359375;5877;1 mA
-0.0030517578125;622.647951427965;0.000109405517578125;5878;1 mA
-0.002899169921875;622.678469427888;0.000109100341796875;5879;1 mA
-0.00274658203125;622.708987427811;0.000108917236328125;5880;1 mA
-0.002593994140625;622.739505427734;0.000108551025390625;5881;1 mA
-0.00244140625;622.770023427657;0.0001082763671875;5882;1 mA
-0.002288818359375;622.80054142758;0.000108367919921875;5883;1 mA
-0.00213623046875;622.831059427503;0.000108062744140625;5884;1 mA
-0.001983642578125;622.861577427426;0.000107696533203125;5885;1 mA
-0.0018310546875;622.892095427349;0.000107208251953125;5886;1 mA
-0.001678466796875;622.922613427272;0.00010699462890625;5887;1 mA
-0.00152587890625;622.953131427195;0.00010662841796875;5888;1 mA
-0.001373291015625;622.983649427117;0.00010662841796875;5889;1 mA
-0.001220703125;623.01416742704;0.00010638427734375;5890;1 mA
-0.001068115234375;623.044685426963;0.000106353759765625;5891;1 mA
-0.00091552734375;623.075203426886;0.000105743408203125;5892;1 mA
-0.000762939453125;623.105721426809;0.000105194091796875;5893;1 mA
-0.0006103515625;623.136239426732;0.00010504150390625;5894;1 mA
-0.000457763671875;623.166757426655;0.00010498046875;5895;1 mA
-0.00030517578125;623.197275426578;0.00010498046875;5896;1 mA
-0.000152587890625;623.227793426501;0.000104705810546875;5897;1 mA
0;623.258311426424;0.00010430908203125;5898;1 mA
0.000152587890625;623.288829426347;0.000103851318359375;5899;1 mA
0.00030517578125;623.31934742627;0.00010357666015625;5900;1 mA
0.000457763671875;623.349865426193;0.000103668212890625;5901;1 mA
0.0006103515625;623.380383426116;0.0001033935546875;5902;1 mA
0.000762939453125;623.410901426039;0.00010321044921875;5903;1 mA
0.00091552734375;623.441419425962;0.000102508544921875;5904;1 mA
0.001068115234375;623.471937425885;0.000102264404296875;5905;1 mA
0.001220703125;623.502455425808;0.000102294921875;5906;1 mA
0.001373291015625;623.532973425731;0.000102294921875;5907;1 mA
0.00152587890625;623.563491425654;0.000101776123046875;5908;1 mA
0.001678466796875;623.594009425576;0.0001015625;5909;1 mA
0.0018310546875;623.624527425499;0.000101104736328125;5910;1 mA
0.001983642578125;623.655045425422;0.000100830078125;5911;1 mA
0.00213623046875;623.685563425345;0.00010089111328125;5912;1 mA
0.002288818359375;623.716081425268;0.000100677490234375;5913;1 mA
0.00244140625;623.746599425191;0.000100372314453125;5914;1 mA
0.002593994140625;623.777117425114;0.00010009765625;5915;1 mA
0.00274658203125;623.807635425037;9.954833984375E-05;5916;1 mA
0.002899169921875;623.83815342496;9.9517822265625E-05;5917;1 mA
0.0030517578125;623.868671424883;9.94873046875E-05;5918;1 mA
0.003204345703125;623.899189424806;9.912109375E-05;5919;1 mA
0.00335693359375;623.929707424729;9.8846435546875E-05;5920;1 mA
0.003509521484375;623.960225424652;9.8724365234375E-05;5921;1 mA
0.003662109375;623.990743424575;9.82666015625E-05;5922;1 mA
0.003814697265625;624.021261424498;9.8236083984375E-05;5923;1 mA
0.00396728515625;624.051779424421;9.8052978515625E-05;5924;1 mA
0.004119873046875;624.082297424344;9.783935546875E-05;5925;1 mA
0.0042724609375;624.112815424267;9.75341796875E-05;5926;1 mA
0.004425048828125;624.14333342419;9.7137451171875E-05;5927;1 mA
0.00457763671875;624.173851424113;9.6954345703125E-05;5928;1 mA
0.004730224609375;624.204369424035;9.6771240234375E-05;5929;1 mA
0.0048828125;624.234887423958;9.6435546875E-05;5930;1 mA
0.005035400390625;624.265405423881;9.6343994140625E-05;5931;1 mA
0.00518798828125;624.295923423804;9.619140625E-05;5932;1 mA
0.005340576171875;624.326441423727;9.5947265625E-05;5933;1 mA
0.0054931640625;624.35695942365;9.5794677734375E-05;5934;1 mA
0.005645751953125;624.387477423573;9.539794921875E-05;5935;1 mA
0.00579833984375;624.417995423496;9.5306396484375E-05;5936;1 mA
0.005950927734375;624.448513423419;9.5184326171875E-05;5937;1 mA
0.006103515625;624.479031423342;9.5062255859375E-05;5938;1 mA
0.006256103515625;624.509549423265;9.4757080078125E-05;5939;1 mA
0.00640869140625;624.540067423188;9.4268798828125E-05;5940;1 mA
0.006561279296875;624.570585423111;9.375E-05;5941;1 mA
0.0067138671875;624.601103423034;9.3841552734375E-05;5942;1 mA
0.006866455078125;624.631621422957;9.368896484375E-05;5943;1 mA
0.00701904296875;624.66213942288;9.3597412109375E-05;5944;1 mA
0.007171630859375;624.692657422803;9.3170166015625E-05;5945;1 mA
0.00732421875;624.723175422726;9.2803955078125E-05;5946;1 mA
0.007476806640625;624.753693422649;9.26513671875E-05;5947;1 mA
0.00762939453125;624.784211422572;9.2437744140625E-05;5948;1 mA
0.007781982421875;624.814729422494;9.246826171875E-05;5949;1 mA
0.0079345703125;624.845247422417;9.2498779296875E-05;5950;1 mA
0.008087158203125;624.87576542234;9.1796875E-05;5951;1 mA
0.00823974609375;624.906283422263;9.1461181640625E-05;5952;1 mA
0.008392333984375;624.936801422186;9.1094970703125E-05;5953;1 mA
0.008544921875;624.967319422109;9.1461181640625E-05;5954;1 mA
0.008697509765625;624.997837422032;9.130859375E-05;5955;1 mA
0.00885009765625;625.028355421955;9.11865234375E-05;5956;1 mA
0.009002685546875;625.058873421878;9.0545654296875E-05;5957;1 mA
0.0091552734375;625.089391421801;9.0484619140625E-05;5958;1 mA
0.009307861328125;625.119909421724;9.027099609375E-05;5959;1 mA
0.00946044921875;625.150427421647;9.0179443359375E-05;5960;1 mA
0.009613037109375;625.18094542157;8.99658203125E-05;5961;1 mA
0.009765625;625.211463421493;8.9752197265625E-05;5962;1 mA
0.009918212890625;625.241981421416;8.941650390625E-05;5963;1 mA
0.01007080078125;625.272499421339;8.917236328125E-05;5964;1 mA
0.010223388671875;625.303017421262;8.8958740234375E-05;5965;1 mA
0.0103759765625;625.333535421185;8.9141845703125E-05;5966;1 mA
0.010528564453125;625.364053421108;8.87451171875E-05;5967;1 mA
0.01068115234375;625.39457142103;8.8531494140625E-05;5968;1 mA
0.010833740234375;625.425089420953;8.8165283203125E-05;5969;1 mA
0.010986328125;625.455607420876;8.795166015625E-05;5970;1 mA
0.011138916015625;625.486125420799;8.795166015625E-05;5971;1 mA
0.01129150390625;625.516643420722;8.77685546875E-05;5972;1 mA
0.011444091796875;625.547161420645;8.7554931640625E-05;5973;1 mA
0.0115966796875;625.577679420568;8.746337890625E-05;5974;1 mA
0.011749267578125;625.608197420491;8.69140625E-05;5975;1 mA
0.01190185546875;625.638715420414;8.697509765625E-05;5976;1 mA
0.012054443359375;625.669233420337;8.673095703125E-05;5977;1 mA
0.01220703125;625.69975142026;8.660888671875E-05;5978;1 mA
0.012359619140625;625.730269420183;8.648681640625E-05;5979;1 mA
0.01251220703125;625.760787420106;8.63037109375E-05;5980;1 mA
0.012664794921875;625.791305420029;8.59375E-05;5981;1 mA
0.0128173828125;625.821823419952;8.5693359375E-05;5982;1 mA
0.012969970703125;625.852341419875;8.5540771484375E-05;5983;1 mA
0.01312255859375;625.882859419798;8.5479736328125E-05;5984;1 mA
0.013275146484375;625.913377419721;8.514404296875E-05;5985;1 mA
0.013427734375;625.943895419644;8.5113525390625E-05;5986;1 mA
0.013580322265625;625.974413419567;8.4808349609375E-05;5987;1 mA
0.01373291015625;626.004931419489;8.4686279296875E-05;5988;1 mA
0.013885498046875;626.035449419412;8.43505859375E-05;5989;1 mA
0.0140380859375;626.065967419335;8.4320068359375E-05;5990;1 mA
0.014190673828125;626.096485419258;8.441162109375E-05;5991;1 mA
0.01434326171875;626.127003419181;8.4228515625E-05;5992;1 mA
0.014495849609375;626.157521419104;8.3770751953125E-05;5993;1 mA
0.0146484375;626.188039419027;8.319091796875E-05;5994;1 mA
0.014801025390625;626.21855741895;8.3404541015625E-05;5995;1 mA
0.01495361328125;626.249075418873;8.3221435546875E-05;5996;1 mA
0.015106201171875;626.279593418796;8.3221435546875E-05;5997;1 mA
0.0152587890625;626.310111418719;8.30078125E-05;5998;1 mA
0.015411376953125;626.340629418642;8.251953125E-05;5999;1 mA
0.01556396484375;626.371147418565;8.233642578125E-05;6000;1 mA
0.015716552734375;626.401665418488;8.21533203125E-05;6001;1 mA
0.015869140625;626.432183418411;8.233642578125E-05;6002;1 mA
0.016021728515625;626.462701418334;8.2183837890625E-05;6003;1 mA
0.01617431640625;626.493219418257;8.1878662109375E-05;6004;1 mA
0.016326904296875;626.52373741818;8.135986328125E-05;6005;1 mA
0.0164794921875;626.554255418103;8.1298828125E-05;6006;1 mA
0.016632080078125;626.584773418026;8.1146240234375E-05;6007;1 mA
0.01678466796875;626.615291417948;8.123779296875E-05;6008;1 mA
0.016937255859375;626.645809417871;8.1024169921875E-05;6009;1 mA
0.01708984375;626.676327417794;8.0596923828125E-05;6010;1 mA
0.017242431640625;626.706845417717;8.026123046875E-05;6011;1 mA
0.01739501953125;626.73736341764;8.026123046875E-05;6012;1 mA
0.017547607421875;626.767881417563;8.0078125E-05;6013;1 mA
0.0177001953125;626.798399417486;8.026123046875E-05;6014;1 mA
0.017852783203125;626.828917417409;7.99560546875E-05;6015;1 mA
0.01800537109375;626.859435417332;7.965087890625E-05;6016;1 mA
0.018157958984375;626.889953417255;7.9254150390625E-05;6017;1 mA
0.018310546875;626.920471417178;7.9132080078125E-05;6018;1 mA
0.018463134765625;626.950989417101;7.9193115234375E-05;6019;1 mA
0.01861572265625;626.981507417024;7.916259765625E-05;6020;1 mA
0.018768310546875;627.012025416947;7.8826904296875E-05;6021;1 mA
0.0189208984375;627.04254341687;7.8643798828125E-05;6022;1 mA
0.019073486328125;627.073061416793;7.855224609375E-05;6023;1 mA
0.01922607421875;627.103579416716;7.82470703125E-05;6024;1 mA
0.019378662109375;627.134097416639;7.8155517578125E-05;6025;1 mA
0.01953125;627.164615416562;7.80029296875E-05;6026;1 mA
0.019683837890625;627.195133416485;7.7728271484375E-05;6027;1 mA
0.01983642578125;627.225651416407;7.757568359375E-05;6028;1 mA
0.019989013671875;627.25616941633;7.7484130859375E-05;6029;1 mA
0.0201416015625;627.286687416253;7.7423095703125E-05;6030;1 mA
0.020294189453125;627.317205416176;7.7056884765625E-05;6031;1 mA
0.02044677734375;627.347723416099;7.6995849609375E-05;6032;1 mA
0.020599365234375;627.378241416022;7.6873779296875E-05;6033;1 mA
0.020751953125;627.408759415945;7.67822265625E-05;6034;1 mA
0.020904541015625;627.439277415868;7.635498046875E-05;6035;1 mA
0.02105712890625;627.469795415791;7.6263427734375E-05;6036;1 mA
0.021209716796875;627.500313415714;7.5958251953125E-05;6037;1 mA
0.0213623046875;627.530831415637;7.6324462890625E-05;6038;1 mA
0.021514892578125;627.56134941556;7.6019287109375E-05;6039;1 mA
0.02166748046875;627.591867415483;7.5836181640625E-05;6040;1 mA
0.021820068359375;627.622385415406;7.5714111328125E-05;6041;1 mA
0.02197265625;627.652903415329;7.5408935546875E-05;6042;1 mA
0.022125244140625;627.683421415252;7.5286865234375E-05;6043;1 mA
0.02227783203125;627.713939415175;7.5103759765625E-05;6044;1 mA
0.022430419921875;627.744457415098;7.525634765625E-05;6045;1 mA
0.0225830078125;627.774975415021;7.501220703125E-05;6046;1 mA
0.022735595703125;627.805493414944;7.4615478515625E-05;6047;1 mA
0.02288818359375;627.836011414866;7.440185546875E-05;6048;1 mA
0.023040771484375;627.866529414789;7.4462890625E-05;6049;1 mA
0.023193359375;627.897047414712;7.421875E-05;6050;1 mA
0.023345947265625;627.927565414635;7.427978515625E-05;6051;1 mA
0.02349853515625;627.958083414558;7.4066162109375E-05;6052;1 mA
0.023651123046875;627.988601414481;7.3486328125E-05;6053;1 mA
0.0238037109375;628.019119414404;7.33642578125E-05;6054;1 mA
0.023956298828125;628.049637414327;7.3089599609375E-05;6055;1 mA
0.02410888671875;628.08015541425;7.3577880859375E-05;6056;1 mA
0.024261474609375;628.110673414173;7.33642578125E-05;6057;1 mA
0.0244140625;628.141191414096;7.2723388671875E-05;6058;1 mA
0.024566650390625;628.171709414019;7.2662353515625E-05;6059;1 mA
0.02471923828125;628.202227413942;7.2540283203125E-05;6060;1 mA
0.024871826171875;628.232745413865;7.2540283203125E-05;6061;1 mA
0.0250244140625;628.263263413788;7.26318359375E-05;6062;1 mA
0.025177001953125;628.293781413711;7.23876953125E-05;6063;1 mA
0.02532958984375;628.324299413634;7.2265625E-05;6064;1 mA
0.025482177734375;628.354817413557;7.1990966796875E-05;6065;1 mA
0.025634765625;628.38533541348;7.171630859375E-05;6066;1 mA
0.025787353515625;628.415853413402;7.177734375E-05;6067;1 mA
0.02593994140625;628.446371413325;7.1502685546875E-05;6068;1 mA
0.026092529296875;628.476889413248;7.147216796875E-05;6069;1 mA
0.0262451171875;628.507407413171;7.11669921875E-05;6070;1 mA
0.026397705078125;628.537925413094;7.1014404296875E-05;6071;1 mA
0.02655029296875;628.568443413017;7.086181640625E-05;6072;1 mA
0.026702880859375;628.59896141294;7.1044921875E-05;6073;1 mA
0.02685546875;628.629479412863;7.0831298828125E-05;6074;1 mA
0.027008056640625;628.659997412786;7.0709228515625E-05;6075;1 mA
0.02716064453125;628.690515412709;7.037353515625E-05;6076;1 mA
0.027313232421875;628.721033412632;7.0220947265625E-05;6077;1 mA
0.0274658203125;628.751551412555;7.0068359375E-05;6078;1 mA
0.027618408203125;628.782069412478;7.0037841796875E-05;6079;1 mA
0.02777099609375;628.812587412401;6.988525390625E-05;6080;1 mA
0.027923583984375;628.843105412324;6.9732666015625E-05;6081;1 mA
0.028076171875;628.873623412247;6.9580078125E-05;6082;1 mA
0.028228759765625;628.90414141217;6.9427490234375E-05;6083;1 mA
0.02838134765625;628.934659412093;6.92138671875E-05;6084;1 mA
0.028533935546875;628.965177412016;6.915283203125E-05;6085;1 mA
0.0286865234375;628.995695411939;6.9091796875E-05;6086;1 mA
0.028839111328125;629.026213411861;6.890869140625E-05;6087;1 mA
0.02899169921875;629.056731411784;6.8511962890625E-05;6088;1 mA
0.029144287109375;629.087249411707;6.8572998046875E-05;6089;1 mA
0.029296875;629.11776741163;6.817626953125E-05;6090;1 mA
0.029449462890625;629.148285411553;6.842041015625E-05;6091;1 mA
0.02960205078125;629.178803411476;6.842041015625E-05;6092;1 mA
0.029754638671875;629.209321411399;6.829833984375E-05;6093;1 mA
0.0299072265625;629.239839411322;6.793212890625E-05;6094;1 mA
0.030059814453125;629.270357411245;6.7657470703125E-05;6095;1 mA
0.03021240234375;629.300875411168;6.7413330078125E-05;6096;1 mA
0.030364990234375;629.331393411091;6.7718505859375E-05;6097;1 mA
0.030517578125;629.361911411014;6.75048828125E-05;6098;1 mA
0.030670166015625;629.392429410937;6.7352294921875E-05;6099;1 mA
0.03082275390625;629.42294741086;6.6986083984375E-05;6100;1 mA
0.030975341796875;629.453465410783;6.689453125E-05;6101;1 mA
0.0311279296875;629.483983410706;6.658935546875E-05;6102;1 mA
0.031280517578125;629.514501410629;6.6864013671875E-05;6103;1 mA
0.03143310546875;629.545019410552;6.6802978515625E-05;6104;1 mA
0.031585693359375;629.575537410475;6.671142578125E-05;6105;1 mA
0.03173828125;629.606055410398;6.6162109375E-05;6106;1 mA
0.031890869140625;629.63657341032;6.610107421875E-05;6107;1 mA
0.03204345703125;629.667091410243;6.6009521484375E-05;6108;1 mA
0.032196044921875;629.697609410166;6.610107421875E-05;6109;1 mA
0.0323486328125;629.728127410089;6.591796875E-05;6110;1 mA
0.032501220703125;629.758645410012;6.585693359375E-05;6111;1 mA
0.03265380859375;629.789163409935;6.536865234375E-05;6112;1 mA
0.032806396484375;629.819681409858;6.53076171875E-05;6113;1 mA
0.032958984375;629.850199409781;6.5338134765625E-05;6114;1 mA
0.033111572265625;629.880717409704;6.549072265625E-05;6115;1 mA
0.03326416015625;629.911235409627;6.524658203125E-05;6116;1 mA
0.033416748046875;629.94175340955;6.4849853515625E-05;6117;1 mA
0.0335693359375;629.972271409473;6.4544677734375E-05;6118;1 mA
0.033721923828125;630.002789409396;6.4605712890625E-05;6119;1 mA
0.03387451171875;630.033307409319;6.4453125E-05;6120;1 mA
0.034027099609375;630.063825409242;6.4605712890625E-05;6121;1 mA
0.0341796875;630.094343409165;6.427001953125E-05;6122;1 mA
0.034332275390625;630.124861409088;6.4300537109375E-05;6123;1 mA
0.03448486328125;630.155379409011;6.3934326171875E-05;6124;1 mA
0.034637451171875;630.185897408934;6.3934326171875E-05;6125;1 mA
0.0347900390625;630.216415408857;6.3751220703125E-05;6126;1 mA
0.034942626953125;630.246933408779;6.390380859375E-05;6127;1 mA
0.03509521484375;630.277451408702;6.3720703125E-05;6128;1 mA
0.035247802734375;630.307969408625;6.3568115234375E-05;6129;1 mA
0.035400390625;630.338487408548;6.3079833984375E-05;6130;1 mA
0.035552978515625;630.369005408471;6.3018798828125E-05;6131;1 mA
0.03570556640625;630.399523408394;6.304931640625E-05;6132;1 mA
0.035858154296875;630.430041408317;6.304931640625E-05;6133;1 mA
0.0360107421875;630.46055940824;6.298828125E-05;6134;1 mA
0.036163330078125;630.491077408163;6.2713623046875E-05;6135;1 mA
0.03631591796875;630.521595408086;6.2530517578125E-05;6136;1 mA
0.036468505859375;630.552113408009;6.243896484375E-05;6137;1 mA
0.03662109375;630.582631407932;6.2286376953125E-05;6138;1 mA
0.036773681640625;630.613149407855;6.23779296875E-05;6139;1 mA
0.03692626953125;630.643667407778;6.2103271484375E-05;6140;1 mA
0.037078857421875;630.674185407701;6.207275390625E-05;6141;1 mA
0.0372314453125;630.704703407624;6.1859130859375E-05;6142;1 mA
0.037384033203125;630.735221407547;6.1798095703125E-05;6143;1 mA
0.03753662109375;630.76573940747;6.158447265625E-05;6144;1 mA
0.037689208984375;630.796257407393;6.16455078125E-05;6145;1 mA
0.037841796875;630.826775407315;6.1614990234375E-05;6146;1 mA
0.037994384765625;630.857293407238;6.1431884765625E-05;6147;1 mA
0.03814697265625;630.887811407161;6.11572265625E-05;6148;1 mA
0.038299560546875;630.918329407084;6.085205078125E-05;6149;1 mA
0.0384521484375;630.948847407007;6.0791015625E-05;6150;1 mA
0.038604736328125;630.97936540693;6.097412109375E-05;6151;1 mA
0.03875732421875;631.009883406853;6.097412109375E-05;6152;1 mA
0.038909912109375;631.040401406776;6.0821533203125E-05;6153;1 mA
0.0390625;631.070919406699;6.036376953125E-05;6154;1 mA
0.039215087890625;631.101437406622;6.0272216796875E-05;6155;1 mA
0.03936767578125;631.131955406545;6.036376953125E-05;6156;1 mA
0.039520263671875;631.162473406468;6.0302734375E-05;6157;1 mA
0.0396728515625;631.192991406391;6.0089111328125E-05;6158;1 mA
0.039825439453125;631.223509406314;6.011962890625E-05;6159;1 mA
0.03997802734375;631.254027406237;5.963134765625E-05;6160;1 mA
0.040130615234375;631.28454540616;5.95703125E-05;6161;1 mA
0.040283203125;631.315063406083;5.9661865234375E-05;6162;1 mA
0.040435791015625;631.345581406006;5.9661865234375E-05;6163;1 mA
0.04058837890625;631.376099405929;5.950927734375E-05;6164;1 mA
0.040740966796875;631.406617405852;5.8990478515625E-05;6165;1 mA
0.0408935546875;631.437135405774;5.889892578125E-05;6166;1 mA
0.041046142578125;631.467653405697;5.8990478515625E-05;6167;1 mA
0.04119873046875;631.49817140562;5.8990478515625E-05;6168;1 mA
0.041351318359375;631.528689405543;5.8929443359375E-05;6169;1 mA
0.04150390625;631.559207405466;5.865478515625E-05;6170;1 mA
0.041656494140625;631.589725405389;5.853271484375E-05;6171;1 mA
0.04180908203125;631.620243405312;5.828857421875E-05;6172;1 mA
0.041961669921875;631.650761405235;5.816650390625E-05;6173;1 mA
0.0421142578125;631.681279405158;5.828857421875E-05;6174;1 mA
0.042266845703125;631.711797405081;5.8074951171875E-05;6175;1 mA
0.04241943359375;631.742315405004;5.7861328125E-05;6176;1 mA
0.042572021484375;631.772833404927;5.7861328125E-05;6177;1 mA
0.042724609375;631.80335140485;5.7647705078125E-05;6178;1 mA
0.042877197265625;631.833869404773;5.7708740234375E-05;6179;1 mA
0.04302978515625;631.864387404696;5.7525634765625E-05;6180;1 mA
0.043182373046875;631.894905404619;5.7525634765625E-05;6181;1 mA
0.0433349609375;631.925423404542;5.755615234375E-05;6182;1 mA
0.043487548828125;631.955941404465;5.7159423828125E-05;6183;1 mA
0.04364013671875;631.986459404388;5.7159423828125E-05;6184;1 mA
0.043792724609375;632.016977404311;5.7159423828125E-05;6185;1 mA
0.0439453125;632.047495404233;5.694580078125E-05;6186;1 mA
0.044097900390625;632.078013404156;5.7037353515625E-05;6187;1 mA
0.04425048828125;632.108531404079;5.6793212890625E-05;6188;1 mA
0.044403076171875;632.139049404002;5.6488037109375E-05;6189;1 mA
0.0445556640625;632.169567403925;5.645751953125E-05;6190;1 mA
0.044708251953125;632.200085403848;5.6243896484375E-05;6191;1 mA
0.04486083984375;632.230603403771;5.615234375E-05;6192;1 mA
0.045013427734375;632.261121403694;5.62744140625E-05;6193;1 mA
0.045166015625;632.291639403617;5.6304931640625E-05;6194;1 mA
0.045318603515625;632.32215740354;5.596923828125E-05;6195;1 mA
0.04547119140625;632.352675403463;5.5694580078125E-05;6196;1 mA
0.045623779296875;632.383193403386;5.5511474609375E-05;6197;1 mA
0.0457763671875;632.413711403309;5.5694580078125E-05;6198;1 mA
0.045928955078125;632.444229403232;5.584716796875E-05;6199;1 mA
0.04608154296875;632.474747403155;5.5511474609375E-05;6200;1 mA
0.046234130859375;632.505265403078;5.52978515625E-05;6201;1 mA
0.04638671875;632.535783403001;5.5084228515625E-05;6202;1 mA
0.046539306640625;632.566301402924;5.4962158203125E-05;6203;1 mA
0.04669189453125;632.596819402847;5.5023193359375E-05;6204;1 mA
0.046844482421875;632.62733740277;5.511474609375E-05;6205;1 mA
0.0469970703125;632.657855402692;5.48095703125E-05;6206;1 mA
0.047149658203125;632.688373402615;5.462646484375E-05;6207;1 mA
0.04730224609375;632.718891402538;5.426025390625E-05;6208;1 mA
0.047454833984375;632.749409402461;5.4351806640625E-05;6209;1 mA
0.047607421875;632.779927402384;5.4412841796875E-05;6210;1 mA
0.047760009765625;632.810445402307;5.4443359375E-05;6211;1 mA
0.04791259765625;632.84096340223;5.438232421875E-05;6212;1 mA
0.048065185546875;632.871481402153;5.389404296875E-05;6213;1 mA
0.0482177734375;632.901999402076;5.3802490234375E-05;6214;1 mA
0.048370361328125;632.932517401999;5.38330078125E-05;6215;1 mA
0.04852294921875;632.963035401922;5.3924560546875E-05;6216;1 mA
0.048675537109375;632.993553401845;5.4046630859375E-05;6217;1 mA
0.048828125;633.024071401768;5.38330078125E-05;6218;1 mA
0.048980712890625;633.054589401691;5.340576171875E-05;6219;1 mA
0.04913330078125;633.085107401614;5.316162109375E-05;6220;1 mA
0.049285888671875;633.115625401537;5.340576171875E-05;6221;1 mA
0.0494384765625;633.14614340146;5.3375244140625E-05;6222;1 mA
0.049591064453125;633.176661401383;5.3314208984375E-05;6223;1 mA
0.04974365234375;633.207179401306;5.3131103515625E-05;6224;1 mA
0.049896240234375;633.237697401229;5.2978515625E-05;6225;1 mA
0.050048828125;633.268215401151;5.2764892578125E-05;6226;1 mA
0.050201416015625;633.298733401074;5.2764892578125E-05;6227;1 mA
0.05035400390625;633.329251400997;5.267333984375E-05;6228;1 mA
0.050506591796875;633.35976940092;5.2520751953125E-05;6229;1 mA
0.0506591796875;633.390287400843;5.26123046875E-05;6230;1 mA
0.050811767578125;633.420805400766;5.242919921875E-05;6231;1 mA
0.05096435546875;633.451323400689;5.21240234375E-05;6232;1 mA
0.051116943359375;633.481841400612;5.206298828125E-05;6233;1 mA
0.05126953125;633.512359400535;5.2276611328125E-05;6234;1 mA
0.051422119140625;633.542877400458;5.218505859375E-05;6235;1 mA
0.05157470703125;633.573395400381;5.2001953125E-05;6236;1 mA
0.051727294921875;633.603913400304;5.1788330078125E-05;6237;1 mA
0.0518798828125;633.634431400227;5.18798828125E-05;6238;1 mA
0.052032470703125;633.66494940015;5.1605224609375E-05;6239;1 mA
0.05218505859375;633.695467400073;5.1666259765625E-05;6240;1 mA
0.052337646484375;633.725985399996;5.1605224609375E-05;6241;1 mA
0.052490234375;633.756503399919;5.145263671875E-05;6242;1 mA
0.052642822265625;633.787021399842;5.1300048828125E-05;6243;1 mA
0.05279541015625;633.817539399765;5.120849609375E-05;6244;1 mA
0.052947998046875;633.848057399687;5.11474609375E-05;6245;1 mA
0.0531005859375;633.87857539961;5.1177978515625E-05;6246;1 mA
0.053253173828125;633.909093399533;5.11474609375E-05;6247;1 mA
0.05340576171875;633.939611399456;5.108642578125E-05;6248;1 mA
0.053558349609375;633.970129399379;5.0689697265625E-05;6249;1 mA
0.0537109375;634.000647399302;5.047607421875E-05;6250;1 mA
0.053863525390625;634.031165399225;5.0689697265625E-05;6251;1 mA
0.05401611328125;634.061683399148;5.0537109375E-05;6252;1 mA
0.054168701171875;634.092201399071;5.0628662109375E-05;6253;1 mA
0.0543212890625;634.122719398994;5.0567626953125E-05;6254;1 mA
0.054473876953125;634.153237398917;5.023193359375E-05;6255;1 mA
0.05462646484375;634.18375539884;5.0140380859375E-05;6256;1 mA
0.054779052734375;634.214273398763;5.0140380859375E-05;6257;1 mA
0.054931640625;634.244791398686;5.0140380859375E-05;6258;1 mA
0.055084228515625;634.275309398609;5.0201416015625E-05;6259;1 mA
0.05523681640625;634.305827398532;5.0048828125E-05;6260;1 mA
0.055389404296875;634.336345398455;4.9652099609375E-05;6261;1 mA
0.0555419921875;634.366863398378;4.962158203125E-05;6262;1 mA
0.055694580078125;634.397381398301;4.9713134765625E-05;6263;1 mA
0.05584716796875;634.427899398224;4.9835205078125E-05;6264;1 mA
0.055999755859375;634.458417398146;4.949951171875E-05;6265;1 mA
0.05615234375;634.488935398069;4.937744140625E-05;6266;1 mA
0.056304931640625;634.519453397992;4.9102783203125E-05;6267;1 mA
0.05645751953125;634.549971397915;4.9102783203125E-05;6268;1 mA
0.056610107421875;634.580489397838;4.9102783203125E-05;6269;1 mA
0.0567626953125;634.611007397761;4.9346923828125E-05;6270;1 mA
0.056915283203125;634.641525397684;4.91943359375E-05;6271;1 mA
0.05706787109375;634.672043397607;4.8980712890625E-05;6272;1 mA
0.057220458984375;634.70256139753;4.8858642578125E-05;6273;1 mA
0.057373046875;634.733079397453;4.8797607421875E-05;6274;1 mA
0.057525634765625;634.763597397376;4.8736572265625E-05;6275;1 mA
0.05767822265625;634.794115397299;4.8797607421875E-05;6276;1 mA
0.057830810546875;634.824633397222;4.852294921875E-05;6277;1 mA
0.0579833984375;634.855151397145;4.8492431640625E-05;6278;1 mA
0.058135986328125;634.885669397068;4.833984375E-05;6279;1 mA
0.05828857421875;634.916187396991;4.82757568359375E-05;6280;1 mA
0.058441162109375;634.946705396914;4.8309326171875E-05;6281;1 mA
0.05859375;634.977223396837;4.815673828125E-05;6282;1 mA
0.058746337890625;635.00774139676;4.8095703125E-05;6283;1 mA
0.05889892578125;635.038259396683;4.810791015625E-05;6284;1 mA
0.059051513671875;635.068777396605;4.7821044921875E-05;6285;1 mA
0.0592041015625;635.099295396528;4.79339599609375E-05;6286;1 mA
0.059356689453125;635.129813396451;4.78118896484375E-05;6287;1 mA
0.05950927734375;635.160331396374;4.776611328125E-05;6288;1 mA
