Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;User events
-0.619354248046875;203.756163485565;-3.38958740234375E-05;2;641;0.00475754518993199;-0.00155503638088703;1 mA;
-0.6243896484375;204.007933484929;-3.38623046875E-05;2;642;0.00475754518993199;-0.00155503638088703;1 mA;
-0.629425048828125;204.259703484294;-3.39996337890625E-05;2;643;0.00475754518993199;-0.00155503638088703;1 mA;
-0.63446044921875;204.511473483658;-3.42864990234375E-05;2;644;0.00475754518993199;-0.00155503638088703;1 mA;
-0.639495849609375;204.763243483023;-3.44940185546875E-05;2;645;0.00475754518993199;-0.00155503638088703;1 mA;
-0.64453125;205.015013482387;-3.47900390625E-05;2;646;0.00475754518993199;-0.00155503638088703;1 mA;
-0.649566650390625;205.266783481751;-3.5003662109375E-05;2;647;0.00475754518993199;-0.00155503638088703;1 mA;
-0.65460205078125;205.518553481116;-3.486328125E-05;2;648;0.00475754518993199;-0.00155503638088703;1 mA;
-0.659637451171875;205.77032348048;-3.5272216796875E-05;2;649;0.00475754518993199;-0.00155503638088703;1 mA;
-0.6646728515625;206.022093479844;-3.53759765625E-05;2;650;0.00475754518993199;-0.00155503638088703;1 mA;
-0.669708251953125;206.273863479209;-3.58673095703125E-05;2;651;0.00475754518993199;-0.00155503638088703;1 mA;
-0.67474365234375;206.525633478573;-3.61541748046875E-05;2;652;0.00475754518993199;-0.00155503638088703;1 mA;
-0.679779052734375;206.777403477937;-3.6224365234375E-05;2;653;0.00475754518993199;-0.00155503638088703;1 mA;
-0.684814453125;207.029173477302;-3.66241455078125E-05;2;654;0.00475754518993199;-0.00155503638088703;1 mA;
-0.689849853515625;207.280943476666;-3.71917724609375E-05;2;655;0.00475754518993199;-0.00155503638088703;1 mA;
-0.69488525390625;207.53271347603;-3.75946044921875E-05;2;656;0.00475754518993199;-0.00155503638088703;1 mA;
-0.699920654296875;207.784483475395;-3.7774658203125E-05;2;657;0.00475754518993199;-0.00155503638088703;1 mA;
-0.7049560546875;208.036253474759;-3.83544921875E-05;2;658;0.00475754518993199;-0.00155503638088703;1 mA;
-0.709991455078125;208.288023474123;-3.8629150390625E-05;2;659;0.00475754518993199;-0.00155503638088703;1 mA;
-0.71502685546875;208.539793473488;-3.94927978515625E-05;2;660;0.00475754518993199;-0.00155503638088703;1 mA;
-0.720062255859375;208.791563472852;-3.98284912109375E-05;2;661;0.00475754518993199;-0.00155503638088703;1 mA;
-0.72509765625;209.043333472216;-4.0399169921875E-05;2;662;0.00475754518993199;-0.00155503638088703;1 mA;
-0.730133056640625;209.295103471581;-4.1046142578125E-05;2;663;0.00475754518993199;-0.00155503638088703;1 mA;
-0.73516845703125;209.546873470945;-4.180908203125E-05;2;664;0.00475754518993199;-0.00155503638088703;1 mA;
-0.740203857421875;209.798643470309;-4.2401123046875E-05;2;665;0.00475754518993199;-0.00155503638088703;1 mA;
-0.7452392578125;210.050413469674;-4.2669677734375E-05;2;666;0.00475754518993199;-0.00155503638088703;1 mA;
-0.750274658203125;210.302183469038;-4.35028076171875E-05;2;667;0.00475754518993199;-0.00155503638088703;1 mA;
-0.75531005859375;210.553953468402;-4.43572998046875E-05;2;668;0.00475754518993199;-0.00155503638088703;1 mA;
-0.760345458984375;210.805723467767;-4.4769287109375E-05;2;669;0.00475754518993199;-0.00155503638088703;1 mA;
-0.765380859375;211.057493467131;-4.560546875E-05;2;670;0.00475754518993199;-0.00155503638088703;1 mA;
-0.770416259765625;211.309263466495;-4.60784912109375E-05;2;671;0.00475754518993199;-0.00155503638088703;1 mA;
-0.77545166015625;211.56103346586;-4.6551513671875E-05;2;672;0.00475754518993199;-0.00155503638088703;1 mA;
-0.780487060546875;211.812803465224;-4.74761962890625E-05;2;673;0.00475754518993199;-0.00155503638088703;1 mA;
-0.7855224609375;212.064573464588;-4.78515625E-05;2;674;0.00475754518993199;-0.00155503638088703;1 mA;
-0.790557861328125;212.316343463953;-4.8583984375E-05;2;675;0.00475754518993199;-0.00155503638088703;1 mA;
-0.79559326171875;212.568113463317;-4.89501953125E-05;2;676;0.00475754518993199;-0.00155503638088703;1 mA;
-0.800628662109375;212.819883462681;-5.0140380859375E-05;2;677;0.00475754518993199;-0.00155503638088703;1 mA;
-0.8056640625;213.071653462046;-5.072021484375E-05;2;678;0.00475754518993199;-0.00155503638088703;1 mA;
-0.810699462890625;213.32342346141;-5.224609375E-05;2;679;0.00475754518993199;-0.00155503638088703;1 mA;
-0.81573486328125;213.575193460774;-5.2642822265625E-05;2;680;0.00475754518993199;-0.00155503638088703;1 mA;
-0.820770263671875;213.826963460139;-5.3131103515625E-05;2;681;0.00475754518993199;-0.00155503638088703;1 mA;
-0.8258056640625;214.078733459503;-5.4107666015625E-05;2;682;0.00475754518993199;-0.00155503638088703;1 mA;
-0.830841064453125;214.330503458868;-5.46875E-05;2;683;0.00475754518993199;-0.00155503638088703;1 mA;
-0.83587646484375;214.582273458232;-5.517578125E-05;2;684;0.00475754518993199;-0.00155503638088703;1 mA;
-0.840911865234375;214.834043457596;-5.6060791015625E-05;2;685;0.00475754518993199;-0.00155503638088703;1 mA;
-0.845947265625;215.085813456961;-5.6884765625E-05;2;686;0.00475754518993199;-0.00155503638088703;1 mA;
-0.850982666015625;215.337583456325;-5.7647705078125E-05;2;687;0.00475754518993199;-0.00155503638088703;1 mA;
-0.85601806640625;215.589353455689;-5.8929443359375E-05;2;688;0.00475754518993199;-0.00155503638088703;1 mA;
-0.861053466796875;215.841123455054;-6.005859375E-05;2;689;0.00475754518993199;-0.00155503638088703;1 mA;
-0.8660888671875;216.092893454418;-6.0821533203125E-05;2;690;0.00475754518993199;-0.00155503638088703;1 mA;
-0.871124267578125;216.344663453782;-6.201171875E-05;2;691;0.00475754518993199;-0.00155503638088703;1 mA;
-0.87615966796875;216.596433453147;-6.3018798828125E-05;2;692;0.00475754518993199;-0.00155503638088703;1 mA;
-0.881195068359375;216.848203452511;-6.402587890625E-05;2;693;0.00475754518993199;-0.00155503638088703;1 mA;
-0.88623046875;217.099973451875;-6.5216064453125E-05;2;694;0.00475754518993199;-0.00155503638088703;1 mA;
-0.891265869140625;217.35174345124;-6.6375732421875E-05;2;695;0.00475754518993199;-0.00155503638088703;1 mA;
-0.89630126953125;217.603513450604;-6.77490234375E-05;2;696;0.00475754518993199;-0.00155503638088703;1 mA;
-0.901336669921875;217.855283449968;-6.927490234375E-05;2;697;0.00475754518993199;-0.00155503638088703;1 mA;
-0.89630126953125;218.107053449333;-6.2347412109375E-05;2;698;0.00475754518993199;-0.00155503638088703;1 mA;
-0.891265869140625;218.358823448697;-5.6976318359375E-05;2;699;0.00475754518993199;-0.00155503638088703;1 mA;
-0.88623046875;218.610593448061;-5.255126953125E-05;2;700;0.00475754518993199;-0.00155503638088703;1 mA;
-0.881195068359375;218.862363447426;-4.91943359375E-05;2;701;0.00475754518993199;-0.00155503638088703;1 mA;
-0.87615966796875;219.11413344679;-4.603271484375E-05;2;702;0.00475754518993199;-0.00155503638088703;1 mA;
-0.871124267578125;219.365903446154;-4.307861328125E-05;2;703;0.00475754518993199;-0.00155503638088703;1 mA;
-0.8660888671875;219.617673445519;-4.058837890625E-05;2;704;0.00475754518993199;-0.00155503638088703;1 mA;
-0.861053466796875;219.869443444883;-3.873291015625E-05;2;705;0.00475754518993199;-0.00155503638088703;1 mA;
-0.85601806640625;220.121213444247;-3.6578369140625E-05;2;706;0.00475754518993199;-0.00155503638088703;1 mA;
-0.850982666015625;220.372983443612;-3.43841552734375E-05;2;707;0.00475754518993199;-0.00155503638088703;1 mA;
-0.845947265625;220.624753442976;-3.32000732421875E-05;2;708;0.00475754518993199;-0.00155503638088703;1 mA;
-0.840911865234375;220.87652344234;-3.15155029296875E-05;2;709;0.00475754518993199;-0.00155503638088703;1 mA;
-0.83587646484375;221.128293441705;-3.01177978515625E-05;2;710;0.00475754518993199;-0.00155503638088703;1 mA;
-0.830841064453125;221.380063441069;-2.9052734375E-05;2;711;0.00475754518993199;-0.00155503638088703;1 mA;
-0.8258056640625;221.631833440433;-2.8326416015625E-05;2;712;0.00475754518993199;-0.00155503638088703;1 mA;
-0.820770263671875;221.883603439798;-2.71636962890625E-05;2;713;0.00475754518993199;-0.00155503638088703;1 mA;
-0.81573486328125;222.135373439162;-2.57659912109375E-05;2;714;0.00475754518993199;-0.00155503638088703;1 mA;
-0.810699462890625;222.387143438526;-2.510986328125E-05;2;715;0.00475754518993199;-0.00155503638088703;1 mA;
-0.8056640625;222.638913437891;-2.4322509765625E-05;2;716;0.00475754518993199;-0.00155503638088703;1 mA;
-0.800628662109375;222.890683437255;-2.33795166015625E-05;2;717;0.00475754518993199;-0.00155503638088703;1 mA;
-0.79559326171875;223.142453436619;-2.24395751953125E-05;2;718;0.00475754518993199;-0.00155503638088703;1 mA;
-0.790557861328125;223.394223435984;-2.20001220703125E-05;2;719;0.00475754518993199;-0.00155503638088703;1 mA;
-0.7855224609375;223.645993435348;-2.1160888671875E-05;2;720;0.00475754518993199;-0.00155503638088703;1 mA;
-0.780487060546875;223.897763434712;-2.06756591796875E-05;2;721;0.00475754518993199;-0.00155503638088703;1 mA;
-0.77545166015625;224.149533434077;-2.02972412109375E-05;2;722;0.00475754518993199;-0.00155503638088703;1 mA;
-0.770416259765625;224.401303433441;-1.96990966796875E-05;2;723;0.00475754518993199;-0.00155503638088703;1 mA;
-0.765380859375;224.653073432806;-1.9085693359375E-05;2;724;0.00475754518993199;-0.00155503638088703;1 mA;
-0.760345458984375;224.90484343217;-1.875E-05;2;725;0.00475754518993199;-0.00155503638088703;1 mA;
-0.75531005859375;225.156613431534;-1.8072509765625E-05;2;726;0.00475754518993199;-0.00155503638088703;1 mA;
-0.750274658203125;225.408383430899;-1.776123046875E-05;2;727;0.00475754518993199;-0.00155503638088703;1 mA;
-0.7452392578125;225.660153430263;-1.72393798828125E-05;2;728;0.00475754518993199;-0.00155503638088703;1 mA;
-0.740203857421875;225.911923429627;-1.6943359375E-05;2;729;0.00475754518993199;-0.00155503638088703;1 mA;
-0.73516845703125;226.163693428992;-1.6748046875E-05;2;730;0.00475754518993199;-0.00155503638088703;1 mA;
-0.730133056640625;226.415463428356;-1.64337158203125E-05;2;731;0.00475754518993199;-0.00155503638088703;1 mA;
-0.72509765625;226.66723342772;-1.656494140625E-05;2;732;0.00475754518993199;-0.00155503638088703;1 mA;
-0.720062255859375;226.919003427085;-1.6461181640625E-05;2;733;0.00475754518993199;-0.00155503638088703;1 mA;
-0.71502685546875;227.170773426449;-1.5582275390625E-05;2;734;0.00475754518993199;-0.00155503638088703;1 mA;
-0.709991455078125;227.422543425813;-1.51519775390625E-05;2;735;0.00475754518993199;-0.00155503638088703;1 mA;
-0.7049560546875;227.674313425178;-1.47979736328125E-05;2;736;0.00475754518993199;-0.00155503638088703;1 mA;
-0.699920654296875;227.926083424542;-1.46148681640625E-05;2;737;0.00475754518993199;-0.00155503638088703;1 mA;
-0.69488525390625;228.177853423906;-1.4459228515625E-05;2;738;0.00475754518993199;-0.00155503638088703;1 mA;
-0.689849853515625;228.429623423271;-1.41510009765625E-05;2;739;0.00475754518993199;-0.00155503638088703;1 mA;
-0.684814453125;228.681393422635;-1.39434814453125E-05;2;740;0.00475754518993199;-0.00155503638088703;1 mA;
-0.679779052734375;228.933163421999;-1.3970947265625E-05;2;741;0.00475754518993199;-0.00155503638088703;1 mA;
-0.67474365234375;229.184933421364;-1.37451171875E-05;2;742;0.00475754518993199;-0.00155503638088703;1 mA;
-0.669708251953125;229.436703420728;-1.36474609375E-05;2;743;0.00475754518993199;-0.00155503638088703;1 mA;
-0.6646728515625;229.688473420092;-1.34185791015625E-05;2;744;0.00475754518993199;-0.00155503638088703;1 mA;
-0.659637451171875;229.940243419457;-1.328125E-05;2;745;0.00475754518993199;-0.00155503638088703;1 mA;
-0.65460205078125;230.192013418821;-1.32843017578125E-05;2;746;0.00475754518993199;-0.00155503638088703;1 mA;
-0.649566650390625;230.443783418185;-1.319580078125E-05;2;747;0.00475754518993199;-0.00155503638088703;1 mA;
-0.64453125;230.69555341755;-1.314697265625E-05;2;748;0.00475754518993199;-0.00155503638088703;1 mA;
-0.639495849609375;230.947323416914;-1.3134765625E-05;2;749;0.00475754518993199;-0.00155503638088703;1 mA;
-0.63446044921875;231.199093416278;-1.331787109375E-05;2;750;0.00475754518993199;-0.00155503638088703;1 mA;
-0.629425048828125;231.450863415643;-1.318359375E-05;2;751;0.00475754518993199;-0.00155503638088703;1 mA;
-0.6243896484375;231.702633415007;-1.3238525390625E-05;2;752;0.00475754518993199;-0.00155503638088703;1 mA;
-0.619354248046875;231.954403414371;-1.34246826171875E-05;2;753;0.00475754518993199;-0.00155503638088703;1 mA;
-0.61431884765625;232.206173413736;-1.329345703125E-05;2;754;0.00475754518993199;-0.00155503638088703;1 mA;
-0.609283447265625;232.4579434131;-1.36260986328125E-05;2;755;0.00475754518993199;-0.00155503638088703;1 mA;
-0.604248046875;232.709713412464;-1.34613037109375E-05;2;756;0.00475754518993199;-0.00155503638088703;1 mA;
-0.599212646484375;232.961483411829;-1.3446044921875E-05;2;757;0.00475754518993199;-0.00155503638088703;1 mA;
-0.59417724609375;233.213253411193;-1.35162353515625E-05;2;758;0.00475754518993199;-0.00155503638088703;1 mA;
-0.589141845703125;233.465023410557;-1.3861083984375E-05;2;759;0.00475754518993199;-0.00155503638088703;1 mA;
-0.5841064453125;233.716793409922;-1.38580322265625E-05;2;760;0.00475754518993199;-0.00155503638088703;1 mA;
-0.579071044921875;233.968563409286;-1.4239501953125E-05;2;761;0.00475754518993199;-0.00155503638088703;1 mA;
-0.57403564453125;234.220333408651;-1.37542724609375E-05;2;762;0.00475754518993199;-0.00155503638088703;1 mA;
-0.569000244140625;234.472103408015;-1.42730712890625E-05;2;763;0.00475754518993199;-0.00155503638088703;1 mA;
-0.56396484375;234.723873407379;-1.43035888671875E-05;2;764;0.00475754518993199;-0.00155503638088703;1 mA;
-0.558929443359375;234.975643406744;-1.39892578125E-05;2;765;0.00475754518993199;-0.00155503638088703;1 mA;
-0.55389404296875;235.227413406108;-1.39984130859375E-05;2;766;0.00475754518993199;-0.00155503638088703;1 mA;
-0.548858642578125;235.479183405472;-1.38458251953125E-05;2;767;0.00475754518993199;-0.00155503638088703;1 mA;
-0.5438232421875;235.730953404837;-1.38671875E-05;2;768;0.00475754518993199;-0.00155503638088703;1 mA;
-0.538787841796875;235.982723404201;-1.43218994140625E-05;2;769;0.00475754518993199;-0.00155503638088703;1 mA;
-0.53375244140625;236.234493403565;-1.4208984375E-05;2;770;0.00475754518993199;-0.00155503638088703;1 mA;
-0.528717041015625;236.48626340293;-1.43646240234375E-05;2;771;0.00475754518993199;-0.00155503638088703;1 mA;
-0.523681640625;236.738033402294;-1.4208984375E-05;2;772;0.00475754518993199;-0.00155503638088703;1 mA;
-0.518646240234375;236.989803401658;-1.4276123046875E-05;2;773;0.00475754518993199;-0.00155503638088703;1 mA;
-0.51361083984375;237.241573401023;-1.40716552734375E-05;2;774;0.00475754518993199;-0.00155503638088703;1 mA;
-0.508575439453125;237.493343400387;-1.38275146484375E-05;2;775;0.00475754518993199;-0.00155503638088703;1 mA;
-0.5035400390625;237.745113399751;-1.40472412109375E-05;2;776;0.00475754518993199;-0.00155503638088703;1 mA;
-0.498504638671875;237.996883399116;-1.39801025390625E-05;2;777;0.00475754518993199;-0.00155503638088703;1 mA;
-0.49346923828125;238.24865339848;-1.38824462890625E-05;2;778;0.00475754518993199;-0.00155503638088703;1 mA;
-0.488433837890625;238.500423397844;-1.36260986328125E-05;2;779;0.00475754518993199;-0.00155503638088703;1 mA;
-0.4833984375;238.752193397209;-1.35284423828125E-05;2;780;0.00475754518993199;-0.00155503638088703;1 mA;
-0.478363037109375;239.003963396573;-1.3555908203125E-05;2;781;0.00475754518993199;-0.00155503638088703;1 mA;
-0.47332763671875;239.255733395937;-1.3653564453125E-05;2;782;0.00475754518993199;-0.00155503638088703;1 mA;
-0.468292236328125;239.507503395302;-1.35498046875E-05;2;783;0.00475754518993199;-0.00155503638088703;1 mA;
-0.4632568359375;239.759273394666;-1.30126953125E-05;2;784;0.00475754518993199;-0.00155503638088703;1 mA;
-0.458221435546875;240.01104339403;-1.25640869140625E-05;2;785;0.00475754518993199;-0.00155503638088703;1 mA;
-0.45318603515625;240.262813393395;-1.23443603515625E-05;2;786;0.00475754518993199;-0.00155503638088703;1 mA;
-0.448150634765625;240.514583392759;-1.20941162109375E-05;2;787;0.00475754518993199;-0.00155503638088703;1 mA;
-0.443115234375;240.766353392123;-1.180419921875E-05;2;788;0.00475754518993199;-0.00155503638088703;1 mA;
-0.438079833984375;241.018123391488;-1.16119384765625E-05;2;789;0.00475754518993199;-0.00155503638088703;1 mA;
-0.43304443359375;241.269893390852;-1.10626220703125E-05;2;790;0.00475754518993199;-0.00155503638088703;1 mA;
-0.428009033203125;241.521663390216;-1.06353759765625E-05;2;791;0.00475754518993199;-0.00155503638088703;1 mA;
-0.4229736328125;241.773433389581;-1.02783203125E-05;2;792;0.00475754518993199;-0.00155503638088703;1 mA;
-0.417938232421875;242.025203388945;-9.8907470703125E-06;2;793;0.00475754518993199;-0.00155503638088703;1 mA;
-0.41290283203125;242.276973388309;-1.01104736328125E-05;2;794;0.00475754518993199;-0.00155503638088703;1 mA;
-0.407867431640625;242.528743387674;-9.0911865234375E-06;2;795;0.00475754518993199;-0.00155503638088703;1 mA;
-0.40283203125;242.780513387038;-7.952880859375E-06;2;796;0.00475754518993199;-0.00155503638088703;1 mA;
-0.397796630859375;243.032283386402;-7.281494140625E-06;2;797;0.00475754518993199;-0.00155503638088703;1 mA;
-0.39276123046875;243.284053385767;-6.7901611328125E-06;2;798;0.00475754518993199;-0.00155503638088703;1 mA;
-0.387725830078125;243.535823385131;-6.00585937500001E-06;2;799;0.00475754518993199;-0.00155503638088703;1 mA;
-0.3826904296875;243.787593384495;-5.73120117187501E-06;2;800;0.00475754518993199;-0.00155503638088703;1 mA;
-0.377655029296875;244.03936338386;-4.44641113281249E-06;2;801;0.00475754518993199;-0.00155503638088703;1 mA;
-0.37261962890625;244.291133383224;-3.62243652343749E-06;2;802;0.00475754518993199;-0.00155503638088703;1 mA;
-0.367584228515625;244.542903382589;-2.86865234375E-06;2;803;0.00475754518993199;-0.00155503638088703;1 mA;
-0.362548828125;244.794673381953;-2.16064453125001E-06;2;804;0.00475754518993199;-0.00155503638088703;1 mA;
-0.357513427734375;245.046443381317;-1.00097656250001E-06;2;805;0.00475754518993199;-0.00155503638088703;1 mA;
-0.35247802734375;245.298213380682;-2.25830078125003E-07;2;806;0.00475754518993199;-0.00155503638088703;1 mA;
-0.347442626953125;245.549983380046;5.58471679687506E-07;2;807;0.00475754518993199;-0.00155503638088703;1 mA;
-0.3424072265625;245.80175337941;1.7974853515625E-06;2;808;0.00475754518993199;-0.00155503638088703;1 mA;
-0.337371826171875;246.053523378775;2.8045654296875E-06;2;809;0.00475754518993199;-0.00155503638088703;1 mA;
-0.33233642578125;246.305293378139;3.83911132812501E-06;2;810;0.00475754518993199;-0.00155503638088703;1 mA;
-0.327301025390625;246.557063377503;4.7332763671875E-06;2;811;0.00475754518993199;-0.00155503638088703;1 mA;
-0.322265625;246.808833376868;6.4239501953125E-06;2;812;0.00475754518993199;-0.00155503638088703;1 mA;
-0.317230224609375;247.060603376232;7.44018554687501E-06;2;813;0.00475754518993199;-0.00155503638088703;1 mA;
-0.31219482421875;247.312373375596;8.6273193359375E-06;2;814;0.00475754518993199;-0.00155503638088703;1 mA;
-0.307159423828125;247.564143374961;9.9517822265625E-06;2;815;0.00475754518993199;-0.00155503638088703;1 mA;
-0.3021240234375;247.815913374325;1.134033203125E-05;2;816;0.00475754518993199;-0.00155503638088703;1 mA;
-0.297088623046875;248.067683373689;1.2725830078125E-05;2;817;0.00475754518993199;-0.00155503638088703;1 mA;
-0.29205322265625;248.319453373054;1.4141845703125E-05;2;818;0.00475754518993199;-0.00155503638088703;1 mA;
-0.287017822265625;248.571223372418;1.5771484375E-05;2;819;0.00475754518993199;-0.00155503638088703;1 mA;
-0.281982421875;248.822993371782;1.73065185546875E-05;2;820;0.00475754518993199;-0.00155503638088703;1 mA;
-0.276947021484375;249.074763371147;1.87408447265625E-05;2;821;0.00475754518993199;-0.00155503638088703;1 mA;
-0.27191162109375;249.326533370511;2.0654296875E-05;2;822;0.00475754518993199;-0.00155503638088703;1 mA;
-0.266876220703125;249.578303369875;2.230224609375E-05;2;823;0.00475754518993199;-0.00155503638088703;1 mA;
-0.2618408203125;249.83007336924;2.4285888671875E-05;2;824;0.00475754518993199;-0.00155503638088703;1 mA;
-0.256805419921875;250.081843368604;2.6336669921875E-05;2;825;0.00475754518993199;-0.00155503638088703;1 mA;
-0.25177001953125;250.333613367968;2.82989501953125E-05;2;826;0.00475754518993199;-0.00155503638088703;1 mA;
-0.246734619140625;250.585383367333;3.04046630859375E-05;2;827;0.00475754518993199;-0.00155503638088703;1 mA;
-0.24169921875;250.837153366697;3.24432373046875E-05;2;828;0.00475754518993199;-0.00155503638088703;1 mA;
-0.236663818359375;251.088923366061;3.5137939453125E-05;2;829;0.00475754518993199;-0.00155503638088703;1 mA;
-0.23162841796875;251.340693365426;3.72467041015625E-05;2;830;0.00475754518993199;-0.00155503638088703;1 mA;
-0.226593017578125;251.59246336479;3.9599609375E-05;2;831;0.00475754518993199;-0.00155503638088703;1 mA;
-0.2215576171875;251.844233364154;4.22210693359375E-05;2;832;0.00475754518993199;-0.00155503638088703;1 mA;
-0.216522216796875;252.096003363519;4.4781494140625E-05;2;833;0.00475754518993199;-0.00155503638088703;1 mA;
-0.21148681640625;252.347773362883;4.7344970703125E-05;2;834;0.00475754518993199;-0.00155503638088703;1 mA;
-0.206451416015625;252.599543362247;4.974365234375E-05;2;835;0.00475754518993199;-0.00155503638088703;1 mA;
-0.201416015625;252.851313361612;5.322265625E-05;2;836;0.00475754518993199;-0.00155503638088703;1 mA;
-0.196380615234375;253.103083360976;5.615234375E-05;2;837;0.00475754518993199;-0.00155503638088703;1 mA;
-0.19134521484375;253.35485336034;5.9112548828125E-05;2;838;0.00475754518993199;-0.00155503638088703;1 mA;
-0.186309814453125;253.606623359705;6.2591552734375E-05;2;839;0.00475754518993199;-0.00155503638088703;1 mA;
-0.1812744140625;253.858393359069;6.646728515625E-05;2;840;0.00475754518993199;-0.00155503638088703;1 mA;
-0.176239013671875;254.110163358434;7.0098876953125E-05;2;841;0.00475754518993199;-0.00155503638088703;1 mA;
-0.17120361328125;254.361933357798;7.452392578125E-05;2;842;0.00475754518993199;-0.00155503638088703;1 mA;
-0.166168212890625;254.613703357162;7.8765869140625E-05;2;843;0.00475754518993199;-0.00155503638088703;1 mA;
-0.1611328125;254.865473356527;8.3648681640625E-05;2;844;0.00475754518993199;-0.00155503638088703;1 mA;
-0.156097412109375;255.117243355891;8.905029296875E-05;2;845;0.00475754518993199;-0.00155503638088703;1 mA;
-0.15106201171875;255.369013355255;9.4512939453125E-05;2;846;0.00475754518993199;-0.00155503638088703;1 mA;
-0.146026611328125;255.62078335462;0.00010137939453125;2;847;0.00475754518993199;-0.00155503638088703;1 mA;
-0.1409912109375;255.872553353984;0.00010858154296875;2;848;0.00475754518993199;-0.00155503638088703;1 mA;
-0.135955810546875;256.124323353348;0.000116729736328125;2;849;0.00475754518993199;-0.00155503638088703;1 mA;
-0.13092041015625;256.376093352713;0.000126129150390625;2;850;0.00475754518993199;-0.00155503638088703;1 mA;
-0.125885009765625;256.627863352077;0.000135833740234375;2;851;0.00475754518993199;-0.00155503638088703;1 mA;
-0.120849609375;256.879633351441;0.0001484375;2;852;0.00475754518993199;-0.00155503638088703;1 mA;
-0.115814208984375;257.131403350806;0.000162506103515625;2;853;0.00475754518993199;-0.00155503638088703;1 mA;
-0.11077880859375;257.38317335017;0.00018035888671875;2;854;0.00475754518993199;-0.00155503638088703;1 mA;
-0.105743408203125;257.634943349534;0.00020526123046875;2;855;0.00475754518993199;-0.00155503638088703;1 mA;
-0.1007080078125;257.886713348899;0.000241851806640625;2;856;0.00475754518993199;-0.00155503638088703;1 mA;
-0.095672607421875;258.138483348263;0.000294921875;2;857;0.00475754518993199;-0.00155503638088703;1 mA;
-0.09063720703125;258.390253347627;0.0003614501953125;2;858;0.00475754518993199;-0.00155503638088703;1 mA;
-0.085601806640625;258.642023346992;0.00042626953125;2;859;0.00475754518993199;-0.00155503638088703;1 mA;
-0.08056640625;258.893793346356;0.000470123291015625;2;860;0.00475754518993199;-0.00155503638088703;1 mA;
-0.075531005859375;259.14556334572;0.000484375;2;861;0.00475754518993199;-0.00155503638088703;1 mA;
-0.07049560546875;259.397333345085;0.0004736328125;2;862;0.00475754518993199;-0.00155503638088703;1 mA;
-0.065460205078125;259.649103344449;0.00044671630859375;2;863;0.00475754518993199;-0.00155503638088703;1 mA;
-0.0604248046875;259.900873343813;0.000412994384765625;2;864;0.00475754518993199;-0.00155503638088703;1 mA;
-0.055389404296875;260.152643343178;0.00037860107421875;2;865;0.00475754518993199;-0.00155503638088703;1 mA;
-0.05035400390625;260.404413342542;0.000346466064453125;2;866;0.00475754518993199;-0.00155503638088703;1 mA;
-0.045318603515625;260.656183341906;0.000317230224609375;2;867;0.00475754518993199;-0.00155503638088703;1 mA;
-0.040283203125;260.907953341271;0.000290740966796875;2;868;0.00475754518993199;-0.00155503638088703;1 mA;
-0.035247802734375;261.159723340635;0.000266754150390625;2;869;0.00475754518993199;-0.00155503638088703;1 mA;
-0.03021240234375;261.411493339999;0.000245574951171875;2;870;0.00475754518993199;-0.00155503638088703;1 mA;
-0.025177001953125;261.663263339364;0.000226287841796875;2;871;0.00475754518993199;-0.00155503638088703;1 mA;
-0.0201416015625;261.915033338728;0.00020880126953125;2;872;0.00475754518993199;-0.00155503638088703;1 mA;
-0.015106201171875;262.166803338092;0.000193389892578125;2;873;0.00475754518993199;-0.00155503638088703;1 mA;
-0.01007080078125;262.418573337457;0.00017987060546875;2;874;0.00475754518993199;-0.00155503638088703;1 mA;
-0.005035400390625;262.670343336821;0.000167388916015625;2;875;0.00475754518993199;-0.00155503638088703;1 mA;
0;262.922113336185;0.0001566162109375;2;876;0.00475754518993199;-0.00155503638088703;1 mA;
0.005035400390625;263.17388333555;0.000146820068359375;2;877;0.00475754518993199;-0.00155503638088703;1 mA;
0.01007080078125;263.425653334914;0.000137847900390625;2;878;0.00475754518993199;-0.00155503638088703;1 mA;
0.015106201171875;263.677423334279;0.0001297607421875;2;879;0.00475754518993199;-0.00155503638088703;1 mA;
0.0201416015625;263.929193333643;0.000122894287109375;2;880;0.00475754518993199;-0.00155503638088703;1 mA;
0.025177001953125;264.180963333007;0.00011676025390625;2;881;0.00475754518993199;-0.00155503638088703;1 mA;
0.03021240234375;264.432733332372;0.00011126708984375;2;882;0.00475754518993199;-0.00155503638088703;1 mA;
0.035247802734375;264.684503331736;0.000106597900390625;2;883;0.00475754518993199;-0.00155503638088703;1 mA;
0.040283203125;264.9362733311;0.0001025390625;2;884;0.00475754518993199;-0.00155503638088703;1 mA;
0.045318603515625;265.188043330465;9.857177734375E-05;2;885;0.00475754518993199;-0.00155503638088703;1 mA;
0.05035400390625;265.439813329829;9.527587890625E-05;2;886;0.00475754518993199;-0.00155503638088703;1 mA;
0.055389404296875;265.691583329193;9.2132568359375E-05;2;887;0.00475754518993199;-0.00155503638088703;1 mA;
0.0604248046875;265.943353328558;8.941650390625E-05;2;888;0.00475754518993199;-0.00155503638088703;1 mA;
0.065460205078125;266.195123327922;8.6822509765625E-05;2;889;0.00475754518993199;-0.00155503638088703;1 mA;
0.07049560546875;266.446893327286;8.4625244140625E-05;2;890;0.00475754518993199;-0.00155503638088703;1 mA;
