Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.479583740234375;328.535551170527;1.812744140625E-05;2;3675;0.00120833029504865;-0.00154720589052886;1 mA
-0.478515625;328.588957170393;1.80328369140625E-05;2;3676;0.00120833029504865;-0.00154720589052886;1 mA
-0.477447509765625;328.642363170258;1.83990478515625E-05;2;3677;0.00120833029504865;-0.00154720589052886;1 mA
-0.47637939453125;328.695769170123;1.8353271484375E-05;2;3678;0.00120833029504865;-0.00154720589052886;1 mA
-0.475311279296875;328.749175169988;1.82220458984375E-05;2;3679;0.00120833029504865;-0.00154720589052886;1 mA
-0.4742431640625;328.802581169853;1.8359375E-05;2;3680;0.00120833029504865;-0.00154720589052886;1 mA
-0.473175048828125;328.855987169718;1.83563232421875E-05;2;3681;0.00120833029504865;-0.00154720589052886;1 mA
-0.47210693359375;328.909393169584;1.8487548828125E-05;2;3682;0.00120833029504865;-0.00154720589052886;1 mA
-0.471038818359375;328.962799169449;1.84417724609375E-05;2;3683;0.00120833029504865;-0.00154720589052886;1 mA
-0.469970703125;329.016205169314;1.85455322265625E-05;2;3684;0.00120833029504865;-0.00154720589052886;1 mA
-0.468902587890625;329.069611169179;1.85211181640625E-05;2;3685;0.00120833029504865;-0.00154720589052886;1 mA
-0.46783447265625;329.123017169044;1.85882568359375E-05;2;3686;0.00120833029504865;-0.00154720589052886;1 mA
-0.466766357421875;329.176423168909;1.851806640625E-05;2;3687;0.00120833029504865;-0.00154720589052886;1 mA
-0.4656982421875;329.229829168775;1.84417724609375E-05;2;3688;0.00120833029504865;-0.00154720589052886;1 mA
-0.464630126953125;329.28323516864;1.8585205078125E-05;2;3689;0.00120833029504865;-0.00154720589052886;1 mA
-0.46356201171875;329.336641168505;1.86187744140625E-05;2;3690;0.00120833029504865;-0.00154720589052886;1 mA
-0.462493896484375;329.39004716837;1.8682861328125E-05;2;3691;0.00120833029504865;-0.00154720589052886;1 mA
-0.46142578125;329.443453168235;1.8682861328125E-05;2;3692;0.00120833029504865;-0.00154720589052886;1 mA
-0.460357666015625;329.4968591681;1.86676025390625E-05;2;3693;0.00120833029504865;-0.00154720589052886;1 mA
-0.45928955078125;329.550265167966;1.87530517578125E-05;2;3694;0.00120833029504865;-0.00154720589052886;1 mA
-0.458221435546875;329.603671167831;1.86920166015625E-05;2;3695;0.00120833029504865;-0.00154720589052886;1 mA
-0.4571533203125;329.657077167696;1.888427734375E-05;2;3696;0.00120833029504865;-0.00154720589052886;1 mA
-0.456085205078125;329.710483167561;1.8682861328125E-05;2;3697;0.00120833029504865;-0.00154720589052886;1 mA
-0.45501708984375;329.763889167426;1.8865966796875E-05;2;3698;0.00120833029504865;-0.00154720589052886;1 mA
-0.453948974609375;329.817295167291;1.881103515625E-05;2;3699;0.00120833029504865;-0.00154720589052886;1 mA
-0.452880859375;329.870701167157;1.8731689453125E-05;2;3700;0.00120833029504865;-0.00154720589052886;1 mA
-0.451812744140625;329.924107167022;1.88873291015625E-05;2;3701;0.00120833029504865;-0.00154720589052886;1 mA
-0.45074462890625;329.977513166887;1.8707275390625E-05;2;3702;0.00120833029504865;-0.00154720589052886;1 mA
-0.449676513671875;330.030919166752;1.890869140625E-05;2;3703;0.00120833029504865;-0.00154720589052886;1 mA
-0.4486083984375;330.084325166617;1.8890380859375E-05;2;3704;0.00120833029504865;-0.00154720589052886;1 mA
-0.447540283203125;330.137731166482;1.89697265625E-05;2;3705;0.00120833029504865;-0.00154720589052886;1 mA
-0.44647216796875;330.191137166348;1.8890380859375E-05;2;3706;0.00120833029504865;-0.00154720589052886;1 mA
-0.445404052734375;330.244543166213;1.8890380859375E-05;2;3707;0.00120833029504865;-0.00154720589052886;1 mA
-0.4443359375;330.297949166078;1.883544921875E-05;2;3708;0.00120833029504865;-0.00154720589052886;1 mA
-0.443267822265625;330.351355165943;1.8927001953125E-05;2;3709;0.00120833029504865;-0.00154720589052886;1 mA
-0.44219970703125;330.404761165808;1.88262939453125E-05;2;3710;0.00120833029504865;-0.00154720589052886;1 mA
-0.441131591796875;330.458167165673;1.8896484375E-05;2;3711;0.00120833029504865;-0.00154720589052886;1 mA
-0.4400634765625;330.511573165538;1.8695068359375E-05;2;3712;0.00120833029504865;-0.00154720589052886;1 mA
-0.438995361328125;330.564979165404;1.87957763671875E-05;2;3713;0.00120833029504865;-0.00154720589052886;1 mA
-0.43792724609375;330.618385165269;1.88140869140625E-05;2;3714;0.00120833029504865;-0.00154720589052886;1 mA
-0.436859130859375;330.671791165134;1.88385009765625E-05;2;3715;0.00120833029504865;-0.00154720589052886;1 mA
-0.435791015625;330.725197164999;1.8621826171875E-05;2;3716;0.00120833029504865;-0.00154720589052886;1 mA
-0.434722900390625;330.778603164864;1.87896728515625E-05;2;3717;0.00120833029504865;-0.00154720589052886;1 mA
-0.43365478515625;330.832009164729;1.87164306640625E-05;2;3718;0.00120833029504865;-0.00154720589052886;1 mA
-0.432586669921875;330.885415164595;1.8603515625E-05;2;3719;0.00120833029504865;-0.00154720589052886;1 mA
-0.4315185546875;330.93882116446;1.866455078125E-05;2;3720;0.00120833029504865;-0.00154720589052886;1 mA
-0.430450439453125;330.992227164325;1.8719482421875E-05;2;3721;0.00120833029504865;-0.00154720589052886;1 mA
-0.42938232421875;331.04563316419;1.8756103515625E-05;2;3722;0.00120833029504865;-0.00154720589052886;1 mA
-0.428314208984375;331.099039164055;1.854248046875E-05;2;3723;0.00120833029504865;-0.00154720589052886;1 mA
-0.42724609375;331.15244516392;1.86187744140625E-05;2;3724;0.00120833029504865;-0.00154720589052886;1 mA
