Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
-0.067901611328125;418.391405943663;-0.0013018798828125;5453;1 mA
-0.0677490234375;418.421923943586;-0.001302490234375;5454;1 mA
-0.067596435546875;418.452441943509;-0.00130523681640625;5455;1 mA
-0.06744384765625;418.482959943432;-0.0013067626953125;5456;1 mA
-0.067291259765625;418.513477943355;-0.001304931640625;5457;1 mA
-0.067138671875;418.543995943278;-0.00130340576171875;5458;1 mA
-0.066986083984375;418.574513943201;-0.0013043212890625;5459;1 mA
-0.06683349609375;418.605031943124;-0.001307373046875;5460;1 mA
-0.066680908203125;418.635549943047;-0.00130859375;5461;1 mA
-0.0665283203125;418.66606794297;-0.00130645751953125;5462;1 mA
-0.066375732421875;418.696585942893;-0.0013043212890625;5463;1 mA
-0.06622314453125;418.727103942816;-0.00130523681640625;5464;1 mA
-0.066070556640625;418.757621942739;-0.00130584716796875;5465;1 mA
-0.06591796875;418.788139942662;-0.0013055419921875;5466;1 mA
-0.065765380859375;418.818657942585;-0.00130126953125;5467;1 mA
-0.06561279296875;418.849175942507;-0.00129730224609375;5468;1 mA
-0.065460205078125;418.87969394243;-0.00129608154296875;5469;1 mA
-0.0653076171875;418.910211942353;-0.00129730224609375;5470;1 mA
-0.065155029296875;418.940729942276;-0.00129913330078125;5471;1 mA
-0.06500244140625;418.971247942199;-0.0012994384765625;5472;1 mA
-0.064849853515625;419.001765942122;-0.0012969970703125;5473;1 mA
-0.064697265625;419.032283942045;-0.00129486083984375;5474;1 mA
-0.064544677734375;419.062801941968;-0.001295166015625;5475;1 mA
-0.06439208984375;419.093319941891;-0.0012957763671875;5476;1 mA
-0.064239501953125;419.123837941814;-0.00129638671875;5477;1 mA
-0.0640869140625;419.154355941737;-0.00129638671875;5478;1 mA
-0.063934326171875;419.18487394166;-0.00129638671875;5479;1 mA
-0.06378173828125;419.215391941583;-0.00129638671875;5480;1 mA
-0.063629150390625;419.245909941506;-0.00129730224609375;5481;1 mA
-0.0634765625;419.276427941429;-0.001297607421875;5482;1 mA
-0.063323974609375;419.306945941352;-0.00129608154296875;5483;1 mA
-0.06317138671875;419.337463941275;-0.0012933349609375;5484;1 mA
-0.063018798828125;419.367981941198;-0.001290283203125;5485;1 mA
-0.0628662109375;419.398499941121;-0.0012896728515625;5486;1 mA
-0.062713623046875;419.429017941044;-0.00129150390625;5487;1 mA
-0.06256103515625;419.459535940966;-0.00129119873046875;5488;1 mA
-0.062408447265625;419.490053940889;-0.0012896728515625;5489;1 mA
-0.062255859375;419.520571940812;-0.0012884521484375;5490;1 mA
-0.062103271484375;419.551089940735;-0.00129058837890625;5491;1 mA
-0.06195068359375;419.581607940658;-0.0012939453125;5492;1 mA
-0.061798095703125;419.612125940581;-0.001295166015625;5493;1 mA
-0.0616455078125;419.642643940504;-0.0012933349609375;5494;1 mA
-0.061492919921875;419.673161940427;-0.00128936767578125;5495;1 mA
-0.06134033203125;419.70367994035;-0.00128692626953125;5496;1 mA
-0.061187744140625;419.734197940273;-0.0012872314453125;5497;1 mA
-0.06103515625;419.764715940196;-0.00128692626953125;5498;1 mA
-0.060882568359375;419.795233940119;-0.001285400390625;5499;1 mA
-0.06072998046875;419.825751940042;-0.0012835693359375;5500;1 mA
-0.060577392578125;419.856269939965;-0.0012823486328125;5501;1 mA
-0.0604248046875;419.886787939888;-0.00128265380859375;5502;1 mA
-0.060272216796875;419.917305939811;-0.00128387451171875;5503;1 mA
-0.06011962890625;419.947823939734;-0.0012847900390625;5504;1 mA
-0.059967041015625;419.978341939657;-0.00128265380859375;5505;1 mA
-0.059814453125;420.00885993958;-0.0012786865234375;5506;1 mA
-0.059661865234375;420.039377939503;-0.00127777099609375;5507;1 mA
-0.05950927734375;420.069895939425;-0.00127960205078125;5508;1 mA
-0.059356689453125;420.100413939348;-0.00128143310546875;5509;1 mA
-0.0592041015625;420.130931939271;-0.00128143310546875;5510;1 mA
-0.059051513671875;420.161449939194;-0.001280517578125;5511;1 mA
-0.05889892578125;420.191967939117;-0.001279296875;5512;1 mA
-0.058746337890625;420.22248593904;-0.001280517578125;5513;1 mA
-0.05859375;420.253003938963;-0.0012811279296875;5514;1 mA
-0.058441162109375;420.283521938886;-0.00127960205078125;5515;1 mA
-0.05828857421875;420.314039938809;-0.00127685546875;5516;1 mA
-0.058135986328125;420.344557938732;-0.00127471923828125;5517;1 mA
-0.0579833984375;420.375075938655;-0.001275634765625;5518;1 mA
-0.057830810546875;420.405593938578;-0.00127685546875;5519;1 mA
-0.05767822265625;420.436111938501;-0.0012762451171875;5520;1 mA
-0.057525634765625;420.466629938424;-0.0012744140625;5521;1 mA
-0.057373046875;420.497147938347;-0.0012725830078125;5522;1 mA
-0.057220458984375;420.52766593827;-0.00127197265625;5523;1 mA
-0.05706787109375;420.558183938193;-0.001273193359375;5524;1 mA
-0.056915283203125;420.588701938116;-0.00127471923828125;5525;1 mA
-0.0567626953125;420.619219938039;-0.00127288818359375;5526;1 mA
-0.056610107421875;420.649737937962;-0.00127044677734375;5527;1 mA
-0.05645751953125;420.680255937884;-0.00126861572265625;5528;1 mA
-0.056304931640625;420.710773937807;-0.0012689208984375;5529;1 mA
-0.05615234375;420.74129193773;-0.00126983642578125;5530;1 mA
-0.055999755859375;420.771809937653;-0.0012689208984375;5531;1 mA
-0.05584716796875;420.802327937576;-0.00126617431640625;5532;1 mA
-0.055694580078125;420.832845937499;-0.00126312255859375;5533;1 mA
-0.0555419921875;420.863363937422;-0.001263427734375;5534;1 mA
-0.055389404296875;420.893881937345;-0.0012652587890625;5535;1 mA
-0.05523681640625;420.924399937268;-0.0012664794921875;5536;1 mA
-0.055084228515625;420.954917937191;-0.00126556396484375;5537;1 mA
-0.054931640625;420.985435937114;-0.00126312255859375;5538;1 mA
-0.054779052734375;421.015953937037;-0.0012603759765625;5539;1 mA
-0.05462646484375;421.04647193696;-0.00125946044921875;5540;1 mA
-0.054473876953125;421.076989936883;-0.00126007080078125;5541;1 mA
-0.0543212890625;421.107507936806;-0.00125946044921875;5542;1 mA
-0.054168701171875;421.138025936729;-0.00125823974609375;5543;1 mA
-0.05401611328125;421.168543936652;-0.00125762939453125;5544;1 mA
-0.053863525390625;421.199061936575;-0.00125823974609375;5545;1 mA
-0.0537109375;421.229579936498;-0.00125946044921875;5546;1 mA
-0.053558349609375;421.26009793642;-0.00125885009765625;5547;1 mA
-0.05340576171875;421.290615936343;-0.00125701904296875;5548;1 mA
-0.053253173828125;421.321133936266;-0.0012548828125;5549;1 mA
-0.0531005859375;421.351651936189;-0.00125701904296875;5550;1 mA
-0.052947998046875;421.382169936112;-0.00126068115234375;5551;1 mA
-0.05279541015625;421.412687936035;-0.00126007080078125;5552;1 mA
-0.052642822265625;421.443205935958;-0.00125701904296875;5553;1 mA
-0.052490234375;421.473723935881;-0.001253662109375;5554;1 mA
-0.052337646484375;421.504241935804;-0.0012518310546875;5555;1 mA
-0.05218505859375;421.534759935727;-0.0012530517578125;5556;1 mA
-0.052032470703125;421.56527793565;-0.00125518798828125;5557;1 mA
-0.0518798828125;421.595795935573;-0.00125518798828125;5558;1 mA
-0.051727294921875;421.626313935496;-0.00125396728515625;5559;1 mA
-0.05157470703125;421.656831935419;-0.00125274658203125;5560;1 mA
-0.051422119140625;421.687349935342;-0.00125244140625;5561;1 mA
-0.05126953125;421.717867935265;-0.00125274658203125;5562;1 mA
-0.051116943359375;421.748385935188;-0.001251220703125;5563;1 mA
-0.05096435546875;421.778903935111;-0.0012481689453125;5564;1 mA
-0.050811767578125;421.809421935034;-0.00124542236328125;5565;1 mA
-0.0506591796875;421.839939934957;-0.0012469482421875;5566;1 mA
-0.050506591796875;421.870457934879;-0.0012493896484375;5567;1 mA
-0.05035400390625;421.900975934802;-0.001248779296875;5568;1 mA
-0.050201416015625;421.931493934725;-0.00124664306640625;5569;1 mA
-0.050048828125;421.962011934648;-0.001243896484375;5570;1 mA
-0.049896240234375;421.992529934571;-0.00124237060546875;5571;1 mA
-0.04974365234375;422.023047934494;-0.0012432861328125;5572;1 mA
-0.049591064453125;422.053565934417;-0.00124359130859375;5573;1 mA
-0.0494384765625;422.08408393434;-0.0012408447265625;5574;1 mA
-0.049285888671875;422.114601934263;-0.00123779296875;5575;1 mA
-0.04913330078125;422.145119934186;-0.001236572265625;5576;1 mA
-0.048980712890625;422.175637934109;-0.00123870849609375;5577;1 mA
-0.048828125;422.206155934032;-0.0012408447265625;5578;1 mA
-0.048675537109375;422.236673933955;-0.001240234375;5579;1 mA
-0.04852294921875;422.267191933878;-0.00123870849609375;5580;1 mA
-0.048370361328125;422.297709933801;-0.00123565673828125;5581;1 mA
-0.0482177734375;422.328227933724;-0.00123443603515625;5582;1 mA
-0.048065185546875;422.358745933647;-0.00123443603515625;5583;1 mA
-0.04791259765625;422.38926393357;-0.00123504638671875;5584;1 mA
-0.047760009765625;422.419781933493;-0.0012335205078125;5585;1 mA
-0.047607421875;422.450299933416;-0.001231689453125;5586;1 mA
-0.047454833984375;422.480817933338;-0.0012310791015625;5587;1 mA
-0.04730224609375;422.511335933261;-0.00123199462890625;5588;1 mA
-0.047149658203125;422.541853933184;-0.0012310791015625;5589;1 mA
-0.0469970703125;422.572371933107;-0.001226806640625;5590;1 mA
-0.046844482421875;422.60288993303;-0.0012237548828125;5591;1 mA
-0.04669189453125;422.633407932953;-0.00122344970703125;5592;1 mA
-0.046539306640625;422.663925932876;-0.00122650146484375;5593;1 mA
-0.04638671875;422.694443932799;-0.0012298583984375;5594;1 mA
-0.046234130859375;422.724961932722;-0.0012298583984375;5595;1 mA
-0.04608154296875;422.755479932645;-0.00122711181640625;5596;1 mA
-0.045928955078125;422.785997932568;-0.001224365234375;5597;1 mA
-0.0457763671875;422.816515932491;-0.001224365234375;5598;1 mA
-0.045623779296875;422.847033932414;-0.0012255859375;5599;1 mA
-0.04547119140625;422.877551932337;-0.00122650146484375;5600;1 mA
-0.045318603515625;422.90806993226;-0.0012249755859375;5601;1 mA
-0.045166015625;422.938587932183;-0.00122161865234375;5602;1 mA
-0.045013427734375;422.969105932106;-0.00121978759765625;5603;1 mA
-0.04486083984375;422.999623932029;-0.001220703125;5604;1 mA
-0.044708251953125;423.030141931952;-0.001219482421875;5605;1 mA
-0.0445556640625;423.060659931875;-0.0012158203125;5606;1 mA
-0.044403076171875;423.091177931797;-0.00121429443359375;5607;1 mA
-0.04425048828125;423.12169593172;-0.00121429443359375;5608;1 mA
-0.044097900390625;423.152213931643;-0.00121551513671875;5609;1 mA
-0.0439453125;423.182731931566;-0.0012164306640625;5610;1 mA
-0.043792724609375;423.213249931489;-0.001214599609375;5611;1 mA
-0.04364013671875;423.243767931412;-0.001212158203125;5612;1 mA
-0.043487548828125;423.274285931335;-0.00121002197265625;5613;1 mA
-0.0433349609375;423.304803931258;-0.00121124267578125;5614;1 mA
-0.043182373046875;423.335321931181;-0.00121307373046875;5615;1 mA
-0.04302978515625;423.365839931104;-0.001212158203125;5616;1 mA
-0.042877197265625;423.396357931027;-0.00121002197265625;5617;1 mA
-0.042724609375;423.42687593095;-0.0012078857421875;5618;1 mA
-0.042572021484375;423.457393930873;-0.0012078857421875;5619;1 mA
-0.04241943359375;423.487911930796;-0.00121002197265625;5620;1 mA
-0.042266845703125;423.518429930719;-0.00121185302734375;5621;1 mA
-0.0421142578125;423.548947930642;-0.00121124267578125;5622;1 mA
-0.041961669921875;423.579465930565;-0.00120941162109375;5623;1 mA
-0.04180908203125;423.609983930488;-0.00120635986328125;5624;1 mA
-0.041656494140625;423.640501930411;-0.0012060546875;5625;1 mA
-0.04150390625;423.671019930334;-0.00120574951171875;5626;1 mA
-0.041351318359375;423.701537930256;-0.0012042236328125;5627;1 mA
-0.04119873046875;423.732055930179;-0.001201171875;5628;1 mA
-0.041046142578125;423.762573930102;-0.0011981201171875;5629;1 mA
-0.0408935546875;423.793091930025;-0.00119842529296875;5630;1 mA
-0.040740966796875;423.823609929948;-0.00120025634765625;5631;1 mA
-0.04058837890625;423.854127929871;-0.00120025634765625;5632;1 mA
-0.040435791015625;423.884645929794;-0.00119781494140625;5633;1 mA
-0.040283203125;423.915163929717;-0.001195068359375;5634;1 mA
-0.040130615234375;423.94568192964;-0.0011932373046875;5635;1 mA
-0.03997802734375;423.976199929563;-0.00119415283203125;5636;1 mA
-0.039825439453125;424.006717929486;-0.0011944580078125;5637;1 mA
-0.0396728515625;424.037235929409;-0.00119293212890625;5638;1 mA
-0.039520263671875;424.067753929332;-0.001190185546875;5639;1 mA
-0.03936767578125;424.098271929255;-0.001187744140625;5640;1 mA
-0.039215087890625;424.128789929178;-0.00118804931640625;5641;1 mA
-0.0390625;424.159307929101;-0.00118988037109375;5642;1 mA
-0.038909912109375;424.189825929024;-0.0011907958984375;5643;1 mA
-0.03875732421875;424.220343928947;-0.00118896484375;5644;1 mA
-0.038604736328125;424.25086192887;-0.0011846923828125;5645;1 mA
-0.0384521484375;424.281379928792;-0.0011834716796875;5646;1 mA
-0.038299560546875;424.311897928715;-0.00118499755859375;5647;1 mA
-0.03814697265625;424.342415928638;-0.00118499755859375;5648;1 mA
-0.037994384765625;424.372933928561;-0.0011822509765625;5649;1 mA
-0.037841796875;424.403451928484;-0.00117889404296875;5650;1 mA
-0.037689208984375;424.433969928407;-0.0011773681640625;5651;1 mA
-0.03753662109375;424.46448792833;-0.00117828369140625;5652;1 mA
-0.037384033203125;424.495005928253;-0.00117919921875;5653;1 mA
-0.0372314453125;424.525523928176;-0.00117767333984375;5654;1 mA
-0.037078857421875;424.556041928099;-0.0011749267578125;5655;1 mA
-0.03692626953125;424.586559928022;-0.00117218017578125;5656;1 mA
-0.036773681640625;424.617077927945;-0.0011724853515625;5657;1 mA
-0.03662109375;424.647595927868;-0.00117340087890625;5658;1 mA
-0.036468505859375;424.678113927791;-0.00117279052734375;5659;1 mA
-0.03631591796875;424.708631927714;-0.001170654296875;5660;1 mA
-0.036163330078125;424.739149927637;-0.001168212890625;5661;1 mA
-0.0360107421875;424.76966792756;-0.00116668701171875;5662;1 mA
-0.035858154296875;424.800185927483;-0.00116668701171875;5663;1 mA
-0.03570556640625;424.830703927406;-0.00116607666015625;5664;1 mA
-0.035552978515625;424.861221927329;-0.001163330078125;5665;1 mA
-0.035400390625;424.891739927251;-0.0011614990234375;5666;1 mA
-0.035247802734375;424.922257927174;-0.0011614990234375;5667;1 mA
-0.03509521484375;424.952775927097;-0.0011627197265625;5668;1 mA
-0.034942626953125;424.98329392702;-0.00116546630859375;5669;1 mA
-0.0347900390625;425.013811926943;-0.00116363525390625;5670;1 mA
-0.034637451171875;425.044329926866;-0.0011602783203125;5671;1 mA
-0.03448486328125;425.074847926789;-0.00115814208984375;5672;1 mA
-0.034332275390625;425.105365926712;-0.0011590576171875;5673;1 mA
-0.0341796875;425.135883926635;-0.00115936279296875;5674;1 mA
-0.034027099609375;425.166401926558;-0.0011578369140625;5675;1 mA
-0.03387451171875;425.196919926481;-0.00115509033203125;5676;1 mA
-0.033721923828125;425.227437926404;-0.00115234375;5677;1 mA
-0.0335693359375;425.257955926327;-0.00115142822265625;5678;1 mA
-0.033416748046875;425.28847392625;-0.0011529541015625;5679;1 mA
-0.03326416015625;425.318991926173;-0.00115325927734375;5680;1 mA
-0.033111572265625;425.349509926096;-0.0011505126953125;5681;1 mA
-0.032958984375;425.380027926019;-0.00114654541015625;5682;1 mA
-0.032806396484375;425.410545925942;-0.00114471435546875;5683;1 mA
-0.03265380859375;425.441063925865;-0.0011456298828125;5684;1 mA
-0.032501220703125;425.471581925788;-0.0011468505859375;5685;1 mA
-0.0323486328125;425.50209992571;-0.00114532470703125;5686;1 mA
-0.032196044921875;425.532617925633;-0.001142578125;5687;1 mA
-0.03204345703125;425.563135925556;-0.00114044189453125;5688;1 mA
-0.031890869140625;425.593653925479;-0.00114044189453125;5689;1 mA
-0.03173828125;425.624171925402;-0.00114105224609375;5690;1 mA
-0.031585693359375;425.654689925325;-0.00113983154296875;5691;1 mA
-0.03143310546875;425.685207925248;-0.0011370849609375;5692;1 mA
-0.031280517578125;425.715725925171;-0.00113616943359375;5693;1 mA
-0.0311279296875;425.746243925094;-0.001136474609375;5694;1 mA
-0.030975341796875;425.776761925017;-0.00113677978515625;5695;1 mA
-0.03082275390625;425.80727992494;-0.0011358642578125;5696;1 mA
-0.030670166015625;425.837797924863;-0.0011328125;5697;1 mA
-0.030517578125;425.868315924786;-0.001129150390625;5698;1 mA
-0.030364990234375;425.898833924709;-0.00112762451171875;5699;1 mA
-0.03021240234375;425.929351924632;-0.0011285400390625;5700;1 mA
-0.030059814453125;425.959869924555;-0.00112945556640625;5701;1 mA
-0.0299072265625;425.990387924478;-0.00112823486328125;5702;1 mA
-0.029754638671875;426.020905924401;-0.00112548828125;5703;1 mA
-0.02960205078125;426.051423924324;-0.00112274169921875;5704;1 mA
-0.029449462890625;426.081941924247;-0.00112335205078125;5705;1 mA
-0.029296875;426.112459924169;-0.00112335205078125;5706;1 mA
-0.029144287109375;426.142977924092;-0.00112274169921875;5707;1 mA
-0.02899169921875;426.173495924015;-0.00111968994140625;5708;1 mA
-0.028839111328125;426.204013923938;-0.0011163330078125;5709;1 mA
-0.0286865234375;426.234531923861;-0.00111541748046875;5710;1 mA
-0.028533935546875;426.265049923784;-0.00111572265625;5711;1 mA
-0.02838134765625;426.295567923707;-0.00111572265625;5712;1 mA
-0.028228759765625;426.32608592363;-0.00111328125;5713;1 mA
-0.028076171875;426.356603923553;-0.00111053466796875;5714;1 mA
-0.027923583984375;426.387121923476;-0.0011090087890625;5715;1 mA
-0.02777099609375;426.417639923399;-0.001109619140625;5716;1 mA
-0.027618408203125;426.448157923322;-0.00111083984375;5717;1 mA
-0.0274658203125;426.478675923245;-0.00110931396484375;5718;1 mA
-0.027313232421875;426.509193923168;-0.0011065673828125;5719;1 mA
-0.02716064453125;426.539711923091;-0.001103515625;5720;1 mA
-0.027008056640625;426.570229923014;-0.0011016845703125;5721;1 mA
-0.02685546875;426.600747922937;-0.001102294921875;5722;1 mA
-0.026702880859375;426.63126592286;-0.001102294921875;5723;1 mA
-0.02655029296875;426.661783922783;-0.00110076904296875;5724;1 mA
-0.026397705078125;426.692301922706;-0.0010986328125;5725;1 mA
-0.0262451171875;426.722819922628;-0.00109771728515625;5726;1 mA
-0.026092529296875;426.753337922551;-0.0010980224609375;5727;1 mA
-0.02593994140625;426.783855922474;-0.001097412109375;5728;1 mA
-0.025787353515625;426.814373922397;-0.00109466552734375;5729;1 mA
-0.025634765625;426.84489192232;-0.00109100341796875;5730;1 mA
-0.025482177734375;426.875409922243;-0.0010888671875;5731;1 mA
-0.02532958984375;426.905927922166;-0.00108978271484375;5732;1 mA
-0.025177001953125;426.936445922089;-0.00109039306640625;5733;1 mA
-0.0250244140625;426.966963922012;-0.0010882568359375;5734;1 mA
-0.024871826171875;426.997481921935;-0.001085205078125;5735;1 mA
-0.02471923828125;427.027999921858;-0.00108245849609375;5736;1 mA
-0.024566650390625;427.058517921781;-0.0010821533203125;5737;1 mA
-0.0244140625;427.089035921704;-0.0010833740234375;5738;1 mA
-0.024261474609375;427.119553921627;-0.001082763671875;5739;1 mA
-0.02410888671875;427.15007192155;-0.00108001708984375;5740;1 mA
-0.023956298828125;427.180589921473;-0.00107635498046875;5741;1 mA
-0.0238037109375;427.211107921396;-0.0010748291015625;5742;1 mA
-0.023651123046875;427.241625921319;-0.0010760498046875;5743;1 mA
-0.02349853515625;427.272143921242;-0.0010760498046875;5744;1 mA
-0.023345947265625;427.302661921164;-0.00107330322265625;5745;1 mA
-0.023193359375;427.333179921087;-0.0010699462890625;5746;1 mA
-0.023040771484375;427.36369792101;-0.001068115234375;5747;1 mA
-0.02288818359375;427.394215920933;-0.001068115234375;5748;1 mA
-0.022735595703125;427.424733920856;-0.00106842041015625;5749;1 mA
-0.0225830078125;427.455251920779;-0.00106719970703125;5750;1 mA
-0.022430419921875;427.485769920702;-0.001064453125;5751;1 mA
-0.02227783203125;427.516287920625;-0.00106231689453125;5752;1 mA
-0.022125244140625;427.546805920548;-0.00106170654296875;5753;1 mA
-0.02197265625;427.577323920471;-0.00106170654296875;5754;1 mA
-0.021820068359375;427.607841920394;-0.00105987548828125;5755;1 mA
-0.02166748046875;427.638359920317;-0.00105682373046875;5756;1 mA
-0.021514892578125;427.66887792024;-0.0010540771484375;5757;1 mA
-0.0213623046875;427.699395920163;-0.001053466796875;5758;1 mA
-0.021209716796875;427.729913920086;-0.00105377197265625;5759;1 mA
-0.02105712890625;427.760431920009;-0.00105316162109375;5760;1 mA
-0.020904541015625;427.790949919932;-0.00105010986328125;5761;1 mA
-0.020751953125;427.821467919855;-0.0010467529296875;5762;1 mA
-0.020599365234375;427.851985919778;-0.00104461669921875;5763;1 mA
-0.02044677734375;427.882503919701;-0.00104522705078125;5764;1 mA
-0.020294189453125;427.913021919623;-0.00104583740234375;5765;1 mA
-0.0201416015625;427.943539919546;-0.00104400634765625;5766;1 mA
-0.019989013671875;427.974057919469;-0.00104095458984375;5767;1 mA
-0.01983642578125;428.004575919392;-0.0010382080078125;5768;1 mA
-0.019683837890625;428.035093919315;-0.00103759765625;5769;1 mA
-0.01953125;428.065611919238;-0.0010369873046875;5770;1 mA
-0.019378662109375;428.096129919161;-0.00103546142578125;5771;1 mA
-0.01922607421875;428.126647919084;-0.00103271484375;5772;1 mA
-0.019073486328125;428.157165919007;-0.00102996826171875;5773;1 mA
-0.0189208984375;428.18768391893;-0.00102935791015625;5774;1 mA
-0.018768310546875;428.218201918853;-0.0010296630859375;5775;1 mA
-0.01861572265625;428.248719918776;-0.00102935791015625;5776;1 mA
-0.018463134765625;428.279237918699;-0.00102691650390625;5777;1 mA
-0.018310546875;428.309755918622;-0.00102386474609375;5778;1 mA
-0.018157958984375;428.340273918545;-0.00102203369140625;5779;1 mA
-0.01800537109375;428.370791918468;-0.00102203369140625;5780;1 mA
-0.017852783203125;428.401309918391;-0.00102203369140625;5781;1 mA
-0.0177001953125;428.431827918314;-0.0010205078125;5782;1 mA
-0.017547607421875;428.462345918237;-0.00101776123046875;5783;1 mA
-0.01739501953125;428.49286391816;-0.00101531982421875;5784;1 mA
-0.017242431640625;428.523381918082;-0.00101470947265625;5785;1 mA
-0.01708984375;428.553899918005;-0.001014404296875;5786;1 mA
-0.016937255859375;428.584417917928;-0.00101318359375;5787;1 mA
-0.01678466796875;428.614935917851;-0.0010107421875;5788;1 mA
-0.016632080078125;428.645453917774;-0.00100860595703125;5789;1 mA
-0.0164794921875;428.675971917697;-0.00100799560546875;5790;1 mA
-0.016326904296875;428.70648991762;-0.0010089111328125;5791;1 mA
-0.01617431640625;428.737007917543;-0.00100860595703125;5792;1 mA
-0.016021728515625;428.767525917466;-0.00100433349609375;5793;1 mA
-0.015869140625;428.798043917389;-0.0009991455078125;5794;1 mA
-0.015716552734375;428.828561917312;-0.000994873046875;5795;1 mA
-0.01556396484375;428.859079917235;-0.0009942626953125;5796;1 mA
-0.015411376953125;428.889597917158;-0.0009954833984375;5797;1 mA
-0.0152587890625;428.920115917081;-0.00099456787109375;5798;1 mA
-0.015106201171875;428.950633917004;-0.000992431640625;5799;1 mA
-0.01495361328125;428.981151916927;-0.000989990234375;5800;1 mA
-0.014801025390625;429.01166991685;-0.00098968505859375;5801;1 mA
-0.0146484375;429.042187916773;-0.00098876953125;5802;1 mA
-0.014495849609375;429.072705916696;-0.00098724365234375;5803;1 mA
-0.01434326171875;429.103223916619;-0.00098419189453125;5804;1 mA
-0.014190673828125;429.133741916541;-0.00098052978515625;5805;1 mA
-0.0140380859375;429.164259916464;-0.00097930908203125;5806;1 mA
-0.013885498046875;429.194777916387;-0.00097930908203125;5807;1 mA
-0.01373291015625;429.22529591631;-0.00097808837890625;5808;1 mA
-0.013580322265625;429.255813916233;-0.00097564697265625;5809;1 mA
-0.013427734375;429.286331916156;-0.00097259521484375;5810;1 mA
-0.013275146484375;429.316849916079;-0.000970458984375;5811;1 mA
-0.01312255859375;429.347367916002;-0.0009698486328125;5812;1 mA
-0.012969970703125;429.377885915925;-0.00096954345703125;5813;1 mA
-0.0128173828125;429.408403915848;-0.0009674072265625;5814;1 mA
-0.012664794921875;429.438921915771;-0.00096435546875;5815;1 mA
-0.01251220703125;429.469439915694;-0.00096099853515625;5816;1 mA
-0.012359619140625;429.499957915617;-0.00096038818359375;5817;1 mA
-0.01220703125;429.53047591554;-0.00095977783203125;5818;1 mA
-0.012054443359375;429.560993915463;-0.0009576416015625;5819;1 mA
-0.01190185546875;429.591511915386;-0.0009539794921875;5820;1 mA
-0.011749267578125;429.622029915309;-0.00095062255859375;5821;1 mA
-0.0115966796875;429.652547915232;-0.0009490966796875;5822;1 mA
-0.011444091796875;429.683065915155;-0.000948486328125;5823;1 mA
-0.01129150390625;429.713583915077;-0.0009478759765625;5824;1 mA
-0.011138916015625;429.744101915;-0.00094573974609375;5825;1 mA
-0.010986328125;429.774619914923;-0.0009429931640625;5826;1 mA
-0.010833740234375;429.805137914846;-0.000941162109375;5827;1 mA
-0.01068115234375;429.835655914769;-0.00094024658203125;5828;1 mA
-0.010528564453125;429.866173914692;-0.00093994140625;5829;1 mA
-0.0103759765625;429.896691914615;-0.0009381103515625;5830;1 mA
-0.010223388671875;429.927209914538;-0.0009356689453125;5831;1 mA
-0.01007080078125;429.957727914461;-0.00093475341796875;5832;1 mA
-0.009918212890625;429.988245914384;-0.00093505859375;5833;1 mA
-0.009765625;430.018763914307;-0.00093536376953125;5834;1 mA
-0.009613037109375;430.04928191423;-0.0009344482421875;5835;1 mA
-0.00946044921875;430.079799914153;-0.00093048095703125;5836;1 mA
-0.009307861328125;430.110317914076;-0.000926513671875;5837;1 mA
-0.0091552734375;430.140835913999;-0.00092376708984375;5838;1 mA
-0.009002685546875;430.171353913922;-0.00092254638671875;5839;1 mA
-0.00885009765625;430.201871913845;-0.00092132568359375;5840;1 mA
-0.008697509765625;430.232389913768;-0.00091796875;5841;1 mA
-0.008544921875;430.262907913691;-0.000914306640625;5842;1 mA
-0.008392333984375;430.293425913614;-0.00091217041015625;5843;1 mA
-0.00823974609375;430.323943913536;-0.00091156005859375;5844;1 mA
-0.008087158203125;430.354461913459;-0.00091094970703125;5845;1 mA
-0.0079345703125;430.384979913382;-0.00090850830078125;5846;1 mA
-0.007781982421875;430.415497913305;-0.00090576171875;5847;1 mA
-0.00762939453125;430.446015913228;-0.0009027099609375;5848;1 mA
-0.007476806640625;430.476533913151;-0.000902099609375;5849;1 mA
-0.00732421875;430.507051913074;-0.000902099609375;5850;1 mA
-0.007171630859375;430.537569912997;-0.0009002685546875;5851;1 mA
-0.00701904296875;430.56808791292;-0.00089691162109375;5852;1 mA
-0.006866455078125;430.598605912843;-0.0008941650390625;5853;1 mA
-0.0067138671875;430.629123912766;-0.00089263916015625;5854;1 mA
-0.006561279296875;430.659641912689;-0.0008917236328125;5855;1 mA
-0.00640869140625;430.690159912612;-0.0008905029296875;5856;1 mA
-0.006256103515625;430.720677912535;-0.00088775634765625;5857;1 mA
-0.006103515625;430.751195912458;-0.00088470458984375;5858;1 mA
-0.005950927734375;430.781713912381;-0.000882568359375;5859;1 mA
-0.00579833984375;430.812231912304;-0.00088165283203125;5860;1 mA
-0.005645751953125;430.842749912227;-0.00088134765625;5861;1 mA
-0.0054931640625;430.87326791215;-0.00087890625;5862;1 mA
-0.005340576171875;430.903785912073;-0.0008758544921875;5863;1 mA
-0.00518798828125;430.934303911995;-0.00087249755859375;5864;1 mA
-0.005035400390625;430.964821911918;-0.00087158203125;5865;1 mA
-0.0048828125;430.995339911841;-0.00087127685546875;5866;1 mA
-0.004730224609375;431.025857911764;-0.000869140625;5867;1 mA
-0.00457763671875;431.056375911687;-0.00086578369140625;5868;1 mA
