Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
0.08453369140625;1516.11703517217;1.4593505859375E-05;6452;1 mA
0.084686279296875;1516.1475531721;1.44989013671875E-05;6453;1 mA
0.0848388671875;1516.17807117202;1.4691162109375E-05;6454;1 mA
0.084991455078125;1516.20858917194;1.44927978515625E-05;6455;1 mA
0.08514404296875;1516.23910717186;1.46453857421875E-05;6456;1 mA
0.085296630859375;1516.26962517179;1.4373779296875E-05;6457;1 mA
0.08544921875;1516.30014317171;1.44805908203125E-05;6458;1 mA
0.085601806640625;1516.33066117163;1.46484375E-05;6459;1 mA
0.08575439453125;1516.36117917156;1.46728515625E-05;6460;1 mA
0.085906982421875;1516.39169717148;1.478271484375E-05;6461;1 mA
0.0860595703125;1516.4222151714;1.45538330078125E-05;6462;1 mA
0.086212158203125;1516.45273317132;1.4508056640625E-05;6463;1 mA
0.08636474609375;1516.48325117125;1.45538330078125E-05;6464;1 mA
0.086517333984375;1516.51376917117;1.46392822265625E-05;6465;1 mA
0.086669921875;1516.54428717109;1.48223876953125E-05;6466;1 mA
0.086822509765625;1516.57480517102;1.4666748046875E-05;6467;1 mA
0.08697509765625;1516.60532317094;1.456298828125E-05;6468;1 mA
0.087127685546875;1516.63584117086;1.43890380859375E-05;6469;1 mA
0.0872802734375;1516.66635917079;1.45965576171875E-05;6470;1 mA
0.087432861328125;1516.69687717071;1.458740234375E-05;6471;1 mA
0.08758544921875;1516.72739517063;1.48162841796875E-05;6472;1 mA
0.087738037109375;1516.75791317055;1.46728515625E-05;6473;1 mA
0.087890625;1516.78843117048;1.46240234375E-05;6474;1 mA
0.088043212890625;1516.8189491704;1.46026611328125E-05;6475;1 mA
0.08819580078125;1516.84946717032;1.46575927734375E-05;6476;1 mA
0.088348388671875;1516.87998517025;1.47674560546875E-05;6477;1 mA
0.0885009765625;1516.91050317017;1.47857666015625E-05;6478;1 mA
0.088653564453125;1516.94102117009;1.461181640625E-05;6479;1 mA
0.08880615234375;1516.97153917002;1.46209716796875E-05;6480;1 mA
0.088958740234375;1517.00205716994;1.46728515625E-05;6481;1 mA
0.089111328125;1517.03257516986;1.48162841796875E-05;6482;1 mA
0.089263916015625;1517.06309316978;1.485595703125E-05;6483;1 mA
0.08941650390625;1517.09361116971;1.4776611328125E-05;6484;1 mA
0.089569091796875;1517.12412916963;1.47705078125E-05;6485;1 mA
0.0897216796875;1517.15464716955;1.46453857421875E-05;6486;1 mA
0.089874267578125;1517.18516516948;1.4569091796875E-05;6487;1 mA
0.09002685546875;1517.2156831694;1.4581298828125E-05;6488;1 mA
0.090179443359375;1517.24620116932;1.49871826171875E-05;6489;1 mA
0.09033203125;1517.27671916924;1.49383544921875E-05;6490;1 mA
0.090484619140625;1517.30723716917;1.46514892578125E-05;6491;1 mA
0.09063720703125;1517.33775516909;1.45751953125E-05;6492;1 mA
0.090789794921875;1517.36827316901;1.47430419921875E-05;6493;1 mA
0.0909423828125;1517.39879116894;1.4764404296875E-05;6494;1 mA
0.091094970703125;1517.42930916886;1.4923095703125E-05;6495;1 mA
0.09124755859375;1517.45982716878;1.4959716796875E-05;6496;1 mA
0.091400146484375;1517.49034516871;1.48040771484375E-05;6497;1 mA
0.091552734375;1517.52086316863;1.473388671875E-05;6498;1 mA
0.091705322265625;1517.55138116855;1.47552490234375E-05;6499;1 mA
0.09185791015625;1517.58189916847;1.47979736328125E-05;6500;1 mA
0.092010498046875;1517.6124171684;1.50604248046875E-05;6501;1 mA
0.0921630859375;1517.64293516832;1.4990234375E-05;6502;1 mA
0.092315673828125;1517.67345316824;1.4910888671875E-05;6503;1 mA
0.09246826171875;1517.70397116817;1.48162841796875E-05;6504;1 mA
0.092620849609375;1517.73448916809;1.48101806640625E-05;6505;1 mA
0.0927734375;1517.76500716801;1.48834228515625E-05;6506;1 mA
0.092926025390625;1517.79552516793;1.48834228515625E-05;6507;1 mA
0.09307861328125;1517.82604316786;1.514892578125E-05;6508;1 mA
0.093231201171875;1517.85656116778;1.4715576171875E-05;6509;1 mA
0.0933837890625;1517.8870791677;1.46942138671875E-05;6510;1 mA
0.093536376953125;1517.91759716763;1.466064453125E-05;6511;1 mA
0.09368896484375;1517.94811516755;1.48284912109375E-05;6512;1 mA
0.093841552734375;1517.97863316747;1.4971923828125E-05;6513;1 mA
0.093994140625;1518.0091511674;1.50238037109375E-05;6514;1 mA
0.094146728515625;1518.03966916732;1.49383544921875E-05;6515;1 mA
0.09429931640625;1518.07018716724;1.4630126953125E-05;6516;1 mA
0.094451904296875;1518.10070516716;1.47796630859375E-05;6517;1 mA
0.0946044921875;1518.13122316709;1.4874267578125E-05;6518;1 mA
0.094757080078125;1518.16174116701;1.488037109375E-05;6519;1 mA
0.09490966796875;1518.19225916693;1.5069580078125E-05;6520;1 mA
0.095062255859375;1518.22277716686;1.480712890625E-05;6521;1 mA
0.09521484375;1518.25329516678;1.48284912109375E-05;6522;1 mA
0.095367431640625;1518.2838131667;1.47064208984375E-05;6523;1 mA
0.09552001953125;1518.31433116662;1.47857666015625E-05;6524;1 mA
0.095672607421875;1518.34484916655;1.50177001953125E-05;6525;1 mA
0.0958251953125;1518.37536716647;1.4996337890625E-05;6526;1 mA
0.095977783203125;1518.40588516639;1.49383544921875E-05;6527;1 mA
0.09613037109375;1518.43640316632;1.47796630859375E-05;6528;1 mA
0.096282958984375;1518.46692116624;1.48406982421875E-05;6529;1 mA
0.096435546875;1518.49743916616;1.49627685546875E-05;6530;1 mA
0.096588134765625;1518.52795716609;1.50238037109375E-05;6531;1 mA
0.09674072265625;1518.55847516601;1.490478515625E-05;6532;1 mA
0.096893310546875;1518.58899316593;1.49169921875E-05;6533;1 mA
0.0970458984375;1518.61951116585;1.4813232421875E-05;6534;1 mA
0.097198486328125;1518.65002916578;1.48406982421875E-05;6535;1 mA
0.09735107421875;1518.6805471657;1.49627685546875E-05;6536;1 mA
0.097503662109375;1518.71106516562;1.5045166015625E-05;6537;1 mA
0.09765625;1518.74158316555;1.5045166015625E-05;6538;1 mA
0.097808837890625;1518.77210116547;1.5008544921875E-05;6539;1 mA
0.09796142578125;1518.80261916539;1.49383544921875E-05;6540;1 mA
0.098114013671875;1518.83313716531;1.49017333984375E-05;6541;1 mA
0.0982666015625;1518.86365516524;1.49932861328125E-05;6542;1 mA
0.098419189453125;1518.89417316516;1.50604248046875E-05;6543;1 mA
0.09857177734375;1518.92469116508;1.49017333984375E-05;6544;1 mA
0.098724365234375;1518.95520916501;1.49658203125E-05;6545;1 mA
0.098876953125;1518.98572716493;1.47705078125E-05;6546;1 mA
0.099029541015625;1519.01624516485;1.495361328125E-05;6547;1 mA
0.09918212890625;1519.04676316478;1.5032958984375E-05;6548;1 mA
0.099334716796875;1519.0772811647;1.5069580078125E-05;6549;1 mA
0.0994873046875;1519.10779916462;1.50390625E-05;6550;1 mA
0.099639892578125;1519.13831716454;1.50299072265625E-05;6551;1 mA
0.09979248046875;1519.16883516447;1.4935302734375E-05;6552;1 mA
0.099945068359375;1519.19935316439;1.49810791015625E-05;6553;1 mA
0.10009765625;1519.22987116431;1.5087890625E-05;6554;1 mA
0.100250244140625;1519.26038916424;1.51641845703125E-05;6555;1 mA
0.10040283203125;1519.29090716416;1.5325927734375E-05;6556;1 mA
0.100555419921875;1519.32142516408;1.49658203125E-05;6557;1 mA
0.1007080078125;1519.35194316401;1.49078369140625E-05;6558;1 mA
0.100860595703125;1519.38246116393;1.497802734375E-05;6559;1 mA
0.10101318359375;1519.41297916385;1.49566650390625E-05;6560;1 mA
0.101165771484375;1519.44349716377;1.50726318359375E-05;6561;1 mA
0.101318359375;1519.4740151637;1.49932861328125E-05;6562;1 mA
0.101470947265625;1519.50453316362;1.5020751953125E-05;6563;1 mA
0.10162353515625;1519.53505116354;1.4923095703125E-05;6564;1 mA
0.101776123046875;1519.56556916347;1.4886474609375E-05;6565;1 mA
0.1019287109375;1519.59608716339;1.51153564453125E-05;6566;1 mA
0.102081298828125;1519.62660516331;1.52984619140625E-05;6567;1 mA
0.10223388671875;1519.65712316323;1.50177001953125E-05;6568;1 mA
0.102386474609375;1519.68764116316;1.50421142578125E-05;6569;1 mA
0.1025390625;1519.71815916308;1.50115966796875E-05;6570;1 mA
0.102691650390625;1519.748677163;1.51580810546875E-05;6571;1 mA
0.10284423828125;1519.77919516293;1.5106201171875E-05;6572;1 mA
0.102996826171875;1519.80971316285;1.51214599609375E-05;6573;1 mA
0.1031494140625;1519.84023116277;1.5069580078125E-05;6574;1 mA
0.103302001953125;1519.8707491627;1.51031494140625E-05;6575;1 mA
0.10345458984375;1519.90126716262;1.51214599609375E-05;6576;1 mA
0.103607177734375;1519.93178516254;1.5191650390625E-05;6577;1 mA
0.103759765625;1519.96230316246;1.51611328125E-05;6578;1 mA
0.103912353515625;1519.99282116239;1.51641845703125E-05;6579;1 mA
0.10406494140625;1520.02333916231;1.5020751953125E-05;6580;1 mA
0.104217529296875;1520.05385716223;1.505126953125E-05;6581;1 mA
0.1043701171875;1520.08437516216;1.490478515625E-05;6582;1 mA
0.104522705078125;1520.11489316208;1.52130126953125E-05;6583;1 mA
0.10467529296875;1520.145411162;1.514892578125E-05;6584;1 mA
0.104827880859375;1520.17592916192;1.53167724609375E-05;6585;1 mA
0.10498046875;1520.20644716185;1.50238037109375E-05;6586;1 mA
0.105133056640625;1520.23696516177;1.50970458984375E-05;6587;1 mA
0.10528564453125;1520.26748316169;1.5081787109375E-05;6588;1 mA
0.105438232421875;1520.29800116162;1.5234375E-05;6589;1 mA
0.1055908203125;1520.32851916154;1.52099609375E-05;6590;1 mA
0.105743408203125;1520.35903716146;1.54052734375E-05;6591;1 mA
0.10589599609375;1520.38955516139;1.5240478515625E-05;6592;1 mA
0.106048583984375;1520.42007316131;1.49932861328125E-05;6593;1 mA
0.106201171875;1520.45059116123;1.5087890625E-05;6594;1 mA
0.106353759765625;1520.48110916115;1.52862548828125E-05;6595;1 mA
0.10650634765625;1520.51162716108;1.5234375E-05;6596;1 mA
0.106658935546875;1520.542145161;1.5313720703125E-05;6597;1 mA
0.1068115234375;1520.57266316092;1.51458740234375E-05;6598;1 mA
0.106964111328125;1520.60318116085;1.5081787109375E-05;6599;1 mA
0.10711669921875;1520.63369916077;1.5118408203125E-05;6600;1 mA
0.107269287109375;1520.66421716069;1.51519775390625E-05;6601;1 mA
0.107421875;1520.69473516062;1.53289794921875E-05;6602;1 mA
0.107574462890625;1520.72525316054;1.527099609375E-05;6603;1 mA
0.10772705078125;1520.75577116046;1.52496337890625E-05;6604;1 mA
0.107879638671875;1520.78628916038;1.50848388671875E-05;6605;1 mA
0.1080322265625;1520.81680716031;1.51519775390625E-05;6606;1 mA
0.108184814453125;1520.84732516023;1.51641845703125E-05;6607;1 mA
0.10833740234375;1520.87784316015;1.5325927734375E-05;6608;1 mA
0.108489990234375;1520.90836116008;1.5325927734375E-05;6609;1 mA
0.108642578125;1520.93887916;1.52862548828125E-05;6610;1 mA
0.108795166015625;1520.96939715992;1.51153564453125E-05;6611;1 mA
0.10894775390625;1520.99991515984;1.5216064453125E-05;6612;1 mA
0.109100341796875;1521.03043315977;1.52862548828125E-05;6613;1 mA
0.1092529296875;1521.06095115969;1.5484619140625E-05;6614;1 mA
0.109405517578125;1521.09146915961;1.52862548828125E-05;6615;1 mA
0.10955810546875;1521.12198715954;1.510009765625E-05;6616;1 mA
0.109710693359375;1521.15250515946;1.517333984375E-05;6617;1 mA
0.10986328125;1521.18302315938;1.5142822265625E-05;6618;1 mA
0.110015869140625;1521.2135411593;1.5118408203125E-05;6619;1 mA
0.11016845703125;1521.24405915923;1.5411376953125E-05;6620;1 mA
0.110321044921875;1521.27457715915;1.54327392578125E-05;6621;1 mA
0.1104736328125;1521.30509515907;1.52923583984375E-05;6622;1 mA
0.110626220703125;1521.335613159;1.512451171875E-05;6623;1 mA
0.11077880859375;1521.36613115892;1.5325927734375E-05;6624;1 mA
0.110931396484375;1521.39664915884;1.52618408203125E-05;6625;1 mA
0.111083984375;1521.42716715877;1.54052734375E-05;6626;1 mA
0.111236572265625;1521.45768515869;1.5350341796875E-05;6627;1 mA
0.11138916015625;1521.48820315861;1.539306640625E-05;6628;1 mA
0.111541748046875;1521.51872115853;1.52191162109375E-05;6629;1 mA
0.1116943359375;1521.54923915846;1.5155029296875E-05;6630;1 mA
0.111846923828125;1521.57975715838;1.55181884765625E-05;6631;1 mA
0.11199951171875;1521.6102751583;1.54541015625E-05;6632;1 mA
0.112152099609375;1521.64079315823;1.5325927734375E-05;6633;1 mA
0.1123046875;1521.67131115815;1.51214599609375E-05;6634;1 mA
0.112457275390625;1521.70182915807;1.52130126953125E-05;6635;1 mA
0.11260986328125;1521.732347158;1.52069091796875E-05;6636;1 mA
0.112762451171875;1521.76286515792;1.533203125E-05;6637;1 mA
0.1129150390625;1521.79338315784;1.549072265625E-05;6638;1 mA
0.113067626953125;1521.82390115776;1.5411376953125E-05;6639;1 mA
0.11322021484375;1521.85441915769;1.5142822265625E-05;6640;1 mA
0.113372802734375;1521.88493715761;1.52069091796875E-05;6641;1 mA
0.113525390625;1521.91545515753;1.529541015625E-05;6642;1 mA
0.113677978515625;1521.94597315746;1.5350341796875E-05;6643;1 mA
0.11383056640625;1521.97649115738;1.55242919921875E-05;6644;1 mA
0.113983154296875;1522.0070091573;1.54144287109375E-05;6645;1 mA
0.1141357421875;1522.03752715722;1.5283203125E-05;6646;1 mA
0.114288330078125;1522.06804515715;1.53045654296875E-05;6647;1 mA
0.11444091796875;1522.09856315707;1.54052734375E-05;6648;1 mA
0.114593505859375;1522.12908115699;1.52587890625E-05;6649;1 mA
0.11474609375;1522.15959915692;1.5435791015625E-05;6650;1 mA
0.114898681640625;1522.19011715684;1.533203125E-05;6651;1 mA
0.11505126953125;1522.22063515676;1.534423828125E-05;6652;1 mA
0.115203857421875;1522.25115315669;1.51947021484375E-05;6653;1 mA
0.1153564453125;1522.28167115661;1.53411865234375E-05;6654;1 mA
0.115509033203125;1522.31218915653;1.52587890625E-05;6655;1 mA
0.11566162109375;1522.34270715645;1.5423583984375E-05;6656;1 mA
0.115814208984375;1522.37322515638;1.5325927734375E-05;6657;1 mA
0.115966796875;1522.4037431563;1.5435791015625E-05;6658;1 mA
0.116119384765625;1522.43426115622;1.51947021484375E-05;6659;1 mA
0.11627197265625;1522.46477915615;1.5264892578125E-05;6660;1 mA
0.116424560546875;1522.49529715607;1.5362548828125E-05;6661;1 mA
0.1165771484375;1522.52581515599;1.54083251953125E-05;6662;1 mA
0.116729736328125;1522.55633315591;1.536865234375E-05;6663;1 mA
0.11688232421875;1522.58685115584;1.51947021484375E-05;6664;1 mA
0.117034912109375;1522.61736915576;1.51153564453125E-05;6665;1 mA
0.1171875;1522.64788715568;1.54541015625E-05;6666;1 mA
0.117340087890625;1522.67840515561;1.54205322265625E-05;6667;1 mA
0.11749267578125;1522.70892315553;1.55029296875E-05;6668;1 mA
0.117645263671875;1522.73944115545;1.54205322265625E-05;6669;1 mA
0.1177978515625;1522.76995915538;1.5313720703125E-05;6670;1 mA
0.117950439453125;1522.8004771553;1.53289794921875E-05;6671;1 mA
0.11810302734375;1522.83099515522;1.54754638671875E-05;6672;1 mA
0.118255615234375;1522.86151315514;1.5496826171875E-05;6673;1 mA
0.118408203125;1522.89203115507;1.5484619140625E-05;6674;1 mA
0.118560791015625;1522.92254915499;1.54266357421875E-05;6675;1 mA
0.11871337890625;1522.95306715491;1.536865234375E-05;6676;1 mA
0.118865966796875;1522.98358515484;1.52374267578125E-05;6677;1 mA
0.1190185546875;1523.01410315476;1.5496826171875E-05;6678;1 mA
0.119171142578125;1523.04462115468;1.553955078125E-05;6679;1 mA
0.11932373046875;1523.07513915461;1.5618896484375E-05;6680;1 mA
0.119476318359375;1523.10565715453;1.54296875E-05;6681;1 mA
0.11962890625;1523.13617515445;1.534423828125E-05;6682;1 mA
0.119781494140625;1523.16669315437;1.5374755859375E-05;6683;1 mA
0.11993408203125;1523.1972111543;1.52740478515625E-05;6684;1 mA
0.120086669921875;1523.22772915422;1.57501220703125E-05;6685;1 mA
0.1202392578125;1523.25824715414;1.55517578125E-05;6686;1 mA
0.120391845703125;1523.28876515407;1.55120849609375E-05;6687;1 mA
0.12054443359375;1523.31928315399;1.5313720703125E-05;6688;1 mA
0.120697021484375;1523.34980115391;1.5484619140625E-05;6689;1 mA
0.120849609375;1523.38031915383;1.53656005859375E-05;6690;1 mA
0.121002197265625;1523.41083715376;1.563720703125E-05;6691;1 mA
0.12115478515625;1523.44135515368;1.549072265625E-05;6692;1 mA
0.121307373046875;1523.4718731536;1.53289794921875E-05;6693;1 mA
0.1214599609375;1523.50239115353;1.5313720703125E-05;6694;1 mA
0.121612548828125;1523.53290915345;1.52923583984375E-05;6695;1 mA
0.12176513671875;1523.56342715337;1.544189453125E-05;6696;1 mA
0.121917724609375;1523.5939451533;1.55517578125E-05;6697;1 mA
0.1220703125;1523.62446315322;1.56158447265625E-05;6698;1 mA
0.122222900390625;1523.65498115314;1.561279296875E-05;6699;1 mA
0.12237548828125;1523.68549915306;1.53717041015625E-05;6700;1 mA
0.122528076171875;1523.71601715299;1.54571533203125E-05;6701;1 mA
0.1226806640625;1523.74653515291;1.54998779296875E-05;6702;1 mA
0.122833251953125;1523.77705315283;1.5557861328125E-05;6703;1 mA
0.12298583984375;1523.80757115276;1.566162109375E-05;6704;1 mA
0.123138427734375;1523.83808915268;1.55853271484375E-05;6705;1 mA
0.123291015625;1523.8686071526;1.53717041015625E-05;6706;1 mA
0.123443603515625;1523.89912515252;1.536865234375E-05;6707;1 mA
0.12359619140625;1523.92964315245;1.5484619140625E-05;6708;1 mA
0.123748779296875;1523.96016115237;1.552734375E-05;6709;1 mA
0.1239013671875;1523.99067915229;1.55609130859375E-05;6710;1 mA
0.124053955078125;1524.02119715222;1.54876708984375E-05;6711;1 mA
0.12420654296875;1524.05171515214;1.5399169921875E-05;6712;1 mA
0.124359130859375;1524.08223315206;1.54388427734375E-05;6713;1 mA
0.12451171875;1524.11275115199;1.54754638671875E-05;6714;1 mA
0.124664306640625;1524.14326915191;1.57196044921875E-05;6715;1 mA
0.12481689453125;1524.17378715183;1.54815673828125E-05;6716;1 mA
0.124969482421875;1524.20430515175;1.53900146484375E-05;6717;1 mA
0.1251220703125;1524.23482315168;1.52862548828125E-05;6718;1 mA
0.125274658203125;1524.2653411516;1.55181884765625E-05;6719;1 mA
0.12542724609375;1524.29585915152;1.5478515625E-05;6720;1 mA
0.125579833984375;1524.32637715145;1.55670166015625E-05;6721;1 mA
0.125732421875;1524.35689515137;1.5570068359375E-05;6722;1 mA
0.125885009765625;1524.38741315129;1.5570068359375E-05;6723;1 mA
0.12603759765625;1524.41793115121;1.53228759765625E-05;6724;1 mA
0.126190185546875;1524.44844915114;1.54815673828125E-05;6725;1 mA
0.1263427734375;1524.47896715106;1.54510498046875E-05;6726;1 mA
0.126495361328125;1524.50948515098;1.56951904296875E-05;6727;1 mA
0.12664794921875;1524.54000315091;1.55792236328125E-05;6728;1 mA
0.126800537109375;1524.57052115083;1.54449462890625E-05;6729;1 mA
0.126953125;1524.60103915075;1.54632568359375E-05;6730;1 mA
0.127105712890625;1524.63155715068;1.56036376953125E-05;6731;1 mA
0.12725830078125;1524.6620751506;1.5484619140625E-05;6732;1 mA
0.127410888671875;1524.69259315052;1.57379150390625E-05;6733;1 mA
0.1275634765625;1524.72311115044;1.5655517578125E-05;6734;1 mA
0.127716064453125;1524.75362915037;1.54632568359375E-05;6735;1 mA
0.12786865234375;1524.78414715029;1.5447998046875E-05;6736;1 mA
0.128021240234375;1524.81466515021;1.5411376953125E-05;6737;1 mA
0.128173828125;1524.84518315014;1.55853271484375E-05;6738;1 mA
0.128326416015625;1524.87570115006;1.57135009765625E-05;6739;1 mA
0.12847900390625;1524.90621914998;1.568603515625E-05;6740;1 mA
0.128631591796875;1524.9367371499;1.56768798828125E-05;6741;1 mA
0.1287841796875;1524.96725514983;1.53656005859375E-05;6742;1 mA
0.128936767578125;1524.99777314975;1.558837890625E-05;6743;1 mA
0.12908935546875;1525.02829114967;1.5484619140625E-05;6744;1 mA
0.129241943359375;1525.0588091496;1.56158447265625E-05;6745;1 mA
0.12939453125;1525.08932714952;1.55792236328125E-05;6746;1 mA
0.129547119140625;1525.11984514944;1.54876708984375E-05;6747;1 mA
0.12969970703125;1525.15036314937;1.55853271484375E-05;6748;1 mA
0.129852294921875;1525.18088114929;1.56097412109375E-05;6749;1 mA
0.1300048828125;1525.21139914921;1.56646728515625E-05;6750;1 mA
0.130157470703125;1525.24191714913;1.56829833984375E-05;6751;1 mA
0.13031005859375;1525.27243514906;1.556396484375E-05;6752;1 mA
0.130462646484375;1525.30295314898;1.55426025390625E-05;6753;1 mA
0.130615234375;1525.3334711489;1.5521240234375E-05;6754;1 mA
0.130767822265625;1525.36398914883;1.55487060546875E-05;6755;1 mA
0.13092041015625;1525.39450714875;1.55914306640625E-05;6756;1 mA
0.131072998046875;1525.42502514867;1.57379150390625E-05;6757;1 mA
0.1312255859375;1525.4555431486;1.54937744140625E-05;6758;1 mA
0.131378173828125;1525.48606114852;1.55242919921875E-05;6759;1 mA
0.13153076171875;1525.51657914844;1.55242919921875E-05;6760;1 mA
0.131683349609375;1525.54709714836;1.57379150390625E-05;6761;1 mA
0.1318359375;1525.57761514829;1.55181884765625E-05;6762;1 mA
0.131988525390625;1525.60813314821;1.57379150390625E-05;6763;1 mA
0.13214111328125;1525.63865114813;1.57073974609375E-05;6764;1 mA
0.132293701171875;1525.66916914806;1.55029296875E-05;6765;1 mA
0.1324462890625;1525.69968714798;1.54327392578125E-05;6766;1 mA
0.132598876953125;1525.7302051479;1.55487060546875E-05;6767;1 mA
0.13275146484375;1525.76072314782;1.57318115234375E-05;6768;1 mA
0.132904052734375;1525.79124114775;1.5704345703125E-05;6769;1 mA
0.133056640625;1525.82175914767;1.55120849609375E-05;6770;1 mA
0.133209228515625;1525.85227714759;1.5594482421875E-05;6771;1 mA
0.13336181640625;1525.88279514752;1.53594970703125E-05;6772;1 mA
0.133514404296875;1525.91331314744;1.55120849609375E-05;6773;1 mA
0.1336669921875;1525.94383114736;1.56982421875E-05;6774;1 mA
0.133819580078125;1525.97434914729;1.571044921875E-05;6775;1 mA
0.13397216796875;1526.00486714721;1.55548095703125E-05;6776;1 mA
0.134124755859375;1526.03538514713;1.55242919921875E-05;6777;1 mA
0.13427734375;1526.06590314705;1.54876708984375E-05;6778;1 mA
0.134429931640625;1526.09642114698;1.56646728515625E-05;6779;1 mA
0.13458251953125;1526.1269391469;1.56097412109375E-05;6780;1 mA
0.134735107421875;1526.15745714682;1.578369140625E-05;6781;1 mA
0.1348876953125;1526.18797514675;1.57318115234375E-05;6782;1 mA
0.135040283203125;1526.21849314667;1.563720703125E-05;6783;1 mA
0.13519287109375;1526.24901114659;1.54052734375E-05;6784;1 mA
0.135345458984375;1526.27952914651;1.5606689453125E-05;6785;1 mA
0.135498046875;1526.31004714644;1.578369140625E-05;6786;1 mA
0.135650634765625;1526.34056514636;1.56768798828125E-05;6787;1 mA
0.13580322265625;1526.37108314628;1.5740966796875E-05;6788;1 mA
0.135955810546875;1526.40160114621;1.55303955078125E-05;6789;1 mA
0.1361083984375;1526.43211914613;1.5557861328125E-05;6790;1 mA
0.136260986328125;1526.46263714605;1.5570068359375E-05;6791;1 mA
0.13641357421875;1526.49315514598;1.5679931640625E-05;6792;1 mA
0.136566162109375;1526.5236731459;1.5679931640625E-05;6793;1 mA
0.13671875;1526.55419114582;1.55242919921875E-05;6794;1 mA
0.136871337890625;1526.58470914574;1.5618896484375E-05;6795;1 mA
0.13702392578125;1526.61522714567;1.55303955078125E-05;6796;1 mA
0.137176513671875;1526.64574514559;1.57745361328125E-05;6797;1 mA
0.1373291015625;1526.67626314551;1.57012939453125E-05;6798;1 mA
0.137481689453125;1526.70678114544;1.5692138671875E-05;6799;1 mA
0.13763427734375;1526.73729914536;1.56005859375E-05;6800;1 mA
0.137786865234375;1526.76781714528;1.53656005859375E-05;6801;1 mA
0.137939453125;1526.7983351452;1.541748046875E-05;6802;1 mA
0.138092041015625;1526.82885314513;1.57135009765625E-05;6803;1 mA
0.13824462890625;1526.85937114505;1.57012939453125E-05;6804;1 mA
0.138397216796875;1526.88988914497;1.58599853515625E-05;6805;1 mA
0.1385498046875;1526.9204071449;1.5643310546875E-05;6806;1 mA
0.138702392578125;1526.95092514482;1.54571533203125E-05;6807;1 mA
0.13885498046875;1526.98144314474;1.56341552734375E-05;6808;1 mA
0.139007568359375;1527.01196114467;1.5625E-05;6809;1 mA
0.13916015625;1527.04247914459;1.56829833984375E-05;6810;1 mA
0.139312744140625;1527.07299714451;1.58477783203125E-05;6811;1 mA
0.13946533203125;1527.10351514443;1.56219482421875E-05;6812;1 mA
0.139617919921875;1527.13403314436;1.55120849609375E-05;6813;1 mA
0.1397705078125;1527.16455114428;1.56829833984375E-05;6814;1 mA
0.139923095703125;1527.1950691442;1.571044921875E-05;6815;1 mA
0.14007568359375;1527.22558714413;1.5704345703125E-05;6816;1 mA
0.140228271484375;1527.25610514405;1.56829833984375E-05;6817;1 mA
0.140380859375;1527.28662314397;1.5704345703125E-05;6818;1 mA
0.140533447265625;1527.31714114389;1.5386962890625E-05;6819;1 mA
0.14068603515625;1527.34765914382;1.56036376953125E-05;6820;1 mA
0.140838623046875;1527.37817714374;1.5692138671875E-05;6821;1 mA
0.1409912109375;1527.40869514366;1.59332275390625E-05;6822;1 mA
0.141143798828125;1527.43921314359;1.56341552734375E-05;6823;1 mA
0.14129638671875;1527.46973114351;1.5765380859375E-05;6824;1 mA
0.141448974609375;1527.50024914343;1.56280517578125E-05;6825;1 mA
0.1416015625;1527.53076714336;1.55181884765625E-05;6826;1 mA
0.141754150390625;1527.56128514328;1.57318115234375E-05;6827;1 mA
0.14190673828125;1527.5918031432;1.57073974609375E-05;6828;1 mA
0.142059326171875;1527.62232114312;1.57958984375E-05;6829;1 mA
0.1422119140625;1527.65283914305;1.572265625E-05;6830;1 mA
0.142364501953125;1527.68335714297;1.5460205078125E-05;6831;1 mA
0.14251708984375;1527.71387514289;1.56158447265625E-05;6832;1 mA
0.142669677734375;1527.74439314282;1.56463623046875E-05;6833;1 mA
0.142822265625;1527.77491114274;1.58355712890625E-05;6834;1 mA
0.142974853515625;1527.80542914266;1.5716552734375E-05;6835;1 mA
0.14312744140625;1527.83594714259;1.5679931640625E-05;6836;1 mA
0.143280029296875;1527.86646514251;1.5594482421875E-05;6837;1 mA
0.1434326171875;1527.89698314243;1.56585693359375E-05;6838;1 mA
0.143585205078125;1527.92750114235;1.56524658203125E-05;6839;1 mA
0.14373779296875;1527.95801914228;1.5740966796875E-05;6840;1 mA
0.143890380859375;1527.9885371422;1.583251953125E-05;6841;1 mA
0.14404296875;1528.01905514212;1.55426025390625E-05;6842;1 mA
0.144195556640625;1528.04957314205;1.5667724609375E-05;6843;1 mA
0.14434814453125;1528.08009114197;1.558837890625E-05;6844;1 mA
0.144500732421875;1528.11060914189;1.58172607421875E-05;6845;1 mA
0.1446533203125;1528.14112714181;1.5728759765625E-05;6846;1 mA
0.144805908203125;1528.17164514174;1.5716552734375E-05;6847;1 mA
0.14495849609375;1528.20216314166;1.59423828125E-05;6848;1 mA
0.145111083984375;1528.23268114158;1.56463623046875E-05;6849;1 mA
0.145263671875;1528.26319914151;1.57135009765625E-05;6850;1 mA
0.145416259765625;1528.29371714143;1.5728759765625E-05;6851;1 mA
0.14556884765625;1528.32423514135;1.56768798828125E-05;6852;1 mA
0.145721435546875;1528.35475314128;1.57684326171875E-05;6853;1 mA
0.1458740234375;1528.3852711412;1.56585693359375E-05;6854;1 mA
