Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
0.13916015625;1531.37954213364;1.5350341796875E-05;6810;1 mA
0.139312744140625;1531.41006013356;1.519775390625E-05;6811;1 mA
0.13946533203125;1531.44057813348;1.53564453125E-05;6812;1 mA
0.139617919921875;1531.47109613341;1.5240478515625E-05;6813;1 mA
0.1397705078125;1531.50161413333;1.53167724609375E-05;6814;1 mA
0.139923095703125;1531.53213213325;1.5313720703125E-05;6815;1 mA
0.14007568359375;1531.56265013318;1.52801513671875E-05;6816;1 mA
0.140228271484375;1531.5931681331;1.52008056640625E-05;6817;1 mA
0.140380859375;1531.62368613302;1.52679443359375E-05;6818;1 mA
0.140533447265625;1531.65420413294;1.52923583984375E-05;6819;1 mA
0.14068603515625;1531.68472213287;1.53045654296875E-05;6820;1 mA
0.140838623046875;1531.71524013279;1.52496337890625E-05;6821;1 mA
0.1409912109375;1531.74575813271;1.51123046875E-05;6822;1 mA
0.141143798828125;1531.77627613264;1.5277099609375E-05;6823;1 mA
0.14129638671875;1531.80679413256;1.52252197265625E-05;6824;1 mA
0.141448974609375;1531.83731213248;1.52801513671875E-05;6825;1 mA
0.1416015625;1531.86783013241;1.53106689453125E-05;6826;1 mA
0.141754150390625;1531.89834813233;1.52374267578125E-05;6827;1 mA
0.14190673828125;1531.92886613225;1.522216796875E-05;6828;1 mA
0.142059326171875;1531.95938413217;1.5289306640625E-05;6829;1 mA
0.1422119140625;1531.9899021321;1.52923583984375E-05;6830;1 mA
0.142364501953125;1532.02042013202;1.53076171875E-05;6831;1 mA
0.14251708984375;1532.05093813194;1.531982421875E-05;6832;1 mA
0.142669677734375;1532.08145613187;1.5313720703125E-05;6833;1 mA
0.142822265625;1532.11197413179;1.51702880859375E-05;6834;1 mA
0.142974853515625;1532.14249213171;1.52435302734375E-05;6835;1 mA
0.14312744140625;1532.17301013164;1.5380859375E-05;6836;1 mA
0.143280029296875;1532.20352813156;1.5252685546875E-05;6837;1 mA
0.1434326171875;1532.23404613148;1.54449462890625E-05;6838;1 mA
0.143585205078125;1532.2645641314;1.5167236328125E-05;6839;1 mA
0.14373779296875;1532.29508213133;1.52252197265625E-05;6840;1 mA
0.143890380859375;1532.32560013125;1.512451171875E-05;6841;1 mA
0.14404296875;1532.35611813117;1.53961181640625E-05;6842;1 mA
0.144195556640625;1532.3866361311;1.5411376953125E-05;6843;1 mA
0.14434814453125;1532.41715413102;1.53564453125E-05;6844;1 mA
0.144500732421875;1532.44767213094;1.52313232421875E-05;6845;1 mA
0.1446533203125;1532.47819013086;1.52618408203125E-05;6846;1 mA
0.144805908203125;1532.50870813079;1.52313232421875E-05;6847;1 mA
0.14495849609375;1532.53922613071;1.517333984375E-05;6848;1 mA
0.145111083984375;1532.56974413063;1.5283203125E-05;6849;1 mA
0.145263671875;1532.60026213056;1.54205322265625E-05;6850;1 mA
0.145416259765625;1532.63078013048;1.5252685546875E-05;6851;1 mA
0.14556884765625;1532.6612981304;1.52252197265625E-05;6852;1 mA
0.145721435546875;1532.69181613033;1.5179443359375E-05;6853;1 mA
0.1458740234375;1532.72233413025;1.53717041015625E-05;6854;1 mA
0.146026611328125;1532.75285213017;1.527099609375E-05;6855;1 mA
0.14617919921875;1532.78337013009;1.533203125E-05;6856;1 mA
0.146331787109375;1532.81388813002;1.5264892578125E-05;6857;1 mA
0.146484375;1532.84440612994;1.52740478515625E-05;6858;1 mA
0.146636962890625;1532.87492412986;1.5240478515625E-05;6859;1 mA
0.14678955078125;1532.90544212979;1.53839111328125E-05;6860;1 mA
0.146942138671875;1532.93596012971;1.52557373046875E-05;6861;1 mA
0.1470947265625;1532.96647812963;1.539306640625E-05;6862;1 mA
0.147247314453125;1532.99699612955;1.52191162109375E-05;6863;1 mA
0.14739990234375;1533.02751412948;1.5234375E-05;6864;1 mA
0.147552490234375;1533.0580321294;1.519775390625E-05;6865;1 mA
0.147705078125;1533.08855012932;1.5313720703125E-05;6866;1 mA
0.147857666015625;1533.11906812925;1.5283203125E-05;6867;1 mA
0.14801025390625;1533.14958612917;1.53472900390625E-05;6868;1 mA
0.148162841796875;1533.18010412909;1.52069091796875E-05;6869;1 mA
0.1483154296875;1533.21062212902;1.51702880859375E-05;6870;1 mA
0.148468017578125;1533.24114012894;1.533203125E-05;6871;1 mA
0.14862060546875;1533.27165812886;1.5350341796875E-05;6872;1 mA
0.148773193359375;1533.30217612878;1.54876708984375E-05;6873;1 mA
0.14892578125;1533.33269412871;1.534423828125E-05;6874;1 mA
0.149078369140625;1533.36321212863;1.53167724609375E-05;6875;1 mA
0.14923095703125;1533.39373012855;1.53656005859375E-05;6876;1 mA
0.149383544921875;1533.42424812848;1.53778076171875E-05;6877;1 mA
0.1495361328125;1533.4547661284;1.51763916015625E-05;6878;1 mA
0.149688720703125;1533.48528412832;1.54205322265625E-05;6879;1 mA
0.14984130859375;1533.51580212824;1.52618408203125E-05;6880;1 mA
0.149993896484375;1533.54632012817;1.53839111328125E-05;6881;1 mA
0.150146484375;1533.57683812809;1.53839111328125E-05;6882;1 mA
0.150299072265625;1533.60735612801;1.5216064453125E-05;6883;1 mA
0.15045166015625;1533.63787412794;1.53839111328125E-05;6884;1 mA
0.150604248046875;1533.66839212786;1.52801513671875E-05;6885;1 mA
0.1507568359375;1533.69891012778;1.5228271484375E-05;6886;1 mA
0.150909423828125;1533.72942812771;1.5374755859375E-05;6887;1 mA
0.15106201171875;1533.75994612763;1.52862548828125E-05;6888;1 mA
0.151214599609375;1533.79046412755;1.539306640625E-05;6889;1 mA
0.1513671875;1533.82098212747;1.527099609375E-05;6890;1 mA
0.151519775390625;1533.8515001274;1.54296875E-05;6891;1 mA
0.15167236328125;1533.88201812732;1.5252685546875E-05;6892;1 mA
0.151824951171875;1533.91253612724;1.5234375E-05;6893;1 mA
0.1519775390625;1533.94305412717;1.5374755859375E-05;6894;1 mA
0.152130126953125;1533.97357212709;1.534423828125E-05;6895;1 mA
0.15228271484375;1534.00409012701;1.531982421875E-05;6896;1 mA
0.152435302734375;1534.03460812693;1.531982421875E-05;6897;1 mA
0.152587890625;1534.06512612686;1.52679443359375E-05;6898;1 mA
0.152740478515625;1534.09564412678;1.52252197265625E-05;6899;1 mA
0.15289306640625;1534.1261621267;1.50970458984375E-05;6900;1 mA
0.153045654296875;1534.15668012663;1.5411376953125E-05;6901;1 mA
0.1531982421875;1534.18719812655;1.5386962890625E-05;6902;1 mA
0.153350830078125;1534.21771612647;1.53167724609375E-05;6903;1 mA
0.15350341796875;1534.2482341264;1.52801513671875E-05;6904;1 mA
0.153656005859375;1534.27875212632;1.53564453125E-05;6905;1 mA
0.15380859375;1534.30927012624;1.53045654296875E-05;6906;1 mA
0.153961181640625;1534.33978812616;1.53839111328125E-05;6907;1 mA
0.15411376953125;1534.37030612609;1.53656005859375E-05;6908;1 mA
0.154266357421875;1534.40082412601;1.5386962890625E-05;6909;1 mA
0.1544189453125;1534.43134212593;1.514892578125E-05;6910;1 mA
0.154571533203125;1534.46186012586;1.5362548828125E-05;6911;1 mA
0.15472412109375;1534.49237812578;1.52984619140625E-05;6912;1 mA
0.154876708984375;1534.5228961257;1.539306640625E-05;6913;1 mA
0.155029296875;1534.55341412563;1.53564453125E-05;6914;1 mA
0.155181884765625;1534.58393212555;1.54449462890625E-05;6915;1 mA
0.15533447265625;1534.61445012547;1.53167724609375E-05;6916;1 mA
0.155487060546875;1534.64496812539;1.53350830078125E-05;6917;1 mA
0.1556396484375;1534.67548612532;1.51397705078125E-05;6918;1 mA
0.155792236328125;1534.70600412524;1.54022216796875E-05;6919;1 mA
0.15594482421875;1534.73652212516;1.53472900390625E-05;6920;1 mA
0.156097412109375;1534.76704012509;1.54388427734375E-05;6921;1 mA
0.15625;1534.79755812501;1.53472900390625E-05;6922;1 mA
0.156402587890625;1534.82807612493;1.52374267578125E-05;6923;1 mA
0.15655517578125;1534.85859412485;1.53106689453125E-05;6924;1 mA
0.156707763671875;1534.88911212478;1.53594970703125E-05;6925;1 mA
0.1568603515625;1534.9196301247;1.5362548828125E-05;6926;1 mA
0.157012939453125;1534.95014812462;1.52740478515625E-05;6927;1 mA
0.15716552734375;1534.98066612455;1.5350341796875E-05;6928;1 mA
0.157318115234375;1535.01118412447;1.5283203125E-05;6929;1 mA
0.157470703125;1535.04170212439;1.5283203125E-05;6930;1 mA
0.157623291015625;1535.07222012432;1.53045654296875E-05;6931;1 mA
0.15777587890625;1535.10273812424;1.52435302734375E-05;6932;1 mA
0.157928466796875;1535.13325612416;1.5423583984375E-05;6933;1 mA
0.1580810546875;1535.16377412408;1.52862548828125E-05;6934;1 mA
0.158233642578125;1535.19429212401;1.52740478515625E-05;6935;1 mA
0.15838623046875;1535.22481012393;1.53106689453125E-05;6936;1 mA
0.158538818359375;1535.25532812385;1.52740478515625E-05;6937;1 mA
0.15869140625;1535.28584612378;1.5478515625E-05;6938;1 mA
0.158843994140625;1535.3163641237;1.5350341796875E-05;6939;1 mA
0.15899658203125;1535.34688212362;1.5338134765625E-05;6940;1 mA
0.159149169921875;1535.37740012354;1.52923583984375E-05;6941;1 mA
0.1593017578125;1535.40791812347;1.53900146484375E-05;6942;1 mA
0.159454345703125;1535.43843612339;1.5472412109375E-05;6943;1 mA
0.15960693359375;1535.46895412331;1.52862548828125E-05;6944;1 mA
0.159759521484375;1535.49947212324;1.5277099609375E-05;6945;1 mA
0.159912109375;1535.52999012316;1.54022216796875E-05;6946;1 mA
0.160064697265625;1535.56050812308;1.5277099609375E-05;6947;1 mA
0.16021728515625;1535.59102612301;1.53411865234375E-05;6948;1 mA
0.160369873046875;1535.62154412293;1.54205322265625E-05;6949;1 mA
0.1605224609375;1535.65206212285;1.53961181640625E-05;6950;1 mA
0.160675048828125;1535.68258012277;1.53778076171875E-05;6951;1 mA
0.16082763671875;1535.7130981227;1.54083251953125E-05;6952;1 mA
0.160980224609375;1535.74361612262;1.5228271484375E-05;6953;1 mA
0.1611328125;1535.77413412254;1.52374267578125E-05;6954;1 mA
0.161285400390625;1535.80465212247;1.5338134765625E-05;6955;1 mA
0.16143798828125;1535.83517012239;1.54205322265625E-05;6956;1 mA
0.161590576171875;1535.86568812231;1.55517578125E-05;6957;1 mA
0.1617431640625;1535.89620612223;1.5362548828125E-05;6958;1 mA
0.161895751953125;1535.92672412216;1.53045654296875E-05;6959;1 mA
0.16204833984375;1535.95724212208;1.52923583984375E-05;6960;1 mA
0.162200927734375;1535.987760122;1.53411865234375E-05;6961;1 mA
0.162353515625;1536.01827812193;1.54296875E-05;6962;1 mA
0.162506103515625;1536.04879612185;1.5460205078125E-05;6963;1 mA
0.16265869140625;1536.07931412177;1.5283203125E-05;6964;1 mA
0.162811279296875;1536.1098321217;1.52618408203125E-05;6965;1 mA
0.1629638671875;1536.14035012162;1.529541015625E-05;6966;1 mA
0.163116455078125;1536.17086812154;1.52801513671875E-05;6967;1 mA
0.16326904296875;1536.20138612146;1.54571533203125E-05;6968;1 mA
0.163421630859375;1536.23190412139;1.53228759765625E-05;6969;1 mA
0.16357421875;1536.26242212131;1.53167724609375E-05;6970;1 mA
0.163726806640625;1536.29294012123;1.52923583984375E-05;6971;1 mA
0.16387939453125;1536.32345812116;1.52618408203125E-05;6972;1 mA
0.164031982421875;1536.35397612108;1.53564453125E-05;6973;1 mA
0.1641845703125;1536.384494121;1.53961181640625E-05;6974;1 mA
0.164337158203125;1536.41501212093;1.52618408203125E-05;6975;1 mA
0.16448974609375;1536.44553012085;1.5399169921875E-05;6976;1 mA
0.164642333984375;1536.47604812077;1.53076171875E-05;6977;1 mA
0.164794921875;1536.50656612069;1.54449462890625E-05;6978;1 mA
0.164947509765625;1536.53708412062;1.5289306640625E-05;6979;1 mA
0.16510009765625;1536.56760212054;1.54205322265625E-05;6980;1 mA
0.165252685546875;1536.59812012046;1.53167724609375E-05;6981;1 mA
0.1654052734375;1536.62863812039;1.55120849609375E-05;6982;1 mA
0.165557861328125;1536.65915612031;1.52374267578125E-05;6983;1 mA
0.16571044921875;1536.68967412023;1.53900146484375E-05;6984;1 mA
0.165863037109375;1536.72019212015;1.54022216796875E-05;6985;1 mA
0.166015625;1536.75071012008;1.5484619140625E-05;6986;1 mA
0.166168212890625;1536.78122812;1.53106689453125E-05;6987;1 mA
0.16632080078125;1536.81174611992;1.5277099609375E-05;6988;1 mA
0.166473388671875;1536.84226411985;1.52252197265625E-05;6989;1 mA
0.1666259765625;1536.87278211977;1.54998779296875E-05;6990;1 mA
0.166778564453125;1536.90330011969;1.53656005859375E-05;6991;1 mA
0.16693115234375;1536.93381811962;1.5509033203125E-05;6992;1 mA
0.167083740234375;1536.96433611954;1.539306640625E-05;6993;1 mA
0.167236328125;1536.99485411946;1.5472412109375E-05;6994;1 mA
0.167388916015625;1537.02537211938;1.55242919921875E-05;6995;1 mA
0.16754150390625;1537.05589011931;1.5460205078125E-05;6996;1 mA
0.167694091796875;1537.08640811923;1.53167724609375E-05;6997;1 mA
0.1678466796875;1537.11692611915;1.551513671875E-05;6998;1 mA
0.167999267578125;1537.14744411908;1.527099609375E-05;6999;1 mA
0.16815185546875;1537.177962119;1.52984619140625E-05;7000;1 mA
0.168304443359375;1537.20848011892;1.52862548828125E-05;7001;1 mA
0.16845703125;1537.23899811884;1.5374755859375E-05;7002;1 mA
0.168609619140625;1537.26951611877;1.52862548828125E-05;7003;1 mA
0.16876220703125;1537.30003411869;1.5399169921875E-05;7004;1 mA
0.168914794921875;1537.33055211861;1.5289306640625E-05;7005;1 mA
0.1690673828125;1537.36107011854;1.53717041015625E-05;7006;1 mA
0.169219970703125;1537.39158811846;1.54144287109375E-05;7007;1 mA
0.16937255859375;1537.42210611838;1.54815673828125E-05;7008;1 mA
0.169525146484375;1537.45262411831;1.53350830078125E-05;7009;1 mA
0.169677734375;1537.48314211823;1.54205322265625E-05;7010;1 mA
0.169830322265625;1537.51366011815;1.53533935546875E-05;7011;1 mA
0.16998291015625;1537.54417811807;1.5460205078125E-05;7012;1 mA
0.170135498046875;1537.574696118;1.5478515625E-05;7013;1 mA
0.1702880859375;1537.60521411792;1.54388427734375E-05;7014;1 mA
0.170440673828125;1537.63573211784;1.54144287109375E-05;7015;1 mA
0.17059326171875;1537.66625011777;1.5264892578125E-05;7016;1 mA
0.170745849609375;1537.69676811769;1.54022216796875E-05;7017;1 mA
0.1708984375;1537.72728611761;1.5313720703125E-05;7018;1 mA
0.171051025390625;1537.75780411753;1.5264892578125E-05;7019;1 mA
0.17120361328125;1537.78832211746;1.53228759765625E-05;7020;1 mA
0.171356201171875;1537.81884011738;1.5435791015625E-05;7021;1 mA
0.1715087890625;1537.8493581173;1.5411376953125E-05;7022;1 mA
0.171661376953125;1537.87987611723;1.54296875E-05;7023;1 mA
0.17181396484375;1537.91039411715;1.53045654296875E-05;7024;1 mA
0.171966552734375;1537.94091211707;1.5423583984375E-05;7025;1 mA
0.172119140625;1537.971430117;1.5380859375E-05;7026;1 mA
0.172271728515625;1538.00194811692;1.53076171875E-05;7027;1 mA
0.17242431640625;1538.03246611684;1.5313720703125E-05;7028;1 mA
0.172576904296875;1538.06298411676;1.5374755859375E-05;7029;1 mA
0.1727294921875;1538.09350211669;1.5411376953125E-05;7030;1 mA
0.172882080078125;1538.12402011661;1.53167724609375E-05;7031;1 mA
0.17303466796875;1538.15453811653;1.5289306640625E-05;7032;1 mA
0.173187255859375;1538.18505611646;1.5380859375E-05;7033;1 mA
0.17333984375;1538.21557411638;1.5338134765625E-05;7034;1 mA
0.173492431640625;1538.2460921163;1.53564453125E-05;7035;1 mA
0.17364501953125;1538.27661011622;1.53228759765625E-05;7036;1 mA
0.173797607421875;1538.30712811615;1.54632568359375E-05;7037;1 mA
0.1739501953125;1538.33764611607;1.5362548828125E-05;7038;1 mA
0.174102783203125;1538.36816411599;1.54144287109375E-05;7039;1 mA
0.17425537109375;1538.39868211592;1.53594970703125E-05;7040;1 mA
0.174407958984375;1538.42920011584;1.53533935546875E-05;7041;1 mA
0.174560546875;1538.45971811576;1.531982421875E-05;7042;1 mA
0.174713134765625;1538.49023611569;1.539306640625E-05;7043;1 mA
0.17486572265625;1538.52075411561;1.54632568359375E-05;7044;1 mA
0.175018310546875;1538.55127211553;1.5545654296875E-05;7045;1 mA
0.1751708984375;1538.58179011545;1.54571533203125E-05;7046;1 mA
0.175323486328125;1538.61230811538;1.5460205078125E-05;7047;1 mA
0.17547607421875;1538.6428261153;1.53076171875E-05;7048;1 mA
0.175628662109375;1538.67334411522;1.5362548828125E-05;7049;1 mA
0.17578125;1538.70386211515;1.54388427734375E-05;7050;1 mA
0.175933837890625;1538.73438011507;1.5484619140625E-05;7051;1 mA
0.17608642578125;1538.76489811499;1.5399169921875E-05;7052;1 mA
0.176239013671875;1538.79541611492;1.5447998046875E-05;7053;1 mA
0.1763916015625;1538.82593411484;1.529541015625E-05;7054;1 mA
0.176544189453125;1538.85645211476;1.5234375E-05;7055;1 mA
0.17669677734375;1538.88697011468;1.54449462890625E-05;7056;1 mA
0.176849365234375;1538.91748811461;1.52923583984375E-05;7057;1 mA
0.177001953125;1538.94800611453;1.5521240234375E-05;7058;1 mA
0.177154541015625;1538.97852411445;1.54083251953125E-05;7059;1 mA
0.17730712890625;1539.00904211438;1.529541015625E-05;7060;1 mA
0.177459716796875;1539.0395601143;1.5533447265625E-05;7061;1 mA
0.1776123046875;1539.07007811422;1.54510498046875E-05;7062;1 mA
0.177764892578125;1539.10059611414;1.5509033203125E-05;7063;1 mA
0.17791748046875;1539.13111411407;1.5362548828125E-05;7064;1 mA
0.178070068359375;1539.16163211399;1.53472900390625E-05;7065;1 mA
0.17822265625;1539.19215011391;1.54510498046875E-05;7066;1 mA
0.178375244140625;1539.22266811384;1.5484619140625E-05;7067;1 mA
0.17852783203125;1539.25318611376;1.54388427734375E-05;7068;1 mA
0.178680419921875;1539.28370411368;1.5478515625E-05;7069;1 mA
0.1788330078125;1539.31422211361;1.53839111328125E-05;7070;1 mA
0.178985595703125;1539.34474011353;1.53778076171875E-05;7071;1 mA
0.17913818359375;1539.37525811345;1.5185546875E-05;7072;1 mA
0.179290771484375;1539.40577611337;1.5411376953125E-05;7073;1 mA
0.179443359375;1539.4362941133;1.54541015625E-05;7074;1 mA
0.179595947265625;1539.46681211322;1.54693603515625E-05;7075;1 mA
0.17974853515625;1539.49733011314;1.54052734375E-05;7076;1 mA
0.179901123046875;1539.52784811307;1.5325927734375E-05;7077;1 mA
0.1800537109375;1539.55836611299;1.54296875E-05;7078;1 mA
0.180206298828125;1539.58888411291;1.53900146484375E-05;7079;1 mA
0.18035888671875;1539.61940211283;1.5435791015625E-05;7080;1 mA
0.180511474609375;1539.64992011276;1.54388427734375E-05;7081;1 mA
0.1806640625;1539.68043811268;1.5380859375E-05;7082;1 mA
0.180816650390625;1539.7109561126;1.53533935546875E-05;7083;1 mA
0.18096923828125;1539.74147411253;1.5423583984375E-05;7084;1 mA
0.181121826171875;1539.77199211245;1.536865234375E-05;7085;1 mA
0.1812744140625;1539.80251011237;1.534423828125E-05;7086;1 mA
0.181427001953125;1539.8330281123;1.5521240234375E-05;7087;1 mA
0.18157958984375;1539.86354611222;1.53717041015625E-05;7088;1 mA
0.181732177734375;1539.89406411214;1.53594970703125E-05;7089;1 mA
0.181884765625;1539.92458211206;1.54876708984375E-05;7090;1 mA
0.182037353515625;1539.95510011199;1.539306640625E-05;7091;1 mA
0.18218994140625;1539.98561811191;1.5496826171875E-05;7092;1 mA
0.182342529296875;1540.01613611183;1.5472412109375E-05;7093;1 mA
0.1824951171875;1540.04665411176;1.5423583984375E-05;7094;1 mA
0.182647705078125;1540.07717211168;1.5484619140625E-05;7095;1 mA
0.18280029296875;1540.1076901116;1.552734375E-05;7096;1 mA
0.182952880859375;1540.13820811152;1.54327392578125E-05;7097;1 mA
0.18310546875;1540.16872611145;1.53656005859375E-05;7098;1 mA
0.183258056640625;1540.19924411137;1.53472900390625E-05;7099;1 mA
0.18341064453125;1540.22976211129;1.5460205078125E-05;7100;1 mA
0.183563232421875;1540.26028011122;1.5374755859375E-05;7101;1 mA
0.1837158203125;1540.29079811114;1.529541015625E-05;7102;1 mA
0.183868408203125;1540.32131611106;1.54327392578125E-05;7103;1 mA
0.18402099609375;1540.35183411099;1.54693603515625E-05;7104;1 mA
0.184173583984375;1540.38235211091;1.5460205078125E-05;7105;1 mA
0.184326171875;1540.41287011083;1.53778076171875E-05;7106;1 mA
0.184478759765625;1540.44338811075;1.53564453125E-05;7107;1 mA
0.18463134765625;1540.47390611068;1.54876708984375E-05;7108;1 mA
0.184783935546875;1540.5044241106;1.54022216796875E-05;7109;1 mA
0.1849365234375;1540.53494211052;1.53961181640625E-05;7110;1 mA
0.185089111328125;1540.56546011045;1.53900146484375E-05;7111;1 mA
0.18524169921875;1540.59597811037;1.55181884765625E-05;7112;1 mA
0.185394287109375;1540.62649611029;1.524658203125E-05;7113;1 mA
0.185546875;1540.65701411022;1.531982421875E-05;7114;1 mA
0.185699462890625;1540.68753211014;1.53076171875E-05;7115;1 mA
0.18585205078125;1540.71805011006;1.53045654296875E-05;7116;1 mA
0.186004638671875;1540.74856810998;1.5374755859375E-05;7117;1 mA
0.1861572265625;1540.77908610991;1.54144287109375E-05;7118;1 mA
0.186309814453125;1540.80960410983;1.53289794921875E-05;7119;1 mA
0.18646240234375;1540.84012210975;1.54327392578125E-05;7120;1 mA
0.186614990234375;1540.87064010968;1.549072265625E-05;7121;1 mA
0.186767578125;1540.9011581096;1.55364990234375E-05;7122;1 mA
0.186920166015625;1540.93167610952;1.53411865234375E-05;7123;1 mA
0.18707275390625;1540.96219410944;1.5484619140625E-05;7124;1 mA
0.187225341796875;1540.99271210937;1.539306640625E-05;7125;1 mA
0.1873779296875;1541.02323010929;1.55426025390625E-05;7126;1 mA
0.187530517578125;1541.05374810921;1.55303955078125E-05;7127;1 mA
0.18768310546875;1541.08426610914;1.54998779296875E-05;7128;1 mA
0.187835693359375;1541.11478410906;1.549072265625E-05;7129;1 mA
0.18798828125;1541.14530210898;1.53167724609375E-05;7130;1 mA
0.188140869140625;1541.17582010891;1.53961181640625E-05;7131;1 mA
0.18829345703125;1541.20633810883;1.54327392578125E-05;7132;1 mA
0.188446044921875;1541.23685610875;1.54632568359375E-05;7133;1 mA
0.1885986328125;1541.26737410867;1.5435791015625E-05;7134;1 mA
0.188751220703125;1541.2978921086;1.54327392578125E-05;7135;1 mA
0.18890380859375;1541.32841010852;1.541748046875E-05;7136;1 mA
0.189056396484375;1541.35892810844;1.544189453125E-05;7137;1 mA
0.189208984375;1541.38944610837;1.55487060546875E-05;7138;1 mA
0.189361572265625;1541.41996410829;1.54815673828125E-05;7139;1 mA
0.18951416015625;1541.45048210821;1.54571533203125E-05;7140;1 mA
0.189666748046875;1541.48100010813;1.52191162109375E-05;7141;1 mA
0.1898193359375;1541.51151810806;1.54327392578125E-05;7142;1 mA
0.189971923828125;1541.54203610798;1.5289306640625E-05;7143;1 mA
0.19012451171875;1541.5725541079;1.5509033203125E-05;7144;1 mA
0.190277099609375;1541.60307210783;1.54541015625E-05;7145;1 mA
0.1904296875;1541.63359010775;1.546630859375E-05;7146;1 mA
0.190582275390625;1541.66410810767;1.54022216796875E-05;7147;1 mA
0.19073486328125;1541.6946261076;1.5362548828125E-05;7148;1 mA
0.190887451171875;1541.72514410752;1.53411865234375E-05;7149;1 mA
0.1910400390625;1541.75566210744;1.56280517578125E-05;7150;1 mA
0.191192626953125;1541.78618010736;1.55029296875E-05;7151;1 mA
0.19134521484375;1541.81669810729;1.54937744140625E-05;7152;1 mA
0.191497802734375;1541.84721610721;1.54296875E-05;7153;1 mA
0.191650390625;1541.87773410713;1.54693603515625E-05;7154;1 mA
0.191802978515625;1541.90825210706;1.5350341796875E-05;7155;1 mA
0.19195556640625;1541.93877010698;1.5411376953125E-05;7156;1 mA
0.192108154296875;1541.9692881069;1.55029296875E-05;7157;1 mA
0.1922607421875;1541.99980610682;1.55029296875E-05;7158;1 mA
0.192413330078125;1542.03032410675;1.54937744140625E-05;7159;1 mA
0.19256591796875;1542.06084210667;1.546630859375E-05;7160;1 mA
0.192718505859375;1542.09136010659;1.536865234375E-05;7161;1 mA
0.19287109375;1542.12187810652;1.5411376953125E-05;7162;1 mA
0.193023681640625;1542.15239610644;1.546630859375E-05;7163;1 mA
0.19317626953125;1542.18291410636;1.55487060546875E-05;7164;1 mA
0.193328857421875;1542.21343210629;1.54449462890625E-05;7165;1 mA
0.1934814453125;1542.24395010621;1.54571533203125E-05;7166;1 mA
0.193634033203125;1542.27446810613;1.5399169921875E-05;7167;1 mA
0.19378662109375;1542.30498610605;1.53717041015625E-05;7168;1 mA
0.193939208984375;1542.33550410598;1.5472412109375E-05;7169;1 mA
0.194091796875;1542.3660221059;1.54754638671875E-05;7170;1 mA
0.194244384765625;1542.39654010582;1.54205322265625E-05;7171;1 mA
0.19439697265625;1542.42705810575;1.549072265625E-05;7172;1 mA
0.194549560546875;1542.45757610567;1.54296875E-05;7173;1 mA
0.1947021484375;1542.48809410559;1.549072265625E-05;7174;1 mA
0.194854736328125;1542.51861210551;1.5509033203125E-05;7175;1 mA
0.19500732421875;1542.54913010544;1.53533935546875E-05;7176;1 mA
0.195159912109375;1542.57964810536;1.5399169921875E-05;7177;1 mA
0.1953125;1542.61016610528;1.5460205078125E-05;7178;1 mA
0.195465087890625;1542.64068410521;1.53961181640625E-05;7179;1 mA
0.19561767578125;1542.67120210513;1.54632568359375E-05;7180;1 mA
0.195770263671875;1542.70172010505;1.55548095703125E-05;7181;1 mA
0.1959228515625;1542.73223810498;1.541748046875E-05;7182;1 mA
0.196075439453125;1542.7627561049;1.5460205078125E-05;7183;1 mA
0.19622802734375;1542.79327410482;1.53350830078125E-05;7184;1 mA
0.196380615234375;1542.82379210474;1.55426025390625E-05;7185;1 mA
0.196533203125;1542.85431010467;1.5472412109375E-05;7186;1 mA
0.196685791015625;1542.88482810459;1.55731201171875E-05;7187;1 mA
0.19683837890625;1542.91534610451;1.5399169921875E-05;7188;1 mA
0.196990966796875;1542.94586410444;1.546630859375E-05;7189;1 mA
0.1971435546875;1542.97638210436;1.54266357421875E-05;7190;1 mA
0.197296142578125;1543.00690010428;1.54876708984375E-05;7191;1 mA
0.19744873046875;1543.03741810421;1.5472412109375E-05;7192;1 mA
0.197601318359375;1543.06793610413;1.53839111328125E-05;7193;1 mA
0.19775390625;1543.09845410405;1.52984619140625E-05;7194;1 mA
0.197906494140625;1543.12897210397;1.54541015625E-05;7195;1 mA
0.19805908203125;1543.1594901039;1.54144287109375E-05;7196;1 mA
0.198211669921875;1543.19000810382;1.55303955078125E-05;7197;1 mA
0.1983642578125;1543.22052610374;1.5460205078125E-05;7198;1 mA
0.198516845703125;1543.25104410367;1.54449462890625E-05;7199;1 mA
0.19866943359375;1543.28156210359;1.52618408203125E-05;7200;1 mA
0.198822021484375;1543.31208010351;1.533203125E-05;7201;1 mA
0.198974609375;1543.34259810343;1.52984619140625E-05;7202;1 mA
0.199127197265625;1543.37311610336;1.558837890625E-05;7203;1 mA
0.19927978515625;1543.40363410328;1.54052734375E-05;7204;1 mA
0.199432373046875;1543.4341521032;1.552734375E-05;7205;1 mA
0.1995849609375;1543.46467010313;1.53167724609375E-05;7206;1 mA
0.199737548828125;1543.49518810305;1.54052734375E-05;7207;1 mA
0.19989013671875;1543.52570610297;1.53045654296875E-05;7208;1 mA
0.200042724609375;1543.5562241029;1.5509033203125E-05;7209;1 mA
0.2001953125;1543.58674210282;1.56219482421875E-05;7210;1 mA
0.200347900390625;1543.61726010274;1.54449462890625E-05;7211;1 mA
0.20050048828125;1543.64777810266;1.54327392578125E-05;7212;1 mA
0.200653076171875;1543.67829610259;1.5411376953125E-05;7213;1 mA
