Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;User events
-0.427398681640625;103.765952738016;-9.46655273437499E-06;2;782;0.00363240365870297;-0.000430649667978287;1 mA;
-0.43243408203125;103.866660737762;-1.0198974609375E-05;2;783;0.00363240365870297;-0.000430649667978287;1 mA;
-0.437469482421875;103.967368737508;-1.08551025390625E-05;2;784;0.00363240365870297;-0.000430649667978287;1 mA;
-0.4425048828125;104.068076737253;-1.1492919921875E-05;2;785;0.00363240365870297;-0.000430649667978287;1 mA;
-0.447540283203125;104.168784736999;-1.2109375E-05;2;786;0.00363240365870297;-0.000430649667978287;1 mA;
-0.45257568359375;104.269492736745;-1.27655029296875E-05;2;787;0.00363240365870297;-0.000430649667978287;1 mA;
-0.457611083984375;104.370200736491;-1.322021484375E-05;2;788;0.00363240365870297;-0.000430649667978287;1 mA;
-0.462646484375;104.470908736236;-1.37237548828125E-05;2;789;0.00363240365870297;-0.000430649667978287;1 mA;
-0.467681884765625;104.571616735982;-1.40533447265625E-05;2;790;0.00363240365870297;-0.000430649667978287;1 mA;
-0.47271728515625;104.672324735728;-1.44561767578125E-05;2;791;0.00363240365870297;-0.000430649667978287;1 mA;
-0.477752685546875;104.773032735474;-1.50115966796875E-05;2;792;0.00363240365870297;-0.000430649667978287;1 mA;
-0.4827880859375;104.873740735219;-1.531982421875E-05;2;793;0.00363240365870297;-0.000430649667978287;1 mA;
-0.487823486328125;104.974448734965;-1.5777587890625E-05;2;794;0.00363240365870297;-0.000430649667978287;1 mA;
-0.49285888671875;105.075156734711;-1.61529541015625E-05;2;795;0.00363240365870297;-0.000430649667978287;1 mA;
-0.497894287109375;105.175864734456;-1.62689208984375E-05;2;796;0.00363240365870297;-0.000430649667978287;1 mA;
-0.5029296875;105.276572734202;-1.671142578125E-05;2;797;0.00363240365870297;-0.000430649667978287;1 mA;
-0.507965087890625;105.377280733948;-1.67388916015625E-05;2;798;0.00363240365870297;-0.000430649667978287;1 mA;
-0.51300048828125;105.477988733694;-1.727294921875E-05;2;799;0.00363240365870297;-0.000430649667978287;1 mA;
-0.518035888671875;105.578696733439;-1.737060546875E-05;2;800;0.00363240365870297;-0.000430649667978287;1 mA;
-0.5230712890625;105.679404733185;-1.7437744140625E-05;2;801;0.00363240365870297;-0.000430649667978287;1 mA;
-0.528106689453125;105.780112732931;-1.76910400390625E-05;2;802;0.00363240365870297;-0.000430649667978287;1 mA;
-0.53314208984375;105.880820732677;-1.79779052734375E-05;2;803;0.00363240365870297;-0.000430649667978287;1 mA;
-0.538177490234375;105.981528732422;-1.81915283203125E-05;2;804;0.00363240365870297;-0.000430649667978287;1 mA;
-0.543212890625;106.082236732168;-1.8359375E-05;2;805;0.00363240365870297;-0.000430649667978287;1 mA;
-0.548248291015625;106.182944731914;-1.8487548828125E-05;2;806;0.00363240365870297;-0.000430649667978287;1 mA;
-0.55328369140625;106.28365273166;-1.87835693359375E-05;2;807;0.00363240365870297;-0.000430649667978287;1 mA;
-0.558319091796875;106.384360731405;-1.87255859375E-05;2;808;0.00363240365870297;-0.000430649667978287;1 mA;
-0.5633544921875;106.485068731151;-1.91162109375E-05;2;809;0.00363240365870297;-0.000430649667978287;1 mA;
-0.568389892578125;106.585776730897;-1.94061279296875E-05;2;810;0.00363240365870297;-0.000430649667978287;1 mA;
-0.57342529296875;106.686484730643;-1.97052001953125E-05;2;811;0.00363240365870297;-0.000430649667978287;1 mA;
-0.578460693359375;106.787192730388;-1.96441650390625E-05;2;812;0.00363240365870297;-0.000430649667978287;1 mA;
-0.58349609375;106.887900730134;-1.98486328125E-05;2;813;0.00363240365870297;-0.000430649667978287;1 mA;
-0.588531494140625;106.98860872988;-2.01446533203125E-05;2;814;0.00363240365870297;-0.000430649667978287;1 mA;
-0.59356689453125;107.089316729625;-2.03643798828125E-05;2;815;0.00363240365870297;-0.000430649667978287;1 mA;
-0.598602294921875;107.190024729371;-2.069091796875E-05;2;816;0.00363240365870297;-0.000430649667978287;1 mA;
-0.6036376953125;107.290732729117;-2.10235595703125E-05;2;817;0.00363240365870297;-0.000430649667978287;1 mA;
-0.608673095703125;107.391440728863;-2.14263916015625E-05;2;818;0.00363240365870297;-0.000430649667978287;1 mA;
-0.61370849609375;107.492148728608;-2.16552734375E-05;2;819;0.00363240365870297;-0.000430649667978287;1 mA;
-0.618743896484375;107.592856728354;-2.20947265625E-05;2;820;0.00363240365870297;-0.000430649667978287;1 mA;
-0.623779296875;107.6935647281;-2.2393798828125E-05;2;821;0.00363240365870297;-0.000430649667978287;1 mA;
-0.628814697265625;107.794272727846;-2.29522705078125E-05;2;822;0.00363240365870297;-0.000430649667978287;1 mA;
-0.63385009765625;107.894980727591;-2.3345947265625E-05;2;823;0.00363240365870297;-0.000430649667978287;1 mA;
-0.638885498046875;107.995688727337;-2.37091064453125E-05;2;824;0.00363240365870297;-0.000430649667978287;1 mA;
-0.6439208984375;108.096396727083;-2.418212890625E-05;2;825;0.00363240365870297;-0.000430649667978287;1 mA;
-0.648956298828125;108.197104726829;-2.49176025390625E-05;2;826;0.00363240365870297;-0.000430649667978287;1 mA;
-0.65399169921875;108.297812726574;-2.5555419921875E-05;2;827;0.00363240365870297;-0.000430649667978287;1 mA;
-0.659027099609375;108.39852072632;-2.64129638671875E-05;2;828;0.00363240365870297;-0.000430649667978287;1 mA;
-0.6640625;108.499228726066;-2.69195556640625E-05;2;829;0.00363240365870297;-0.000430649667978287;1 mA;
-0.669097900390625;108.599936725812;-2.7667236328125E-05;2;830;0.00363240365870297;-0.000430649667978287;1 mA;
-0.67413330078125;108.700644725557;-2.8631591796875E-05;2;831;0.00363240365870297;-0.000430649667978287;1 mA;
-0.679168701171875;108.801352725303;-2.9473876953125E-05;2;832;0.00363240365870297;-0.000430649667978287;1 mA;
-0.6842041015625;108.902060725049;-3.02032470703125E-05;2;833;0.00363240365870297;-0.000430649667978287;1 mA;
-0.689239501953125;109.002768724794;-3.10394287109375E-05;2;834;0.00363240365870297;-0.000430649667978287;1 mA;
-0.69427490234375;109.10347672454;-3.194580078125E-05;2;835;0.00363240365870297;-0.000430649667978287;1 mA;
-0.699310302734375;109.204184724286;-3.2916259765625E-05;2;836;0.00363240365870297;-0.000430649667978287;1 mA;
-0.704345703125;109.304892724032;-3.3984375E-05;2;837;0.00363240365870297;-0.000430649667978287;1 mA;
-0.709381103515625;109.405600723777;-3.485107421875E-05;2;838;0.00363240365870297;-0.000430649667978287;1 mA;
-0.71441650390625;109.506308723523;-3.59619140625E-05;2;839;0.00363240365870297;-0.000430649667978287;1 mA;
-0.719451904296875;109.607016723269;-3.70269775390625E-05;2;840;0.00363240365870297;-0.000430649667978287;1 mA;
-0.7244873046875;109.707724723015;-3.8134765625E-05;2;841;0.00363240365870297;-0.000430649667978287;1 mA;
-0.729522705078125;109.80843272276;-3.93341064453125E-05;2;842;0.00363240365870297;-0.000430649667978287;1 mA;
-0.73455810546875;109.909140722506;-4.0521240234375E-05;2;843;0.00363240365870297;-0.000430649667978287;1 mA;
-0.739593505859375;110.009848722252;-4.1650390625E-05;2;844;0.00363240365870297;-0.000430649667978287;1 mA;
-0.74462890625;110.110556721998;-4.27276611328125E-05;2;845;0.00363240365870297;-0.000430649667978287;1 mA;
-0.749664306640625;110.211264721743;-4.39117431640625E-05;2;846;0.00363240365870297;-0.000430649667978287;1 mA;
-0.75469970703125;110.311972721489;-4.50714111328125E-05;2;847;0.00363240365870297;-0.000430649667978287;1 mA;
-0.759735107421875;110.412680721235;-4.62677001953125E-05;2;848;0.00363240365870297;-0.000430649667978287;1 mA;
-0.7647705078125;110.513388720981;-4.74212646484375E-05;2;849;0.00363240365870297;-0.000430649667978287;1 mA;
-0.769805908203125;110.614096720726;-4.840087890625E-05;2;850;0.00363240365870297;-0.000430649667978287;1 mA;
-0.77484130859375;110.714804720472;-4.9713134765625E-05;2;851;0.00363240365870297;-0.000430649667978287;1 mA;
-0.779876708984375;110.815512720218;-5.072021484375E-05;2;852;0.00363240365870297;-0.000430649667978287;1 mA;
-0.784912109375;110.916220719963;-5.1971435546875E-05;2;853;0.00363240365870297;-0.000430649667978287;1 mA;
-0.789947509765625;111.016928719709;-5.3070068359375E-05;2;854;0.00363240365870297;-0.000430649667978287;1 mA;
-0.79498291015625;111.117636719455;-5.4107666015625E-05;2;855;0.00363240365870297;-0.000430649667978287;1 mA;
-0.800018310546875;111.218344719201;-5.511474609375E-05;2;856;0.00363240365870297;-0.000430649667978287;1 mA;
-0.8050537109375;111.319052718946;-5.62744140625E-05;2;857;0.00363240365870297;-0.000430649667978287;1 mA;
-0.810089111328125;111.419760718692;-5.7342529296875E-05;2;858;0.00363240365870297;-0.000430649667978287;1 mA;
-0.81512451171875;111.520468718438;-5.8380126953125E-05;2;859;0.00363240365870297;-0.000430649667978287;1 mA;
-0.820159912109375;111.621176718184;-5.9478759765625E-05;2;860;0.00363240365870297;-0.000430649667978287;1 mA;
-0.8251953125;111.721884717929;-6.06689453125E-05;2;861;0.00363240365870297;-0.000430649667978287;1 mA;
-0.830230712890625;111.822592717675;-6.15234375E-05;2;862;0.00363240365870297;-0.000430649667978287;1 mA;
-0.83526611328125;111.923300717421;-6.2713623046875E-05;2;863;0.00363240365870297;-0.000430649667978287;1 mA;
-0.840301513671875;112.024008717167;-6.378173828125E-05;2;864;0.00363240365870297;-0.000430649667978287;1 mA;
-0.8453369140625;112.124716716912;-6.4727783203125E-05;2;865;0.00363240365870297;-0.000430649667978287;1 mA;
-0.850372314453125;112.225424716658;-6.5887451171875E-05;2;866;0.00363240365870297;-0.000430649667978287;1 mA;
-0.85540771484375;112.326132716404;-6.70166015625E-05;2;867;0.00363240365870297;-0.000430649667978287;1 mA;
-0.860443115234375;112.42684071615;-6.805419921875E-05;2;868;0.00363240365870297;-0.000430649667978287;1 mA;
-0.865478515625;112.527548715895;-6.915283203125E-05;2;869;0.00363240365870297;-0.000430649667978287;1 mA;
-0.870513916015625;112.628256715641;-7.037353515625E-05;2;870;0.00363240365870297;-0.000430649667978287;1 mA;
-0.87554931640625;112.728964715387;-7.14111328125E-05;2;871;0.00363240365870297;-0.000430649667978287;1 mA;
-0.880584716796875;112.829672715132;-7.257080078125E-05;2;872;0.00363240365870297;-0.000430649667978287;1 mA;
-0.8856201171875;112.930380714878;-7.3760986328125E-05;2;873;0.00363240365870297;-0.000430649667978287;1 mA;
-0.890655517578125;113.031088714624;-7.4951171875E-05;2;874;0.00363240365870297;-0.000430649667978287;1 mA;
-0.89569091796875;113.13179671437;-7.6324462890625E-05;2;875;0.00363240365870297;-0.000430649667978287;1 mA;
-0.900726318359375;113.232504714115;-7.7850341796875E-05;2;876;0.00363240365870297;-0.000430649667978287;1 mA;
-0.89569091796875;113.333212713861;-6.573486328125E-05;2;877;0.00363240365870297;-0.000430649667978287;1 mA;
-0.890655517578125;113.433920713607;-5.6884765625E-05;2;878;0.00363240365870297;-0.000430649667978287;1 mA;
-0.8856201171875;113.534628713353;-4.986572265625E-05;2;879;0.00363240365870297;-0.000430649667978287;1 mA;
-0.880584716796875;113.635336713098;-4.4317626953125E-05;2;880;0.00363240365870297;-0.000430649667978287;1 mA;
-0.87554931640625;113.736044712844;-3.9227294921875E-05;2;881;0.00363240365870297;-0.000430649667978287;1 mA;
-0.870513916015625;113.83675271259;-3.5113525390625E-05;2;882;0.00363240365870297;-0.000430649667978287;1 mA;
-0.865478515625;113.937460712336;-3.14422607421875E-05;2;883;0.00363240365870297;-0.000430649667978287;1 mA;
-0.860443115234375;114.038168712081;-2.80548095703125E-05;2;884;0.00363240365870297;-0.000430649667978287;1 mA;
-0.85540771484375;114.138876711827;-2.51922607421875E-05;2;885;0.00363240365870297;-0.000430649667978287;1 mA;
-0.850372314453125;114.239584711573;-2.2686767578125E-05;2;886;0.00363240365870297;-0.000430649667978287;1 mA;
-0.8453369140625;114.340292711319;-2.0111083984375E-05;2;887;0.00363240365870297;-0.000430649667978287;1 mA;
-0.840301513671875;114.441000711064;-1.8048095703125E-05;2;888;0.00363240365870297;-0.000430649667978287;1 mA;
-0.83526611328125;114.54170871081;-1.619873046875E-05;2;889;0.00363240365870297;-0.000430649667978287;1 mA;
-0.830230712890625;114.642416710556;-1.4300537109375E-05;2;890;0.00363240365870297;-0.000430649667978287;1 mA;
-0.8251953125;114.743124710301;-1.265869140625E-05;2;891;0.00363240365870297;-0.000430649667978287;1 mA;
-0.820159912109375;114.843832710047;-1.11572265625E-05;2;892;0.00363240365870297;-0.000430649667978287;1 mA;
-0.81512451171875;114.944540709793;-9.9151611328125E-06;2;893;0.00363240365870297;-0.000430649667978287;1 mA;
-0.810089111328125;115.045248709539;-8.3282470703125E-06;2;894;0.00363240365870297;-0.000430649667978287;1 mA;
-0.8050537109375;115.145956709284;-7.09228515625E-06;2;895;0.00363240365870297;-0.000430649667978287;1 mA;
-0.800018310546875;115.24666470903;-5.88073730468749E-06;2;896;0.00363240365870297;-0.000430649667978287;1 mA;
-0.79498291015625;115.347372708776;-4.8858642578125E-06;2;897;0.00363240365870297;-0.000430649667978287;1 mA;
-0.789947509765625;115.448080708522;-3.85437011718751E-06;2;898;0.00363240365870297;-0.000430649667978287;1 mA;
-0.784912109375;115.548788708267;-2.642822265625E-06;2;899;0.00363240365870297;-0.000430649667978287;1 mA;
-0.779876708984375;115.649496708013;-1.7242431640625E-06;2;900;0.00363240365870297;-0.000430649667978287;1 mA;
-0.77484130859375;115.750204707759;-7.81249999999997E-07;2;901;0.00363240365870297;-0.000430649667978287;1 mA;
-0.769805908203125;115.850912707505;1.89208984374994E-07;2;902;0.00363240365870297;-0.000430649667978287;1 mA;
-0.7647705078125;115.95162070725;8.17871093750006E-07;2;903;0.00363240365870297;-0.000430649667978287;1 mA;
-0.759735107421875;116.052328706996;1.94396972656249E-06;2;904;0.00363240365870297;-0.000430649667978287;1 mA;
-0.75469970703125;116.153036706742;2.64892578125001E-06;2;905;0.00363240365870297;-0.000430649667978287;1 mA;
-0.749664306640625;116.253744706488;3.53393554687501E-06;2;906;0.00363240365870297;-0.000430649667978287;1 mA;
-0.74462890625;116.354452706233;4.41894531250001E-06;2;907;0.00363240365870297;-0.000430649667978287;1 mA;
-0.739593505859375;116.455160705979;5.0048828125E-06;2;908;0.00363240365870297;-0.000430649667978287;1 mA;
-0.73455810546875;116.555868705725;5.9783935546875E-06;2;909;0.00363240365870297;-0.000430649667978287;1 mA;
-0.729522705078125;116.65657670547;6.8817138671875E-06;2;910;0.00363240365870297;-0.000430649667978287;1 mA;
-0.7244873046875;116.757284705216;7.56225585937501E-06;2;911;0.00363240365870297;-0.000430649667978287;1 mA;
-0.719451904296875;116.857992704962;8.34045410156251E-06;2;912;0.00363240365870297;-0.000430649667978287;1 mA;
-0.71441650390625;116.958700704708;8.9935302734375E-06;2;913;0.00363240365870297;-0.000430649667978287;1 mA;
-0.709381103515625;117.059408704453;9.735107421875E-06;2;914;0.00363240365870297;-0.000430649667978287;1 mA;
-0.704345703125;117.160116704199;1.04400634765625E-05;2;915;0.00363240365870297;-0.000430649667978287;1 mA;
-0.699310302734375;117.260824703945;1.1114501953125E-05;2;916;0.00363240365870297;-0.000430649667978287;1 mA;
-0.69427490234375;117.361532703691;1.16790771484375E-05;2;917;0.00363240365870297;-0.000430649667978287;1 mA;
-0.689239501953125;117.462240703436;1.23260498046875E-05;2;918;0.00363240365870297;-0.000430649667978287;1 mA;
-0.6842041015625;117.562948703182;1.2939453125E-05;2;919;0.00363240365870297;-0.000430649667978287;1 mA;
-0.679168701171875;117.663656702928;1.35711669921875E-05;2;920;0.00363240365870297;-0.000430649667978287;1 mA;
-0.67413330078125;117.764364702674;1.4056396484375E-05;2;921;0.00363240365870297;-0.000430649667978287;1 mA;
-0.669097900390625;117.865072702419;1.46148681640625E-05;2;922;0.00363240365870297;-0.000430649667978287;1 mA;
-0.6640625;117.965780702165;1.50146484375E-05;2;923;0.00363240365870297;-0.000430649667978287;1 mA;
-0.659027099609375;118.066488701911;1.533203125E-05;2;924;0.00363240365870297;-0.000430649667978287;1 mA;
-0.65399169921875;118.167196701657;1.57806396484375E-05;2;925;0.00363240365870297;-0.000430649667978287;1 mA;
-0.648956298828125;118.267904701402;1.60369873046875E-05;2;926;0.00363240365870297;-0.000430649667978287;1 mA;
-0.6439208984375;118.368612701148;1.629638671875E-05;2;927;0.00363240365870297;-0.000430649667978287;1 mA;
-0.638885498046875;118.469320700894;1.6937255859375E-05;2;928;0.00363240365870297;-0.000430649667978287;1 mA;
-0.63385009765625;118.570028700639;1.712646484375E-05;2;929;0.00363240365870297;-0.000430649667978287;1 mA;
-0.628814697265625;118.670736700385;1.76239013671875E-05;2;930;0.00363240365870297;-0.000430649667978287;1 mA;
-0.623779296875;118.771444700131;1.78009033203125E-05;2;931;0.00363240365870297;-0.000430649667978287;1 mA;
-0.618743896484375;118.872152699877;1.80084228515625E-05;2;932;0.00363240365870297;-0.000430649667978287;1 mA;
-0.61370849609375;118.972860699622;1.81243896484375E-05;2;933;0.00363240365870297;-0.000430649667978287;1 mA;
-0.608673095703125;119.073568699368;1.822509765625E-05;2;934;0.00363240365870297;-0.000430649667978287;1 mA;
-0.6036376953125;119.174276699114;1.834716796875E-05;2;935;0.00363240365870297;-0.000430649667978287;1 mA;
-0.598602294921875;119.27498469886;1.83258056640625E-05;2;936;0.00363240365870297;-0.000430649667978287;1 mA;
-0.59356689453125;119.375692698605;1.84356689453125E-05;2;937;0.00363240365870297;-0.000430649667978287;1 mA;
-0.588531494140625;119.476400698351;1.85546875E-05;2;938;0.00363240365870297;-0.000430649667978287;1 mA;
-0.58349609375;119.577108698097;1.84783935546875E-05;2;939;0.00363240365870297;-0.000430649667978287;1 mA;
-0.578460693359375;119.677816697843;1.85760498046875E-05;2;940;0.00363240365870297;-0.000430649667978287;1 mA;
-0.57342529296875;119.778524697588;1.85302734375E-05;2;941;0.00363240365870297;-0.000430649667978287;1 mA;
-0.568389892578125;119.879232697334;1.8450927734375E-05;2;942;0.00363240365870297;-0.000430649667978287;1 mA;
-0.5633544921875;119.97994069708;1.8341064453125E-05;2;943;0.00363240365870297;-0.000430649667978287;1 mA;
-0.558319091796875;120.080648696826;1.834716796875E-05;2;944;0.00363240365870297;-0.000430649667978287;1 mA;
-0.55328369140625;120.181356696571;1.82769775390625E-05;2;945;0.00363240365870297;-0.000430649667978287;1 mA;
-0.548248291015625;120.282064696317;1.83349609375E-05;2;946;0.00363240365870297;-0.000430649667978287;1 mA;
-0.543212890625;120.382772696063;1.82373046875E-05;2;947;0.00363240365870297;-0.000430649667978287;1 mA;
-0.538177490234375;120.483480695808;1.822509765625E-05;2;948;0.00363240365870297;-0.000430649667978287;1 mA;
-0.53314208984375;120.584188695554;1.81793212890625E-05;2;949;0.00363240365870297;-0.000430649667978287;1 mA;
-0.528106689453125;120.6848966953;1.81365966796875E-05;2;950;0.00363240365870297;-0.000430649667978287;1 mA;
-0.5230712890625;120.785604695046;1.82952880859375E-05;2;951;0.00363240365870297;-0.000430649667978287;1 mA;
-0.518035888671875;120.886312694791;1.8206787109375E-05;2;952;0.00363240365870297;-0.000430649667978287;1 mA;
-0.51300048828125;120.987020694537;1.834716796875E-05;2;953;0.00363240365870297;-0.000430649667978287;1 mA;
-0.507965087890625;121.087728694283;1.8389892578125E-05;2;954;0.00363240365870297;-0.000430649667978287;1 mA;
-0.5029296875;121.188436694029;1.84844970703125E-05;2;955;0.00363240365870297;-0.000430649667978287;1 mA;
-0.497894287109375;121.289144693774;1.8548583984375E-05;2;956;0.00363240365870297;-0.000430649667978287;1 mA;
-0.49285888671875;121.38985269352;1.8621826171875E-05;2;957;0.00363240365870297;-0.000430649667978287;1 mA;
-0.487823486328125;121.490560693266;1.8658447265625E-05;2;958;0.00363240365870297;-0.000430649667978287;1 mA;
-0.4827880859375;121.591268693012;1.89910888671875E-05;2;959;0.00363240365870297;-0.000430649667978287;1 mA;
-0.477752685546875;121.691976692757;1.92291259765625E-05;2;960;0.00363240365870297;-0.000430649667978287;1 mA;
-0.47271728515625;121.792684692503;1.92840576171875E-05;2;961;0.00363240365870297;-0.000430649667978287;1 mA;
-0.467681884765625;121.893392692249;1.9805908203125E-05;2;962;0.00363240365870297;-0.000430649667978287;1 mA;
-0.462646484375;121.994100691995;1.993408203125E-05;2;963;0.00363240365870297;-0.000430649667978287;1 mA;
-0.457611083984375;122.09480869174;2.04559326171875E-05;2;964;0.00363240365870297;-0.000430649667978287;1 mA;
-0.45257568359375;122.195516691486;2.09259033203125E-05;2;965;0.00363240365870297;-0.000430649667978287;1 mA;
-0.447540283203125;122.296224691232;2.15667724609375E-05;2;966;0.00363240365870297;-0.000430649667978287;1 mA;
-0.4425048828125;122.396932690977;2.2113037109375E-05;2;967;0.00363240365870297;-0.000430649667978287;1 mA;
-0.437469482421875;122.497640690723;2.27264404296875E-05;2;968;0.00363240365870297;-0.000430649667978287;1 mA;
-0.43243408203125;122.598348690469;2.34466552734375E-05;2;969;0.00363240365870297;-0.000430649667978287;1 mA;
-0.427398681640625;122.699056690215;2.3956298828125E-05;2;970;0.00363240365870297;-0.000430649667978287;1 mA;
-0.42236328125;122.79976468996;2.46856689453125E-05;2;971;0.00363240365870297;-0.000430649667978287;1 mA;
-0.417327880859375;122.900472689706;2.57476806640625E-05;2;972;0.00363240365870297;-0.000430649667978287;1 mA;
-0.41229248046875;123.001180689452;2.6263427734375E-05;2;973;0.00363240365870297;-0.000430649667978287;1 mA;
-0.407257080078125;123.101888689198;2.75665283203125E-05;2;974;0.00363240365870297;-0.000430649667978287;1 mA;
-0.4022216796875;123.202596688943;2.84912109375E-05;2;975;0.00363240365870297;-0.000430649667978287;1 mA;
