Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.23162841796875;344.409800130449;3.00628662109375E-05;3;1030;0.0012881427956745;-0.00141892259940505;1 mA
0.226593017578125;344.460154130322;2.7166748046875E-05;3;1031;0.0012881427956745;-0.00141892259940505;1 mA
0.2215576171875;344.510508130195;2.4664306640625E-05;3;1032;0.0012881427956745;-0.00141892259940505;1 mA
0.216522216796875;344.560862130067;2.23480224609375E-05;3;1033;0.0012881427956745;-0.00141892259940505;1 mA
0.21148681640625;344.61121612994;2.022705078125E-05;3;1034;0.0012881427956745;-0.00141892259940505;1 mA
0.206451416015625;344.661570129813;1.83197021484375E-05;3;1035;0.0012881427956745;-0.00141892259940505;1 mA
0.201416015625;344.711924129686;1.6412353515625E-05;3;1036;0.0012881427956745;-0.00141892259940505;1 mA
0.196380615234375;344.762278129559;1.48681640625E-05;3;1037;0.0012881427956745;-0.00141892259940505;1 mA
0.19134521484375;344.812632129432;1.326904296875E-05;3;1038;0.0012881427956745;-0.00141892259940505;1 mA
0.186309814453125;344.862986129305;1.187744140625E-05;3;1039;0.0012881427956745;-0.00141892259940505;1 mA
0.1812744140625;344.913340129178;1.04736328125E-05;3;1040;0.0012881427956745;-0.00141892259940505;1 mA
0.176239013671875;344.96369412905;9.185791015625E-06;3;1041;0.0012881427956745;-0.00141892259940505;1 mA
0.17120361328125;345.014048128923;7.9345703125E-06;3;1042;0.0012881427956745;-0.00141892259940505;1 mA
0.166168212890625;345.064402128796;6.927490234375E-06;3;1043;0.0012881427956745;-0.00141892259940505;1 mA
0.1611328125;345.114756128669;5.780029296875E-06;3;1044;0.0012881427956745;-0.00141892259940505;1 mA
0.156097412109375;345.165110128542;4.73632812499999E-06;3;1045;0.0012881427956745;-0.00141892259940505;1 mA
0.15106201171875;345.215464128415;3.662109375E-06;3;1046;0.0012881427956745;-0.00141892259940505;1 mA
0.146026611328125;345.265818128288;2.67944335937501E-06;3;1047;0.0012881427956745;-0.00141892259940505;1 mA
0.1409912109375;345.31617212816;1.67236328125001E-06;3;1048;0.0012881427956745;-0.00141892259940505;1 mA
0.135955810546875;345.366526128033;7.08007812499994E-07;3;1049;0.0012881427956745;-0.00141892259940505;1 mA
0.13092041015625;345.416880127906;-1.58691406249994E-07;3;1050;0.0012881427956745;-0.00141892259940505;1 mA
0.125885009765625;345.467234127779;-1.1627197265625E-06;3;1051;0.0012881427956745;-0.00141892259940505;1 mA
0.120849609375;345.517588127652;-1.904296875E-06;3;1052;0.0012881427956745;-0.00141892259940505;1 mA
0.115814208984375;345.567942127525;-2.79846191406249E-06;3;1053;0.0012881427956745;-0.00141892259940505;1 mA
0.11077880859375;345.618296127398;-3.62243652343749E-06;3;1054;0.0012881427956745;-0.00141892259940505;1 mA
0.105743408203125;345.668650127271;-4.4708251953125E-06;3;1055;0.0012881427956745;-0.00141892259940505;1 mA
0.1007080078125;345.719004127143;-5.3558349609375E-06;3;1056;0.0012881427956745;-0.00141892259940505;1 mA
0.095672607421875;345.769358127016;-6.243896484375E-06;3;1057;0.0012881427956745;-0.00141892259940505;1 mA
0.09063720703125;345.819712126889;-7.11669921874999E-06;3;1058;0.0012881427956745;-0.00141892259940505;1 mA
0.085601806640625;345.870066126762;-7.9803466796875E-06;3;1059;0.0012881427956745;-0.00141892259940505;1 mA
