Column 1;Column 2 (V/s);Column 3 (V);Index;Time (s);Potential applied (V);WE(1).Current (A)
;;;50;6729.71426100911;-0.892333984375;-0.00082855224609375
;;;51;6729.74477900903;-0.892181396484375;-0.0008282470703125
;;;52;6729.77529700895;-0.89202880859375;-0.00082794189453125
;;;53;6729.80581500887;-0.891876220703125;-0.000828857421875
;;;54;6729.8363330088;-0.8917236328125;-0.000828857421875
;;;55;6729.86685100872;-0.891571044921875;-0.000830078125
;;;56;6729.89736900864;-0.89141845703125;-0.00083038330078125
;;;57;6729.92788700857;-0.891265869140625;-0.00082916259765625
;;;58;6729.95840500849;-0.89111328125;-0.0008294677734375
;;;59;6729.98892300841;-0.890960693359375;-0.00082855224609375
;;;60;6730.01944100833;-0.89080810546875;-0.00082916259765625
;;;61;6730.04995900826;-0.890655517578125;-0.00082916259765625
;;;62;6730.08047700818;-0.8905029296875;-0.00082855224609375
;;;63;6730.1109950081;-0.890350341796875;-0.0008282470703125
;;;64;6730.14151300803;-0.89019775390625;-0.00082763671875
;;;65;6730.17203100795;-0.890045166015625;-0.00082763671875
;;;66;6730.20254900787;-0.889892578125;-0.00082794189453125
;;;67;6730.2330670078;-0.889739990234375;-0.00082794189453125
;;;68;6730.26358500772;-0.88958740234375;-0.00082794189453125
;;;69;6730.29410300764;-0.889434814453125;-0.00082672119140625
;;;70;6730.32462100756;-0.8892822265625;-0.0008270263671875
;;;71;6730.35513900749;-0.889129638671875;-0.0008270263671875
;;;72;6730.38565700741;-0.88897705078125;-0.00082794189453125
;;;73;6730.41617500733;-0.888824462890625;-0.000828857421875
;;;74;6730.44669300726;-0.888671875;-0.00082855224609375
;;;75;6730.47721100718;-0.888519287109375;-0.00082794189453125
;;;76;6730.5077290071;-0.88836669921875;-0.0008270263671875
;;;77;6730.53824700702;-0.888214111328125;-0.00082763671875
;;;78;6730.56876500695;-0.8880615234375;-0.00082855224609375
;;;79;6730.59928300687;-0.887908935546875;-0.00082916259765625
;;;80;6730.62980100679;-0.88775634765625;-0.00082855224609375
;;;81;6730.66031900672;-0.887603759765625;-0.000826416015625
;;;82;6730.69083700664;-0.887451171875;-0.0008251953125
;;;83;6730.72135500656;-0.887298583984375;-0.0008245849609375
;;;84;6730.75187300648;-0.88714599609375;-0.00082427978515625
;;;85;6730.78239100641;-0.886993408203125;-0.0008245849609375
;;;86;6730.81290900633;-0.8868408203125;-0.0008245849609375
;;;87;6730.84342700625;-0.886688232421875;-0.00082427978515625
;;;88;6730.87394500618;-0.88653564453125;-0.000823974609375
;;;89;6730.9044630061;-0.886383056640625;-0.00082366943359375
;;;90;6730.93498100602;-0.88623046875;-0.0008245849609375
;;;91;6730.96549900595;-0.886077880859375;-0.0008245849609375
;;;92;6730.99601700587;-0.88592529296875;-0.0008245849609375
;;;93;6731.02653500579;-0.885772705078125;-0.00082366943359375
;;;94;6731.05705300571;-0.8856201171875;-0.00082305908203125
;;;95;6731.08757100564;-0.885467529296875;-0.0008233642578125
;;;96;6731.11808900556;-0.88531494140625;-0.00082366943359375
;;;97;6731.14860700548;-0.885162353515625;-0.0008245849609375
;;;98;6731.17912500541;-0.885009765625;-0.00082427978515625
;;;99;6731.20964300533;-0.884857177734375;-0.00082366943359375
;;;100;6731.24016100525;-0.88470458984375;-0.00082366943359375
;;;101;6731.27067900518;-0.884552001953125;-0.000823974609375
;;;102;6731.3011970051;-0.8843994140625;-0.0008245849609375
;;;103;6731.33171500502;-0.884246826171875;-0.00082427978515625
;;;104;6731.36223300494;-0.88409423828125;-0.000823974609375
;;;105;6731.39275100487;-0.883941650390625;-0.0008233642578125
;;;106;6731.42326900479;-0.8837890625;-0.00082275390625
;;;107;6731.45378700471;-0.883636474609375;-0.0008233642578125
;;;108;6731.48430500464;-0.88348388671875;-0.0008233642578125
;;;109;6731.51482300456;-0.883331298828125;-0.00082366943359375
;;;110;6731.54534100448;-0.8831787109375;-0.00082366943359375
;;;111;6731.5758590044;-0.883026123046875;-0.00082275390625
;;;112;6731.60637700433;-0.88287353515625;-0.00082275390625
;;;113;6731.63689500425;-0.882720947265625;-0.0008221435546875
;;;114;6731.66741300417;-0.882568359375;-0.00082305908203125
;;;115;6731.6979310041;-0.882415771484375;-0.00082366943359375
;;;116;6731.72844900402;-0.88226318359375;-0.00082305908203125
;;;117;6731.75896700394;-0.882110595703125;-0.00082275390625
;;;118;6731.78948500387;-0.8819580078125;-0.00082183837890625
;;;119;6731.82000300379;-0.881805419921875;-0.00082275390625
;;;120;6731.85052100371;-0.88165283203125;-0.00082305908203125
;;;121;6731.88103900363;-0.881500244140625;-0.00082275390625
;;;122;6731.91155700356;-0.88134765625;-0.00082275390625
;;;123;6731.94207500348;-0.881195068359375;-0.0008221435546875
;;;124;6731.9725930034;-0.88104248046875;-0.00082183837890625
;;;125;6732.00311100333;-0.880889892578125;-0.00082183837890625
;;;126;6732.03362900325;-0.8807373046875;-0.0008221435546875
;;;127;6732.06414700317;-0.880584716796875;-0.00082244873046875
;;;128;6732.09466500309;-0.88043212890625;-0.000821533203125
;;;129;6732.12518300302;-0.880279541015625;-0.000821533203125
;;;130;6732.15570100294;-0.880126953125;-0.00082061767578125
;;;131;6732.18621900286;-0.879974365234375;-0.0008209228515625
;;;132;6732.21673700279;-0.87982177734375;-0.000821533203125
;;;133;6732.24725500271;-0.879669189453125;-0.00082183837890625
;;;134;6732.27777300263;-0.8795166015625;-0.0008221435546875
;;;135;6732.30829100256;-0.879364013671875;-0.000821533203125
;;;136;6732.33880900248;-0.87921142578125;-0.000821533203125
;;;137;6732.3693270024;-0.879058837890625;-0.00082275390625
;;;138;6732.39984500232;-0.87890625;-0.0008233642578125
;;;139;6732.43036300225;-0.878753662109375;-0.00082427978515625
;;;140;6732.46088100217;-0.87860107421875;-0.0008233642578125
;;;141;6732.49139900209;-0.878448486328125;-0.00082275390625
;;;142;6732.52191700202;-0.8782958984375;-0.0008221435546875
;;;143;6732.55243500194;-0.878143310546875;-0.00082183837890625
;;;144;6732.58295300186;-0.87799072265625;-0.0008221435546875
;;;145;6732.61347100179;-0.877838134765625;-0.000821533203125
;;;146;6732.64398900171;-0.877685546875;-0.000821533203125
;;;147;6732.67450700163;-0.877532958984375;-0.00082122802734375
;;;148;6732.70502500155;-0.87738037109375;-0.0008209228515625
;;;149;6732.73554300148;-0.877227783203125;-0.00082183837890625
;;;150;6732.7660610014;-0.8770751953125;-0.0008221435546875
;;;151;6732.79657900132;-0.876922607421875;-0.00082244873046875
;;;152;6732.82709700125;-0.87677001953125;-0.00082244873046875
;;;153;6732.85761500117;-0.876617431640625;-0.000821533203125
;;;154;6732.88813300109;-0.87646484375;-0.0008221435546875
;;;155;6732.91865100102;-0.876312255859375;-0.0008221435546875
;;;156;6732.94916900094;-0.87615966796875;-0.00082305908203125
;;;157;6732.97968700086;-0.876007080078125;-0.00082275390625
;;;158;6733.01020500078;-0.8758544921875;-0.00082183837890625
;;;159;6733.04072300071;-0.875701904296875;-0.0008221435546875
;;;160;6733.07124100063;-0.87554931640625;-0.00082183837890625
;;;161;6733.10175900055;-0.875396728515625;-0.00082275390625
;;;162;6733.13227700048;-0.875244140625;-0.00082275390625
;;;163;6733.1627950004;-0.875091552734375;-0.00082244873046875
;;;164;6733.19331300032;-0.87493896484375;-0.00082183837890625
;;;165;6733.22383100024;-0.874786376953125;-0.00082122802734375
;;;166;6733.25434900017;-0.8746337890625;-0.00082122802734375
;;;167;6733.28486700009;-0.874481201171875;-0.00082122802734375
;;;168;6733.31538500001;-0.87432861328125;-0.00082183837890625
;;;169;6733.34590299994;-0.874176025390625;-0.00082183837890625
;;;170;6733.37642099986;-0.8740234375;-0.0008209228515625
;;;171;6733.40693899978;-0.873870849609375;-0.0008209228515625
;;;172;6733.4374569997;-0.87371826171875;-0.00082061767578125
;;;173;6733.46797499963;-0.873565673828125;-0.000821533203125
;;;174;6733.49849299955;-0.8734130859375;-0.0008221435546875
;;;175;6733.52901099947;-0.873260498046875;-0.00082183837890625
;;;176;6733.5595289994;-0.87310791015625;-0.000821533203125
;;;177;6733.59004699932;-0.872955322265625;-0.0008209228515625
;;;178;6733.62056499924;-0.872802734375;-0.0008209228515625
;;;179;6733.65108299917;-0.872650146484375;-0.000821533203125
;;;180;6733.68160099909;-0.87249755859375;-0.000821533203125
;;;181;6733.71211899901;-0.872344970703125;-0.000821533203125
;;;182;6733.74263699893;-0.8721923828125;-0.00082061767578125
;;;183;6733.77315499886;-0.872039794921875;-0.00082061767578125
;;;184;6733.80367299878;-0.87188720703125;-0.0008203125
;;;185;6733.8341909987;-0.871734619140625;-0.0008209228515625
;;;186;6733.86470899863;-0.87158203125;-0.00082183837890625
;;;187;6733.89522699855;-0.871429443359375;-0.0008209228515625
;;;188;6733.92574499847;-0.87127685546875;-0.0008209228515625
;;;189;6733.95626299839;-0.871124267578125;-0.00082061767578125
;;;190;6733.98678099832;-0.8709716796875;-0.00082061767578125
;;;191;6734.01729899824;-0.870819091796875;-0.00082122802734375
;;;192;6734.04781699816;-0.87066650390625;-0.000821533203125
;;;193;6734.07833499809;-0.870513916015625;-0.00082183837890625
;;;194;6734.10885299801;-0.870361328125;-0.00082061767578125
;;;195;6734.13937099793;-0.870208740234375;-0.0008203125
;;;196;6734.16988899786;-0.87005615234375;-0.00082122802734375
;;;197;6734.20040699778;-0.869903564453125;-0.000821533203125
;;;198;6734.2309249977;-0.8697509765625;-0.00082244873046875
;;;199;6734.26144299762;-0.869598388671875;-0.00082183837890625
;;;200;6734.29196099755;-0.86944580078125;-0.00082122802734375
;;;201;6734.32247899747;-0.869293212890625;-0.0008209228515625
;;;202;6734.35299699739;-0.869140625;-0.0008203125
;;;203;6734.38351499732;-0.868988037109375;-0.000821533203125
;;;204;6734.41403299724;-0.86883544921875;-0.000821533203125
;;;205;6734.44455099716;-0.868682861328125;-0.000821533203125
;;;206;6734.47506899709;-0.8685302734375;-0.00082122802734375
;;;207;6734.50558699701;-0.868377685546875;-0.0008209228515625
;;;208;6734.53610499693;-0.86822509765625;-0.0008221435546875
;;;209;6734.56662299685;-0.868072509765625;-0.0008221435546875
;;;210;6734.59714099678;-0.867919921875;-0.00082244873046875
;;;211;6734.6276589967;-0.867767333984375;-0.0008221435546875
;;;212;6734.65817699662;-0.86761474609375;-0.0008209228515625
;;;213;6734.68869499655;-0.867462158203125;-0.0008209228515625
;;;214;6734.71921299647;-0.8673095703125;-0.00082061767578125
;;;215;6734.74973099639;-0.867156982421875;-0.00082183837890625
;;;216;6734.78024899631;-0.86700439453125;-0.0008221435546875
;;;217;6734.81076699624;-0.866851806640625;-0.000821533203125
;;;218;6734.84128499616;-0.86669921875;-0.000821533203125
;;;219;6734.87180299608;-0.866546630859375;-0.00082061767578125
;;;220;6734.90232099601;-0.86639404296875;-0.000821533203125
;;;221;6734.93283899593;-0.866241455078125;-0.0008221435546875
;;;222;6734.96335699585;-0.8660888671875;-0.0008221435546875
;;;223;6734.99387499577;-0.865936279296875;-0.0008221435546875
;;;224;6735.0243929957;-0.86578369140625;-0.00082122802734375
;;;225;6735.05491099562;-0.865631103515625;-0.00082122802734375
;;;226;6735.08542899554;-0.865478515625;-0.0008209228515625
;;;227;6735.11594699547;-0.865325927734375;-0.000821533203125
;;;228;6735.14646499539;-0.86517333984375;-0.00082183837890625
;;;229;6735.17698299531;-0.865020751953125;-0.0008209228515625
;;;230;6735.20750099524;-0.8648681640625;-0.00082061767578125
;;;231;6735.23801899516;-0.864715576171875;-0.0008197021484375
;;;232;6735.26853699508;-0.86456298828125;-0.0008203125
;;;233;6735.299054995;-0.864410400390625;-0.00082061767578125
;;;234;6735.32957299493;-0.8642578125;-0.00082061767578125
;;;235;6735.36009099485;-0.864105224609375;-0.0008203125
;;;236;6735.39060899477;-0.86395263671875;-0.00081939697265625
;;;237;6735.4211269947;-0.863800048828125;-0.00081939697265625
;;;238;6735.45164499462;-0.8636474609375;-0.0008197021484375
;;;239;6735.48216299454;-0.863494873046875;-0.00082000732421875
;;;240;6735.51268099447;-0.86334228515625;-0.00082061767578125
;;;241;6735.54319899439;-0.863189697265625;-0.00081939697265625
;;;242;6735.57371699431;-0.863037109375;-0.00081939697265625
;;;243;6735.60423499423;-0.862884521484375;-0.000819091796875
;;;244;6735.63475299416;-0.86273193359375;-0.00081939697265625
;;;245;6735.66527099408;-0.862579345703125;-0.0008203125
;;;246;6735.695788994;-0.8624267578125;-0.0008197021484375
;;;247;6735.72630699393;-0.862274169921875;-0.0008197021484375
;;;248;6735.75682499385;-0.86212158203125;-0.00081939697265625
;;;249;6735.78734299377;-0.861968994140625;-0.00081939697265625
;;;250;6735.81786099369;-0.86181640625;-0.00082000732421875
;;;251;6735.84837899362;-0.861663818359375;-0.0008203125
;;;252;6735.87889699354;-0.86151123046875;-0.00082061767578125
;;;253;6735.90941499346;-0.861358642578125;-0.00082000732421875
;;;254;6735.93993299339;-0.8612060546875;-0.00081939697265625
;;;255;6735.97045099331;-0.861053466796875;-0.0008197021484375
;;;256;6736.00096899323;-0.86090087890625;-0.0008197021484375
;;;257;6736.03148699316;-0.860748291015625;-0.00082000732421875
;;;258;6736.06200499308;-0.860595703125;-0.00081939697265625
;;;259;6736.092522993;-0.860443115234375;-0.00081878662109375
;;;260;6736.12304099292;-0.86029052734375;-0.0008184814453125
;;;261;6736.15355899285;-0.860137939453125;-0.00081817626953125
;;;262;6736.18407699277;-0.8599853515625;-0.00081939697265625
;;;263;6736.21459499269;-0.859832763671875;-0.000819091796875
;;;264;6736.24511299262;-0.85968017578125;-0.00081878662109375
;;;265;6736.27563099254;-0.859527587890625;-0.00081787109375
;;;266;6736.30614899246;-0.859375;-0.00081756591796875
;;;267;6736.33666699239;-0.859222412109375;-0.00081756591796875
;;;268;6736.36718499231;-0.85906982421875;-0.0008172607421875
;;;269;6736.39770299223;-0.858917236328125;-0.00081787109375
;;;270;6736.42822099215;-0.8587646484375;-0.00081756591796875
;;;271;6736.45873899208;-0.858612060546875;-0.00081695556640625
;;;272;6736.489256992;-0.85845947265625;-0.0008172607421875
;;;273;6736.51977499192;-0.858306884765625;-0.000816650390625
;;;274;6736.55029299185;-0.858154296875;-0.00081756591796875
;;;275;6736.58081099177;-0.858001708984375;-0.00081787109375
;;;276;6736.61132899169;-0.85784912109375;-0.00081756591796875
;;;277;6736.64184699161;-0.857696533203125;-0.0008172607421875
;;;278;6736.67236499154;-0.8575439453125;-0.00081634521484375
;;;279;6736.70288299146;-0.857391357421875;-0.00081695556640625
;;;280;6736.73340099138;-0.85723876953125;-0.00081756591796875
;;;281;6736.76391899131;-0.857086181640625;-0.00081756591796875
;;;282;6736.79443699123;-0.85693359375;-0.00081756591796875
;;;283;6736.82495499115;-0.856781005859375;-0.00081695556640625
;;;284;6736.85547299107;-0.85662841796875;-0.00081695556640625
;;;285;6736.885990991;-0.856475830078125;-0.0008172607421875
;;;286;6736.91650899092;-0.8563232421875;-0.00081756591796875
;;;287;6736.94702699084;-0.856170654296875;-0.00081817626953125
;;;288;6736.97754499077;-0.85601806640625;-0.00081756591796875
;;;289;6737.00806299069;-0.855865478515625;-0.00081756591796875
;;;290;6737.03858099061;-0.855712890625;-0.00081695556640625
;;;291;6737.06909899054;-0.855560302734375;-0.00081695556640625
;;;292;6737.09961699046;-0.85540771484375;-0.00081817626953125
;;;293;6737.13013499038;-0.855255126953125;-0.00081787109375
;;;294;6737.1606529903;-0.8551025390625;-0.00081817626953125
;;;295;6737.19117099023;-0.854949951171875;-0.0008172607421875
;;;296;6737.22168899015;-0.85479736328125;-0.00081695556640625
;;;297;6737.25220699007;-0.854644775390625;-0.00081756591796875
;;;298;6737.28272499;-0.8544921875;-0.00081756591796875
;;;299;6737.31324298992;-0.854339599609375;-0.00081817626953125
;;;300;6737.34376098984;-0.85418701171875;-0.00081756591796875
;;;301;6737.37427898977;-0.854034423828125;-0.00081695556640625
;;;302;6737.40479698969;-0.8538818359375;-0.000816650390625
;;;303;6737.43531498961;-0.853729248046875;-0.00081695556640625
;;;304;6737.46583298953;-0.85357666015625;-0.00081756591796875
;;;305;6737.49635098946;-0.853424072265625;-0.00081695556640625
;;;306;6737.52686898938;-0.853271484375;-0.00081634521484375
;;;307;6737.5573869893;-0.853118896484375;-0.0008160400390625
;;;308;6737.58790498923;-0.85296630859375;-0.0008160400390625
;;;309;6737.61842298915;-0.852813720703125;-0.0008172607421875
;;;310;6737.64894098907;-0.8526611328125;-0.00081756591796875
;;;311;6737.67945898899;-0.852508544921875;-0.00081878662109375
;;;312;6737.70997698892;-0.85235595703125;-0.00081878662109375
;;;313;6737.74049498884;-0.852203369140625;-0.00081756591796875
;;;314;6737.77101298876;-0.85205078125;-0.0008172607421875
;;;315;6737.80153098869;-0.851898193359375;-0.00081695556640625
;;;316;6737.83204898861;-0.85174560546875;-0.00081756591796875
;;;317;6737.86256698853;-0.851593017578125;-0.00081787109375
;;;318;6737.89308498846;-0.8514404296875;-0.00081756591796875
;;;319;6737.92360298838;-0.851287841796875;-0.00081787109375
;;;320;6737.9541209883;-0.85113525390625;-0.00081787109375
;;;321;6737.98463898822;-0.850982666015625;-0.00081878662109375
;;;322;6738.01515698815;-0.850830078125;-0.000819091796875
;;;323;6738.04567498807;-0.850677490234375;-0.00081878662109375
;;;324;6738.07619298799;-0.85052490234375;-0.00081878662109375
;;;325;6738.10671098792;-0.850372314453125;-0.0008184814453125
;;;326;6738.13722898784;-0.8502197265625;-0.00081878662109375
;;;327;6738.16774698776;-0.850067138671875;-0.00081878662109375
;;;328;6738.19826498768;-0.84991455078125;-0.000819091796875
;;;329;6738.22878298761;-0.849761962890625;-0.00081939697265625
;;;330;6738.25930098753;-0.849609375;-0.0008184814453125
;;;331;6738.28981898745;-0.849456787109375;-0.0008184814453125
;;;332;6738.32033698738;-0.84930419921875;-0.00081787109375
;;;333;6738.3508549873;-0.849151611328125;-0.00081817626953125
;;;334;6738.38137298722;-0.8489990234375;-0.00081878662109375
;;;335;6738.41189098714;-0.848846435546875;-0.00081817626953125
;;;336;6738.44240898707;-0.84869384765625;-0.00081817626953125
;;;337;6738.47292698699;-0.848541259765625;-0.0008172607421875
;;;338;6738.50344498691;-0.848388671875;-0.00081756591796875
;;;339;6738.53396298684;-0.848236083984375;-0.00081787109375
;;;340;6738.56448098676;-0.84808349609375;-0.0008172607421875
;;;341;6738.59499898668;-0.847930908203125;-0.00081756591796875
;;;342;6738.62551698661;-0.8477783203125;-0.00081695556640625
;;;343;6738.65603498653;-0.847625732421875;-0.00081634521484375
;;;344;6738.68655298645;-0.84747314453125;-0.00081634521484375
;;;345;6738.71707098637;-0.847320556640625;-0.000816650390625
;;;346;6738.7475889863;-0.84716796875;-0.00081756591796875
;;;347;6738.77810698622;-0.847015380859375;-0.0008172607421875
;;;348;6738.80862498614;-0.84686279296875;-0.00081695556640625
;;;349;6738.83914298607;-0.846710205078125;-0.000816650390625
;;;350;6738.86966098599;-0.8465576171875;-0.000816650390625
;;;351;6738.90017898591;-0.846405029296875;-0.00081756591796875
;;;352;6738.93069698584;-0.84625244140625;-0.00081756591796875
;;;353;6738.96121498576;-0.846099853515625;-0.00081787109375
;;;354;6738.99173298568;-0.845947265625;-0.00081695556640625
;;;355;6739.0222509856;-0.845794677734375;-0.0008160400390625
;;;356;6739.05276898553;-0.84564208984375;-0.000816650390625
;;;357;6739.08328698545;-0.845489501953125;-0.0008172607421875
;;;358;6739.11380498537;-0.8453369140625;-0.00081817626953125
;;;359;6739.1443229853;-0.845184326171875;-0.00081787109375
;;;360;6739.17484098522;-0.84503173828125;-0.00081756591796875
;;;361;6739.20535898514;-0.844879150390625;-0.00081787109375
;;;362;6739.23587698507;-0.8447265625;-0.00081817626953125
;;;363;6739.26639498499;-0.844573974609375;-0.0008197021484375
;;;364;6739.29691298491;-0.84442138671875;-0.00081939697265625
;;;365;6739.32743098483;-0.844268798828125;-0.000819091796875
;;;366;6739.35794898476;-0.8441162109375;-0.00081878662109375
;;;367;6739.38846698468;-0.843963623046875;-0.00081787109375
;;;368;6739.4189849846;-0.84381103515625;-0.0008184814453125
;;;369;6739.44950298453;-0.843658447265625;-0.00081878662109375
;;;370;6739.48002098445;-0.843505859375;-0.000819091796875
;;;371;6739.51053898437;-0.843353271484375;-0.00081939697265625
;;;372;6739.54105698429;-0.84320068359375;-0.0008184814453125
;;;373;6739.57157498422;-0.843048095703125;-0.00081939697265625
;;;374;6739.60209298414;-0.8428955078125;-0.00082000732421875
;;;375;6739.63261098406;-0.842742919921875;-0.00082183837890625
;;;376;6739.66312898399;-0.84259033203125;-0.00082244873046875
;;;377;6739.69364698391;-0.842437744140625;-0.0008221435546875
;;;378;6739.72416498383;-0.84228515625;-0.00082183837890625
;;;379;6739.75468298376;-0.842132568359375;-0.0008203125
;;;380;6739.78520098368;-0.84197998046875;-0.0008197021484375
;;;381;6739.8157189836;-0.841827392578125;-0.0008197021484375
;;;382;6739.84623698352;-0.8416748046875;-0.000819091796875
;;;383;6739.87675498345;-0.841522216796875;-0.000819091796875
;;;384;6739.90727298337;-0.84136962890625;-0.00081817626953125
;;;385;6739.93779098329;-0.841217041015625;-0.00081817626953125
;;;386;6739.96830898322;-0.841064453125;-0.00081817626953125
;;;387;6739.99882698314;-0.840911865234375;-0.0008184814453125
;;;388;6740.02934498306;-0.84075927734375;-0.00081817626953125
;;;389;6740.05986298298;-0.840606689453125;-0.00081695556640625
;;;390;6740.09038098291;-0.8404541015625;-0.00081634521484375
;;;391;6740.12089898283;-0.840301513671875;-0.00081573486328125
;;;392;6740.15141698275;-0.84014892578125;-0.0008160400390625
;;;393;6740.18193498268;-0.839996337890625;-0.00081695556640625
;;;394;6740.2124529826;-0.83984375;-0.0008172607421875
;;;395;6740.24297098252;-0.839691162109375;-0.00081787109375
;;;396;6740.27348898245;-0.83953857421875;-0.0008172607421875
;;;397;6740.30400698237;-0.839385986328125;-0.0008172607421875
;;;398;6740.33452498229;-0.8392333984375;-0.00081787109375
;;;399;6740.36504298221;-0.839080810546875;-0.0008184814453125
;;;400;6740.39556098214;-0.83892822265625;-0.000819091796875
;;;401;6740.42607898206;-0.838775634765625;-0.0008184814453125
;;;402;6740.45659698198;-0.838623046875;-0.00081787109375
;;;403;6740.48711498191;-0.838470458984375;-0.00081817626953125
;;;404;6740.51763298183;-0.83831787109375;-0.00081817626953125
;;;405;6740.54815098175;-0.838165283203125;-0.00081878662109375
;;;406;6740.57866898168;-0.8380126953125;-0.00081817626953125
;;;407;6740.6091869816;-0.837860107421875;-0.00081756591796875
;;;408;6740.63970498152;-0.83770751953125;-0.0008172607421875
;;;409;6740.67022298144;-0.837554931640625;-0.00081634521484375
;;;410;6740.70074098137;-0.83740234375;-0.00081695556640625
;;;411;6740.73125898129;-0.837249755859375;-0.00081695556640625
;;;412;6740.76177698121;-0.83709716796875;-0.00081695556640625
;;;413;6740.79229498114;-0.836944580078125;-0.000816650390625
;;;414;6740.82281298106;-0.8367919921875;-0.00081573486328125
;;;415;6740.85333098098;-0.836639404296875;-0.0008160400390625
;;;416;6740.8838489809;-0.83648681640625;-0.00081573486328125
;;;417;6740.91436698083;-0.836334228515625;-0.000816650390625
;;;418;6740.94488498075;-0.836181640625;-0.000816650390625
;;;419;6740.97540298067;-0.836029052734375;-0.00081573486328125
;;;420;6741.0059209806;-0.83587646484375;-0.00081573486328125
;;;421;6741.03643898052;-0.835723876953125;-0.00081512451171875
;;;422;6741.06695698044;-0.8355712890625;-0.00081634521484375
;;;423;6741.09747498036;-0.835418701171875;-0.00081634521484375
;;;424;6741.12799298029;-0.83526611328125;-0.00081634521484375
;;;425;6741.15851098021;-0.835113525390625;-0.000816650390625
;;;426;6741.18902898013;-0.8349609375;-0.00081573486328125
;;;427;6741.21954698006;-0.834808349609375;-0.0008160400390625
;;;428;6741.25006497998;-0.83465576171875;-0.00081634521484375
;;;429;6741.2805829799;-0.834503173828125;-0.000816650390625
;;;430;6741.31110097983;-0.8343505859375;-0.0008172607421875
;;;431;6741.34161897975;-0.834197998046875;-0.0008160400390625
;;;432;6741.37213697967;-0.83404541015625;-0.00081634521484375
;;;433;6741.40265497959;-0.833892822265625;-0.00081573486328125
;;;434;6741.43317297952;-0.833740234375;-0.0008160400390625
;;;435;6741.46369097944;-0.833587646484375;-0.000816650390625
;;;436;6741.49420897936;-0.83343505859375;-0.00081634521484375
;;;437;6741.52472697929;-0.833282470703125;-0.0008160400390625
;;;438;6741.55524497921;-0.8331298828125;-0.00081512451171875
;;;439;6741.58576297913;-0.832977294921875;-0.0008154296875
;;;440;6741.61628097905;-0.83282470703125;-0.0008160400390625
;;;441;6741.64679897898;-0.832672119140625;-0.0008160400390625
;;;442;6741.6773169789;-0.83251953125;-0.0008160400390625
;;;443;6741.70783497882;-0.832366943359375;-0.0008154296875
;;;444;6741.73835297875;-0.83221435546875;-0.00081512451171875
;;;445;6741.76887097867;-0.832061767578125;-0.0008154296875
;;;446;6741.79938897859;-0.8319091796875;-0.0008154296875
;;;447;6741.82990697852;-0.831756591796875;-0.00081634521484375
;;;448;6741.86042497844;-0.83160400390625;-0.0008154296875
;;;449;6741.89094297836;-0.831451416015625;-0.00081512451171875
;;;450;6741.92146097828;-0.831298828125;-0.00081512451171875
;;;451;6741.95197897821;-0.831146240234375;-0.0008148193359375
;;;452;6741.98249697813;-0.83099365234375;-0.0008160400390625
;;;453;6742.01301497805;-0.830841064453125;-0.0008160400390625
;;;454;6742.04353297798;-0.8306884765625;-0.0008160400390625
;;;455;6742.0740509779;-0.830535888671875;-0.0008154296875
;;;456;6742.10456897782;-0.83038330078125;-0.00081451416015625
;;;457;6742.13508697775;-0.830230712890625;-0.00081512451171875
;;;458;6742.16560497767;-0.830078125;-0.00081512451171875
;;;459;6742.19612297759;-0.829925537109375;-0.0008154296875
;;;460;6742.22664097751;-0.82977294921875;-0.0008148193359375
;;;461;6742.25715897744;-0.829620361328125;-0.000814208984375
;;;462;6742.28767697736;-0.8294677734375;-0.000814208984375
;;;463;6742.31819497728;-0.829315185546875;-0.00081451416015625
;;;464;6742.34871297721;-0.82916259765625;-0.0008160400390625
;;;465;6742.37923097713;-0.829010009765625;-0.00081634521484375
;;;466;6742.40974897705;-0.828857421875;-0.0008160400390625
;;;467;6742.44026697698;-0.828704833984375;-0.000816650390625
;;;468;6742.4707849769;-0.82855224609375;-0.000816650390625
;;;469;6742.50130297682;-0.828399658203125;-0.00081756591796875
;;;470;6742.53182097674;-0.8282470703125;-0.00081817626953125
;;;471;6742.56233897667;-0.828094482421875;-0.0008184814453125
;;;472;6742.59285697659;-0.82794189453125;-0.000819091796875
;;;473;6742.62337497651;-0.827789306640625;-0.00081817626953125
;;;474;6742.65389297644;-0.82763671875;-0.00081817626953125
;;;475;6742.68441097636;-0.827484130859375;-0.00081817626953125
;;;476;6742.71492897628;-0.82733154296875;-0.0008184814453125
;;;477;6742.7454469762;-0.827178955078125;-0.00081878662109375
;;;478;6742.77596497613;-0.8270263671875;-0.0008172607421875
;;;479;6742.80648297605;-0.826873779296875;-0.00081634521484375
;;;480;6742.83700097597;-0.82672119140625;-0.00081512451171875
;;;481;6742.8675189759;-0.826568603515625;-0.0008154296875
;;;482;6742.89803697582;-0.826416015625;-0.00081634521484375
;;;483;6742.92855497574;-0.826263427734375;-0.00081634521484375
;;;484;6742.95907297566;-0.82611083984375;-0.00081634521484375
;;;485;6742.98959097559;-0.825958251953125;-0.0008154296875
;;;486;6743.02010897551;-0.8258056640625;-0.00081573486328125
;;;487;6743.05062697543;-0.825653076171875;-0.0008160400390625
;;;488;6743.08114497536;-0.82550048828125;-0.0008160400390625
;;;489;6743.11166297528;-0.825347900390625;-0.00081634521484375
;;;490;6743.1421809752;-0.8251953125;-0.0008154296875
