Column 1;Column 2 (V/s);Column 3 (V);Index;Time (s);Potential applied (V);WE(1).Current (A)
;;;6967;4739.84206903305;0.163116455078125;4.1607666015625E-05
;;;6968;4739.87258703297;0.16326904296875;4.2236328125E-05
;;;6969;4739.90310503289;0.163421630859375;4.25537109375E-05
;;;6970;4739.93362303282;0.16357421875;4.26788330078125E-05
;;;6971;4739.96414103274;0.163726806640625;4.210205078125E-05
;;;6972;4739.99465903266;0.16387939453125;4.17327880859375E-05
;;;6973;4740.02517703259;0.164031982421875;4.18701171875E-05
;;;6974;4740.05569503251;0.1641845703125;4.23187255859375E-05
;;;6975;4740.08621303243;0.164337158203125;4.268798828125E-05
;;;6976;4740.11673103236;0.16448974609375;4.2730712890625E-05
;;;6977;4740.14724903228;0.164642333984375;4.2156982421875E-05
;;;6978;4740.1777670322;0.164794921875;4.180908203125E-05
;;;6979;4740.20828503212;0.164947509765625;4.1864013671875E-05
;;;6980;4740.23880303205;0.16510009765625;4.24560546875E-05
;;;6981;4740.26932103197;0.165252685546875;4.27703857421875E-05
;;;6982;4740.29983903189;0.1654052734375;4.25689697265625E-05
;;;6983;4740.33035703182;0.165557861328125;4.22821044921875E-05
;;;6984;4740.36087503174;0.16571044921875;4.18212890625E-05
;;;6985;4740.39139303166;0.165863037109375;4.202880859375E-05
;;;6986;4740.42191103159;0.166015625;4.25689697265625E-05
;;;6987;4740.45242903151;0.166168212890625;4.29107666015625E-05
;;;6988;4740.48294703143;0.16632080078125;4.273681640625E-05
;;;6989;4740.51346503135;0.166473388671875;4.2144775390625E-05
;;;6990;4740.54398303128;0.1666259765625;4.1912841796875E-05
;;;6991;4740.5745010312;0.166778564453125;4.215087890625E-05
;;;6992;4740.60501903112;0.16693115234375;4.26422119140625E-05
;;;6993;4740.63553703105;0.167083740234375;4.30023193359375E-05
;;;6994;4740.66605503097;0.167236328125;4.28375244140625E-05
;;;6995;4740.69657303089;0.167388916015625;4.21844482421875E-05
;;;6996;4740.72709103081;0.16754150390625;4.20196533203125E-05
;;;6997;4740.75760903074;0.167694091796875;4.2144775390625E-05
;;;6998;4740.78812703066;0.1678466796875;4.29046630859375E-05
;;;6999;4740.81864503058;0.167999267578125;4.30328369140625E-05
;;;7000;4740.84916303051;0.16815185546875;4.29046630859375E-05
;;;7001;4740.87968103043;0.168304443359375;4.22393798828125E-05
;;;7002;4740.91019903035;0.16845703125;4.1973876953125E-05
;;;7003;4740.94071703028;0.168609619140625;4.2523193359375E-05
;;;7004;4740.9712350302;0.16876220703125;4.28863525390625E-05
;;;7005;4741.00175303012;0.168914794921875;4.32037353515625E-05
;;;7006;4741.03227103004;0.1690673828125;4.28802490234375E-05
;;;7007;4741.06278902997;0.169219970703125;4.22821044921875E-05
;;;7008;4741.09330702989;0.16937255859375;4.21478271484375E-05
;;;7009;4741.12382502981;0.169525146484375;4.241943359375E-05
;;;7010;4741.15434302974;0.169677734375;4.3011474609375E-05
;;;7011;4741.18486102966;0.169830322265625;4.3255615234375E-05
;;;7012;4741.21537902958;0.16998291015625;4.29718017578125E-05
;;;7013;4741.2458970295;0.170135498046875;4.24102783203125E-05
;;;7014;4741.27641502943;0.1702880859375;4.210205078125E-05
;;;7015;4741.30693302935;0.170440673828125;4.254150390625E-05
;;;7016;4741.33745102927;0.17059326171875;4.30511474609375E-05
;;;7017;4741.3679690292;0.170745849609375;4.32403564453125E-05
;;;7018;4741.39848702912;0.1708984375;4.29107666015625E-05
;;;7019;4741.42900502904;0.171051025390625;4.2364501953125E-05
;;;7020;4741.45952302897;0.17120361328125;4.2181396484375E-05
;;;7021;4741.49004102889;0.171356201171875;4.26239013671875E-05
;;;7022;4741.52055902881;0.1715087890625;4.3157958984375E-05
;;;7023;4741.55107702873;0.171661376953125;4.33807373046875E-05
;;;7024;4741.58159502866;0.17181396484375;4.2901611328125E-05
;;;7025;4741.61211302858;0.171966552734375;4.24163818359375E-05
;;;7026;4741.6426310285;0.172119140625;4.2236328125E-05
;;;7027;4741.67314902843;0.172271728515625;4.27154541015625E-05
;;;7028;4741.70366702835;0.17242431640625;4.31427001953125E-05
;;;7029;4741.73418502827;0.172576904296875;4.337158203125E-05
;;;7030;4741.7647030282;0.1727294921875;4.28985595703125E-05
;;;7031;4741.79522102812;0.172882080078125;4.25048828125E-05
;;;7032;4741.82573902804;0.17303466796875;4.22088623046875E-05
;;;7033;4741.85625702796;0.173187255859375;4.295654296875E-05
;;;7034;4741.88677502789;0.17333984375;4.322509765625E-05
;;;7035;4741.91729302781;0.173492431640625;4.34967041015625E-05
;;;7036;4741.94781102773;0.17364501953125;4.29962158203125E-05
;;;7037;4741.97832902766;0.173797607421875;4.261474609375E-05
;;;7038;4742.00884702758;0.1739501953125;4.2486572265625E-05
;;;7039;4742.0393650275;0.174102783203125;4.30267333984375E-05
;;;7040;4742.06988302742;0.17425537109375;4.324951171875E-05
;;;7041;4742.10040102735;0.174407958984375;4.3450927734375E-05
;;;7042;4742.13091902727;0.174560546875;4.2987060546875E-05
;;;7043;4742.16143702719;0.174713134765625;4.24285888671875E-05
;;;7044;4742.19195502712;0.17486572265625;4.2498779296875E-05
;;;7045;4742.22247302704;0.175018310546875;4.30450439453125E-05
;;;7046;4742.25299102696;0.1751708984375;4.34417724609375E-05
;;;7047;4742.28350902689;0.175323486328125;4.33624267578125E-05
;;;7048;4742.31402702681;0.17547607421875;4.28863525390625E-05
;;;7049;4742.34454502673;0.175628662109375;4.2578125E-05
;;;7050;4742.37506302665;0.17578125;4.25323486328125E-05
;;;7051;4742.40558102658;0.175933837890625;4.31182861328125E-05
;;;7052;4742.4360990265;0.17608642578125;4.345703125E-05
;;;7053;4742.46661702642;0.176239013671875;4.34967041015625E-05
;;;7054;4742.49713502635;0.1763916015625;4.2987060546875E-05
;;;7055;4742.52765302627;0.176544189453125;4.2578125E-05
;;;7056;4742.55817102619;0.17669677734375;4.25994873046875E-05
;;;7057;4742.58868902611;0.176849365234375;4.32220458984375E-05
;;;7058;4742.61920702604;0.177001953125;4.35516357421875E-05
;;;7059;4742.64972502596;0.177154541015625;4.3603515625E-05
;;;7060;4742.68024302588;0.17730712890625;4.30023193359375E-05
;;;7061;4742.71076102581;0.177459716796875;4.25537109375E-05
;;;7062;4742.74127902573;0.1776123046875;4.288330078125E-05
;;;7063;4742.77179702565;0.177764892578125;4.3310546875E-05
;;;7064;4742.80231502557;0.17791748046875;4.366455078125E-05
;;;7065;4742.8328330255;0.178070068359375;4.3682861328125E-05
;;;7066;4742.86335102542;0.17822265625;4.2974853515625E-05
;;;7067;4742.89386902534;0.178375244140625;4.26849365234375E-05
;;;7068;4742.92438702527;0.17852783203125;4.2840576171875E-05
;;;7069;4742.95490502519;0.178680419921875;4.33990478515625E-05
;;;7070;4742.98542302511;0.1788330078125;4.36798095703125E-05
;;;7071;4743.01594102504;0.178985595703125;4.349365234375E-05
;;;7072;4743.04645902496;0.17913818359375;4.2987060546875E-05
;;;7073;4743.07697702488;0.179290771484375;4.2730712890625E-05
;;;7074;4743.1074950248;0.179443359375;4.290771484375E-05
;;;7075;4743.13801302473;0.179595947265625;4.3499755859375E-05
;;;7076;4743.16853102465;0.17974853515625;4.3707275390625E-05
;;;7077;4743.19904902457;0.179901123046875;4.3603515625E-05
;;;7078;4743.2295670245;0.1800537109375;4.29840087890625E-05
;;;7079;4743.26008502442;0.180206298828125;4.26422119140625E-05
;;;7080;4743.29060302434;0.18035888671875;4.2987060546875E-05
;;;7081;4743.32112102427;0.180511474609375;4.3505859375E-05
;;;7082;4743.35163902419;0.1806640625;4.393310546875E-05
;;;7083;4743.38215702411;0.180816650390625;4.3621826171875E-05
;;;7084;4743.41267502403;0.18096923828125;4.2901611328125E-05
;;;7085;4743.44319302396;0.181121826171875;4.27398681640625E-05
;;;7086;4743.47371102388;0.1812744140625;4.30694580078125E-05
;;;7087;4743.5042290238;0.181427001953125;4.35150146484375E-05
;;;7088;4743.53474702373;0.18157958984375;4.38079833984375E-05
;;;7089;4743.56526502365;0.181732177734375;4.3475341796875E-05
;;;7090;4743.59578302357;0.181884765625;4.2987060546875E-05
;;;7091;4743.6263010235;0.182037353515625;4.28009033203125E-05
;;;7092;4743.65681902342;0.18218994140625;4.30511474609375E-05
;;;7093;4743.68733702334;0.182342529296875;4.37286376953125E-05
;;;7094;4743.71785502326;0.1824951171875;4.38629150390625E-05
;;;7095;4743.74837302319;0.182647705078125;4.36126708984375E-05
;;;7096;4743.77889102311;0.18280029296875;4.3048095703125E-05
;;;7097;4743.80940902303;0.182952880859375;4.28131103515625E-05
;;;7098;4743.83992702296;0.18310546875;4.31976318359375E-05
;;;7099;4743.87044502288;0.183258056640625;4.37103271484375E-05
;;;7100;4743.9009630228;0.18341064453125;4.40277099609375E-05
;;;7101;4743.93148102272;0.183563232421875;4.3609619140625E-05
;;;7102;4743.96199902265;0.1837158203125;4.307861328125E-05
;;;7103;4743.99251702257;0.183868408203125;4.28863525390625E-05
;;;7104;4744.02303502249;0.18402099609375;4.3328857421875E-05
;;;7105;4744.05355302242;0.184173583984375;4.37469482421875E-05
;;;7106;4744.08407102234;0.184326171875;4.4036865234375E-05
;;;7107;4744.11458902226;0.184478759765625;4.3560791015625E-05
;;;7108;4744.14510702218;0.18463134765625;4.3048095703125E-05
;;;7109;4744.17562502211;0.184783935546875;4.28070068359375E-05
;;;7110;4744.20614302203;0.1849365234375;4.327392578125E-05
;;;7111;4744.23666102195;0.185089111328125;4.3695068359375E-05
;;;7112;4744.26717902188;0.18524169921875;4.39117431640625E-05
;;;7113;4744.2976970218;0.185394287109375;4.35455322265625E-05
;;;7114;4744.32821502172;0.185546875;4.31243896484375E-05
;;;7115;4744.35873302165;0.185699462890625;4.29168701171875E-05
;;;7116;4744.38925102157;0.18585205078125;4.33746337890625E-05
;;;7117;4744.41976902149;0.186004638671875;4.38446044921875E-05
;;;7118;4744.45028702141;0.1861572265625;4.40399169921875E-05
;;;7119;4744.48080502134;0.186309814453125;4.35546875E-05
;;;7120;4744.51132302126;0.18646240234375;4.31243896484375E-05
;;;7121;4744.54184102118;0.186614990234375;4.29412841796875E-05
;;;7122;4744.57235902111;0.186767578125;4.34844970703125E-05
;;;7123;4744.60287702103;0.186920166015625;4.39178466796875E-05
;;;7124;4744.63339502095;0.18707275390625;4.4097900390625E-05
;;;7125;4744.66391302088;0.187225341796875;4.354248046875E-05
;;;7126;4744.6944310208;0.1873779296875;4.30328369140625E-05
;;;7127;4744.72494902072;0.187530517578125;4.31121826171875E-05
;;;7128;4744.75546702064;0.18768310546875;4.35577392578125E-05
;;;7129;4744.78598502057;0.187835693359375;4.403076171875E-05
;;;7130;4744.81650302049;0.18798828125;4.39208984375E-05
;;;7131;4744.84702102041;0.188140869140625;4.3487548828125E-05
;;;7132;4744.87753902034;0.18829345703125;4.3060302734375E-05
;;;7133;4744.90805702026;0.188446044921875;4.312744140625E-05
;;;7134;4744.93857502018;0.1885986328125;4.373779296875E-05
;;;7135;4744.96909302011;0.188751220703125;4.39208984375E-05
;;;7136;4744.99961102003;0.18890380859375;4.398193359375E-05
;;;7137;4745.03012901995;0.189056396484375;4.3475341796875E-05
;;;7138;4745.06064701987;0.189208984375;4.31732177734375E-05
;;;7139;4745.0911650198;0.189361572265625;4.3035888671875E-05
;;;7140;4745.12168301972;0.18951416015625;4.3798828125E-05
;;;7141;4745.15220101964;0.189666748046875;4.40460205078125E-05
;;;7142;4745.18271901957;0.1898193359375;4.39361572265625E-05
;;;7143;4745.21323701949;0.189971923828125;4.32830810546875E-05
;;;7144;4745.24375501941;0.19012451171875;4.315185546875E-05
;;;7145;4745.27427301933;0.190277099609375;4.327392578125E-05
;;;7146;4745.30479101926;0.1904296875;4.37591552734375E-05
;;;7147;4745.33530901918;0.190582275390625;4.41009521484375E-05
;;;7148;4745.3658270191;0.19073486328125;4.39300537109375E-05
;;;7149;4745.39634501903;0.190887451171875;4.3402099609375E-05
;;;7150;4745.42686301895;0.1910400390625;4.3017578125E-05
;;;7151;4745.45738101887;0.191192626953125;4.3182373046875E-05
;;;7152;4745.48789901879;0.19134521484375;4.38995361328125E-05
;;;7153;4745.51841701872;0.191497802734375;4.41070556640625E-05
;;;7154;4745.54893501864;0.191650390625;4.39422607421875E-05
;;;7155;4745.57945301856;0.191802978515625;4.33502197265625E-05
;;;7156;4745.60997101849;0.19195556640625;4.32281494140625E-05
;;;7157;4745.64048901841;0.192108154296875;4.3389892578125E-05
;;;7158;4745.67100701833;0.1922607421875;4.39178466796875E-05
;;;7159;4745.70152501826;0.192413330078125;4.42626953125E-05
;;;7160;4745.73204301818;0.19256591796875;4.3951416015625E-05
;;;7161;4745.7625610181;0.192718505859375;4.34356689453125E-05
;;;7162;4745.79307901802;0.19287109375;4.31427001953125E-05
;;;7163;4745.82359701795;0.193023681640625;4.34051513671875E-05
;;;7164;4745.85411501787;0.19317626953125;4.4012451171875E-05
;;;7165;4745.88463301779;0.193328857421875;4.40887451171875E-05
;;;7166;4745.91515101772;0.1934814453125;4.39544677734375E-05
;;;7167;4745.94566901764;0.193634033203125;4.34173583984375E-05
;;;7168;4745.97618701756;0.19378662109375;4.31304931640625E-05
;;;7169;4746.00670501748;0.193939208984375;4.34478759765625E-05
;;;7170;4746.03722301741;0.194091796875;4.40460205078125E-05
;;;7171;4746.06774101733;0.194244384765625;4.41619873046875E-05
;;;7172;4746.09825901725;0.19439697265625;4.393310546875E-05
;;;7173;4746.12877701718;0.194549560546875;4.33135986328125E-05
;;;7174;4746.1592950171;0.1947021484375;4.3157958984375E-05
;;;7175;4746.18981301702;0.194854736328125;4.34722900390625E-05
;;;7176;4746.22033101695;0.19500732421875;4.3951416015625E-05
;;;7177;4746.25084901687;0.195159912109375;4.43084716796875E-05
;;;7178;4746.28136701679;0.1953125;4.39208984375E-05
;;;7179;4746.31188501671;0.195465087890625;4.33685302734375E-05
;;;7180;4746.34240301664;0.19561767578125;4.31427001953125E-05
;;;7181;4746.37292101656;0.195770263671875;4.36676025390625E-05
;;;7182;4746.40343901648;0.1959228515625;4.40521240234375E-05
;;;7183;4746.43395701641;0.196075439453125;4.42413330078125E-05
;;;7184;4746.46447501633;0.19622802734375;4.39544677734375E-05
;;;7185;4746.49499301625;0.196380615234375;4.3316650390625E-05
;;;7186;4746.52551101618;0.196533203125;4.332275390625E-05
;;;7187;4746.5560290161;0.196685791015625;4.36431884765625E-05
;;;7188;4746.58654701602;0.19683837890625;4.41864013671875E-05
;;;7189;4746.61706501594;0.196990966796875;4.42626953125E-05
;;;7190;4746.64758301587;0.1971435546875;4.3994140625E-05
;;;7191;4746.67810101579;0.197296142578125;4.3377685546875E-05
;;;7192;4746.70861901571;0.19744873046875;4.326171875E-05
;;;7193;4746.73913701564;0.197601318359375;4.36981201171875E-05
;;;7194;4746.76965501556;0.19775390625;4.41680908203125E-05
;;;7195;4746.80017301548;0.197906494140625;4.43084716796875E-05
;;;7196;4746.8306910154;0.19805908203125;4.3853759765625E-05
;;;7197;4746.86120901533;0.198211669921875;4.34356689453125E-05
;;;7198;4746.89172701525;0.1983642578125;4.33135986328125E-05
;;;7199;4746.92224501517;0.198516845703125;4.37347412109375E-05
;;;7200;4746.9527630151;0.19866943359375;4.41802978515625E-05
;;;7201;4746.98328101502;0.198822021484375;4.4256591796875E-05
;;;7202;4747.01379901494;0.198974609375;4.38262939453125E-05
;;;7203;4747.04431701487;0.199127197265625;4.34051513671875E-05
;;;7204;4747.07483501479;0.19927978515625;4.324951171875E-05
;;;7205;4747.10535301471;0.199432373046875;4.3817138671875E-05
;;;7206;4747.13587101463;0.1995849609375;4.41986083984375E-05
;;;7207;4747.16638901456;0.199737548828125;4.42779541015625E-05
;;;7208;4747.19690701448;0.19989013671875;4.37896728515625E-05
;;;7209;4747.2274250144;0.200042724609375;4.3353271484375E-05
;;;7210;4747.25794301433;0.2001953125;4.34173583984375E-05
;;;7211;4747.28846101425;0.200347900390625;4.37957763671875E-05
;;;7212;4747.31897901417;0.20050048828125;4.42047119140625E-05
;;;7213;4747.34949701409;0.200653076171875;4.42108154296875E-05
;;;7214;4747.38001501402;0.2008056640625;4.38629150390625E-05
;;;7215;4747.41053301394;0.200958251953125;4.33868408203125E-05
;;;7216;4747.44105101386;0.20111083984375;4.3499755859375E-05
;;;7217;4747.47156901379;0.201263427734375;4.385986328125E-05
;;;7218;4747.50208701371;0.201416015625;4.43084716796875E-05
;;;7219;4747.53260501363;0.201568603515625;4.43878173828125E-05
;;;7220;4747.56312301356;0.20172119140625;4.37164306640625E-05
;;;7221;4747.59364101348;0.201873779296875;4.34051513671875E-05
;;;7222;4747.6241590134;0.2020263671875;4.34600830078125E-05
;;;7223;4747.65467701332;0.202178955078125;4.40826416015625E-05
;;;7224;4747.68519501325;0.20233154296875;4.43084716796875E-05
;;;7225;4747.71571301317;0.202484130859375;4.4232177734375E-05
;;;7226;4747.74623101309;0.20263671875;4.3792724609375E-05
;;;7227;4747.77674901302;0.202789306640625;4.329833984375E-05
;;;7228;4747.80726701294;0.20294189453125;4.34844970703125E-05
;;;7229;4747.83778501286;0.203094482421875;4.4110107421875E-05
;;;7230;4747.86830301279;0.2032470703125;4.42779541015625E-05
;;;7231;4747.89882101271;0.203399658203125;4.41986083984375E-05
;;;7232;4747.92933901263;0.20355224609375;4.37591552734375E-05
;;;7233;4747.95985701255;0.203704833984375;4.34326171875E-05
;;;7234;4747.99037501248;0.203857421875;4.35302734375E-05
;;;7235;4748.0208930124;0.204010009765625;4.40399169921875E-05
;;;7236;4748.05141101232;0.20416259765625;4.44122314453125E-05
;;;7237;4748.08192901225;0.204315185546875;4.417724609375E-05
;;;7238;4748.11244701217;0.2044677734375;4.35577392578125E-05
;;;7239;4748.14296501209;0.204620361328125;4.3353271484375E-05
;;;7240;4748.17348301201;0.20477294921875;4.35089111328125E-05
;;;7241;4748.20400101194;0.204925537109375;4.407958984375E-05
;;;7242;4748.23451901186;0.205078125;4.4366455078125E-05
;;;7243;4748.26503701178;0.205230712890625;4.415283203125E-05
;;;7244;4748.29555501171;0.20538330078125;4.35882568359375E-05
;;;7245;4748.32607301163;0.205535888671875;4.3280029296875E-05
;;;7246;4748.35659101155;0.2056884765625;4.37408447265625E-05
;;;7247;4748.38710901148;0.205841064453125;4.42169189453125E-05
;;;7248;4748.4176270114;0.20599365234375;4.43817138671875E-05
;;;7249;4748.44814501132;0.206146240234375;4.42047119140625E-05
;;;7250;4748.47866301124;0.206298828125;4.36004638671875E-05
;;;7251;4748.50918101117;0.206451416015625;4.32952880859375E-05
;;;7252;4748.53969901109;0.20660400390625;4.36981201171875E-05
;;;7253;4748.57021701101;0.206756591796875;4.42047119140625E-05
;;;7254;4748.60073501094;0.2069091796875;4.45343017578125E-05
;;;7255;4748.63125301086;0.207061767578125;4.41131591796875E-05
;;;7256;4748.66177101078;0.20721435546875;4.361572265625E-05
;;;7257;4748.6922890107;0.207366943359375;4.3341064453125E-05
;;;7258;4748.72280701063;0.20751953125;4.3756103515625E-05
;;;7259;4748.75332501055;0.207672119140625;4.42108154296875E-05
;;;7260;4748.78384301047;0.20782470703125;4.45068359375E-05
;;;7261;4748.8143610104;0.207977294921875;4.415283203125E-05
;;;7262;4748.84487901032;0.2081298828125;4.35821533203125E-05
;;;7263;4748.87539701024;0.208282470703125;4.3280029296875E-05
;;;7264;4748.90591501016;0.20843505859375;4.37408447265625E-05
;;;7265;4748.93643301009;0.208587646484375;4.42535400390625E-05
;;;7266;4748.96695101001;0.208740234375;4.442138671875E-05
;;;7267;4748.99746900993;0.208892822265625;4.40765380859375E-05
;;;7268;4749.02798700986;0.20904541015625;4.35272216796875E-05
;;;7269;4749.05850500978;0.209197998046875;4.33319091796875E-05
;;;7270;4749.0890230097;0.2093505859375;4.373779296875E-05
;;;7271;4749.11954100963;0.209503173828125;4.42352294921875E-05
;;;7272;4749.15005900955;0.20965576171875;4.454345703125E-05
;;;7273;4749.18057700947;0.209808349609375;4.40948486328125E-05
;;;7274;4749.21109500939;0.2099609375;4.3634033203125E-05
;;;7275;4749.24161300932;0.210113525390625;4.3389892578125E-05
;;;7276;4749.27213100924;0.21026611328125;4.3914794921875E-05
;;;7277;4749.30264900916;0.210418701171875;4.43359375E-05
;;;7278;4749.33316700909;0.2105712890625;4.44488525390625E-05
;;;7279;4749.36368500901;0.210723876953125;4.4049072265625E-05
;;;7280;4749.39420300893;0.21087646484375;4.35028076171875E-05
;;;7281;4749.42472100886;0.211029052734375;4.3463134765625E-05
;;;7282;4749.45523900878;0.211181640625;4.400634765625E-05
;;;7283;4749.4857570087;0.211334228515625;4.42169189453125E-05
;;;7284;4749.51627500862;0.21148681640625;4.44488525390625E-05
;;;7285;4749.54679300855;0.211639404296875;4.395751953125E-05
;;;7286;4749.57731100847;0.2117919921875;4.35211181640625E-05
;;;7287;4749.60782900839;0.211944580078125;4.337158203125E-05
;;;7288;4749.63834700832;0.21209716796875;4.400634765625E-05
;;;7289;4749.66886500824;0.212249755859375;4.43359375E-05
;;;7290;4749.69938300816;0.21240234375;4.44488525390625E-05
;;;7291;4749.72990100809;0.212554931640625;4.4012451171875E-05
;;;7292;4749.76041900801;0.21270751953125;4.36248779296875E-05
;;;7293;4749.79093700793;0.212860107421875;4.3511962890625E-05
;;;7294;4749.82145500785;0.2130126953125;4.39910888671875E-05
;;;7295;4749.85197300778;0.213165283203125;4.434814453125E-05
;;;7296;4749.8824910077;0.21331787109375;4.44244384765625E-05
;;;7297;4749.91300900762;0.213470458984375;4.39208984375E-05
;;;7298;4749.94352700755;0.213623046875;4.34814453125E-05
;;;7299;4749.97404500747;0.213775634765625;4.3426513671875E-05
;;;7300;4750.00456300739;0.21392822265625;4.40582275390625E-05
;;;7301;4750.03508100731;0.214080810546875;4.43634033203125E-05
;;;7302;4750.06559900724;0.2142333984375;4.44366455078125E-05
;;;7303;4750.09611700716;0.214385986328125;4.3780517578125E-05
;;;7304;4750.12663500708;0.21453857421875;4.34051513671875E-05
;;;7305;4750.15715300701;0.214691162109375;4.35821533203125E-05
;;;7306;4750.18767100693;0.21484375;4.415283203125E-05
;;;7307;4750.21818900685;0.214996337890625;4.43695068359375E-05
;;;7308;4750.24870700677;0.21514892578125;4.443359375E-05
;;;7309;4750.2792250067;0.215301513671875;4.383544921875E-05
;;;7310;4750.30974300662;0.2154541015625;4.34814453125E-05
;;;7311;4750.34026100654;0.215606689453125;4.3597412109375E-05
;;;7312;4750.37077900647;0.21575927734375;4.42230224609375E-05
;;;7313;4750.40129700639;0.215911865234375;4.4549560546875E-05
;;;7314;4750.43181500631;0.216064453125;4.43756103515625E-05
;;;7315;4750.46233300624;0.216217041015625;4.37591552734375E-05
;;;7316;4750.49285100616;0.21636962890625;4.34661865234375E-05
;;;7317;4750.52336900608;0.216522216796875;4.36492919921875E-05
;;;7318;4750.553887006;0.2166748046875;4.4183349609375E-05
;;;7319;4750.58440500593;0.216827392578125;4.45098876953125E-05
;;;7320;4750.61492300585;0.21697998046875;4.43389892578125E-05
;;;7321;4750.64544100577;0.217132568359375;4.36920166015625E-05
;;;7322;4750.6759590057;0.21728515625;4.3359375E-05
;;;7323;4750.70647700562;0.217437744140625;4.3743896484375E-05
;;;7324;4750.73699500554;0.21759033203125;4.42535400390625E-05
;;;7325;4750.76751300546;0.217742919921875;4.44427490234375E-05
;;;7326;4750.79803100539;0.2178955078125;4.42352294921875E-05
;;;7327;4750.82854900531;0.218048095703125;4.3701171875E-05
;;;7328;4750.85906700523;0.21820068359375;4.346923828125E-05
;;;7329;4750.88958500516;0.218353271484375;4.3658447265625E-05
;;;7330;4750.92010300508;0.218505859375;4.42596435546875E-05
;;;7331;4750.950621005;0.218658447265625;4.46075439453125E-05
;;;7332;4750.98113900493;0.21881103515625;4.4189453125E-05
;;;7333;4751.01165700485;0.218963623046875;4.3621826171875E-05
;;;7334;4751.04217500477;0.2191162109375;4.33837890625E-05
;;;7335;4751.07269300469;0.219268798828125;4.37103271484375E-05
;;;7336;4751.10321100462;0.21942138671875;4.42901611328125E-05
;;;7337;4751.13372900454;0.219573974609375;4.45465087890625E-05
;;;7338;4751.16424700446;0.2197265625;4.4293212890625E-05
;;;7339;4751.19476500439;0.219879150390625;4.366455078125E-05
;;;7340;4751.22528300431;0.22003173828125;4.33319091796875E-05
;;;7341;4751.25580100423;0.220184326171875;4.37896728515625E-05
;;;7342;4751.28631900416;0.2203369140625;4.42352294921875E-05
;;;7343;4751.31683700408;0.220489501953125;4.4482421875E-05
;;;7344;4751.347355004;0.22064208984375;4.4073486328125E-05
;;;7345;4751.37787300392;0.220794677734375;4.354248046875E-05
;;;7346;4751.40839100385;0.220947265625;4.344482421875E-05
;;;7347;4751.43890900377;0.221099853515625;4.37591552734375E-05
;;;7348;4751.46942700369;0.22125244140625;4.4281005859375E-05
;;;7349;4751.49994500362;0.221405029296875;4.45068359375E-05
;;;7350;4751.53046300354;0.2215576171875;4.4091796875E-05
;;;7351;4751.56098100346;0.221710205078125;4.3670654296875E-05
;;;7352;4751.59149900338;0.22186279296875;4.34417724609375E-05
;;;7353;4751.62201700331;0.222015380859375;4.371337890625E-05
;;;7354;4751.65253500323;0.22216796875;4.43023681640625E-05
;;;7355;4751.68305300315;0.222320556640625;4.45770263671875E-05
;;;7356;4751.71357100308;0.22247314453125;4.40521240234375E-05
;;;7357;4751.744089003;0.222625732421875;4.36004638671875E-05
;;;7358;4751.77460700292;0.2227783203125;4.34326171875E-05
;;;7359;4751.80512500285;0.222930908203125;4.38812255859375E-05
;;;7360;4751.83564300277;0.22308349609375;4.415283203125E-05
;;;7361;4751.86616100269;0.223236083984375;4.44732666015625E-05
;;;7362;4751.89667900261;0.223388671875;4.40582275390625E-05
;;;7363;4751.92719700254;0.223541259765625;4.33990478515625E-05
;;;7364;4751.95771500246;0.22369384765625;4.3560791015625E-05
;;;7365;4751.98823300238;0.223846435546875;4.405517578125E-05
;;;7366;4752.01875100231;0.2239990234375;4.432373046875E-05
;;;7367;4752.04926900223;0.224151611328125;4.4439697265625E-05
;;;7368;4752.07978700215;0.22430419921875;4.4061279296875E-05
;;;7369;4752.11030500207;0.224456787109375;4.35211181640625E-05
;;;7370;4752.140823002;0.224609375;4.35302734375E-05
;;;7371;4752.17134100192;0.224761962890625;4.39361572265625E-05
;;;7372;4752.20185900184;0.22491455078125;4.44061279296875E-05
;;;7373;4752.23237700177;0.225067138671875;4.444580078125E-05
;;;7374;4752.26289500169;0.2252197265625;4.388427734375E-05
;;;7375;4752.29341300161;0.225372314453125;4.34906005859375E-05
;;;7376;4752.32393100154;0.22552490234375;4.33624267578125E-05
;;;7377;4752.35444900146;0.225677490234375;4.41162109375E-05
;;;7378;4752.38496700138;0.225830078125;4.43939208984375E-05
;;;7379;4752.4154850013;0.225982666015625;4.44244384765625E-05
;;;7380;4752.44600300123;0.22613525390625;4.3878173828125E-05
;;;7381;4752.47652100115;0.226287841796875;4.3505859375E-05
;;;7382;4752.50703900107;0.2264404296875;4.345703125E-05
;;;7383;4752.537557001;0.226593017578125;4.40399169921875E-05
;;;7384;4752.56807500092;0.22674560546875;4.4500732421875E-05
;;;7385;4752.59859300084;0.226898193359375;4.432373046875E-05
;;;7386;4752.62911100077;0.22705078125;4.383544921875E-05
;;;7387;4752.65962900069;0.227203369140625;4.3377685546875E-05
;;;7388;4752.69014700061;0.22735595703125;4.35546875E-05
;;;7389;4752.72066500053;0.227508544921875;4.41131591796875E-05
;;;7390;4752.75118300046;0.2276611328125;4.4451904296875E-05
;;;7391;4752.78170100038;0.227813720703125;4.42413330078125E-05
;;;7392;4752.8122190003;0.22796630859375;4.3719482421875E-05
;;;7393;4752.84273700023;0.228118896484375;4.337158203125E-05
;;;7394;4752.87325500015;0.228271484375;4.35882568359375E-05
