Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
0.06622314453125;827.013570911991;1.5521240234375E-05;6332;1 mA
0.066375732421875;827.044088911914;1.5411376953125E-05;6333;1 mA
0.0665283203125;827.074606911837;1.54815673828125E-05;6334;1 mA
0.066680908203125;827.10512491176;1.5350341796875E-05;6335;1 mA
0.06683349609375;827.135642911683;1.54022216796875E-05;6336;1 mA
0.066986083984375;827.166160911606;1.5338134765625E-05;6337;1 mA
0.067138671875;827.196678911529;1.52862548828125E-05;6338;1 mA
0.067291259765625;827.227196911452;1.5185546875E-05;6339;1 mA
0.06744384765625;827.257714911375;1.51885986328125E-05;6340;1 mA
0.067596435546875;827.288232911298;1.510009765625E-05;6341;1 mA
0.0677490234375;827.318750911221;1.52008056640625E-05;6342;1 mA
0.067901611328125;827.349268911144;1.49566650390625E-05;6343;1 mA
0.06805419921875;827.379786911067;1.50238037109375E-05;6344;1 mA
0.068206787109375;827.41030491099;1.4898681640625E-05;6345;1 mA
0.068359375;827.440822910913;1.49810791015625E-05;6346;1 mA
0.068511962890625;827.471340910836;1.4959716796875E-05;6347;1 mA
0.06866455078125;827.501858910759;1.50054931640625E-05;6348;1 mA
0.068817138671875;827.532376910682;1.48651123046875E-05;6349;1 mA
0.0689697265625;827.562894910605;1.48162841796875E-05;6350;1 mA
0.069122314453125;827.593412910527;1.4703369140625E-05;6351;1 mA
0.06927490234375;827.62393091045;1.47216796875E-05;6352;1 mA
0.069427490234375;827.654448910373;1.47613525390625E-05;6353;1 mA
0.069580078125;827.684966910296;1.48529052734375E-05;6354;1 mA
0.069732666015625;827.715484910219;1.47186279296875E-05;6355;1 mA
0.06988525390625;827.746002910142;1.4727783203125E-05;6356;1 mA
0.070037841796875;827.776520910065;1.458740234375E-05;6357;1 mA
0.0701904296875;827.807038909988;1.45660400390625E-05;6358;1 mA
0.070343017578125;827.837556909911;1.4599609375E-05;6359;1 mA
0.07049560546875;827.868074909834;1.466064453125E-05;6360;1 mA
0.070648193359375;827.898592909757;1.4556884765625E-05;6361;1 mA
0.07080078125;827.92911090968;1.434326171875E-05;6362;1 mA
0.070953369140625;827.959628909603;1.4501953125E-05;6363;1 mA
0.07110595703125;827.990146909526;1.44866943359375E-05;6364;1 mA
0.071258544921875;828.020664909449;1.4404296875E-05;6365;1 mA
0.0714111328125;828.051182909372;1.455078125E-05;6366;1 mA
0.071563720703125;828.081700909295;1.43402099609375E-05;6367;1 mA
0.07171630859375;828.112218909218;1.45111083984375E-05;6368;1 mA
0.071868896484375;828.142736909141;1.44561767578125E-05;6369;1 mA
0.072021484375;828.173254909064;1.4312744140625E-05;6370;1 mA
0.072174072265625;828.203772908986;1.412353515625E-05;6371;1 mA
0.07232666015625;828.234290908909;1.42669677734375E-05;6372;1 mA
0.072479248046875;828.264808908832;1.42120361328125E-05;6373;1 mA
0.0726318359375;828.295326908755;1.4202880859375E-05;6374;1 mA
0.072784423828125;828.325844908678;1.41387939453125E-05;6375;1 mA
0.07293701171875;828.356362908601;1.4117431640625E-05;6376;1 mA
0.073089599609375;828.386880908524;1.4105224609375E-05;6377;1 mA
0.0732421875;828.417398908447;1.42486572265625E-05;6378;1 mA
0.073394775390625;828.44791690837;1.40045166015625E-05;6379;1 mA
0.07354736328125;828.478434908293;1.39251708984375E-05;6380;1 mA
0.073699951171875;828.508952908216;1.3934326171875E-05;6381;1 mA
0.0738525390625;828.539470908139;1.39007568359375E-05;6382;1 mA
0.074005126953125;828.569988908062;1.3958740234375E-05;6383;1 mA
0.07415771484375;828.600506907985;1.39434814453125E-05;6384;1 mA
0.074310302734375;828.631024907908;1.392822265625E-05;6385;1 mA
0.074462890625;828.661542907831;1.38519287109375E-05;6386;1 mA
0.074615478515625;828.692060907754;1.36199951171875E-05;6387;1 mA
0.07476806640625;828.722578907677;1.37176513671875E-05;6388;1 mA
0.074920654296875;828.7530969076;1.3775634765625E-05;6389;1 mA
0.0750732421875;828.783614907523;1.37908935546875E-05;6390;1 mA
0.075225830078125;828.814132907445;1.38427734375E-05;6391;1 mA
0.07537841796875;828.844650907368;1.36383056640625E-05;6392;1 mA
0.075531005859375;828.875168907291;1.37542724609375E-05;6393;1 mA
0.07568359375;828.905686907214;1.3690185546875E-05;6394;1 mA
0.075836181640625;828.936204907137;1.373291015625E-05;6395;1 mA
0.07598876953125;828.96672290706;1.36505126953125E-05;6396;1 mA
0.076141357421875;828.997240906983;1.3616943359375E-05;6397;1 mA
0.0762939453125;829.027758906906;1.3653564453125E-05;6398;1 mA
0.076446533203125;829.058276906829;1.3348388671875E-05;6399;1 mA
0.07659912109375;829.088794906752;1.36627197265625E-05;6400;1 mA
0.076751708984375;829.119312906675;1.35101318359375E-05;6401;1 mA
0.076904296875;829.149830906598;1.3507080078125E-05;6402;1 mA
0.077056884765625;829.180348906521;1.3330078125E-05;6403;1 mA
0.07720947265625;829.210866906444;1.35711669921875E-05;6404;1 mA
0.077362060546875;829.241384906367;1.34490966796875E-05;6405;1 mA
0.0775146484375;829.27190290629;1.3372802734375E-05;6406;1 mA
0.077667236328125;829.302420906213;1.32904052734375E-05;6407;1 mA
0.07781982421875;829.332938906136;1.34857177734375E-05;6408;1 mA
0.077972412109375;829.363456906059;1.3470458984375E-05;6409;1 mA
0.078125;829.393974905982;1.326904296875E-05;6410;1 mA
0.078277587890625;829.424492905904;1.3226318359375E-05;6411;1 mA
0.07843017578125;829.455010905827;1.32659912109375E-05;6412;1 mA
0.078582763671875;829.48552890575;1.32904052734375E-05;6413;1 mA
0.0787353515625;829.516046905673;1.32598876953125E-05;6414;1 mA
0.078887939453125;829.546564905596;1.32659912109375E-05;6415;1 mA
0.07904052734375;829.577082905519;1.314697265625E-05;6416;1 mA
0.079193115234375;829.607600905442;1.318359375E-05;6417;1 mA
0.079345703125;829.638118905365;1.30401611328125E-05;6418;1 mA
0.079498291015625;829.668636905288;1.2921142578125E-05;6419;1 mA
0.07965087890625;829.699154905211;1.309814453125E-05;6420;1 mA
0.079803466796875;829.729672905134;1.30279541015625E-05;6421;1 mA
0.0799560546875;829.760190905057;1.2982177734375E-05;6422;1 mA
0.080108642578125;829.79070890498;1.29180908203125E-05;6423;1 mA
0.08026123046875;829.821226904903;1.29364013671875E-05;6424;1 mA
0.080413818359375;829.851744904826;1.2823486328125E-05;6425;1 mA
0.08056640625;829.882262904749;1.285400390625E-05;6426;1 mA
0.080718994140625;829.912780904672;1.29150390625E-05;6427;1 mA
0.08087158203125;829.943298904595;1.28448486328125E-05;6428;1 mA
0.081024169921875;829.973816904518;1.28692626953125E-05;6429;1 mA
0.0811767578125;830.004334904441;1.2762451171875E-05;6430;1 mA
0.081329345703125;830.034852904363;1.28814697265625E-05;6431;1 mA
0.08148193359375;830.065370904286;1.29425048828125E-05;6432;1 mA
0.081634521484375;830.095888904209;1.26861572265625E-05;6433;1 mA
0.081787109375;830.126406904132;1.2750244140625E-05;6434;1 mA
0.081939697265625;830.156924904055;1.26983642578125E-05;6435;1 mA
0.08209228515625;830.187442903978;1.26861572265625E-05;6436;1 mA
0.082244873046875;830.217960903901;1.25762939453125E-05;6437;1 mA
0.0823974609375;830.248478903824;1.2713623046875E-05;6438;1 mA
0.082550048828125;830.278996903747;1.2603759765625E-05;6439;1 mA
0.08270263671875;830.30951490367;1.27349853515625E-05;6440;1 mA
0.082855224609375;830.340032903593;1.26373291015625E-05;6441;1 mA
0.0830078125;830.370550903516;1.25518798828125E-05;6442;1 mA
0.083160400390625;830.401068903439;1.27227783203125E-05;6443;1 mA
0.08331298828125;830.431586903362;1.2603759765625E-05;6444;1 mA
0.083465576171875;830.462104903285;1.25274658203125E-05;6445;1 mA
0.0836181640625;830.492622903208;1.2518310546875E-05;6446;1 mA
0.083770751953125;830.523140903131;1.2469482421875E-05;6447;1 mA
0.08392333984375;830.553658903054;1.24725341796875E-05;6448;1 mA
0.084075927734375;830.584176902977;1.246337890625E-05;6449;1 mA
0.084228515625;830.614694902899;1.24267578125E-05;6450;1 mA
0.084381103515625;830.645212902822;1.24298095703125E-05;6451;1 mA
0.08453369140625;830.675730902745;1.226806640625E-05;6452;1 mA
0.084686279296875;830.706248902668;1.20574951171875E-05;6453;1 mA
0.0848388671875;830.736766902591;1.234130859375E-05;6454;1 mA
0.084991455078125;830.767284902514;1.236572265625E-05;6455;1 mA
0.08514404296875;830.797802902437;1.2335205078125E-05;6456;1 mA
0.085296630859375;830.82832090236;1.23077392578125E-05;6457;1 mA
0.08544921875;830.858838902283;1.220703125E-05;6458;1 mA
0.085601806640625;830.889356902206;1.2249755859375E-05;6459;1 mA
0.08575439453125;830.919874902129;1.21734619140625E-05;6460;1 mA
0.085906982421875;830.950392902052;1.219482421875E-05;6461;1 mA
0.0860595703125;830.980910901975;1.217041015625E-05;6462;1 mA
0.086212158203125;831.011428901898;1.22039794921875E-05;6463;1 mA
0.08636474609375;831.041946901821;1.21063232421875E-05;6464;1 mA
0.086517333984375;831.072464901744;1.19873046875E-05;6465;1 mA
0.086669921875;831.102982901667;1.19659423828125E-05;6466;1 mA
0.086822509765625;831.13350090159;1.1944580078125E-05;6467;1 mA
0.08697509765625;831.164018901513;1.2127685546875E-05;6468;1 mA
0.087127685546875;831.194536901436;1.19903564453125E-05;6469;1 mA
0.0872802734375;831.225054901358;1.2060546875E-05;6470;1 mA
0.087432861328125;831.255572901281;1.195068359375E-05;6471;1 mA
0.08758544921875;831.286090901204;1.1981201171875E-05;6472;1 mA
0.087738037109375;831.316608901127;1.1895751953125E-05;6473;1 mA
0.087890625;831.34712690105;1.1962890625E-05;6474;1 mA
0.088043212890625;831.377644900973;1.1883544921875E-05;6475;1 mA
0.08819580078125;831.408162900896;1.16607666015625E-05;6476;1 mA
0.088348388671875;831.438680900819;1.1798095703125E-05;6477;1 mA
0.0885009765625;831.469198900742;1.18316650390625E-05;6478;1 mA
0.088653564453125;831.499716900665;1.17706298828125E-05;6479;1 mA
0.08880615234375;831.530234900588;1.173095703125E-05;6480;1 mA
0.088958740234375;831.560752900511;1.1480712890625E-05;6481;1 mA
0.089111328125;831.591270900434;1.162109375E-05;6482;1 mA
0.089263916015625;831.621788900357;1.14776611328125E-05;6483;1 mA
0.08941650390625;831.65230690028;1.15264892578125E-05;6484;1 mA
0.089569091796875;831.682824900203;1.15020751953125E-05;6485;1 mA
0.0897216796875;831.713342900126;1.1492919921875E-05;6486;1 mA
0.089874267578125;831.743860900049;1.14593505859375E-05;6487;1 mA
0.09002685546875;831.774378899972;1.1248779296875E-05;6488;1 mA
0.090179443359375;831.804896899895;1.1395263671875E-05;6489;1 mA
0.09033203125;831.835414899817;1.124267578125E-05;6490;1 mA
0.090484619140625;831.86593289974;1.13555908203125E-05;6491;1 mA
0.09063720703125;831.896450899663;1.121826171875E-05;6492;1 mA
0.090789794921875;831.926968899586;1.1138916015625E-05;6493;1 mA
0.0909423828125;831.957486899509;1.1151123046875E-05;6494;1 mA
0.091094970703125;831.988004899432;1.112060546875E-05;6495;1 mA
0.09124755859375;832.018522899355;1.11328125E-05;6496;1 mA
0.091400146484375;832.049040899278;1.12579345703125E-05;6497;1 mA
0.091552734375;832.079558899201;1.10107421875E-05;6498;1 mA
0.091705322265625;832.110076899124;1.102294921875E-05;6499;1 mA
0.09185791015625;832.140594899047;1.10260009765625E-05;6500;1 mA
0.092010498046875;832.17111289897;1.10198974609375E-05;6501;1 mA
0.0921630859375;832.201630898893;1.1004638671875E-05;6502;1 mA
0.092315673828125;832.232148898816;1.09588623046875E-05;6503;1 mA
0.09246826171875;832.262666898739;1.09130859375E-05;6504;1 mA
0.092620849609375;832.293184898662;1.10076904296875E-05;6505;1 mA
0.0927734375;832.323702898585;1.08001708984375E-05;6506;1 mA
0.092926025390625;832.354220898508;1.07940673828125E-05;6507;1 mA
0.09307861328125;832.384738898431;1.0638427734375E-05;6508;1 mA
0.093231201171875;832.415256898354;1.0748291015625E-05;6509;1 mA
0.0933837890625;832.445774898276;1.08123779296875E-05;6510;1 mA
0.093536376953125;832.476292898199;1.0870361328125E-05;6511;1 mA
0.09368896484375;832.506810898122;1.06597900390625E-05;6512;1 mA
0.093841552734375;832.537328898045;1.07269287109375E-05;6513;1 mA
0.093994140625;832.567846897968;1.0638427734375E-05;6514;1 mA
0.094146728515625;832.598364897891;1.0626220703125E-05;6515;1 mA
0.09429931640625;832.628882897814;1.06781005859375E-05;6516;1 mA
0.094451904296875;832.659400897737;1.0650634765625E-05;6517;1 mA
0.0946044921875;832.68991889766;1.0516357421875E-05;6518;1 mA
0.094757080078125;832.720436897583;1.070556640625E-05;6519;1 mA
0.09490966796875;832.750954897506;1.058349609375E-05;6520;1 mA
0.095062255859375;832.781472897429;1.0760498046875E-05;6521;1 mA
0.09521484375;832.811990897352;1.05072021484375E-05;6522;1 mA
0.095367431640625;832.842508897275;1.07025146484375E-05;6523;1 mA
0.09552001953125;832.873026897198;1.05926513671875E-05;6524;1 mA
0.095672607421875;832.903544897121;1.05499267578125E-05;6525;1 mA
0.0958251953125;832.934062897044;1.06109619140625E-05;6526;1 mA
0.095977783203125;832.964580896967;1.06536865234375E-05;6527;1 mA
0.09613037109375;832.99509889689;1.04034423828125E-05;6528;1 mA
0.096282958984375;833.025616896812;1.058349609375E-05;6529;1 mA
0.096435546875;833.056134896735;1.041259765625E-05;6530;1 mA
0.096588134765625;833.086652896658;1.03790283203125E-05;6531;1 mA
0.09674072265625;833.117170896581;1.0595703125E-05;6532;1 mA
0.096893310546875;833.147688896504;1.03271484375E-05;6533;1 mA
0.0970458984375;833.178206896427;1.05865478515625E-05;6534;1 mA
0.097198486328125;833.20872489635;1.05438232421875E-05;6535;1 mA
0.09735107421875;833.239242896273;1.02996826171875E-05;6536;1 mA
0.097503662109375;833.269760896196;1.044921875E-05;6537;1 mA
0.09765625;833.300278896119;1.046142578125E-05;6538;1 mA
0.097808837890625;833.330796896042;1.048583984375E-05;6539;1 mA
0.09796142578125;833.361314895965;1.0418701171875E-05;6540;1 mA
0.098114013671875;833.391832895888;1.0418701171875E-05;6541;1 mA
0.0982666015625;833.422350895811;1.02630615234375E-05;6542;1 mA
0.098419189453125;833.452868895734;1.0284423828125E-05;6543;1 mA
0.09857177734375;833.483386895657;1.04278564453125E-05;6544;1 mA
0.098724365234375;833.51390489558;1.038818359375E-05;6545;1 mA
0.098876953125;833.544422895503;1.0308837890625E-05;6546;1 mA
0.099029541015625;833.574940895426;1.03302001953125E-05;6547;1 mA
0.09918212890625;833.605458895349;1.01898193359375E-05;6548;1 mA
0.099334716796875;833.635976895271;1.0235595703125E-05;6549;1 mA
0.0994873046875;833.666494895194;1.024169921875E-05;6550;1 mA
0.099639892578125;833.697012895117;1.01959228515625E-05;6551;1 mA
0.09979248046875;833.72753089504;1.02325439453125E-05;6552;1 mA
0.099945068359375;833.758048894963;1.02447509765625E-05;6553;1 mA
0.10009765625;833.788566894886;1.029052734375E-05;6554;1 mA
0.100250244140625;833.819084894809;1.0198974609375E-05;6555;1 mA
0.10040283203125;833.849602894732;1.02325439453125E-05;6556;1 mA
0.100555419921875;833.880120894655;1.0198974609375E-05;6557;1 mA
0.1007080078125;833.910638894578;1.024169921875E-05;6558;1 mA
0.100860595703125;833.941156894501;1.0107421875E-05;6559;1 mA
0.10101318359375;833.971674894424;1.01318359375E-05;6560;1 mA
0.101165771484375;834.002192894347;1.0125732421875E-05;6561;1 mA
0.101318359375;834.03271089427;1.0064697265625E-05;6562;1 mA
0.101470947265625;834.063228894193;1.0223388671875E-05;6563;1 mA
0.10162353515625;834.093746894116;1.015625E-05;6564;1 mA
0.101776123046875;834.124264894039;9.9822998046875E-06;6565;1 mA
0.1019287109375;834.154782893962;1.0076904296875E-05;6566;1 mA
0.102081298828125;834.185300893885;1.00982666015625E-05;6567;1 mA
0.10223388671875;834.215818893808;9.979248046875E-06;6568;1 mA
0.102386474609375;834.24633689373;9.967041015625E-06;6569;1 mA
0.1025390625;834.276854893653;1.01531982421875E-05;6570;1 mA
0.102691650390625;834.307372893576;1.0052490234375E-05;6571;1 mA
0.10284423828125;834.337890893499;9.991455078125E-06;6572;1 mA
0.102996826171875;834.368408893422;9.82666015625E-06;6573;1 mA
0.1031494140625;834.398926893345;1.01409912109375E-05;6574;1 mA
0.103302001953125;834.429444893268;9.9639892578125E-06;6575;1 mA
0.10345458984375;834.459962893191;9.9609375E-06;6576;1 mA
0.103607177734375;834.490480893114;1.00494384765625E-05;6577;1 mA
0.103759765625;834.520998893037;9.8907470703125E-06;6578;1 mA
0.103912353515625;834.55151689296;9.83276367187499E-06;6579;1 mA
0.10406494140625;834.582034892883;9.979248046875E-06;6580;1 mA
0.104217529296875;834.612552892806;9.88159179687501E-06;6581;1 mA
0.1043701171875;834.643070892729;9.9822998046875E-06;6582;1 mA
0.104522705078125;834.673588892652;9.80224609374999E-06;6583;1 mA
0.10467529296875;834.704106892575;9.8236083984375E-06;6584;1 mA
0.104827880859375;834.734624892498;9.82055664062501E-06;6585;1 mA
0.10498046875;834.765142892421;9.991455078125E-06;6586;1 mA
0.105133056640625;834.795660892344;9.783935546875E-06;6587;1 mA
0.10528564453125;834.826178892267;9.9151611328125E-06;6588;1 mA
0.105438232421875;834.856696892189;9.79003906250001E-06;6589;1 mA
0.1055908203125;834.887214892112;9.88159179687501E-06;6590;1 mA
0.105743408203125;834.917732892035;9.8876953125E-06;6591;1 mA
0.10589599609375;834.948250891958;9.97314453125001E-06;6592;1 mA
0.106048583984375;834.978768891881;9.79003906250001E-06;6593;1 mA
0.106201171875;835.009286891804;9.8541259765625E-06;6594;1 mA
0.106353759765625;835.039804891727;9.82666015625E-06;6595;1 mA
0.10650634765625;835.07032289165;9.83581542968751E-06;6596;1 mA
0.106658935546875;835.100840891573;9.71069335937499E-06;6597;1 mA
0.1068115234375;835.131358891496;9.70458984375E-06;6598;1 mA
0.106964111328125;835.161876891419;9.8236083984375E-06;6599;1 mA
0.10711669921875;835.192394891342;9.91210937500001E-06;6600;1 mA
0.107269287109375;835.222912891265;9.71374511718751E-06;6601;1 mA
0.107421875;835.253430891188;9.75646972656249E-06;6602;1 mA
0.107574462890625;835.283948891111;9.6588134765625E-06;6603;1 mA
0.10772705078125;835.314466891034;9.814453125E-06;6604;1 mA
0.107879638671875;835.344984890957;9.7503662109375E-06;6605;1 mA
0.1080322265625;835.37550289088;9.6099853515625E-06;6606;1 mA
0.108184814453125;835.406020890803;9.72900390625001E-06;6607;1 mA
0.10833740234375;835.436538890726;9.5947265625E-06;6608;1 mA
0.108489990234375;835.467056890648;9.66796875000001E-06;6609;1 mA
0.108642578125;835.497574890571;9.8236083984375E-06;6610;1 mA
0.108795166015625;835.528092890494;9.6099853515625E-06;6611;1 mA
0.10894775390625;835.558610890417;9.71374511718751E-06;6612;1 mA
0.109100341796875;835.58912889034;9.6710205078125E-06;6613;1 mA
0.1092529296875;835.619646890263;9.600830078125E-06;6614;1 mA
0.109405517578125;835.650164890186;9.68322753906251E-06;6615;1 mA
0.10955810546875;835.680682890109;9.69543457031249E-06;6616;1 mA
0.109710693359375;835.711200890032;9.6435546875E-06;6617;1 mA
0.10986328125;835.741718889955;9.6923828125E-06;6618;1 mA
0.110015869140625;835.772236889878;9.600830078125E-06;6619;1 mA
0.11016845703125;835.802754889801;9.59167480468751E-06;6620;1 mA
0.110321044921875;835.833272889724;9.57641601562501E-06;6621;1 mA
0.1104736328125;835.863790889647;9.6710205078125E-06;6622;1 mA
0.110626220703125;835.89430888957;9.62219238281251E-06;6623;1 mA
0.11077880859375;835.924826889493;9.65270996093751E-06;6624;1 mA
0.110931396484375;835.955344889416;9.5550537109375E-06;6625;1 mA
0.111083984375;835.985862889339;9.56115722656251E-06;6626;1 mA
0.111236572265625;836.016380889262;9.50927734375E-06;6627;1 mA
0.11138916015625;836.046898889184;9.65576171875E-06;6628;1 mA
0.111541748046875;836.077416889107;9.4573974609375E-06;6629;1 mA
0.1116943359375;836.10793488903;9.5947265625E-06;6630;1 mA
0.111846923828125;836.138452888953;9.295654296875E-06;6631;1 mA
0.11199951171875;836.168970888876;9.429931640625E-06;6632;1 mA
0.112152099609375;836.199488888799;9.45129394531249E-06;6633;1 mA
0.1123046875;836.230006888722;9.5550537109375E-06;6634;1 mA
0.112457275390625;836.260524888645;9.53063964843751E-06;6635;1 mA
0.11260986328125;836.291042888568;9.4940185546875E-06;6636;1 mA
0.112762451171875;836.321560888491;9.38720703125E-06;6637;1 mA
0.1129150390625;836.352078888414;9.478759765625E-06;6638;1 mA
0.113067626953125;836.382596888337;9.36279296875001E-06;6639;1 mA
0.11322021484375;836.41311488826;9.3841552734375E-06;6640;1 mA
0.113372802734375;836.443632888183;9.37805175781251E-06;6641;1 mA
0.113525390625;836.474150888106;9.5672607421875E-06;6642;1 mA
0.113677978515625;836.504668888029;9.36279296875001E-06;6643;1 mA
0.11383056640625;836.535186887952;9.37499999999999E-06;6644;1 mA
0.113983154296875;836.565704887875;9.4146728515625E-06;6645;1 mA
0.1141357421875;836.596222887798;9.46960449218751E-06;6646;1 mA
0.114288330078125;836.626740887721;9.42382812500001E-06;6647;1 mA
0.11444091796875;836.657258887643;9.356689453125E-06;6648;1 mA
0.114593505859375;836.687776887566;9.42077636718749E-06;6649;1 mA
0.11474609375;836.718294887489;9.326171875E-06;6650;1 mA
0.114898681640625;836.748812887412;9.50012207031251E-06;6651;1 mA
0.11505126953125;836.779330887335;9.4482421875E-06;6652;1 mA
0.115203857421875;836.809848887258;9.3505859375E-06;6653;1 mA
0.1153564453125;836.840366887181;9.3841552734375E-06;6654;1 mA
0.115509033203125;836.870884887104;9.35974121093749E-06;6655;1 mA
0.11566162109375;836.901402887027;9.27734375E-06;6656;1 mA
0.115814208984375;836.93192088695;9.28955078125E-06;6657;1 mA
0.115966796875;836.962438886873;9.2926025390625E-06;6658;1 mA
0.116119384765625;836.992956886796;9.37805175781251E-06;6659;1 mA
0.11627197265625;837.023474886719;9.38720703125E-06;6660;1 mA
0.116424560546875;837.053992886642;9.0789794921875E-06;6661;1 mA
0.1165771484375;837.084510886565;9.33837890625E-06;6662;1 mA
0.116729736328125;837.115028886488;9.2926025390625E-06;6663;1 mA
0.11688232421875;837.145546886411;9.4268798828125E-06;6664;1 mA
0.117034912109375;837.176064886334;9.39025878906249E-06;6665;1 mA
0.1171875;837.206582886257;9.259033203125E-06;6666;1 mA
0.117340087890625;837.23710088618;9.28649902343751E-06;6667;1 mA
0.11749267578125;837.267618886102;9.20715332031249E-06;6668;1 mA
0.117645263671875;837.298136886025;9.259033203125E-06;6669;1 mA
0.1177978515625;837.328654885948;9.39331054687501E-06;6670;1 mA
0.117950439453125;837.359172885871;9.417724609375E-06;6671;1 mA
0.11810302734375;837.389690885794;9.259033203125E-06;6672;1 mA
0.118255615234375;837.420208885717;9.2041015625E-06;6673;1 mA
0.118408203125;837.45072688564;9.20715332031249E-06;6674;1 mA
0.118560791015625;837.481244885563;9.08508300781249E-06;6675;1 mA
0.11871337890625;837.511762885486;9.3841552734375E-06;6676;1 mA
0.118865966796875;837.542280885409;9.2742919921875E-06;6677;1 mA
0.1190185546875;837.572798885332;9.295654296875E-06;6678;1 mA
0.119171142578125;837.603316885255;9.25598144531251E-06;6679;1 mA
0.11932373046875;837.633834885178;9.307861328125E-06;6680;1 mA
0.119476318359375;837.664352885101;9.25598144531251E-06;6681;1 mA
0.11962890625;837.694870885024;9.3353271484375E-06;6682;1 mA
0.119781494140625;837.725388884947;9.43603515624999E-06;6683;1 mA
0.11993408203125;837.75590688487;9.11865234375001E-06;6684;1 mA
0.120086669921875;837.786424884793;9.197998046875E-06;6685;1 mA
0.1202392578125;837.816942884716;9.16442871093751E-06;6686;1 mA
0.120391845703125;837.847460884639;9.1552734375E-06;6687;1 mA
0.12054443359375;837.877978884561;9.27734375E-06;6688;1 mA
0.120697021484375;837.908496884484;9.19189453124999E-06;6689;1 mA
0.120849609375;837.939014884407;9.22241210937499E-06;6690;1 mA
0.121002197265625;837.96953288433;9.05761718750001E-06;6691;1 mA
0.12115478515625;838.000050884253;9.14916992187501E-06;6692;1 mA
0.121307373046875;838.030568884176;9.0667724609375E-06;6693;1 mA
0.1214599609375;838.061086884099;9.1400146484375E-06;6694;1 mA
0.121612548828125;838.091604884022;9.0484619140625E-06;6695;1 mA
0.12176513671875;838.122122883945;9.09423828125E-06;6696;1 mA
0.121917724609375;838.152640883868;9.2010498046875E-06;6697;1 mA
0.1220703125;838.183158883791;9.1064453125E-06;6698;1 mA
0.122222900390625;838.213676883714;9.14306640625E-06;6699;1 mA
0.12237548828125;838.244194883637;8.9935302734375E-06;6700;1 mA
0.122528076171875;838.27471288356;9.1705322265625E-06;6701;1 mA
0.1226806640625;838.305230883483;9.075927734375E-06;6702;1 mA
0.122833251953125;838.335748883406;9.13085937499999E-06;6703;1 mA
0.12298583984375;838.366266883329;8.984375E-06;6704;1 mA
0.123138427734375;838.396784883252;9.09423828125E-06;6705;1 mA
0.123291015625;838.427302883175;9.10034179687499E-06;6706;1 mA
0.123443603515625;838.457820883098;9.13391113281251E-06;6707;1 mA
0.12359619140625;838.48833888302;9.08813476562501E-06;6708;1 mA
0.123748779296875;838.518856882943;9.11560058593749E-06;6709;1 mA
0.1239013671875;838.549374882866;8.9996337890625E-06;6710;1 mA
0.124053955078125;838.579892882789;9.1522216796875E-06;6711;1 mA
0.12420654296875;838.610410882712;8.89892578125E-06;6712;1 mA
0.124359130859375;838.640928882635;9.0972900390625E-06;6713;1 mA
0.12451171875;838.671446882558;9.08508300781249E-06;6714;1 mA
0.124664306640625;838.701964882481;9.0087890625E-06;6715;1 mA
0.12481689453125;838.732482882404;9.02709960937501E-06;6716;1 mA
0.124969482421875;838.763000882327;9.05761718750001E-06;6717;1 mA
0.1251220703125;838.79351888225;9.02709960937501E-06;6718;1 mA
0.125274658203125;838.824036882173;9.0789794921875E-06;6719;1 mA
0.12542724609375;838.854554882096;8.990478515625E-06;6720;1 mA
0.125579833984375;838.885072882019;9.0667724609375E-06;6721;1 mA
0.125732421875;838.915590881942;9.0087890625E-06;6722;1 mA
0.125885009765625;838.946108881865;8.9874267578125E-06;6723;1 mA
0.12603759765625;838.976626881788;9.033203125E-06;6724;1 mA
0.126190185546875;839.007144881711;8.9996337890625E-06;6725;1 mA
0.1263427734375;839.037662881634;8.9385986328125E-06;6726;1 mA
0.126495361328125;839.068180881556;8.9019775390625E-06;6727;1 mA
0.12664794921875;839.098698881479;8.917236328125E-06;6728;1 mA
0.126800537109375;839.129216881402;9.08813476562501E-06;6729;1 mA
0.126953125;839.159734881325;8.941650390625E-06;6730;1 mA
0.127105712890625;839.190252881248;9.08203125E-06;6731;1 mA
0.12725830078125;839.220770881171;9.06982421874999E-06;6732;1 mA
0.127410888671875;839.251288881094;9.051513671875E-06;6733;1 mA
0.1275634765625;839.281806881017;8.990478515625E-06;6734;1 mA
0.127716064453125;839.31232488094;8.9141845703125E-06;6735;1 mA
0.12786865234375;839.342842880863;8.978271484375E-06;6736;1 mA
0.128021240234375;839.373360880786;9.0301513671875E-06;6737;1 mA
0.128173828125;839.403878880709;8.9630126953125E-06;6738;1 mA
0.128326416015625;839.434396880632;8.9691162109375E-06;6739;1 mA
0.12847900390625;839.464914880555;8.9691162109375E-06;6740;1 mA
0.128631591796875;839.495432880478;9.0362548828125E-06;6741;1 mA
0.1287841796875;839.525950880401;8.880615234375E-06;6742;1 mA
0.128936767578125;839.556468880324;8.9691162109375E-06;6743;1 mA
0.12908935546875;839.586986880247;8.8836669921875E-06;6744;1 mA
0.129241943359375;839.61750488017;8.98132324218751E-06;6745;1 mA
0.12939453125;839.648022880093;8.9630126953125E-06;6746;1 mA
0.129547119140625;839.678540880015;9.0057373046875E-06;6747;1 mA
