Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;User events
-0.155487060546875;476.343555797348;0.000366363525390625;2;748;0.0060411389451474;-0.000295431003905833;1 mA;
-0.1605224609375;476.595325796712;0.000430816650390625;2;749;0.0060411389451474;-0.000295431003905833;1 mA;
-0.165557861328125;476.847095796077;0.000487335205078125;2;750;0.0060411389451474;-0.000295431003905833;1 mA;
-0.17059326171875;477.098865795441;0.0005242919921875;2;751;0.0060411389451474;-0.000295431003905833;1 mA;
-0.175628662109375;477.350635794806;0.0005364990234375;2;752;0.0060411389451474;-0.000295431003905833;1 mA;
-0.1806640625;477.60240579417;0.00052703857421875;2;753;0.0060411389451474;-0.000295431003905833;1 mA;
-0.185699462890625;477.854175793534;0.00050140380859375;2;754;0.0060411389451474;-0.000295431003905833;1 mA;
-0.19073486328125;478.105945792899;0.00046685791015625;2;755;0.0060411389451474;-0.000295431003905833;1 mA;
-0.195770263671875;478.357715792263;0.00042706298828125;2;756;0.0060411389451474;-0.000295431003905833;1 mA;
-0.2008056640625;478.609485791627;0.00038616943359375;2;757;0.0060411389451474;-0.000295431003905833;1 mA;
-0.205841064453125;478.861255790992;0.00034674072265625;2;758;0.0060411389451474;-0.000295431003905833;1 mA;
-0.21087646484375;479.113025790356;0.000310516357421875;2;759;0.0060411389451474;-0.000295431003905833;1 mA;
-0.215911865234375;479.36479578972;0.00027850341796875;2;760;0.0060411389451474;-0.000295431003905833;1 mA;
-0.220947265625;479.616565789085;0.00025054931640625;2;761;0.0060411389451474;-0.000295431003905833;1 mA;
-0.225982666015625;479.868335788449;0.0002265625;2;762;0.0060411389451474;-0.000295431003905833;1 mA;
-0.23101806640625;480.120105787813;0.000205963134765625;2;763;0.0060411389451474;-0.000295431003905833;1 mA;
-0.236053466796875;480.371875787178;0.00018817138671875;2;764;0.0060411389451474;-0.000295431003905833;1 mA;
-0.2410888671875;480.623645786542;0.000173065185546875;2;765;0.0060411389451474;-0.000295431003905833;1 mA;
-0.246124267578125;480.875415785906;0.0001597900390625;2;766;0.0060411389451474;-0.000295431003905833;1 mA;
-0.25115966796875;481.127185785271;0.00014813232421875;2;767;0.0060411389451474;-0.000295431003905833;1 mA;
-0.256195068359375;481.378955784635;0.000137603759765625;2;768;0.0060411389451474;-0.000295431003905833;1 mA;
-0.26123046875;481.630725783999;0.000127777099609375;2;769;0.0060411389451474;-0.000295431003905833;1 mA;
-0.266265869140625;481.882495783364;0.000118438720703125;2;770;0.0060411389451474;-0.000295431003905833;1 mA;
-0.27130126953125;482.134265782728;0.00010931396484375;2;771;0.0060411389451474;-0.000295431003905833;1 mA;
-0.276336669921875;482.386035782092;0.0001002197265625;2;772;0.0060411389451474;-0.000295431003905833;1 mA;
-0.2813720703125;482.637805781457;9.1156005859375E-05;2;773;0.0060411389451474;-0.000295431003905833;1 mA;
-0.286407470703125;482.889575780821;8.2183837890625E-05;2;774;0.0060411389451474;-0.000295431003905833;1 mA;
-0.29144287109375;483.141345780185;7.354736328125E-05;2;775;0.0060411389451474;-0.000295431003905833;1 mA;
-0.296478271484375;483.39311577955;6.5338134765625E-05;2;776;0.0060411389451474;-0.000295431003905833;1 mA;
-0.301513671875;483.644885778914;5.780029296875E-05;2;777;0.0060411389451474;-0.000295431003905833;1 mA;
-0.306549072265625;483.896655778278;5.0933837890625E-05;2;778;0.0060411389451474;-0.000295431003905833;1 mA;
-0.31158447265625;484.148425777643;4.49005126953125E-05;2;779;0.0060411389451474;-0.000295431003905833;1 mA;
-0.316619873046875;484.400195777007;3.94287109375E-05;2;780;0.0060411389451474;-0.000295431003905833;1 mA;
-0.3216552734375;484.651965776371;3.4625244140625E-05;2;781;0.0060411389451474;-0.000295431003905833;1 mA;
-0.326690673828125;484.903735775736;3.03497314453125E-05;2;782;0.0060411389451474;-0.000295431003905833;1 mA;
-0.33172607421875;485.1555057751;2.65960693359375E-05;2;783;0.0060411389451474;-0.000295431003905833;1 mA;
-0.336761474609375;485.407275774464;2.32330322265625E-05;2;784;0.0060411389451474;-0.000295431003905833;1 mA;
-0.341796875;485.659045773829;2.03399658203125E-05;2;785;0.0060411389451474;-0.000295431003905833;1 mA;
-0.346832275390625;485.910815773193;1.77886962890625E-05;2;786;0.0060411389451474;-0.000295431003905833;1 mA;
-0.35186767578125;486.162585772557;1.55181884765625E-05;2;787;0.0060411389451474;-0.000295431003905833;1 mA;
-0.356903076171875;486.414355771922;1.35498046875E-05;2;788;0.0060411389451474;-0.000295431003905833;1 mA;
-0.3619384765625;486.666125771286;1.17279052734375E-05;2;789;0.0060411389451474;-0.000295431003905833;1 mA;
-0.366973876953125;486.91789577065;1.01837158203125E-05;2;790;0.0060411389451474;-0.000295431003905833;1 mA;
-0.37200927734375;487.169665770015;8.76770019531251E-06;2;791;0.0060411389451474;-0.000295431003905833;1 mA;
-0.377044677734375;487.421435769379;7.5042724609375E-06;2;792;0.0060411389451474;-0.000295431003905833;1 mA;
-0.382080078125;487.673205768744;6.378173828125E-06;2;793;0.0060411389451474;-0.000295431003905833;1 mA;
-0.387115478515625;487.924975768108;5.43823242187499E-06;2;794;0.0060411389451474;-0.000295431003905833;1 mA;
-0.39215087890625;488.176745767472;4.55627441406251E-06;2;795;0.0060411389451474;-0.000295431003905833;1 mA;
-0.397186279296875;488.428515766837;3.70178222656251E-06;2;796;0.0060411389451474;-0.000295431003905833;1 mA;
-0.4022216796875;488.680285766201;3.0364990234375E-06;2;797;0.0060411389451474;-0.000295431003905833;1 mA;
-0.407257080078125;488.932055765565;2.31018066406249E-06;2;798;0.0060411389451474;-0.000295431003905833;1 mA;
-0.41229248046875;489.18382576493;1.7120361328125E-06;2;799;0.0060411389451474;-0.000295431003905833;1 mA;
-0.417327880859375;489.435595764294;1.2237548828125E-06;2;800;0.0060411389451474;-0.000295431003905833;1 mA;
-0.42236328125;489.687365763658;7.29370117187503E-07;2;801;0.0060411389451474;-0.000295431003905833;1 mA;
-0.427398681640625;489.939135763023;2.50244140624994E-07;2;802;0.0060411389451474;-0.000295431003905833;1 mA;
-0.43243408203125;490.190905762387;-1.73950195312494E-07;2;803;0.0060411389451474;-0.000295431003905833;1 mA;
-0.437469482421875;490.442675761751;-5.035400390625E-07;2;804;0.0060411389451474;-0.000295431003905833;1 mA;
-0.4425048828125;490.694445761116;-7.90405273437503E-07;2;805;0.0060411389451474;-0.000295431003905833;1 mA;
-0.447540283203125;490.94621576048;-1.1474609375E-06;2;806;0.0060411389451474;-0.000295431003905833;1 mA;
-0.45257568359375;491.197985759844;-1.39465332031249E-06;2;807;0.0060411389451474;-0.000295431003905833;1 mA;
-0.457611083984375;491.449755759209;-1.66015625E-06;2;808;0.0060411389451474;-0.000295431003905833;1 mA;
-0.462646484375;491.701525758573;-1.92871093749999E-06;2;809;0.0060411389451474;-0.000295431003905833;1 mA;
-0.467681884765625;491.953295757937;-2.08435058593751E-06;2;810;0.0060411389451474;-0.000295431003905833;1 mA;
-0.47271728515625;492.205065757302;-2.32543945312499E-06;2;811;0.0060411389451474;-0.000295431003905833;1 mA;
-0.477752685546875;492.456835756666;-2.4871826171875E-06;2;812;0.0060411389451474;-0.000295431003905833;1 mA;
-0.4827880859375;492.70860575603;-2.6580810546875E-06;2;813;0.0060411389451474;-0.000295431003905833;1 mA;
-0.487823486328125;492.960375755395;-2.83203125000001E-06;2;814;0.0060411389451474;-0.000295431003905833;1 mA;
-0.49285888671875;493.212145754759;-2.886962890625E-06;2;815;0.0060411389451474;-0.000295431003905833;1 mA;
-0.497894287109375;493.463915754123;-3.0487060546875E-06;2;816;0.0060411389451474;-0.000295431003905833;1 mA;
-0.5029296875;493.715685753488;-3.18298339843751E-06;2;817;0.0060411389451474;-0.000295431003905833;1 mA;
-0.507965087890625;493.967455752852;-3.33251953124999E-06;2;818;0.0060411389451474;-0.000295431003905833;1 mA;
-0.51300048828125;494.219225752216;-3.436279296875E-06;2;819;0.0060411389451474;-0.000295431003905833;1 mA;
-0.518035888671875;494.470995751581;-3.4820556640625E-06;2;820;0.0060411389451474;-0.000295431003905833;1 mA;
-0.5230712890625;494.722765750945;-3.60107421875E-06;2;821;0.0060411389451474;-0.000295431003905833;1 mA;
-0.528106689453125;494.974535750309;-3.67431640625E-06;2;822;0.0060411389451474;-0.000295431003905833;1 mA;
-0.53314208984375;495.226305749674;-3.7689208984375E-06;2;823;0.0060411389451474;-0.000295431003905833;1 mA;
-0.538177490234375;495.478075749038;-3.82080078124999E-06;2;824;0.0060411389451474;-0.000295431003905833;1 mA;
-0.543212890625;495.729845748402;-3.88183593749999E-06;2;825;0.0060411389451474;-0.000295431003905833;1 mA;
-0.548248291015625;495.981615747767;-4.010009765625E-06;2;826;0.0060411389451474;-0.000295431003905833;1 mA;
-0.55328369140625;496.233385747131;-4.01916503906249E-06;2;827;0.0060411389451474;-0.000295431003905833;1 mA;
-0.558319091796875;496.485155746495;-4.12597656249999E-06;2;828;0.0060411389451474;-0.000295431003905833;1 mA;
-0.5633544921875;496.73692574586;-4.14428710937501E-06;2;829;0.0060411389451474;-0.000295431003905833;1 mA;
-0.568389892578125;496.988695745224;-4.1961669921875E-06;2;830;0.0060411389451474;-0.000295431003905833;1 mA;
-0.57342529296875;497.240465744589;-4.2877197265625E-06;2;831;0.0060411389451474;-0.000295431003905833;1 mA;
-0.578460693359375;497.492235743953;-4.33959960937499E-06;2;832;0.0060411389451474;-0.000295431003905833;1 mA;
-0.58349609375;497.744005743317;-4.40063476562499E-06;2;833;0.0060411389451474;-0.000295431003905833;1 mA;
-0.588531494140625;497.995775742682;-4.486083984375E-06;2;834;0.0060411389451474;-0.000295431003905833;1 mA;
-0.59356689453125;498.247545742046;-4.5806884765625E-06;2;835;0.0060411389451474;-0.000295431003905833;1 mA;
-0.598602294921875;498.49931574141;-4.63256835937501E-06;2;836;0.0060411389451474;-0.000295431003905833;1 mA;
-0.6036376953125;498.751085740775;-4.67529296874999E-06;2;837;0.0060411389451474;-0.000295431003905833;1 mA;
-0.608673095703125;499.002855740139;-4.7149658203125E-06;2;838;0.0060411389451474;-0.000295431003905833;1 mA;
-0.61370849609375;499.254625739503;-4.742431640625E-06;2;839;0.0060411389451474;-0.000295431003905833;1 mA;
-0.618743896484375;499.506395738868;-4.8370361328125E-06;2;840;0.0060411389451474;-0.000295431003905833;1 mA;
-0.623779296875;499.758165738232;-4.90417480468749E-06;2;841;0.0060411389451474;-0.000295431003905833;1 mA;
-0.628814697265625;500.009935737596;-5.047607421875E-06;2;842;0.0060411389451474;-0.000295431003905833;1 mA;
-0.63385009765625;500.261705736961;-5.10253906249999E-06;2;843;0.0060411389451474;-0.000295431003905833;1 mA;
-0.638885498046875;500.513475736325;-5.17578125E-06;2;844;0.0060411389451474;-0.000295431003905833;1 mA;
-0.6439208984375;500.765245735689;-5.23681640625E-06;2;845;0.0060411389451474;-0.000295431003905833;1 mA;
-0.648956298828125;501.017015735054;-5.3985595703125E-06;2;846;0.0060411389451474;-0.000295431003905833;1 mA;
-0.65399169921875;501.268785734418;-5.5084228515625E-06;2;847;0.0060411389451474;-0.000295431003905833;1 mA;
-0.659027099609375;501.520555733782;-5.56335449218751E-06;2;848;0.0060411389451474;-0.000295431003905833;1 mA;
-0.6640625;501.772325733147;-5.65490722656251E-06;2;849;0.0060411389451474;-0.000295431003905833;1 mA;
-0.669097900390625;502.024095732511;-5.816650390625E-06;2;850;0.0060411389451474;-0.000295431003905833;1 mA;
-0.67413330078125;502.275865731875;-5.9173583984375E-06;2;851;0.0060411389451474;-0.000295431003905833;1 mA;
-0.679168701171875;502.52763573124;-6.0455322265625E-06;2;852;0.0060411389451474;-0.000295431003905833;1 mA;
-0.6842041015625;502.779405730604;-6.0882568359375E-06;2;853;0.0060411389451474;-0.000295431003905833;1 mA;
-0.689239501953125;503.031175729968;-6.2835693359375E-06;2;854;0.0060411389451474;-0.000295431003905833;1 mA;
-0.69427490234375;503.282945729333;-6.48193359375E-06;2;855;0.0060411389451474;-0.000295431003905833;1 mA;
-0.699310302734375;503.534715728697;-6.573486328125E-06;2;856;0.0060411389451474;-0.000295431003905833;1 mA;
-0.704345703125;503.786485728061;-6.7291259765625E-06;2;857;0.0060411389451474;-0.000295431003905833;1 mA;
-0.709381103515625;504.038255727426;-6.89086914062501E-06;2;858;0.0060411389451474;-0.000295431003905833;1 mA;
-0.71441650390625;504.29002572679;-7.098388671875E-06;2;859;0.0060411389451474;-0.000295431003905833;1 mA;
-0.719451904296875;504.541795726154;-7.1685791015625E-06;2;860;0.0060411389451474;-0.000295431003905833;1 mA;
-0.7244873046875;504.793565725519;-7.33642578125E-06;2;861;0.0060411389451474;-0.000295431003905833;1 mA;
-0.729522705078125;505.045335724883;-7.60498046874999E-06;2;862;0.0060411389451474;-0.000295431003905833;1 mA;
-0.73455810546875;505.297105724247;-7.71179199218749E-06;2;863;0.0060411389451474;-0.000295431003905833;1 mA;
-0.739593505859375;505.548875723612;-7.965087890625E-06;2;864;0.0060411389451474;-0.000295431003905833;1 mA;
-0.74462890625;505.800645722976;-8.1817626953125E-06;2;865;0.0060411389451474;-0.000295431003905833;1 mA;
-0.749664306640625;506.05241572234;-8.4075927734375E-06;2;866;0.0060411389451474;-0.000295431003905833;1 mA;
-0.75469970703125;506.304185721705;-8.7310791015625E-06;2;867;0.0060411389451474;-0.000295431003905833;1 mA;
-0.759735107421875;506.555955721069;-8.984375E-06;2;868;0.0060411389451474;-0.000295431003905833;1 mA;
-0.7647705078125;506.807725720434;-9.326171875E-06;2;869;0.0060411389451474;-0.000295431003905833;1 mA;
-0.769805908203125;507.059495719798;-9.65576171875E-06;2;870;0.0060411389451474;-0.000295431003905833;1 mA;
-0.77484130859375;507.311265719162;-1.00128173828125E-05;2;871;0.0060411389451474;-0.000295431003905833;1 mA;
-0.779876708984375;507.563035718527;-1.05072021484375E-05;2;872;0.0060411389451474;-0.000295431003905833;1 mA;
-0.784912109375;507.814805717891;-1.09375E-05;2;873;0.0060411389451474;-0.000295431003905833;1 mA;
-0.789947509765625;508.066575717255;-1.15478515625E-05;2;874;0.0060411389451474;-0.000295431003905833;1 mA;
-0.79498291015625;508.31834571662;-1.21673583984375E-05;2;875;0.0060411389451474;-0.000295431003905833;1 mA;
-0.800018310546875;508.570115715984;-1.28997802734375E-05;2;876;0.0060411389451474;-0.000295431003905833;1 mA;
-0.8050537109375;508.821885715348;-1.36444091796875E-05;2;877;0.0060411389451474;-0.000295431003905833;1 mA;
-0.810089111328125;509.073655714713;-1.4508056640625E-05;2;878;0.0060411389451474;-0.000295431003905833;1 mA;
-0.81512451171875;509.325425714077;-1.54388427734375E-05;2;879;0.0060411389451474;-0.000295431003905833;1 mA;
-0.820159912109375;509.577195713441;-1.6436767578125E-05;2;880;0.0060411389451474;-0.000295431003905833;1 mA;
-0.8251953125;509.828965712806;-1.74896240234375E-05;2;881;0.0060411389451474;-0.000295431003905833;1 mA;
-0.830230712890625;510.08073571217;-1.87286376953125E-05;2;882;0.0060411389451474;-0.000295431003905833;1 mA;
-0.83526611328125;510.332505711534;-1.9921875E-05;2;883;0.0060411389451474;-0.000295431003905833;1 mA;
-0.840301513671875;510.584275710899;-2.12493896484375E-05;2;884;0.0060411389451474;-0.000295431003905833;1 mA;
-0.8453369140625;510.836045710263;-2.25830078125E-05;2;885;0.0060411389451474;-0.000295431003905833;1 mA;
-0.850372314453125;511.087815709627;-2.40753173828125E-05;2;886;0.0060411389451474;-0.000295431003905833;1 mA;
-0.85540771484375;511.339585708992;-2.55096435546875E-05;2;887;0.0060411389451474;-0.000295431003905833;1 mA;
-0.860443115234375;511.591355708356;-2.6971435546875E-05;2;888;0.0060411389451474;-0.000295431003905833;1 mA;
-0.865478515625;511.84312570772;-2.835693359375E-05;2;889;0.0060411389451474;-0.000295431003905833;1 mA;
-0.870513916015625;512.094895707085;-2.98919677734375E-05;2;890;0.0060411389451474;-0.000295431003905833;1 mA;
-0.87554931640625;512.346665706449;-3.14483642578125E-05;2;891;0.0060411389451474;-0.000295431003905833;1 mA;
-0.880584716796875;512.598435705813;-3.304443359375E-05;2;892;0.0060411389451474;-0.000295431003905833;1 mA;
-0.8856201171875;512.850205705178;-3.47137451171875E-05;2;893;0.0060411389451474;-0.000295431003905833;1 mA;
-0.890655517578125;513.101975704542;-3.63494873046875E-05;2;894;0.0060411389451474;-0.000295431003905833;1 mA;
-0.89569091796875;513.353745703906;-3.82843017578125E-05;2;895;0.0060411389451474;-0.000295431003905833;1 mA;
-0.900726318359375;513.605515703271;-4.01763916015625E-05;2;896;0.0060411389451474;-0.000295431003905833;1 mA;
-0.89569091796875;513.857285702635;-3.4564208984375E-05;2;897;0.0060411389451474;-0.000295431003905833;1 mA;
-0.890655517578125;514.109055701999;-3.01116943359375E-05;2;898;0.0060411389451474;-0.000295431003905833;1 mA;
-0.8856201171875;514.360825701364;-2.63885498046875E-05;2;899;0.0060411389451474;-0.000295431003905833;1 mA;
-0.880584716796875;514.612595700728;-2.2930908203125E-05;2;900;0.0060411389451474;-0.000295431003905833;1 mA;
-0.87554931640625;514.864365700092;-1.9879150390625E-05;2;901;0.0060411389451474;-0.000295431003905833;1 mA;
-0.870513916015625;515.116135699457;-1.715087890625E-05;2;902;0.0060411389451474;-0.000295431003905833;1 mA;
-0.865478515625;515.367905698821;-1.4508056640625E-05;2;903;0.0060411389451474;-0.000295431003905833;1 mA;
-0.860443115234375;515.619675698185;-1.21246337890625E-05;2;904;0.0060411389451474;-0.000295431003905833;1 mA;
-0.85540771484375;515.87144569755;-9.7991943359375E-06;2;905;0.0060411389451474;-0.000295431003905833;1 mA;
-0.850372314453125;516.123215696914;-7.6141357421875E-06;2;906;0.0060411389451474;-0.000295431003905833;1 mA;
-0.8453369140625;516.374985696278;-5.4656982421875E-06;2;907;0.0060411389451474;-0.000295431003905833;1 mA;
-0.840301513671875;516.626755695643;-3.3721923828125E-06;2;908;0.0060411389451474;-0.000295431003905833;1 mA;
-0.83526611328125;516.878525695007;-1.15356445312501E-06;2;909;0.0060411389451474;-0.000295431003905833;1 mA;
-0.830230712890625;517.130295694372;8.57543945312497E-07;2;910;0.0060411389451474;-0.000295431003905833;1 mA;
-0.8251953125;517.382065693736;2.64892578125001E-06;2;911;0.0060411389451474;-0.000295431003905833;1 mA;
-0.820159912109375;517.6338356931;4.32739257812501E-06;2;912;0.0060411389451474;-0.000295431003905833;1 mA;
-0.81512451171875;517.885605692465;5.98754882812499E-06;2;913;0.0060411389451474;-0.000295431003905833;1 mA;
-0.810089111328125;518.137375691829;7.5958251953125E-06;2;914;0.0060411389451474;-0.000295431003905833;1 mA;
-0.8050537109375;518.389145691193;9.20715332031249E-06;2;915;0.0060411389451474;-0.000295431003905833;1 mA;
-0.800018310546875;518.640915690558;1.0791015625E-05;2;916;0.0060411389451474;-0.000295431003905833;1 mA;
-0.79498291015625;518.892685689922;1.22467041015625E-05;2;917;0.0060411389451474;-0.000295431003905833;1 mA;
-0.789947509765625;519.144455689286;1.3739013671875E-05;2;918;0.0060411389451474;-0.000295431003905833;1 mA;
-0.784912109375;519.396225688651;1.5087890625E-05;2;919;0.0060411389451474;-0.000295431003905833;1 mA;
-0.779876708984375;519.647995688015;1.63909912109375E-05;2;920;0.0060411389451474;-0.000295431003905833;1 mA;
-0.77484130859375;519.899765687379;1.75262451171875E-05;2;921;0.0060411389451474;-0.000295431003905833;1 mA;
-0.769805908203125;520.151535686744;1.854248046875E-05;2;922;0.0060411389451474;-0.000295431003905833;1 mA;
-0.7647705078125;520.403305686108;1.9287109375E-05;2;923;0.0060411389451474;-0.000295431003905833;1 mA;
-0.759735107421875;520.655075685472;1.9866943359375E-05;2;924;0.0060411389451474;-0.000295431003905833;1 mA;
-0.75469970703125;520.906845684837;2.01934814453125E-05;2;925;0.0060411389451474;-0.000295431003905833;1 mA;
-0.749664306640625;521.158615684201;2.01934814453125E-05;2;926;0.0060411389451474;-0.000295431003905833;1 mA;
-0.74462890625;521.410385683565;2.00347900390625E-05;2;927;0.0060411389451474;-0.000295431003905833;1 mA;
-0.739593505859375;521.66215568293;1.95343017578125E-05;2;928;0.0060411389451474;-0.000295431003905833;1 mA;
-0.73455810546875;521.913925682294;1.87286376953125E-05;2;929;0.0060411389451474;-0.000295431003905833;1 mA;
-0.729522705078125;522.165695681658;1.78802490234375E-05;2;930;0.0060411389451474;-0.000295431003905833;1 mA;
-0.7244873046875;522.417465681023;1.6729736328125E-05;2;931;0.0060411389451474;-0.000295431003905833;1 mA;
-0.719451904296875;522.669235680387;1.55731201171875E-05;2;932;0.0060411389451474;-0.000295431003905833;1 mA;
-0.71441650390625;522.921005679751;1.43951416015625E-05;2;933;0.0060411389451474;-0.000295431003905833;1 mA;
-0.709381103515625;523.172775679116;1.32293701171875E-05;2;934;0.0060411389451474;-0.000295431003905833;1 mA;
-0.704345703125;523.42454567848;1.20574951171875E-05;2;935;0.0060411389451474;-0.000295431003905833;1 mA;
-0.699310302734375;523.676315677844;1.11175537109375E-05;2;936;0.0060411389451474;-0.000295431003905833;1 mA;
-0.69427490234375;523.928085677209;1.016845703125E-05;2;937;0.0060411389451474;-0.000295431003905833;1 mA;
-0.689239501953125;524.179855676573;9.381103515625E-06;2;938;0.0060411389451474;-0.000295431003905833;1 mA;
-0.6842041015625;524.431625675937;8.5968017578125E-06;2;939;0.0060411389451474;-0.000295431003905833;1 mA;
-0.679168701171875;524.683395675302;7.9010009765625E-06;2;940;0.0060411389451474;-0.000295431003905833;1 mA;
-0.67413330078125;524.935165674666;7.373046875E-06;2;941;0.0060411389451474;-0.000295431003905833;1 mA;
-0.669097900390625;525.18693567403;6.732177734375E-06;2;942;0.0060411389451474;-0.000295431003905833;1 mA;
-0.6640625;525.438705673395;6.29272460937499E-06;2;943;0.0060411389451474;-0.000295431003905833;1 mA;
-0.659027099609375;525.690475672759;5.85021972656249E-06;2;944;0.0060411389451474;-0.000295431003905833;1 mA;
-0.65399169921875;525.942245672123;5.4595947265625E-06;2;945;0.0060411389451474;-0.000295431003905833;1 mA;
-0.648956298828125;526.194015671488;5.1300048828125E-06;2;946;0.0060411389451474;-0.000295431003905833;1 mA;
-0.6439208984375;526.445785670852;4.8370361328125E-06;2;947;0.0060411389451474;-0.000295431003905833;1 mA;
-0.638885498046875;526.697555670217;4.5166015625E-06;2;948;0.0060411389451474;-0.000295431003905833;1 mA;
-0.63385009765625;526.949325669581;4.290771484375E-06;2;949;0.0060411389451474;-0.000295431003905833;1 mA;
-0.628814697265625;527.201095668945;4.0252685546875E-06;2;950;0.0060411389451474;-0.000295431003905833;1 mA;
-0.623779296875;527.45286566831;3.8421630859375E-06;2;951;0.0060411389451474;-0.000295431003905833;1 mA;
-0.618743896484375;527.704635667674;3.631591796875E-06;2;952;0.0060411389451474;-0.000295431003905833;1 mA;
-0.61370849609375;527.956405667038;3.50036621093749E-06;2;953;0.0060411389451474;-0.000295431003905833;1 mA;
-0.608673095703125;528.208175666403;3.3905029296875E-06;2;954;0.0060411389451474;-0.000295431003905833;1 mA;
-0.6036376953125;528.459945665767;3.1890869140625E-06;2;955;0.0060411389451474;-0.000295431003905833;1 mA;
-0.598602294921875;528.711715665131;3.082275390625E-06;2;956;0.0060411389451474;-0.000295431003905833;1 mA;
-0.59356689453125;528.963485664496;3.05786132812499E-06;2;957;0.0060411389451474;-0.000295431003905833;1 mA;
-0.588531494140625;529.21525566386;2.8350830078125E-06;2;958;0.0060411389451474;-0.000295431003905833;1 mA;
-0.58349609375;529.467025663224;2.85949707031249E-06;2;959;0.0060411389451474;-0.000295431003905833;1 mA;
-0.578460693359375;529.718795662589;2.67333984375E-06;2;960;0.0060411389451474;-0.000295431003905833;1 mA;
-0.57342529296875;529.970565661953;2.67333984375E-06;2;961;0.0060411389451474;-0.000295431003905833;1 mA;
-0.568389892578125;530.222335661317;2.57568359375E-06;2;962;0.0060411389451474;-0.000295431003905833;1 mA;
-0.5633544921875;530.474105660682;2.58483886718749E-06;2;963;0.0060411389451474;-0.000295431003905833;1 mA;
-0.558319091796875;530.725875660046;2.49633789062501E-06;2;964;0.0060411389451474;-0.000295431003905833;1 mA;
-0.55328369140625;530.97764565941;2.5054931640625E-06;2;965;0.0060411389451474;-0.000295431003905833;1 mA;
-0.548248291015625;531.229415658775;2.51159667968751E-06;2;966;0.0060411389451474;-0.000295431003905833;1 mA;
-0.543212890625;531.481185658139;2.4566650390625E-06;2;967;0.0060411389451474;-0.000295431003905833;1 mA;
-0.538177490234375;531.732955657503;2.45056152343751E-06;2;968;0.0060411389451474;-0.000295431003905833;1 mA;
-0.53314208984375;531.984725656868;2.46582031250001E-06;2;969;0.0060411389451474;-0.000295431003905833;1 mA;
-0.528106689453125;532.236495656232;2.490234375E-06;2;970;0.0060411389451474;-0.000295431003905833;1 mA;
-0.5230712890625;532.488265655596;2.4749755859375E-06;2;971;0.0060411389451474;-0.000295431003905833;1 mA;
-0.518035888671875;532.740035654961;2.58789062500001E-06;2;972;0.0060411389451474;-0.000295431003905833;1 mA;
-0.51300048828125;532.991805654325;2.64892578125001E-06;2;973;0.0060411389451474;-0.000295431003905833;1 mA;
-0.507965087890625;533.243575653689;2.6214599609375E-06;2;974;0.0060411389451474;-0.000295431003905833;1 mA;
-0.5029296875;533.495345653054;2.70690917968749E-06;2;975;0.0060411389451474;-0.000295431003905833;1 mA;
-0.497894287109375;533.747115652418;2.7618408203125E-06;2;976;0.0060411389451474;-0.000295431003905833;1 mA;
-0.49285888671875;533.998885651782;2.87780761718751E-06;2;977;0.0060411389451474;-0.000295431003905833;1 mA;
-0.487823486328125;534.250655651147;2.99682617187499E-06;2;978;0.0060411389451474;-0.000295431003905833;1 mA;
-0.4827880859375;534.502425650511;2.972412109375E-06;2;979;0.0060411389451474;-0.000295431003905833;1 mA;
-0.477752685546875;534.754195649875;3.13415527343749E-06;2;980;0.0060411389451474;-0.000295431003905833;1 mA;
-0.47271728515625;535.00596564924;3.24096679687499E-06;2;981;0.0060411389451474;-0.000295431003905833;1 mA;
-0.467681884765625;535.257735648604;3.47900390625E-06;2;982;0.0060411389451474;-0.000295431003905833;1 mA;
-0.462646484375;535.509505647968;3.59497070312501E-06;2;983;0.0060411389451474;-0.000295431003905833;1 mA;
-0.457611083984375;535.761275647333;3.83911132812501E-06;2;984;0.0060411389451474;-0.000295431003905833;1 mA;
-0.45257568359375;536.013045646697;3.96728515625E-06;2;985;0.0060411389451474;-0.000295431003905833;1 mA;
-0.447540283203125;536.264815646061;4.23278808593749E-06;2;986;0.0060411389451474;-0.000295431003905833;1 mA;
-0.4425048828125;536.516585645426;4.4097900390625E-06;2;987;0.0060411389451474;-0.000295431003905833;1 mA;
-0.437469482421875;536.76835564479;4.656982421875E-06;2;988;0.0060411389451474;-0.000295431003905833;1 mA;
-0.43243408203125;537.020125644155;4.9285888671875E-06;2;989;0.0060411389451474;-0.000295431003905833;1 mA;
-0.427398681640625;537.271895643519;5.230712890625E-06;2;990;0.0060411389451474;-0.000295431003905833;1 mA;
-0.42236328125;537.523665642883;5.6488037109375E-06;2;991;0.0060411389451474;-0.000295431003905833;1 mA;
-0.417327880859375;537.775435642248;5.908203125E-06;2;992;0.0060411389451474;-0.000295431003905833;1 mA;
-0.41229248046875;538.027205641612;6.32629394531251E-06;2;993;0.0060411389451474;-0.000295431003905833;1 mA;
-0.407257080078125;538.278975640976;6.7779541015625E-06;2;994;0.0060411389451474;-0.000295431003905833;1 mA;
-0.4022216796875;538.530745640341;7.2021484375E-06;2;995;0.0060411389451474;-0.000295431003905833;1 mA;
-0.397186279296875;538.782515639705;7.66906738281251E-06;2;996;0.0060411389451474;-0.000295431003905833;1 mA;
-0.39215087890625;539.034285639069;8.1207275390625E-06;2;997;0.0060411389451474;-0.000295431003905833;1 mA;
